
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
-0.887463  2.4865  3 
-0.942477  2.48155  3 
-0.996182  2.479  3 
-1.0472  2.47738  3 
-1.15192  2.47616  3 
-1.25664  2.47641  3 
-1.36136  2.47754  3 
-1.45348  2.479  3 
-1.46608  2.4792  3 
-1.5708  2.48115  3 
-1.67551  2.48333  3 
-1.78023  2.48573  3 
-1.80999  2.4865  3 
-1.88495  2.4885  3 
-1.98967  2.49188  3 
-2.04408  2.494  3 
-2.09439  2.4963  3 
-2.18736  2.5015  3 
-2.19911  2.5024  3 
-2.26872  2.509  3 
-2.30383  2.51509  3 
-2.31093  2.5165  3 
-2.31619  2.524  3 
-2.30383  2.52698  3 
-2.27846  2.5315  3 
-2.19911  2.53727  3 
-2.15172  2.539  3 
-2.09439  2.54045  3 
-1.98967  2.54126  3 
-1.88495  2.54085  3 
-1.78023  2.53971  3 
-1.73398  2.539  3 
-1.67551  2.5381  3 
-1.5708  2.53621  3 
-1.46608  2.53409  3 
-1.36136  2.53171  3 
-1.35319  2.5315  3 
-1.25664  2.52887  3 
-1.15192  2.52534  3 
-1.11987  2.524  3 
-1.0472  2.52043  3 
-0.984811  2.5165  3 
-0.942477  2.5128  3 
-0.905678  2.509  3 
-0.864179  2.5015  3 
-0.855838  2.494  3 
-0.887463  2.4865  3 


# Contour 1, label:        2
-1.03718  2.494  2 
-1.0472  2.49296  2 
-1.15192  2.48757  2 
-1.25664  2.48654  2 
-1.36136  2.48721  2 
-1.46608  2.48864  2 
-1.5708  2.49053  2 
-1.67551  2.49274  2 
-1.72737  2.494  2 
-1.78023  2.49534  2 
-1.88495  2.49855  2 
-1.96099  2.5015  2 
-1.98967  2.50294  2 
-2.08373  2.509  2 
-2.09439  2.51041  2 
-2.13566  2.5165  2 
-2.12428  2.524  2 
-2.09439  2.52658  2 
-1.98967  2.53058  2 
-1.88495  2.5312  2 
-1.78023  2.53045  2 
-1.67551  2.52903  2 
-1.5708  2.52718  2 
-1.46608  2.525  2 
-1.42466  2.524  2 
-1.36136  2.52238  2 
-1.25664  2.51902  2 
-1.19492  2.5165  2 
-1.15192  2.51417  2 
-1.07743  2.509  2 
-1.0472  2.50467  2 
-1.02766  2.5015  2 
-1.03718  2.494  2 


# Contour 2, label:     1.96
-1.04508  2.494  1.96 
-1.0472  2.49378  1.96 
-1.15192  2.48815  1.96 
-1.25664  2.487  1.96 
-1.36136  2.48761  1.96 
-1.46608  2.48902  1.96 
-1.5708  2.4909  1.96 
-1.67551  2.49312  1.96 
-1.71183  2.494  1.96 
-1.78023  2.49573  1.96 
-1.88495  2.49896  1.96 
-1.95038  2.5015  1.96 
-1.98967  2.50347  1.96 
-2.07545  2.509  1.96 
-2.09439  2.5115  1.96 
-2.12824  2.5165  1.96 
-2.11573  2.524  1.96 
-2.09439  2.52584  1.96 
-1.98967  2.53005  1.96 
-1.88495  2.53077  1.96 
-1.78023  2.53007  1.96 
-1.67551  2.52866  1.96 
-1.5708  2.52682  1.96 
-1.46608  2.52464  1.96 
-1.4397  2.524  1.96 
-1.36136  2.52199  1.96 
-1.25664  2.51862  1.96 
-1.20485  2.5165  1.96 
-1.15192  2.51363  1.96 
-1.08519  2.509  1.96 
-1.0472  2.50356  1.96 
-1.03451  2.5015  1.96 
-1.04508  2.494  1.96 


# Contour 3, label:     1.65
-1.12852  2.494  1.645 
-1.15192  2.49273  1.645 
-1.25664  2.49058  1.645 
-1.36136  2.49074  1.645 
-1.46608  2.492  1.645 
-1.5708  2.49384  1.645 
-1.57809  2.494  1.645 
-1.67551  2.4961  1.645 
-1.78023  2.49882  1.645 
-1.86396  2.5015  1.645 
-1.88495  2.50234  1.645 
-1.98967  2.50768  1.645 
-2.01024  2.509  1.645 
-2.06603  2.5165  1.645 
-2.02999  2.524  1.645 
-1.98967  2.52581  1.645 
-1.88495  2.52737  1.645 
-1.78023  2.52704  1.645 
-1.67551  2.52577  1.645 
-1.57268  2.524  1.645 
-1.5708  2.52397  1.645 
-1.46608  2.52172  1.645 
-1.36136  2.51895  1.645 
-1.28755  2.5165  1.645 
-1.25664  2.51519  1.645 
-1.15192  2.50939  1.645 
-1.14635  2.509  1.645 
-1.09536  2.5015  1.645 
-1.12852  2.494  1.645 


# Contour 4, label:        1
-1.24322  2.5015  1 
-1.25664  2.5005  1 
-1.36136  2.4978  1 
-1.46608  2.49821  1 
-1.5708  2.49986  1 
-1.64435  2.5015  1 
-1.67551  2.50229  1 
-1.78023  2.50572  1 
-1.85761  2.509  1 
-1.88495  2.51289  1 
-1.9108  2.5165  1 
-1.88495  2.51816  1 
-1.78023  2.52022  1 
-1.67551  2.5197  1 
-1.5708  2.51807  1 
-1.50019  2.5165  1 
-1.46608  2.51563  1 
-1.36136  2.51206  1 
-1.29309  2.509  1 
-1.25664  2.50352  1 
-1.24322  2.5015  1 

