#	new0_flux	flux_lukas_flux
0.002464	17.8091	17.4858
0.0024715	12.0773	11.8541
0.002479	7.59196	7.4501
0.0024865	4.09393	4.01533
0.002494	1.77088	1.73643
0.0025015	0.446371	0.437868
0.002509	0.0155386	0.0155386
0.0025165	0.449802	0.441472
0.002524	1.79811	1.76506
0.0025315	4.18468	4.11079
0.002539	7.80349	7.67277
0.0025465	12.7013	12.4919
0.002554	18.949	18.6501
