
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.553892  2.5015  3 
 0.5535  2.49931  3 
 0.552214  2.494  3 
 0.548642  2.4865  3 
 0.545  2.48171  3 
 0.54031  2.479  3 
 0.5365  2.47713  3 
 0.528  2.47616  3 
 0.5195  2.47673  3 
 0.511  2.47651  3 
 0.5025  2.47725  3 
 0.494  2.47761  3 
 0.490217  2.479  3 
 0.4855  2.48108  3 
 0.480791  2.4865  3 
 0.477  2.49331  3 
 0.476765  2.494  3 
 0.475333  2.5015  3 
 0.474982  2.509  3 
 0.475423  2.5165  3 
 0.476764  2.524  3 
 0.477  2.52475  3 
 0.480479  2.5315  3 
 0.4855  2.53717  3 
 0.490023  2.539  3 
 0.494  2.5403  3 
 0.5025  2.54055  3 
 0.511  2.5406  3 
 0.5195  2.5407  3 
 0.528  2.54126  3 
 0.5365  2.54036  3 
 0.539462  2.539  3 
 0.545  2.5359  3 
 0.548415  2.5315  3 
 0.552084  2.524  3 
 0.5535  2.51835  3 
 0.553844  2.5165  3 
 0.55432  2.509  3 
 0.553892  2.5015  3 


# Contour 1, label:        2
 0.546412  2.5015  2 
 0.545  2.49727  2 
 0.543059  2.494  2 
 0.5365  2.48814  2 
 0.528  2.48654  2 
 0.5195  2.48757  2 
 0.511  2.48751  2 
 0.5025  2.48831  2 
 0.494  2.48915  2 
 0.487054  2.494  2 
 0.4855  2.49599  2 
 0.483429  2.5015  2 
 0.482725  2.509  2 
 0.483531  2.5165  2 
 0.4855  2.52202  2 
 0.486959  2.524  2 
 0.494  2.529  2 
 0.5025  2.52978  2 
 0.511  2.52994  2 
 0.5195  2.53032  2 
 0.528  2.5312  2 
 0.5365  2.52964  2 
 0.542946  2.524  2 
 0.545  2.5206  2 
 0.54639  2.5165  2 
 0.547231  2.509  2 
 0.546412  2.5015  2 


# Contour 2, label:     1.96
 0.54611  2.5015  1.96 
 0.545  2.49818  1.96 
 0.542522  2.494  1.96 
 0.5365  2.48862  1.96 
 0.528  2.48698  1.96 
 0.5195  2.48803  1.96 
 0.511  2.48799  1.96 
 0.5025  2.4888  1.96 
 0.494  2.48966  1.96 
 0.487773  2.494  1.96 
 0.4855  2.4969  1.96 
 0.483774  2.5015  1.96 
 0.483059  2.509  1.96 
 0.483875  2.5165  1.96 
 0.4855  2.52105  1.96 
 0.487671  2.524  1.96 
 0.494  2.5285  1.96 
 0.5025  2.5293  1.96 
 0.511  2.52948  1.96 
 0.5195  2.52987  1.96 
 0.528  2.53078  1.96 
 0.5365  2.52917  1.96 
 0.542409  2.524  1.96 
 0.545  2.51971  1.96 
 0.546089  2.5165  1.96 
 0.546942  2.509  1.96 
 0.54611  2.5015  1.96 


# Contour 3, label:     1.65
 0.538294  2.494  1.645 
 0.5365  2.4924  1.645 
 0.528  2.49042  1.645 
 0.5195  2.49167  1.645 
 0.511  2.49182  1.645 
 0.5025  2.49261  1.645 
 0.494  2.49361  1.645 
 0.493436  2.494  1.645 
 0.487117  2.5015  1.645 
 0.485778  2.509  1.645 
 0.48728  2.5165  1.645 
 0.493279  2.524  1.645 
 0.494  2.52451  1.645 
 0.5025  2.52552  1.645 
 0.511  2.52589  1.645 
 0.5195  2.5263  1.645 
 0.528  2.5274  1.645 
 0.5365  2.52547  1.645 
 0.538175  2.524  1.645 
 0.54324  2.5165  1.645 
 0.544579  2.509  1.645 
 0.543261  2.5015  1.645 
 0.538294  2.494  1.645 


# Contour 4, label:        1
 0.536593  2.5015  1 
 0.5365  2.50137  1 
 0.528  2.49763  1 
 0.5195  2.49988  1 
 0.511  2.50089  1 
 0.504821  2.5015  1 
 0.5025  2.50203  1 
 0.494  2.50863  1 
 0.493899  2.509  1 
 0.494  2.50934  1 
 0.5025  2.51598  1 
 0.505021  2.5165  1 
 0.511  2.51702  1 
 0.5195  2.5182  1 
 0.528  2.52029  1 
 0.5365  2.51661  1 
 0.536577  2.5165  1 
 0.538776  2.509  1 
 0.536593  2.5015  1 

