#	new0_flux	flux_lukas_flux
0.0178175	60.393	59.6057
0.0184709	40.9704	40.4519
0.0191243	25.6339	25.3265
0.0197777	14.1393	13.986
0.0204311	6.26826	6.21398
0.0210845	1.67164	1.64613
0.021738	0.0155386	0.0155386
0.0223914	0.54997	0.546053
0.0230448	0.985213	0.984094
0.0236982	2.52097	2.50667
0.0243516	4.8227	4.77482
0.025005	9.2077	9.08138
0.0256584	13.9886	13.7694
