54.6808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00481558	0.00147014	0.000652566	0.000515985	0.000724213	0.0068246	0.00268205	0.00931749	0.00862344	0.00804324	0.0009638	0.000445554	0.000240662	8.78343e-05	1.90367e-05	0	0.003591	8.29121e-05	0.00402021	0.0012003	0.000270169	0.000347645	6.53924e-05	4.62e-05	2.88739e-05	0.00810218	0.0319715	0.0150273	0.0046866	0.00743282	0	0	-0.00960226	0.00123555	0.00495121	0.0253985	0.00338328	0.00455506	0.0731116	0.0173697	0.0726119	0.00913022	0.00421186	0.00106079	0.000100085	0	0.133156	0.0504746	-0.164266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450636	0	0	0.000643823	0	0	0.0110662	0	0	0.0733133	0	0	0	0	0	0	0	0	0	0	-0.0348101
64.6452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00484871	0.00201031	0.000967609	0.000515647	0.000785412	0.00309373	0.00315733	0.00714353	0.00959447	0.00951427	0.00150077	0.000459325	0.000348106	0.000174549	0.000288037	2.90932e-05	0.00386065	3.42616e-05	0.00459159	0.000967275	0.00040586	0.000383027	8.03286e-06	2.4894e-05	2.7787e-05	0.00882851	0.032437	0.0159467	0.00676831	0.00864004	0	0	-0.00841814	0.00110691	0.00627054	0.0186106	0.00299616	0.00506008	0.0995739	0.0166809	0.0662592	0.0097695	0.00556474	0.00195143	0.000177777	0	0.107243	0.0479369	-0.0833388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043476	0	0	0.00109017	0	0	0.0119271	0	0	0.0749884	0	0	0	0	0	0	0	0	0	0	-0.0389124
78.9422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00613907	0.00211481	0.000928667	0.000670247	0.000526188	0.00303335	0.00684033	0.00406792	0.00873732	0.0113916	0.00116492	0.000270101	0.000218187	0.00042273	4.61817e-05	6.32174e-05	0.00327976	6.59313e-05	0.00419797	0.000877114	0.000508602	0.000446593	7.90134e-05	2.07455e-05	2.70954e-05	0.00608548	0.024629	0.0130176	0.0138189	0.00657992	0	0	-0.0118974	0.000958223	0.0058384	0.0141882	0.00126026	0.00526884	0.0932511	0.0175157	0.0534555	0.0150395	0.00937301	0.00392665	0.000354214	0	0.0678882	0.0373166	-0.00741593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204657	0	0	0.00105414	0	0	0.00772525	0	0	0.0378454	0	0	0	0	0	0	0	0	0	-0.0544191
90.6083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00620404	0.00187394	0.000629538	0.000399602	0.000367469	0.00172133	0.013347	0.00561964	0.00496992	0.0104569	0.000951049	0.000171522	0.000198235	0.000306605	0.000108859	0.000143443	0.00317	4.52496e-05	0.00372614	0.000784476	0.000573141	0.000574576	2.77462e-05	3.10554e-05	9.95789e-06	0.00548137	0.0192181	0.010191	0.0186453	0.00551857	0	0	-0.0168502	0.000591579	0.00438842	0.00967377	0.00178273	0.00512204	0.0588671	0.0193158	0.0372596	0.0221767	0.0135515	0.00560863	0.000507365	0	0.0304606	0.0276328	0.0346417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226913	0	0	0.00137725	0	0	0.0073249	0	0	0.0260925	0	0	0	0	0	0	0	0	0	-0.055399
107.653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00567759	0.00180518	0.00060709	0.000398925	0.000428014	0.000258066	0.012698	0.0113395	0.00369111	0.00932722	0.000550606	0.000163604	0.000182098	0.000198341	2.95707e-05	0	0.00295261	4.7195e-05	0.00253918	0.00123162	0.000441337	0.000597484	3.30138e-05	5.40846e-06	1.54688e-05	0.00446229	0.0122428	0.00815712	0.0238955	0.00319174	0	0	-0.0184147	0.000511533	0.00322471	0.00575067	0.00133878	0.00483287	0.0463618	0.0205482	0.0248484	0.0253464	0.0161581	0.00752891	0.000668008	0	0.00666686	0.0194841	0.0288016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243673	0	0	0.00160699	0	0	0.00656913	0	0	0.0193617	0	0	0	0	0	0	0	0	0	-0.0638781
121.601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00508415	0.00155628	0.000417332	0.00032456	0.000356943	3.06115e-05	0.00574027	0.0201975	0.00465694	0.00737622	0.000474641	0.000208259	7.35985e-05	0.000213622	4.50778e-05	0	0.00242155	3.6411e-06	0.000841255	0.00225819	0.00032408	0.000637878	4.79323e-05	1.33579e-05	7.52217e-06	0.00327821	0.00878839	0.00552742	0.0241474	0.00318668	0	0	-0.0196987	0.000522289	0.00244735	0.00665057	0.000621394	0.0042519	0.0240523	0.021967	0.019529	0.0273346	0.0176672	0.00826911	0.000729949	0	-0.000331678	0.0150136	0.0404187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0260239	0	0	0.00118733	0	0	0.00568005	0	0	0.0137478	0	0	0	0	0	0	0	0	0	-0.0574802
134.463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00477538	0.00144132	0.000665922	0.000258181	0.000242187	7.33526e-06	0.00115268	0.020256	0.0102774	0.00582824	0.000510718	0.000164016	6.57496e-05	0.000143397	7.63847e-05	4.81859e-05	0.00222058	6.05368e-06	0.000225427	0.00245128	0.000275389	0.00065344	2.16203e-05	1.4683e-05	5.27837e-06	0.00258784	0.00675492	0.00426434	0.0245182	0.00289873	0	0	-0.0194664	0.000359034	0.00148015	0.00560335	0.000468836	0.00403169	0.0119782	0.0227061	0.0121837	0.0281655	0.018633	0.00906427	0.000791468	0	-0.00458425	0.0100768	0.0129042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0269997	0	0	0.00147867	0	0	0.00519457	0	0	0.00994809	0	0	0	0	0	0	0	0	0	-0.051781
140.828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410661	0.00153095	0.000500801	0.000148441	0.000419484	1.02886e-06	0.000348034	0.00951681	0.0203427	0.00759805	0.000662762	0.000188104	0.000100948	1.74708e-05	0	4.49075e-05	0.00209078	1.41128e-05	4.03973e-05	0.00232516	0.000387162	0.000785089	3.64241e-05	1.20382e-05	2.84893e-06	0.00230177	0.00526614	0.0035559	0.0242409	0.00223955	0	0	-0.0177794	0.000335796	0.00119903	0.00496889	0.00137773	0.00371351	0.00796919	0.0231892	0.00941159	0.0270056	0.0186381	0.00953879	0.000829644	0	-0.00477129	0.00818025	-0.0194367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273262	0	0	0.00163719	0	0	0.00501886	0	0	0.00870214	0	0	0	0	0	0	0	0	0	-0.0372114
132.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00331569	0.00230277	0.000588175	0.000322462	0.000246386	3.92172e-07	0.000131796	0.00278383	0.0219394	0.0139094	0.000624093	0.00019624	8.8743e-05	0.000139101	3.16815e-05	3.58967e-05	0.00220729	1.83089e-05	4.24873e-05	0.00196927	0.00109609	0.000830266	4.7512e-05	9.05215e-06	9.47445e-06	0.0025153	0.00486406	0.00322768	0.0248046	0.00232785	0	0	-0.0163827	0.000322173	0.00101347	0.00279474	0.00136338	0.00398271	0.00983207	0.0230991	0.0069268	0.0259989	0.0193616	0.0106689	0.000918458	0	-0.00760029	0.00709529	-0.038786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027219	0	0	0.00133728	0	0	0.00542761	0	0	0.00762513	0	0	0	0	0	0	0	0	0	0.000607149
114.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018995	0.00335994	0.000686115	0.000253704	0.000250921	0	5.2391e-05	0.00106396	0.0134352	0.0279138	0.000873365	0.000217298	4.30281e-05	0.000252358	7.71069e-05	1.77501e-05	0.00231579	2.7319e-05	3.59875e-08	0.00105642	0.00238421	0.00122251	4.49807e-05	1.2159e-05	1.36114e-05	0.00242048	0.00443203	0.0032548	0.0245822	0.00206494	0	0	-0.0154951	0.000282807	0.000858555	0.00220566	0.000823568	0.00407319	0.0102476	0.0231595	0.00674555	0.0251204	0.0190736	0.0112918	0.000952781	0	-0.00907091	0.00687168	-0.0679247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0269448	0	0	0.000940654	0	0	0.00601046	0	0	0.00680237	0	0	0	0	0	0	0	0	0	0.0302365
96.6741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161839	0.00437497	0.00121029	0.000315459	0.000313245	4.03574e-06	1.75885e-05	0.000446962	0.0052295	0.0373147	0.00105244	0.000210005	9.36322e-05	0.00015658	3.82342e-05	9.09164e-05	0.00296322	5.49393e-06	6.06342e-08	0.000455782	0.00276708	0.00206613	7.83086e-05	1.65618e-05	2.70586e-05	0.00304526	0.00474191	0.00418203	0.0271296	0.00243353	0	0	-0.013472	0.000331793	0.00073619	0.00170008	0.00205029	0.00509182	0.0022271	0.0221834	0.00675291	0.0235134	0.020154	0.0136659	0.0011379	0	-0.00710846	0.00769337	-0.0862714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0260857	0	0	0.00128346	0	0	0.00718934	0	0	0.0063041	0	0	0	0	0	0	0	0	0	0.0542868
82.1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114457	0.00517233	0.00124682	0.000319048	0.000346286	0	6.17017e-06	0.000302159	0.00187136	0.0391232	0.00160664	4.81879e-05	0.00024338	0.000116381	6.05145e-05	0	0.00367094	6.88705e-05	6.49712e-06	0.000186202	0.0019356	0.00371458	0.000151212	2.98548e-05	0	0.00310867	0.00492411	0.00363655	0.0276092	0.00276858	0	0	-0.0126507	0.000459886	0.000588798	0.00122989	0.00168903	0.00580375	0.00925285	0.0213379	0.00657586	0.0225909	0.0198781	0.01492	0.00121547	0	-0.00502802	0.00767914	-0.100849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416483	0	0	0.00167919	0	0	0.0131002	0	0	0.0169167	0	0	0	0	0	0	0	0	0.0544409
66.8195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000947432	0.00554375	0.0018392	0.000380791	0.000429612	0	1.52383e-07	0.000171896	0.000861618	0.0357457	0.00189738	0.000318673	0.000263396	0.000461781	0	0	0.00441094	2.17895e-05	0	0.000132387	0.000843191	0.00569842	0.000176354	1.57498e-05	3.4067e-05	0.00399236	0.00635944	0.00506236	0.0308358	0.00330408	0	0	-0.0112122	0.000429576	0.000848528	0.00160649	0.00147073	0.00676335	0.00779338	0.0201377	0.0068077	0.020791	0.020193	0.0181661	0.00142735	0	-0.00235012	0.00896294	-0.0841926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390126	0	0	0.00254723	0	0	0.0156738	0	0	0.0199052	0	0	0	0	0	0	0	0	0.0829434
55.8059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000657136	0.00565031	0.00227027	0.000631947	0.000670644	0	0	5.96785e-05	0.00053433	0.0306378	0.0028652	0.000301294	5.47353e-05	7.78685e-05	3.62073e-05	3.69135e-05	0.00588719	5.50303e-05	0	9.14919e-05	0.000208778	0.00749592	0.000189823	1.42352e-05	3.82042e-05	0.0042583	0.00709791	0.00627199	0.0314977	0.00391935	0	0	-0.0103563	0.000562327	0.00085875	0.00377162	0.00240244	0.0077935	0.00728813	0.0188896	0.00700651	0.0203893	0.0206248	0.0194819	0.00151878	0	-0.000465269	0.00942013	-0.0994322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0353399	0	0	0.00125634	0	0	0.0195305	0	0	0.0249289	0	0	0	0	0	0	0	0	0.0758644
43.3253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042094	0.00486663	0.00376155	0.000295436	0.000669209	0	1.75724e-05	3.59664e-05	0.00039344	0.0238223	0.00491291	0.000168241	0.000189994	0.000145094	0	0	0.00675957	7.66559e-05	0	5.45961e-05	0.00023236	0.00920244	0.00039338	1.88423e-05	3.69428e-05	0.00514919	0.00654247	0.00620824	0.0348165	0.00363923	0	0	-0.00944773	0.00069527	0.000849692	0.00315189	0.00136017	0.00859541	0.00305669	0.0185111	0.0083152	0.0193068	0.0207726	0.0225559	0.00170002	0	-0.00346602	0.0113046	-0.0825778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0328137	0	0	0.000667742	0	0	0.0235039	0	0	0.0186235	0	0	0	0	0	0	0	0	0.117323
37.7786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000297866	0.00414988	0.00593768	0.000844082	0.000686211	0	0	5.94508e-05	0.000370976	0.0140793	0.00911012	0.000592607	0.000230013	0.000234387	0.000159236	0	0.00722483	7.59452e-05	0	6.34275e-06	4.39365e-05	0.00941044	0.000562831	7.6717e-05	1.52831e-05	0.00539914	0.00776877	0.00659326	0.0338107	0.00470123	0	0	-0.00869477	0.000824059	0.000982499	0.00398014	0.00179191	0.00977184	0.0189499	0.016377	0.00731232	0.0182689	0.0203765	0.023561	0.0017323	0	-0.0052042	0.0110811	-0.0663099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030283	0	0	0.00210448	0	0	0.0243012	0	0	0.0327683	0	0	0	0	0	0	0	0	0.0603441
31.3267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003523	0.00308218	0.00623512	0.00132982	0.000664356	0	0	1.09245e-06	0.00022119	0.00630718	0.0118102	0.000428719	0.000129813	0.000329621	8.99236e-05	0	0.00915246	2.47797e-05	0	3.27195e-07	1.48094e-05	0.0109546	0.000866301	4.94973e-05	2.64579e-05	0.00699459	0.00896576	0.00846462	0.0367429	0.00528659	0	0	-0.00878978	0.00100183	0.00127229	0.00325362	0.00206246	0.010628	0.00358714	0.0158512	0.00807436	0.0181424	0.0210566	0.0265546	0.00192492	0	-0.0030143	0.0135875	-0.0675134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0266264	0	0	0.0019687	0	0	0.0294019	0	0	0.0274868	0	0	0	0	0	0	0	0	0.0906725
27.6478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000284471	0.00206863	0.00712486	0.00199043	0.0006216	0	0	2.5951e-06	0.000100426	0.0030238	0.012477	0.000661211	0.000179945	0.000557172	0	0.000166507	0.0100799	0.000120398	1.04727e-05	1.62047e-05	1.85192e-05	0.0106161	0.00107698	7.39558e-05	2.30098e-05	0.00649527	0.0102055	0.00993662	0.0351749	0.00625588	0	0	-0.00859527	0.00082683	0.00103447	0.00426607	0.00443659	0.0113934	0.00346702	0.0147368	0.0090809	0.0179381	0.0201452	0.0263191	0.00186774	0	-0.00847611	0.0134867	-0.0455275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0249592	0	0	0.00160169	0	0	0.0305765	0	0	0.0336356	0	0	0	0	0	0	0	0	0.0519418
24.6745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000151118	0.00148223	0.00778678	0.00152379	0.00125499	0	0	0	5.27113e-07	0.00127592	0.0115358	0.00108415	0.000141994	0.000858834	0	0	0.0103094	0.0001462	0	1.00014e-07	1.05181e-05	0.0110548	0.00169294	0.000143527	1.55836e-05	0.00732437	0.0107656	0.00988484	0.0357145	0.00797276	0	0	-0.00773917	0.000896206	0.00123378	0.00426376	0.00209249	0.0117542	0.00931506	0.0142239	0.0103936	0.017158	0.0198467	0.0275261	0.00188436	0	-0.00281166	0.0152926	-0.0330021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0232013	0	0	0.000284714	0	0	0.0323123	0	0	0.0376056	0	0	0	0	0	0	0	0	0.0491574
22.6292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000219726	0.00130308	0.00748185	0.00131182	0.00110716	0	0	0	5.69429e-06	0.00134913	0.0096618	0.00116239	0.000324129	0.00048468	0	0	0.011901	0.000363028	0	0	0	0.0106039	0.00288419	5.39568e-05	9.72814e-05	0.00848161	0.0110229	0.00954956	0.0370452	0.00699825	0	0	-0.00725441	0.000923503	0.00127426	0.00363528	0.00509691	0.0119887	0.00862084	0.0139285	0.0106541	0.0158034	0.0191461	0.0291683	0.00196559	0	-0.00270138	0.0169501	-0.0825298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020721	0	0	0.00147927	0	0	0.0351155	0	0	0.0372752	0	0	0	0	0	0	0	0	0.0314536
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
