-1.82	0	0	0	0	-17.5863	-35.8064	-84.6129	-7.41051	47.6819	-3.10706	40.2626	-9.27126	5.44471	-24.4897	-30.9468	-28.4854	20.7281	18.9693	-28.8602	15.5721	31.7911	10.7461	5.84682	-3.72428	12.01	-29.5199	34.7097	-33.5024	7.86017	32.0922	-19.9039	15.0924	7.94097	-23.1955	11.7842	-12.4181	12.8677	16.4142	-1.85936	-0.125628	-15.2972	-9.77662	8.95837	24.468	-15.2749	-5.11309	-0.402242	10.6789	6.60319	-20.0619	15.706	0.716855	-12.6019	10.9824	5.66078	-8.79325	-4.00949	0.630643	-0.929947	-4.84711	9.55651	-1.71464	1.94857	2.63771	-9.32905	14.4302	2.36652	-11.8588	1.34298	-1.29062	-0.198863	22.0251	8.50254	-0.341562	1.64298	1.37827	7.42775	4.60065	2.11196	-0.154339	2.39679	1.38978	0.75291	-0.0266307	0.114502	0.00277088	5.88225e-05	0
-1.81	0	0	0	0	-17.5774	-35.7884	-84.5705	-7.40679	47.658	-3.1055	40.2424	-9.2666	5.44198	-24.4774	-30.9313	-28.4712	20.7177	18.9597	-28.8457	15.5643	31.7752	9.68932	6.89527	-3.72241	12.004	-29.5051	34.6923	-33.4856	7.85623	32.0761	-19.8939	15.0848	7.93699	-23.1839	11.7783	-12.4119	12.8612	16.406	-1.85843	-0.125565	-15.2896	-9.77172	8.95388	-2.47404	11.6626	-5.11052	-0.40204	10.6735	6.59987	-20.0518	15.6981	0.716495	-12.5955	10.9769	5.65794	-8.78884	-4.00748	0.630327	-0.92948	-4.84468	9.55171	-1.71378	1.94759	2.63638	-9.32437	14.4229	2.36533	-11.8529	1.3423	-1.28997	-0.198763	9.35121	21.1611	-0.34139	1.64215	1.37758	7.42402	4.59834	2.1109	-0.154262	2.39559	1.38908	0.752532	-0.0266174	0.114445	0.00276949	5.8793e-05	0
-1.8	0	0	0	0	-17.5686	-35.7704	-84.528	-7.40307	47.6341	-3.10394	40.2222	-9.26196	5.43925	-24.4651	-30.9158	-28.4569	20.7074	18.9502	-28.8313	15.5565	31.7592	9.68446	6.89181	-3.72054	11.998	-29.4903	34.6749	-33.4688	7.85229	32.06	-19.8839	15.0772	7.93301	-23.1722	11.7724	-12.4057	12.8548	16.3978	-1.8575	-0.125502	-15.2819	-9.76682	8.94939	-2.4728	11.6567	-5.10796	-0.401839	10.6682	6.59656	-20.0418	15.6902	0.716136	-12.5892	10.9714	5.6551	-8.78443	-4.00547	0.630011	-0.929014	-4.84225	9.54692	-1.71292	1.94661	2.63506	-9.3197	14.4157	2.36415	-11.8469	1.34163	-1.28932	-0.198663	9.34652	21.1505	-0.341219	1.64133	1.37689	7.4203	4.59604	2.10984	-0.154185	2.39439	1.38838	0.752155	-0.026604	0.114388	0.0027681	5.87635e-05	0
-1.79	0	0	0	0	-17.5598	-35.7525	-84.4857	-7.39936	47.6102	-3.10238	40.2021	-9.25731	5.43652	-24.4529	-30.9003	-28.4426	20.697	18.9407	-28.8168	15.5487	31.7433	9.6796	6.88835	-3.71868	11.9919	-29.4755	34.6575	-33.4521	7.84835	32.0439	-19.8739	15.0697	7.92903	-23.1606	11.7665	-12.3994	12.8483	16.3896	-1.85657	-0.125439	-15.2742	-9.76192	8.9449	-2.47156	11.6509	-5.1054	-0.401637	10.6628	6.59325	-20.0317	15.6823	0.715777	-12.5829	10.9659	5.65227	-8.78003	-4.00346	0.629695	-0.928548	-4.83982	9.54214	-1.71206	1.94564	2.63374	-9.31502	14.4085	2.36296	-11.841	1.34096	-1.28868	-0.198564	9.34183	21.1399	-0.341048	1.6405	1.3762	7.41657	4.59373	2.10878	-0.154107	2.39318	1.38769	0.751778	-0.0265907	0.11433	0.00276671	5.8734e-05	0
-1.78	0	0	0	0	-17.551	-35.7346	-84.4433	-7.39565	47.5864	-3.10083	40.1819	-9.25267	5.43379	-24.4406	-30.8848	-28.4283	20.6866	18.9312	-28.8024	15.5409	31.7274	9.67475	6.8849	-3.71681	11.9859	-29.4608	34.6401	-33.4353	7.84441	32.0279	-19.864	15.0621	7.92505	-23.149	11.7606	-12.3932	12.8419	16.3813	-1.85564	-0.125376	-15.2666	-9.75702	8.94041	-2.47032	11.645	-5.10284	-0.401436	10.6575	6.58995	-20.0217	15.6745	0.715418	-12.5766	10.9604	5.64943	-8.77562	-4.00146	0.629379	-0.928082	-4.83739	9.53735	-1.7112	1.94466	2.63242	-9.31035	14.4012	2.36178	-11.8351	1.34028	-1.28803	-0.198464	9.33715	21.1293	-0.340877	1.63968	1.37551	7.41286	4.59143	2.10772	-0.15403	2.39199	1.38699	0.751401	-0.0265773	0.114273	0.00276532	5.87046e-05	0
-1.77	0	0	0	0	-17.5422	-35.7167	-84.401	-7.39194	47.5625	-3.09927	40.1618	-9.24803	5.43107	-24.4284	-30.8693	-28.4141	20.6762	18.9218	-28.7879	15.5331	31.7115	9.6699	6.88145	-3.71495	11.9799	-29.446	34.6228	-33.4185	7.84048	32.0118	-19.854	15.0545	7.92108	-23.1374	11.7547	-12.387	12.8354	16.3731	-1.85471	-0.125313	-15.2589	-9.75213	8.93593	-2.46908	25.9994	-19.4605	-0.401234	10.6521	6.58665	-20.0117	15.6666	0.715059	-12.5703	10.9549	5.6466	-8.77123	-3.99945	0.629064	-0.927617	-4.83497	9.53257	-1.71034	1.94369	2.6311	-9.30569	14.394	2.36059	-11.8291	1.33961	-1.28738	-0.198365	9.33247	21.1187	-0.340706	1.63886	1.37482	7.40914	4.58913	2.10667	-0.153953	2.39079	1.3863	0.751024	-0.026564	0.114216	0.00276394	5.86752e-05	0
-1.76	0	0	0	0	-17.5334	-35.6988	-84.3587	-7.38824	47.5387	-3.09772	40.1416	-9.2434	5.42835	-24.4161	-30.8538	-28.3999	20.6659	18.9123	-28.7735	15.5253	31.6956	9.66505	6.878	-3.71309	11.9739	-29.4312	34.6054	-33.4018	7.83655	31.9958	-19.8441	15.047	7.91711	-23.1258	11.7488	-12.3808	12.829	16.3649	-1.85378	-0.12525	-15.2513	-9.74725	8.93145	-2.46785	25.9863	-19.4507	-0.401033	10.6468	6.58335	-20.0016	15.6588	0.714701	-12.564	10.9494	5.64377	-8.76683	-3.99745	0.628748	-0.927152	-4.83254	9.52779	-1.70949	1.94271	2.62978	-9.30102	14.3868	2.35941	-11.8232	1.33894	-1.28674	-0.198265	9.32779	21.1081	-0.340535	1.63804	1.37413	7.40543	4.58683	2.10561	-0.153876	2.38959	1.3856	0.750648	-0.0265507	0.114158	0.00276255	5.86458e-05	0
-1.75	0	0	0	0	-17.5246	-35.6809	-84.3164	-7.38454	47.5149	-3.09617	40.1215	-9.23877	5.42563	-24.4039	-30.8384	-28.3856	20.6555	18.9028	-28.7591	15.5175	31.6797	9.66021	6.87455	-3.71123	11.9679	-29.4165	34.5881	-33.385	7.83263	31.9798	-19.8341	15.0395	7.91315	-23.1142	11.7429	-12.3746	12.8226	16.3567	-1.85285	-0.125188	-15.2436	-9.74236	8.92698	-2.46661	25.9733	-19.441	-0.400832	10.6415	6.58005	-19.9916	15.6509	0.714343	-12.5577	10.9439	5.64095	-8.76244	-3.99544	0.628433	-0.926688	-4.83012	9.52302	-1.70863	1.94174	2.62846	-9.29636	14.3796	2.35823	-11.8173	1.33827	-1.28609	-0.198166	9.32312	21.0975	-0.340365	1.63722	1.37344	7.40172	4.58453	2.10456	-0.153798	2.38839	1.38491	0.750272	-0.0265374	0.114101	0.00276117	5.86164e-05	0
-1.74	0	0	0	0	-17.5159	-35.663	-84.2742	-7.38084	47.4911	-3.09462	40.1014	-9.23414	5.42291	-24.3917	-30.8229	-28.3714	20.6452	18.8933	-28.7447	15.5097	31.6639	9.65537	6.87111	-3.70937	11.9619	-29.4018	34.5708	-33.3683	7.8287	31.9637	-19.8242	15.0319	7.90918	-23.1026	11.737	-12.3684	12.8162	16.3485	-1.85192	-0.125125	-15.236	-9.73748	8.92251	-2.46538	25.9603	-19.4312	-0.400632	10.6361	6.57675	-19.9816	15.6431	0.713985	-12.5514	10.9384	5.63812	-8.75805	-3.99344	0.628119	-0.926224	-4.8277	9.51825	-1.70777	1.94077	2.62715	-9.29171	14.3724	2.35705	-11.8114	1.3376	-1.28545	-0.198067	9.31845	21.087	-0.340194	1.6364	1.37276	7.39801	4.58223	2.1035	-0.153721	2.38719	1.38421	0.749896	-0.0265241	0.114044	0.00275978	5.8587e-05	0
-1.73	0	0	0	0	-17.5071	-35.6452	-84.232	-7.37714	47.4673	-3.09307	40.0814	-9.22952	5.4202	-24.3795	-30.8075	-28.3572	20.6348	18.8839	-28.7303	15.502	31.648	9.65054	-2.5448	5.70495	11.9559	-29.387	34.5534	-33.3516	7.82478	31.9477	-19.8143	15.0244	7.90522	-23.0911	11.7311	-12.3622	12.8097	16.3403	-1.85099	-0.125062	-15.2284	-9.73261	8.91804	-2.46414	25.9473	-15.5246	-4.29737	10.6308	6.57346	-19.9716	15.6353	0.713628	-12.5451	10.9329	5.6353	-8.75366	-3.99144	0.627804	-0.92576	-4.82529	9.51348	-1.70692	1.9398	2.62583	-9.28705	14.3652	2.35587	-11.8055	1.33693	-1.28481	-0.197968	9.31379	11.2638	9.47261	1.63558	1.37207	7.39431	4.57994	2.10245	-0.153644	2.386	1.38352	0.74952	-0.0265108	0.113987	0.0027584	5.85577e-05	0
-1.72	0	0	0	0	-17.4983	-35.6273	-84.1898	-7.37345	47.4435	-3.09152	40.0613	-9.2249	5.41748	-24.3673	-30.7921	-28.343	20.6245	18.8744	-28.7159	15.4942	31.6322	9.6457	-2.54352	5.7021	11.95	-29.3723	34.5361	-33.3349	7.82087	31.9317	-19.8044	15.0169	7.90126	-23.0795	11.7253	-12.356	12.8033	16.3322	-1.85007	-0.125	-15.2207	-9.72774	8.91358	-2.46291	25.9343	-15.5168	-4.29521	10.6255	6.57017	-19.9616	15.6274	0.713271	-12.5389	10.9275	5.63248	-8.74928	-3.98944	0.62749	-0.925297	-4.82287	9.50872	-1.70606	1.93883	2.62452	-9.28241	14.358	2.35469	-11.7995	1.33626	-1.28416	-0.197868	9.30912	11.2581	9.46787	1.63476	1.37138	7.3906	4.57765	2.1014	-0.153568	2.3848	1.38283	0.749145	-0.0264976	0.11393	0.00275702	5.85284e-05	0
-1.71	0	0	0	0	-17.4896	-35.6095	-84.1477	-7.36976	47.4198	-3.08997	40.0412	-9.22028	5.41477	-24.3551	-30.7767	-28.3288	20.6142	18.865	-28.7015	15.4865	31.6163	9.64088	-2.54225	5.69924	11.944	-29.3576	34.5189	-33.3182	7.81695	31.9158	-19.7944	15.0094	7.89731	-23.068	11.7194	-12.3498	12.7969	16.324	-1.84914	-0.124937	-15.2131	-9.72287	8.90912	-2.46167	25.9213	-15.509	-4.29306	10.6202	6.56688	-19.9516	15.6196	0.712914	-12.5326	10.922	5.62966	-8.7449	-3.98745	0.627176	-0.924833	-4.82046	9.50396	-1.70521	1.93786	2.6232	-9.27776	14.3508	2.35351	-11.7936	1.33559	-1.28352	-0.197769	9.30446	11.2525	9.46313	1.63394	1.37069	7.38691	4.57536	2.10034	-0.153491	2.38361	1.38214	0.74877	-0.0264843	0.113873	0.00275564	5.84991e-05	0
-1.7	0	0	0	0	-17.4808	-35.5917	-84.1056	-7.36607	47.396	-3.08843	40.0212	-9.21567	5.41206	-24.3429	-30.7613	-28.3146	20.6039	18.8555	-28.6872	15.4787	31.6005	9.63605	-2.54098	5.69639	11.938	-29.3429	34.5016	-33.3016	7.81304	31.8998	-19.7845	15.0019	7.89336	-23.0564	11.7135	-12.3437	12.7905	16.3158	-1.84821	-0.124875	-15.2055	-9.718	8.90466	-2.46044	25.9084	-15.5013	-5.16702	11.491	6.56359	-19.9416	15.6118	0.712557	-12.5263	10.9165	5.62684	-8.74053	-3.98545	0.626862	-0.924371	-4.81804	9.49921	-1.70436	1.93689	2.62189	-9.27312	14.3436	2.35233	-11.7877	1.33492	-1.28288	-0.19767	9.29981	11.2469	9.4584	1.63312	1.37001	7.38321	4.57307	2.09929	-0.153414	2.38242	1.38145	0.748396	-0.0264711	0.113816	0.00275426	5.84698e-05	0
-1.69	0	0	0	0	-17.4721	-35.5739	-84.0635	-7.36239	47.3723	-3.08688	40.0012	-9.21106	5.40936	-24.3307	-30.7459	-28.3005	20.5936	18.8461	-28.6728	15.471	31.5847	9.63123	-2.53971	5.69354	11.932	-29.3283	34.4843	-33.2849	7.80913	31.8838	-19.7746	14.9944	7.88941	-23.0449	11.7077	-12.3375	12.7841	16.3077	-1.84729	-0.124812	-15.1979	-9.71314	8.9002	-2.45921	25.8954	-15.4935	-5.16443	11.4852	6.56031	-19.9316	15.604	0.7122	-12.52	10.9111	5.62403	-8.73616	-3.98346	0.626548	-0.923908	-4.81563	9.49446	-1.70351	1.93592	2.62058	-9.26848	14.3365	2.35115	-11.7818	1.33426	-1.28224	-0.197572	9.29516	11.2413	9.45367	1.63231	1.36932	7.37952	4.57078	2.09824	-0.153337	2.38123	1.38075	0.748021	-0.0264578	0.113759	0.00275289	5.84406e-05	0
-1.68	0	0	0	0	-17.4633	-35.5561	-84.0215	-7.35871	47.3486	-3.08534	39.9812	-9.20645	5.40665	-24.3185	-30.7305	-28.2863	20.5833	18.8367	-28.6585	15.4632	31.5689	9.62642	-2.53844	5.69069	11.9261	-29.3136	34.4671	-33.2683	7.80523	31.8679	-19.7647	14.9869	7.88546	-23.0334	11.7018	-12.3313	12.7777	16.2995	-1.84637	-0.12475	-15.1903	-9.70828	8.89575	-2.45798	25.8825	-15.4858	-5.16185	11.4795	6.55703	-19.9217	15.5962	0.711844	-12.5138	10.9056	5.62121	-8.73179	-3.98147	0.626235	-0.923446	-4.81323	9.48971	-1.70265	1.93495	2.61927	-9.26384	14.3293	2.34998	-11.7759	1.33359	-1.2816	-0.197473	9.29051	11.2356	9.44894	1.63149	1.36864	7.37583	4.56849	2.09719	-0.15326	2.38004	1.38006	0.747647	-0.0264446	0.113702	0.00275151	5.84113e-05	0
-1.67	0	0	0	0	-17.4546	-35.5383	-83.9795	-7.35503	47.325	-3.0838	39.9612	-9.20185	5.40395	-24.3064	-30.7151	-28.2722	20.573	18.8273	-28.6441	15.4555	31.5531	9.6216	-2.53717	5.68785	11.9201	-29.2989	34.4499	-33.2516	7.80133	31.8519	-19.7549	14.9794	7.88152	-23.0218	11.696	-12.3252	12.7713	16.2914	-1.84544	-0.124687	-15.1827	-9.70343	8.8913	-2.45675	25.8695	-15.478	-5.15927	11.4737	6.55375	-19.9117	15.5884	0.711488	-12.5075	10.9001	5.6184	-8.72742	-3.97948	0.625922	-0.922985	-4.81082	9.48496	-1.7018	1.93398	2.61796	-9.25921	14.3221	2.3488	-11.7701	1.33292	-1.28095	-0.197374	9.28586	11.23	9.44421	1.63068	1.36795	7.37214	4.56621	2.09615	-0.153184	2.37885	1.37937	0.747273	-0.0264314	0.113645	0.00275013	5.83821e-05	0
-1.66	0	0	0	0	-17.4459	-35.5205	-83.9375	-7.35135	47.3013	-3.08225	39.9412	-9.19725	5.40125	-24.2942	-30.6998	-28.2581	20.5627	18.8178	-28.6298	15.4478	31.5374	9.61679	-2.5359	6.20796	11.3912	-29.2843	34.4326	-33.235	7.79743	31.836	-19.745	14.9719	7.87758	-23.0103	11.6901	-12.319	12.765	16.2832	-1.84452	-0.124625	-15.1751	-9.69858	8.88686	-2.45553	25.8566	-15.4703	-5.15669	-0.380428	18.3989	-19.9018	15.5806	0.711133	-12.5013	10.8947	5.61559	-8.72306	-3.97749	0.625609	-0.922523	-4.80842	9.48022	-1.70095	1.93301	2.61665	-9.25458	14.315	2.34763	-11.7642	1.33226	-1.28031	-0.197275	9.28122	11.2244	8.85981	2.20954	1.36727	7.36845	4.56393	2.0951	-0.153107	2.37766	1.37868	0.7469	-0.0264181	0.113588	0.00274876	5.83529e-05	0
-1.65	0	0	0	0	-17.4372	-35.5028	-83.8955	-7.34768	47.2777	-3.08071	39.9213	-9.19265	5.39855	-24.2821	-30.6845	-28.2439	20.5524	18.8084	-28.6155	15.44	31.5216	9.61199	-2.53463	6.20485	11.3855	-29.2697	34.4154	-33.2184	7.79353	31.8201	-19.7351	14.9644	7.87365	-22.9988	11.6843	-12.3128	12.7586	16.2751	-1.8436	-0.124563	-15.1675	-9.69373	8.88242	-2.4543	25.8437	-15.4626	-5.15411	-0.380238	18.3897	-19.8918	15.5728	0.710777	-12.495	10.8893	5.61279	-8.7187	-3.9755	0.625297	-0.922062	-4.80601	9.47548	-1.7001	1.93205	2.61534	-9.24996	14.3078	2.34646	-11.7583	1.33159	-1.27967	-0.197177	9.27658	11.2188	8.85538	2.20844	1.36659	7.36477	4.56165	2.09405	-0.153031	2.37647	1.378	0.746527	-0.0264049	0.113532	0.00274738	5.83238e-05	0
-1.64	0	0	0	0	-17.4284	-35.485	-83.8536	-7.34401	47.2541	-3.07917	39.9013	-9.18806	5.39585	-24.2699	-30.6691	-28.2298	20.5421	18.799	-28.6012	15.4323	31.5058	9.60719	-2.53337	6.20175	11.3798	-29.255	34.3982	-33.2018	7.78964	31.8042	-19.7253	14.9569	7.86971	-22.9873	11.6784	-12.3067	12.7522	16.2669	-1.84268	-0.124501	-15.16	-9.68889	8.87798	-2.45307	25.8308	-15.4548	-5.15154	-0.380048	18.3805	-19.8819	15.565	0.710422	-12.4888	10.8838	5.60998	-8.71434	-3.97351	0.624984	-0.921602	-4.80361	9.47075	-1.69925	1.93108	2.61404	-9.24534	14.3007	2.34528	-11.7524	1.33092	-1.27903	-0.197078	9.27195	11.2132	8.85096	2.20733	1.3659	7.36109	4.55937	2.093	-0.152954	2.37528	1.37731	0.746154	-0.0263918	0.113475	0.00274601	5.82946e-05	0
-1.63	0	0	0	0	-17.4197	-35.4673	-83.8117	-7.34034	47.2305	-3.07764	39.8814	-9.18347	5.39315	-24.2578	-30.6538	-28.2157	20.5319	18.7897	-28.5869	15.4246	31.4901	9.60239	-2.5321	6.19866	11.3741	-29.2404	34.381	-33.1852	7.78575	31.7883	-19.7154	14.9494	7.86578	-22.9759	11.6726	-12.3005	12.7458	16.2588	-1.84176	-0.124438	-15.1524	-9.68405	8.87355	-2.45185	25.8179	-15.4471	-5.14896	-0.379858	10.8243	-12.3249	15.5572	0.710067	-12.4825	10.8784	5.60718	-8.70999	-3.97153	0.624672	-0.921141	-4.80121	9.46602	-1.6984	1.93012	2.61273	-9.24072	14.2935	2.34411	-11.7466	1.33026	-1.2784	-0.19698	9.26732	11.2076	8.84654	2.20623	1.36522	7.35741	4.55709	2.09196	-0.152878	2.3741	1.37662	0.745781	-0.0263786	0.113418	0.00274464	5.82655e-05	0
-1.62	0	0	0	0	-17.411	-35.4496	-83.7699	-7.33667	47.2069	-3.0761	39.8615	-9.17888	5.39046	-24.2457	-30.6385	-28.2016	20.5216	18.7803	-28.5727	15.4169	31.4744	9.59759	-2.53084	6.19556	11.3684	-29.2258	34.3639	-33.1686	7.78186	31.7725	-19.7056	14.942	7.86185	-22.9644	11.6668	-12.2944	12.7395	16.2507	-1.84084	-0.124376	-15.1448	-9.67921	8.86912	-2.45062	25.805	-15.4394	-5.14639	-0.379668	10.8188	-12.3187	15.5495	0.709713	-12.4763	10.8729	5.60438	-8.70564	-3.96954	0.62436	-0.920681	-4.79881	9.46129	-1.69755	1.92915	2.61143	-9.23611	14.2864	2.34294	-11.7407	1.3296	-1.27776	-0.196881	9.26269	11.202	8.84212	2.20513	1.36454	7.35374	4.55481	2.09091	-0.152802	2.37291	1.37593	0.745409	-0.0263654	0.113362	0.00274327	5.82364e-05	0
-1.61	0	0	0	0	-17.4024	-35.4319	-83.7281	-7.33301	47.1833	-3.07456	39.8416	-9.1743	5.38777	-24.2336	-30.6232	-28.1876	20.5114	18.7709	-28.5584	15.4092	31.4587	9.5928	-2.52957	6.19247	11.3628	-29.2112	34.3467	-33.1521	7.77797	31.7566	-19.6957	14.9345	7.85793	-22.9529	11.6609	-12.2883	12.7331	16.2426	-1.83992	-0.124314	-15.1373	-9.67438	8.86469	-2.4494	25.7921	-15.4317	-5.14382	-0.379479	10.8134	-12.3126	15.5417	0.709359	-12.4701	10.8675	5.60158	-8.7013	-3.96756	0.624048	-0.920222	-4.79642	9.45657	-1.69671	1.92819	2.61012	-9.23149	14.2793	2.34177	-11.7348	1.32893	-1.27712	-0.196783	9.25807	11.1964	8.83771	2.20403	1.36386	7.35007	4.55254	2.08987	-0.152725	2.37173	1.37524	0.745036	-0.0263522	0.113305	0.0027419	5.82074e-05	0
-1.6	0	0	0	0	-17.3937	-35.4142	-83.6863	-7.32935	47.1598	-3.07303	39.8217	-9.16972	5.38508	-24.2215	-30.6079	-28.1735	20.5011	18.7615	-28.5441	15.4015	31.443	9.58801	-2.52831	6.18938	-3.70522	-14.1343	34.3296	-33.1355	7.77409	31.7407	-19.6859	14.9271	7.85401	-22.9415	11.6551	-12.2821	12.7268	16.2345	-1.839	-0.124252	-15.1297	-9.66955	8.86026	-2.44818	25.7792	-15.424	-5.14126	-0.379289	10.808	6.68466	-3.45711	0.709004	-12.4639	10.8621	5.59879	-8.69695	-3.96558	0.623737	-0.919762	-4.79402	9.45185	-1.69586	1.92723	2.60882	-9.22689	14.2721	2.3406	-11.729	1.32827	-1.27648	-0.196685	9.25344	11.1908	8.8333	-0.31374	3.87985	7.3464	4.55027	2.08883	-0.152649	2.37054	1.37456	0.744665	-0.0263391	0.113249	0.00274053	5.81783e-05	0
-1.59	0	0	0	0	-17.385	-35.3966	-83.6445	-7.32569	47.1362	-3.0715	39.8018	-9.16515	5.38239	-24.2094	-30.5926	-28.1594	20.4909	18.7522	-28.5299	15.3939	31.4273	9.58323	-2.52705	6.18629	-3.70337	-14.1273	34.3125	-33.119	7.77021	31.7249	-19.6761	14.9196	7.85009	-22.93	11.6493	-12.276	12.7204	16.2264	-1.83808	-0.12419	-15.1222	-9.66473	8.85584	-2.44695	25.7664	-15.4163	-5.13869	-0.3791	10.8027	6.68133	-3.45539	0.708651	-12.4576	10.8567	5.59599	-8.69261	-3.9636	0.623426	-0.919303	-4.79163	9.44713	-1.69501	1.92627	2.60752	-9.22228	14.265	2.33944	-11.7231	1.32761	-1.27585	-0.196587	9.24883	11.1852	8.82889	-0.313583	3.87791	7.34273	4.548	2.08778	-0.152573	2.36936	1.37387	0.744293	-0.0263259	0.113192	0.00273916	5.81493e-05	0
-1.58	0	0	0	0	-17.3763	-35.3789	-83.6028	-7.32204	47.1127	-3.06996	39.782	-9.16057	5.37971	-24.1973	-30.5774	-28.1454	20.4807	18.7428	-28.5157	15.3862	31.4116	9.57845	-2.52579	6.1832	-3.70152	-14.1202	34.2953	-33.1025	7.76634	31.7091	-19.6663	14.9122	7.84617	-22.9186	11.6435	-12.2699	12.7141	16.2183	-1.83717	-0.124128	-15.1146	-9.65991	8.85143	-2.44573	25.7535	-15.4086	-5.13613	-0.378911	10.7973	6.67799	-3.45366	0.708297	-12.4514	10.8513	5.5932	-8.68828	-3.96163	0.623115	-0.918845	-4.78924	9.44242	-1.69417	1.92531	2.60622	-9.21768	14.2579	2.33827	-11.7173	1.32694	-1.27521	-0.196489	9.24421	11.1796	8.82448	-0.313427	3.87598	7.33907	4.54573	2.08674	-0.152497	2.36818	1.37319	0.743922	-0.0263128	0.113136	0.0027378	5.81203e-05	0
-1.57	0	0	0	0	-17.3676	-35.3613	-83.5611	-7.31839	47.0892	-3.06843	39.7621	-9.15601	5.37703	-24.1853	-30.5621	-28.1313	20.4705	18.7335	-28.5015	15.3785	31.3959	9.57367	-2.52453	6.18012	-3.69967	-14.1132	34.2782	-33.086	7.76246	31.6933	-19.6565	14.9047	7.84226	-22.9071	11.6377	-12.2638	12.7077	16.2102	-1.83625	-0.124066	-15.1071	-9.65509	8.84701	-2.44451	25.7407	-15.4009	-5.13357	-0.378722	10.7919	6.67466	-20.1918	17.4478	-12.4452	10.8458	5.59041	-8.68394	-3.95965	0.622804	-0.918386	-4.78685	9.43771	-1.69332	1.92435	2.60492	-9.21309	14.2508	2.3371	-11.7114	1.32628	-1.27457	-0.196391	9.2396	11.1741	8.82008	-0.31327	3.87404	7.33541	4.54346	2.0857	-0.152421	2.367	1.3725	0.743551	-0.0262997	0.113079	0.00273643	5.80913e-05	0
-1.56	0	0	0	0	-17.359	-35.3436	-83.5194	-7.31474	47.0657	-3.0669	39.7423	-9.15144	5.37435	-24.1732	-30.5469	-28.1173	20.4603	18.7241	-28.4872	15.3708	31.3803	9.5689	-2.52327	6.17704	-3.69783	-14.1062	34.2611	-33.0695	7.75859	31.6775	-19.6467	14.8973	7.83835	-22.8957	11.6319	-12.2576	12.7014	16.2021	-1.83533	-0.124004	-15.0995	-9.65028	8.8426	-2.4433	25.7278	-15.3932	-5.13101	-0.378533	10.7865	6.67134	-20.1817	17.4391	-12.439	10.8404	5.58763	-8.67961	-3.95768	0.622493	-0.917929	-4.78447	9.43301	-1.69248	1.92339	2.60362	-9.20849	14.2437	2.33594	-11.7056	1.32562	-1.27394	-0.196293	9.235	11.1685	8.81569	-0.313114	3.87211	7.33175	4.5412	2.08466	-0.152345	2.36582	1.37182	0.74318	-0.0262866	0.113023	0.00273507	5.80623e-05	0
-1.55	0	0	0	0	-17.3503	-35.326	-83.4778	-7.31109	47.0423	-3.06537	39.7225	-9.14688	5.37167	-24.1612	-30.5317	-28.1033	20.4501	18.7148	-28.473	15.3632	31.3646	9.56413	-2.52201	6.17396	-3.69599	-14.0991	34.2441	-33.053	7.75472	31.6617	-19.6369	14.8899	7.83444	-22.8843	11.6261	-12.2515	12.695	16.194	-1.83442	-0.123943	-15.092	-9.64547	8.83819	-2.44208	25.715	-15.3856	-5.12845	-0.378344	10.7811	6.66801	-20.1716	17.4304	-12.4328	10.835	5.58484	-8.67529	-3.9557	0.622183	-0.917471	-4.78208	9.4283	-1.69164	1.92243	2.60232	-9.2039	14.2366	2.33477	-11.6998	1.32496	-1.2733	-0.196195	9.23039	11.1629	8.81129	-0.312958	3.87018	7.3281	4.53893	2.08362	-0.152269	2.36464	1.37113	0.742809	-0.0262735	0.112966	0.0027337	5.80334e-05	0
-1.54	0	0	0	0	-17.3417	-35.3084	-83.4362	-7.30745	47.0188	-3.06385	39.7027	-9.14232	5.36899	-24.1491	-30.5164	-28.0893	20.4399	18.7055	-28.4589	15.3555	31.349	9.55936	-2.52075	6.17088	-3.69414	12.4437	7.69122	-33.0365	7.75086	31.6459	-19.6271	14.8825	7.83054	-22.8729	11.6203	-12.2454	12.6887	16.186	-1.8335	-0.123881	-15.0845	-9.64066	8.83379	-2.44086	25.7022	-15.3779	-5.12589	-0.378156	10.7757	6.66469	-20.1616	15.8153	-10.8202	10.8296	5.58206	-8.67096	-3.95373	0.621873	-0.917014	-4.7797	9.42361	-1.69079	1.92147	2.60102	-9.19931	14.2295	2.33361	-11.6939	1.3243	-1.27267	-0.196097	9.22579	11.1574	8.8069	-0.312802	1.72049	9.47221	4.53667	2.08259	-0.152193	2.36346	1.37045	0.742439	-0.0262604	0.11291	0.00273234	5.80045e-05	0
