
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.48114 -1.25664  1.645 
 0.482287 -1.15192  1.645 
 0.484839 -1.0472  1.645 
 0.4855 -1.03097  1.645 
 0.494 -0.943894  1.645 
 0.495045 -0.942477  1.645 
 0.5025 -0.93438  1.645 
 0.510851 -0.942477  1.645 
 0.511 -0.942651  1.645 
 0.51115 -0.942477  1.645 
 0.5195 -0.934447  1.645 
 0.528 -0.933037  1.645 
 0.529802 -0.942477  1.645 
 0.5365 -0.987716  1.645 
 0.539311 -1.0472  1.645 
 0.542432 -1.15192  1.645 
 0.544307 -1.25664  1.645 
 0.545 -1.32314  1.645 
 0.545287 -1.36136  1.645 
 0.545718 -1.46608  1.645 
 0.545897 -1.5708  1.645 
 0.545879 -1.67551  1.645 
 0.545639 -1.78023  1.645 
 0.54527 -1.88495  1.645 


# Contour 4, label:        1
 0.538107 -1.88495  1 
 0.5365 -1.98698  1 
 0.536364 -1.98967  1 
 0.528 -2.07986  1 
 0.5195 -2.04573  1 
 0.511 -2.0271  1 
 0.5025 -2.00083  1 
 0.500828 -1.98967  1 
 0.494 -1.91556  1 
 0.493153 -1.88495  1 
 0.491736 -1.78023  1 
 0.490914 -1.67551  1 
 0.490273 -1.5708  1 
 0.489728 -1.46608  1 
 0.489771 -1.36136  1 
 0.491004 -1.25664  1 
 0.494 -1.17211  1 
 0.497715 -1.15192  1 
 0.5025 -1.1354  1 
 0.511 -1.1476  1 
 0.5195 -1.12169  1 
 0.528 -1.11379  1 
 0.531496 -1.15192  1 
 0.5365 -1.23901  1 
 0.5369 -1.25664  1 
 0.538547 -1.36136  1 
 0.539393 -1.46608  1 
 0.539711 -1.5708  1 
 0.539614 -1.67551  1 
 0.539026 -1.78023  1 
 0.538107 -1.88495  1 

