#x	y	nuenorm5_corr_prefit
0.0178175	0.426	386.895
0.0178175	0.4345	268.339
0.0178175	0.443	180.847
0.0178175	0.4515	118.951
0.0178175	0.46	77.8955
0.0178175	0.4685	52.4855
0.0178175	0.477	38.6452
0.0178175	0.4855	31.4704
0.0178175	0.494	28.2339
0.0178175	0.5025	26.3963
0.0178175	0.511	24.4253
0.0178175	0.5195	22.0012
0.0178175	0.528	20.0102
0.0178175	0.5365	20.5082
0.0178175	0.545	26.0981
0.0178175	0.5535	40.5668
0.0178175	0.562	68.6514
0.0178175	0.5705	114.196
0.0178175	0.579	183.291
0.0184709	0.426	380.692
0.0184709	0.4345	261.448
0.0184709	0.443	173.472
0.0184709	0.4515	111.167
0.0184709	0.46	69.8938
0.0184709	0.4685	44.3691
0.0184709	0.477	30.5557
0.0184709	0.4855	23.5709
0.0184709	0.494	20.5942
0.0184709	0.5025	19.0892
0.0184709	0.511	17.4817
0.0184709	0.5195	15.4018
0.0184709	0.528	13.6867
0.0184709	0.5365	14.3419
0.0184709	0.545	19.973
0.0184709	0.5535	34.2413
0.0184709	0.562	61.8904
0.0184709	0.5705	106.815
0.0184709	0.579	174.947
0.0191243	0.426	376.036
0.0191243	0.4345	256.09
0.0191243	0.443	167.602
0.0191243	0.4515	104.868
0.0191243	0.46	63.3527
0.0191243	0.4685	37.6937
0.0191243	0.477	23.885
0.0191243	0.4855	17.066
0.0191243	0.494	14.3285
0.0191243	0.5025	13.1369
0.0191243	0.511	11.8771
0.0191243	0.5195	10.1244
0.0191243	0.528	8.67191
0.0191243	0.5365	9.47332
0.0191243	0.545	15.1378
0.0191243	0.5535	29.1967
0.0191243	0.562	56.4045
0.0191243	0.5705	100.705
0.0191243	0.579	167.869
0.0197777	0.426	372.829
0.0197777	0.4345	252.166
0.0197777	0.443	163.137
0.0197777	0.4515	99.9574
0.0197777	0.46	58.175
0.0197777	0.4685	32.3624
0.0197777	0.477	18.5365
0.0197777	0.4855	11.8601
0.0197777	0.494	9.34156
0.0197777	0.5025	8.44458
0.0197777	0.511	7.5134
0.0197777	0.5195	6.07531
0.0197777	0.528	4.873
0.0197777	0.5365	5.81026
0.0197777	0.545	11.5008
0.0197777	0.5535	25.3421
0.0197777	0.562	52.1037
0.0197777	0.5705	95.7768
0.0197777	0.579	161.969
0.0204311	0.426	370.92
0.0204311	0.4345	249.588
0.0204311	0.443	159.992
0.0204311	0.4515	96.3469
0.0204311	0.46	54.2743
0.0204311	0.4685	28.2892
0.0204311	0.477	14.4246
0.0204311	0.4855	7.86832
0.0204311	0.494	5.54909
0.0204311	0.5025	4.92861
0.0204311	0.511	4.30974
0.0204311	0.5195	3.17215
0.0204311	0.528	2.20807
0.0204311	0.5365	3.27153
0.0204311	0.545	8.98129
0.0204311	0.5535	22.5978
0.0204311	0.562	48.909
0.0204311	0.5705	91.9526
0.0204311	0.579	157.17
0.0210845	0.426	370.292
0.0210845	0.4345	248.276
0.0210845	0.443	158.088
0.0210845	0.4515	93.9594
0.0210845	0.46	51.5595
0.0210845	0.4685	25.3975
0.0210845	0.477	11.4733
0.0210845	0.4855	5.01235
0.0210845	0.494	2.87653
0.0210845	0.5025	2.51498
0.0210845	0.511	2.19271
0.0210845	0.5195	1.3421
0.0210845	0.528	0.604992
0.0210845	0.5365	1.78562
0.0210845	0.545	7.50833
0.0210845	0.5535	20.8937
0.0210845	0.562	46.7512
0.0210845	0.5705	89.1633
0.0210845	0.579	153.403
0.0217379	0.426	370.883
0.0217379	0.4345	248.162
0.0217379	0.443	157.356
0.0217379	0.4515	92.7258
0.0217379	0.46	49.9688
0.0217379	0.4685	23.6192
0.0217379	0.477	9.61522
0.0217379	0.4855	3.21252
0.0217379	0.494	1.25765
0.0217379	0.5025	1.13807
0.0217379	0.511	1.09733
0.0217379	0.5195	0.520768
0.0217379	0.528	0
0.0217379	0.5365	1.28946
0.0217379	0.545	7.01934
0.0217379	0.5535	20.1681
0.0217379	0.562	45.5692
0.0217379	0.5705	87.3487
0.0217379	0.579	150.611
0.0223914	0.426	372.631
0.0223914	0.4345	249.181
0.0223914	0.443	157.724
0.0223914	0.4515	92.5841
0.0223914	0.46	49.4484
0.0223914	0.4685	22.8862
0.0223914	0.477	8.79
0.0223914	0.4855	2.42493
0.0223914	0.494	0.633633
0.0223914	0.5025	0.739654
0.0223914	0.511	0.965971
0.0223914	0.5195	0.65113
0.0223914	0.528	0.336705
0.0223914	0.5365	1.72729
0.0223914	0.545	7.45905
0.0223914	0.5535	20.3668
0.0223914	0.562	45.3094
0.0223914	0.5705	86.4557
0.0223914	0.579	148.739
0.0230448	0.426	375.477
0.0230448	0.4345	251.276
0.0230448	0.443	159.132
0.0230448	0.4515	93.479
0.0230448	0.46	49.9436
0.0230448	0.4685	23.1404
0.0230448	0.477	8.94402
0.0230448	0.4855	2.59668
0.0230448	0.494	0.952132
0.0230448	0.5025	1.26796
0.0230448	0.511	1.74744
0.0230448	0.5195	1.68262
0.0230448	0.528	1.56511
0.0230448	0.5365	3.04973
0.0230448	0.545	8.71812
0.0230448	0.5535	21.4415
0.0230448	0.562	45.9244
0.0230448	0.5705	86.4375
0.0230448	0.579	147.744
0.0236982	0.426	379.371
0.0236982	0.4345	254.397
0.0236982	0.443	161.542
0.0236982	0.4515	95.3608
0.0236982	0.46	51.4055
0.0236982	0.4685	24.3429
0.0236982	0.477	10.0293
0.0236982	0.4855	3.68059
0.0236982	0.494	2.16649
0.0236982	0.5025	2.67693
0.0236982	0.511	3.39624
0.0236982	0.5195	3.57029
0.0236982	0.528	3.6409
0.0236982	0.5365	5.21304
0.0236982	0.545	10.808
0.0236982	0.5535	23.3498
0.0236982	0.562	47.3724
0.0236982	0.5705	87.2527
0.0236982	0.579	147.583
0.0243516	0.426	384.264
0.0243516	0.4345	258.489
0.0243516	0.443	164.912
0.0243516	0.4515	98.1851
0.0243516	0.46	53.7902
0.0243516	0.4685	26.4505
0.0243516	0.477	12.0031
0.0243516	0.4855	5.63454
0.0243516	0.494	4.23511
0.0243516	0.5025	4.9255
0.0243516	0.511	5.87189
0.0243516	0.5195	6.27421
0.0243516	0.528	6.52466
0.0243516	0.5365	8.16843
0.0243516	0.545	13.6964
0.0243516	0.5535	26.054
0.0243516	0.562	49.6162
0.0243516	0.5705	88.865
0.0243516	0.579	148.221
0.025005	0.426	390.114
0.025005	0.4345	263.507
0.025005	0.443	169.199
0.025005	0.4515	101.912
0.025005	0.46	57.0584
0.025005	0.4685	29.4243
0.025005	0.477	14.8268
0.025005	0.4855	8.42086
0.025005	0.494	7.11915
0.025005	0.5025	7.97706
0.025005	0.511	9.13829
0.025005	0.5195	9.75882
0.025005	0.528	10.1814
0.025005	0.5365	11.8882
0.025005	0.545	17.3492
0.025005	0.5535	29.5208
0.025005	0.562	52.6231
0.025005	0.5705	91.2419
0.025005	0.579	149.626
0.0256584	0.426	396.885
0.0256584	0.4345	269.424
0.0256584	0.443	174.368
0.0256584	0.4515	106.5
0.0256584	0.46	61.1748
0.0256584	0.4685	33.2295
0.0256584	0.477	18.4663
0.0256584	0.4855	12.0058
0.0256584	0.494	10.7694
0.0256584	0.5025	11.7989
0.0256584	0.511	13.1632
0.0256584	0.5195	13.9924
0.0256584	0.528	14.5798
0.0256584	0.5365	16.3449
0.0256584	0.545	21.7364
0.0256584	0.5535	33.7205
0.0256584	0.562	56.3639
0.0256584	0.5705	94.3549
0.0256584	0.579	151.771
