#x	y	nuenorm5_corr_prefit
0.0178175	-3.14159	152.599
0.0178175	-3.03687	127.251
0.0178175	-2.93215	105.029
0.0178175	-2.82743	85.9574
0.0178175	-2.72271	69.963
0.0178175	-2.61799	56.6045
0.0178175	-2.51327	45.8896
0.0178175	-2.40855	37.6128
0.0178175	-2.30383	31.4537
0.0178175	-2.19911	27.0745
0.0178175	-2.0944	24.1387
0.0178175	-1.98968	22.3285
0.0178175	-1.88496	21.3608
0.0178175	-1.78024	20.525
0.0178175	-1.67552	20.1042
0.0178175	-1.5708	20.0102
0.0178175	-1.46608	20.2212
0.0178175	-1.36136	20.7928
0.0178175	-1.25664	21.8553
0.0178175	-1.15192	23.4234
0.0178175	-1.0472	25.6725
0.0178175	-0.942478	29.2013
0.0178175	-0.837758	34.3492
0.0178175	-0.733038	41.4685
0.0178175	-0.628319	50.9051
0.0178175	-0.523599	62.979
0.0178175	-0.418879	77.9647
0.0178175	-0.314159	95.8834
0.0178175	-0.20944	116.883
0.0178175	-0.10472	141.093
0.0178175	1.11022e-16	168.43
0.0178175	0.10472	198.694
0.0178175	0.20944	231.559
0.0178175	0.314159	266.573
0.0178175	0.418879	303.162
0.0178175	0.523599	340.64
0.0178175	0.628319	378.211
0.0178175	0.733038	414.301
0.0178175	0.837758	448.364
0.0178175	0.942478	479.861
0.0178175	1.0472	507.929
0.0178175	1.15192	531.764
0.0178175	1.25664	550.664
0.0178175	1.36136	564.062
0.0178175	1.46608	571.163
0.0178175	1.5708	571.941
0.0178175	1.67552	566.575
0.0178175	1.78024	555.243
0.0178175	1.88496	538.303
0.0178175	1.98968	516.284
0.0178175	2.0944	489.513
0.0178175	2.19911	459.013
0.0178175	2.30383	425.744
0.0178175	2.40855	390.575
0.0178175	2.51327	354.37
0.0178175	2.61799	317.563
0.0178175	2.72271	280.884
0.0178175	2.82743	245.508
0.0178175	2.93215	212.033
0.0178175	3.03687	180.941
0.0178175	3.14159	152.599
0.0184709	-3.14159	143.564
0.0184709	-3.03687	118.739
0.0184709	-2.93215	96.979
0.0184709	-2.82743	78.309
0.0184709	-2.72271	62.5324
0.0184709	-2.61799	49.3861
0.0184709	-2.51327	38.9105
0.0184709	-2.40855	30.8253
0.0184709	-2.30383	24.8159
0.0184709	-2.19911	20.5505
0.0184709	-2.0944	17.6987
0.0184709	-1.98968	15.9483
0.0184709	-1.88496	15.0184
0.0184709	-1.78024	14.1942
0.0184709	-1.67552	13.7821
0.0184709	-1.5708	13.6867
0.0184709	-1.46608	13.8865
0.0184709	-1.36136	14.4364
0.0184709	-1.25664	15.4644
0.0184709	-1.15192	16.9341
0.0184709	-1.0472	19.1074
0.0184709	-0.942478	22.5345
0.0184709	-0.837758	27.5495
0.0184709	-0.733038	34.4984
0.0184709	-0.628319	43.7212
0.0184709	-0.523599	55.5323
0.0184709	-0.418879	70.2012
0.0184709	-0.314159	87.9215
0.0184709	-0.20944	108.494
0.0184709	-0.10472	132.216
0.0184709	1.11022e-16	159.006
0.0184709	0.10472	188.665
0.0184709	0.20944	220.874
0.0184709	0.314159	255.189
0.0184709	0.418879	291.045
0.0184709	0.523599	327.768
0.0184709	0.628319	364.592
0.0184709	0.733038	400.055
0.0184709	0.837758	433.48
0.0184709	0.942478	464.319
0.0184709	1.0472	491.795
0.0184709	1.15192	515.124
0.0184709	1.25664	533.621
0.0184709	1.36136	546.73
0.0184709	1.46608	553.729
0.0184709	1.5708	554.474
0.0184709	1.67552	549.206
0.0184709	1.78024	538.099
0.0184709	1.88496	521.507
0.0184709	1.98968	499.943
0.0184709	2.0944	473.762
0.0184709	2.19911	443.885
0.0184709	2.30383	411.297
0.0184709	2.40855	376.848
0.0184709	2.51327	341.385
0.0184709	2.61799	305.168
0.0184709	2.72271	269.234
0.0184709	2.82743	234.578
0.0184709	2.93215	201.784
0.0184709	3.03687	171.326
0.0184709	3.14159	143.564
0.0191243	-3.14159	136.072
0.0191243	-3.03687	111.737
0.0191243	-2.93215	90.41
0.0191243	-2.82743	72.1143
0.0191243	-2.72271	56.4661
0.0191243	-2.61799	43.5889
0.0191243	-2.51327	33.3316
0.0191243	-2.40855	25.4195
0.0191243	-2.30383	19.5432
0.0191243	-2.19911	15.3774
0.0191243	-2.0944	12.5975
0.0191243	-1.98968	10.8969
0.0191243	-1.88496	9.9885
0.0191243	-1.78024	9.17886
0.0191243	-1.67552	8.77123
0.0191243	-1.5708	8.67191
0.0191243	-1.46608	8.86019
0.0191243	-1.36136	9.38981
0.0191243	-1.25664	10.3868
0.0191243	-1.15192	11.7645
0.0191243	-1.0472	13.8696
0.0191243	-0.942478	17.2051
0.0191243	-0.837758	22.0993
0.0191243	-0.733038	28.8924
0.0191243	-0.628319	37.9185
0.0191243	-0.523599	49.4864
0.0191243	-0.418879	63.8608
0.0191243	-0.314159	81.2437
0.0191243	-0.20944	101.567
0.0191243	-0.10472	124.831
0.0191243	1.11022e-16	151.104
0.0191243	0.10472	180.193
0.0191243	0.20944	211.781
0.0191243	0.314159	245.432
0.0191243	0.418879	280.592
0.0191243	0.523599	316.6
0.0191243	0.628319	352.701
0.0191243	0.733038	387.563
0.0191243	0.837758	420.397
0.0191243	0.942478	450.609
0.0191243	1.0472	477.523
0.0191243	1.15192	500.373
0.0191243	1.25664	518.487
0.0191243	1.36136	531.324
0.0191243	1.46608	538.231
0.0191243	1.5708	538.945
0.0191243	1.67552	533.772
0.0191243	1.78024	522.884
0.0191243	1.88496	506.625
0.0191243	1.98968	485.498
0.0191243	2.0944	459.881
0.0191243	2.19911	430.599
0.0191243	2.30383	398.66
0.0191243	2.40855	364.898
0.0191243	2.51327	330.14
0.0191243	2.61799	294.493
0.0191243	2.72271	259.268
0.0191243	2.82743	225.293
0.0191243	2.93215	193.144
0.0191243	3.03687	163.287
0.0191243	3.14159	136.072
0.0197777	-3.14159	130.007
0.0197777	-3.03687	106.134
0.0197777	-2.93215	85.2125
0.0197777	-2.82743	67.1581
0.0197777	-2.72271	51.7381
0.0197777	-2.61799	39.1087
0.0197777	-2.51327	29.0509
0.0197777	-2.40855	21.2947
0.0197777	-2.30383	15.5368
0.0197777	-2.19911	11.4578
0.0197777	-2.0944	8.73882
0.0197777	-1.98968	7.07897
0.0197777	-1.88496	6.18579
0.0197777	-1.78024	5.38521
0.0197777	-1.67552	4.97824
0.0197777	-1.5708	4.873
0.0197777	-1.46608	5.04929
0.0197777	-1.36136	5.56005
0.0197777	-1.25664	6.52918
0.0197777	-1.15192	7.82071
0.0197777	-1.0472	9.86445
0.0197777	-0.942478	13.1173
0.0197777	-0.837758	17.9019
0.0197777	-0.733038	24.5526
0.0197777	-0.628319	33.3976
0.0197777	-0.523599	44.7402
0.0197777	-0.418879	58.8403
0.0197777	-0.314159	75.8959
0.0197777	-0.20944	95.9964
0.0197777	-0.10472	118.828
0.0197777	1.11022e-16	144.615
0.0197777	0.10472	173.164
0.0197777	0.20944	204.164
0.0197777	0.314159	237.186
0.0197777	0.418879	271.685
0.0197777	0.523599	307.011
0.0197777	0.628319	342.425
0.0197777	0.733038	376.709
