#x	y	nuenorm5_corr_prefit
-3.14159	0.002464	211.199
-3.14159	0.0024715	188.258
-3.14159	0.002479	168.57
-3.14159	0.0024865	152.17
-3.14159	0.002494	139.055
-3.14159	0.0025015	129.132
-3.14159	0.002509	122.123
-3.14159	0.0025165	118.387
-3.14159	0.002524	117.92
-3.14159	0.0025315	119.994
-3.14159	0.002539	125.294
-3.14159	0.0025465	133.839
-3.14159	0.002554	145.62
-3.03687	0.002464	187.471
-3.03687	0.0024715	164.741
-3.03687	0.002479	145.299
-3.03687	0.0024865	129.084
-3.03687	0.002494	116.05
-3.03687	0.0025015	106.299
-3.03687	0.002509	99.6499
-3.03687	0.0025165	96.0053
-3.03687	0.002524	95.6166
-3.03687	0.0025315	98.0398
-3.03687	0.002539	103.433
-3.03687	0.0025465	112.07
-3.03687	0.002554	123.943
-2.93215	0.002464	166.213
-2.93215	0.0024715	143.656
-2.93215	0.002479	124.384
-2.93215	0.0024865	108.36
-2.93215	0.002494	95.5491
-2.93215	0.0025015	85.9622
-2.93215	0.002509	79.5653
-2.93215	0.0025165	76.0615
-2.93215	0.002524	75.8256
-2.93215	0.0025315	78.6356
-2.93215	0.002539	84.1556
-2.93215	0.0025465	92.919
-2.93215	0.002554	104.918
-2.82743	0.002464	147.357
-2.82743	0.0024715	124.975
-2.82743	0.002479	105.882
-2.82743	0.0024865	90.0779
-2.82743	0.002494	77.5603
-2.82743	0.0025015	68.227
-2.82743	0.002509	62.0948
-2.82743	0.0025165	58.9075
-2.82743	0.002524	58.8462
-2.82743	0.0025315	62.0468
-2.82743	0.002539	67.7426
-2.82743	0.0025465	76.68
-2.82743	0.002554	88.8523
-2.72271	0.002464	131.072
-2.72271	0.0024715	108.91
-2.72271	0.002479	90.037
-2.72271	0.0024865	74.4516
-2.72271	0.002494	62.1526
-2.72271	0.0025015	53.1376
-2.72271	0.002509	47.3012
-2.72271	0.0025165	44.4922
-2.72271	0.002524	44.6511
-2.72271	0.0025315	48.0714
-2.72271	0.002539	54.1311
-2.72271	0.0025465	63.2886
-2.72271	0.002554	75.6803
-2.61799	0.002464	117.217
-2.61799	0.0024715	95.317
-2.61799	0.002479	76.7058
-2.61799	0.0024865	61.3823
-2.61799	0.002494	49.3447
-2.61799	0.0025015	40.531
-2.61799	0.002509	34.9385
-2.61799	0.0025165	32.4427
-2.61799	0.002524	32.9198
-2.61799	0.0025315	36.6581
-2.61799	0.002539	43.1123
-2.61799	0.0025465	52.5451
-2.61799	0.002554	65.2114
-2.51327	0.002464	105.581
-2.51327	0.0024715	83.9855
-2.51327	0.002479	65.6779
-2.51327	0.0024865	50.6575
-2.51327	0.002494	38.9015
-2.51327	0.0025015	30.3285
-2.51327	0.002509	25.0345
-2.51327	0.0025165	22.7879
-2.51327	0.002524	23.622
-2.51327	0.0025315	27.6679
-2.51327	0.002539	34.4537
-2.51327	0.0025465	44.2254
-2.51327	0.002554	57.1958
-2.40855	0.002464	95.9117
-2.40855	0.0024715	74.659
-2.40855	0.002479	56.6942
-2.40855	0.0024865	42.0163
-2.40855	0.002494	30.5672
-2.40855	0.0025015	22.3319
-2.40855	0.002509	17.3748
-2.40855	0.0025165	15.3885
-2.40855	0.002524	16.5541
-2.40855	0.0025315	20.9798
-2.40855	0.002539	28.0444
-2.40855	0.0025465	38.1928
-2.40855	0.002554	51.513
-2.30383	0.002464	87.9113
-2.30383	0.0024715	67.0499
-2.30383	0.002479	49.465
-2.30383	0.0024865	35.1666
-2.30383	0.002494	24.0955
-2.30383	0.0025015	16.2341
-2.30383	0.002509	11.6505
-2.30383	0.0025165	9.99054
-2.30383	0.002524	11.5235
-2.30383	0.0025315	16.3156
-2.30383	0.002539	23.7116
-2.30383	0.0025465	34.1778
-2.30383	0.002554	47.8744
-2.19911	0.002464	81.2802
-2.19911	0.0024715	60.8501
-2.19911	0.002479	43.6867
-2.19911	0.0024865	29.8021
-2.19911	0.002494	19.1671
-2.19911	0.0025015	11.7134
-2.19911	0.002509	7.53686
-2.19911	0.0025165	6.25698
-2.19911	0.002524	8.19031
-2.19911	0.0025315	13.3303
-2.19911	0.002539	20.9767
-2.19911	0.0025465	31.8608
-2.19911	0.002554	45.9741
-2.0944	0.002464	75.7616
-2.0944	0.0024715	55.7727
-2.0944	0.002479	39.0596
-2.0944	0.0024865	25.6196
-2.0944	0.002494	15.4635
-2.0944	0.0025015	8.45019
-2.0944	0.002509	4.71123
-2.0944	0.0025165	3.81912
-2.0944	0.002524	6.15723
-2.0944	0.0025315	11.5123
-2.0944	0.002539	19.6092
-2.0944	0.0025465	30.9426
-2.0944	0.002554	45.504
-1.98968	0.002464	71.0779
-1.98968	0.0024715	51.5569
-1.98968	0.002479	35.3042
-1.98968	0.0024865	22.3361
-1.98968	0.002494	12.6478
-1.98968	0.0025015	6.10548
-1.98968	0.002509	2.68511
-1.98968	0.0025165	2.23619
-1.98968	0.002524	5.04915
-1.98968	0.0025315	10.7472
-1.98968	0.002539	19.3221
-1.98968	0.0025465	31.1324
-1.98968	0.002554	46.1693
-1.88496	0.002464	66.9807
-1.88496	0.0024715	47.9354
-1.88496	0.002479	32.1766
-1.88496	0.0024865	19.7029
