#x	y	new0
0.0178175	-3.14159	79.0646
0.0178175	-3.03687	67.9519
0.0178175	-2.93215	58.1221
0.0178175	-2.82743	49.7293
0.0178175	-2.72271	42.712
0.0178175	-2.61799	36.9781
0.0178175	-2.51327	32.4113
0.0178175	-2.40855	28.8783
0.0178175	-2.30383	26.237
0.0178175	-2.19911	24.3106
0.0178175	-2.0944	22.9607
0.0178175	-1.98968	22.0773
0.0178175	-1.88496	21.5484
0.0178175	-1.78024	21.2591
0.0178175	-1.67552	21.1454
0.0178175	-1.5708	21.1698
0.0178175	-1.46608	21.2586
0.0178175	-1.36136	21.517
0.0178175	-1.25664	21.9976
0.0178175	-1.15192	22.7978
0.0178175	-1.0472	24.0367
0.0178175	-0.942478	25.7969
0.0178175	-0.837758	28.2716
0.0178175	-0.733038	31.8279
0.0178175	-0.628319	36.1701
0.0178175	-0.523599	42.0619
0.0178175	-0.418879	49.0979
0.0178175	-0.314159	57.8665
0.0178175	-0.20944	67.6177
0.0178175	-0.10472	78.8274
0.0178175	-2.66454e-15	91.4979
0.0178175	0.10472	106.173
0.0178175	0.20944	121.388
0.0178175	0.314159	137.669
0.0178175	0.418879	154.752
0.0178175	0.523599	172.316
0.0178175	0.628319	189.929
0.0178175	0.733038	206.729
0.0178175	0.837758	222.747
0.0178175	0.942478	237.533
0.0178175	1.0472	250.5
0.0178175	1.15192	261.415
0.0178175	1.25664	269.96
0.0178175	1.36136	275.558
0.0178175	1.46608	278.425
0.0178175	1.5708	278.228
0.0178175	1.67552	274.57
0.0178175	1.78024	268.386
0.0178175	1.88496	259.32
0.0178175	1.98968	248.059
0.0178175	2.0944	234.847
0.0178175	2.19911	220.048
0.0178175	2.30383	204.122
0.0178175	2.40855	187.409
0.0178175	2.51327	170.045
0.0178175	2.61799	152.823
0.0178175	2.72271	136.089
0.0178175	2.82743	120.138
0.0178175	2.93215	105.207
0.0178175	3.03687	91.475
0.0178175	3.14159	79.0646
0.0184709	-3.14159	69.4485
0.0184709	-3.03687	58.7559
0.0184709	-2.93215	49.451
0.0184709	-2.82743	41.5105
0.0184709	-2.72271	34.8756
0.0184709	-2.61799	29.4439
0.0184709	-2.51327	25.1053
0.0184709	-2.40855	21.7427
0.0184709	-2.30383	19.2193
0.0184709	-2.19911	17.3954
0.0184709	-2.0944	16.1355
0.0184709	-1.98968	15.3113
0.0184709	-1.88496	14.8131
0.0184709	-1.78024	14.5513
0.0184709	-1.67552	14.4535
0.0184709	-1.5708	14.4177
0.0184709	-1.46608	14.5152
0.0184709	-1.36136	14.7468
