#x	y	new0
0.426	0.002464	115.221
0.426	0.0024715	113.056
0.426	0.002479	111.907
0.426	0.0024865	110.855
0.426	0.002494	110.296
0.426	0.0025015	109.523
0.426	0.002509	109.546
0.426	0.0025165	109.262
0.426	0.002524	109.319
0.426	0.0025315	109.775
0.426	0.002539	110.63
0.426	0.0025465	111.878
0.426	0.002554	113.529
0.4345	0.002464	86.3449
0.4345	0.0024715	83.7014
0.4345	0.002479	81.8738
0.4345	0.0024865	80.3701
0.4345	0.002494	79.1661
0.4345	0.0025015	78.394
0.4345	0.002509	77.6511
0.4345	0.0025165	77.2641
0.4345	0.002524	77.2403
0.4345	0.0025315	77.5847
0.4345	0.002539	78.3475
0.4345	0.0025465	79.5438
0.4345	0.002554	81.1492
0.443	0.002464	62.4736
0.443	0.0024715	59.5591
0.443	0.002479	56.9952
0.443	0.0024865	55.2351
0.443	0.002494	53.7213
0.443	0.0025015	52.8285
0.443	0.002509	52.0564
0.443	0.0025165	51.62
0.443	0.002524	51.5945
0.443	0.0025315	51.8983
0.443	0.002539	52.6317
0.443	0.0025465	53.8101
0.443	0.002554	55.4502
0.4515	0.002464	43.4726
0.4515	0.0024715	40.3424
0.4515	0.002479	37.8449
0.4515	0.0024865	35.7675
0.4515	0.002494	34.232
0.4515	0.0025015	33.3144
0.4515	0.002509	32.5849
0.4515	0.0025165	32.1664
0.4515	0.002524	32.1287
0.4515	0.0025315	32.5137
0.4515	0.002539	33.2011
0.4515	0.0025465	34.3364
0.4515	0.002554	35.9464
0.46	0.002464	29.8404
0.46	0.0024715	26.6217
0.46	0.002479	23.9848
0.46	0.0024865	21.9176
0.46	0.002494	20.3107
0.46	0.0025015	19.327
0.46	0.002509	18.7059
0.46	0.0025165	18.3088
0.46	0.002524	18.2601
0.46	0.0025315	18.6392
0.46	0.002539	19.4421
0.46	0.0025465	20.6776
0.46	0.002554	22.4006
0.4685	0.002464	19.931
0.4685	0.0024715	17.1723
0.4685	0.002479	14.7112
0.4685	0.0024865	12.7098
0.4685	0.002494	11.1301
0.4685	0.0025015	10.0616
0.4685	0.002509	9.50215
0.4685	0.0025165	9.16153
0.4685	0.002524	9.27296
0.4685	0.0025315	9.77435
0.4685	0.002539	10.726
0.4685	0.0025465	12.1058
0.4685	0.002554	13.9862
0.477	0.002464	13.4377
0.477	0.0024715	10.9009
0.477	0.002479	8.74449
0.477	0.0024865	6.97542
0.477	0.002494	5.57572
0.477	0.0025015	4.61248
0.477	0.002509	4.14458
0.477	0.0025165	3.97868
0.477	0.002524	4.2424
0.477	0.0025315	4.89524
0.477	0.002539	6.0144
0.477	0.0025465	7.56626
0.477	0.002554	9.54572
0.4855	0.002464	9.72839
0.4855	0.0024715	7.39703
0.4855	0.002479	5.45358
0.4855	0.0024865	3.92796
0.4855	0.002494	2.74513
0.4855	0.0025015	1.98018
0.4855	0.002509	1.61708
0.4855	0.0025165	1.62912
0.4855	0.002524	1.99993
0.4855	0.0025315	2.73168
0.4855	0.002539	3.93306
0.4855	0.0025465	5.57005
0.4855	0.002554	7.73507
0.494	0.002464	7.92268
0.494	0.0024715	5.74353
0.494	0.002479	3.94773
0.494	0.0024865	2.56263
0.494	0.002494	1.53185
0.494	0.0025015	0.905971
0.494	0.002509	0.654873
0.494	0.0025165	0.741479
0.494	0.002524	1.21118
0.494	0.0025315	2.09062
