#x	y	new0
0.443	1.36136	296.364
0.443	1.46608	298.86
0.443	1.5708	298.313
0.443	1.67552	294.731
0.443	1.78024	288.182
0.443	1.88496	279.012
0.443	1.98968	267.551
0.443	2.0944	254.189
0.443	2.19911	239.321
0.443	2.30383	223.421
0.443	2.40855	206.959
0.443	2.51327	190.502
0.443	2.61799	174.733
0.443	2.72271	158.902
0.443	2.82743	143.354
0.443	2.93215	129.421
0.443	3.03687	116.678
0.443	3.14159	104.804
0.4515	-3.14159	83.5736
0.4515	-3.03687	73.3046
0.4515	-2.93215	64.3508
0.4515	-2.82743	56.776
0.4515	-2.72271	50.2876
0.4515	-2.61799	45.032
0.4515	-2.51327	40.9195
0.4515	-2.40855	37.8114
0.4515	-2.30383	35.5593
0.4515	-2.19911	34.0122
0.4515	-2.0944	33.0231
0.4515	-1.98968	32.4556
0.4515	-1.88496	32.1901
0.4515	-1.78024	32.1287
0.4515	-1.67552	32.2168
0.4515	-1.5708	32.3108
0.4515	-1.46608	32.4902
0.4515	-1.36136	32.783
0.4515	-1.25664	33.2517
0.4515	-1.15192	33.989
0.4515	-1.0472	34.781
0.4515	-0.942478	36.3172
0.4515	-0.837758	38.5443
0.4515	-0.733038	41.6287
0.4515	-0.628319	45.7358
0.4515	-0.523599	50.9777
0.4515	-0.418879	57.4061
0.4515	-0.314159	65.098
0.4515	-0.20944	74.2425
0.4515	-0.10472	84.8109
0.4515	-2.66454e-15	96.4636
0.4515	0.10472	109.463
0.4515	0.20944	123.157
0.4515	0.314159	137.821
0.4515	0.418879	153.25
0.4515	0.523599	169.149
0.4515	0.628319	185.168
0.4515	0.733038	200.915
0.4515	0.837758	215.914
0.4515	0.942478	229.754
0.4515	1.0472	242.01
0.4515	1.15192	252.278
0.4515	1.25664	260.206
0.4515	1.36136	265.42
0.4515	1.46608	267.807
0.4515	1.5708	267.308
0.4515	1.67552	263.938
0.4515	1.78024	257.742
0.4515	1.88496	249.062
0.4515	1.98968	238.207
0.4515	2.0944	225.55
0.4515	2.19911	211.494
0.4515	2.30383	196.425
0.4515	2.40855	180.821
0.4515	2.51327	165.077
0.4515	2.61799	149.553
0.4515	2.72271	134.56
0.4515	2.82743	120.491
0.4515	2.93215	107.277
0.4515	3.03687	94.848
0.4515	3.14159	83.5736
0.46	-3.14159	67.9206
0.46	-3.03687	58.0678
0.46	-2.93215	49.5546
0.46	-2.82743	42.1061
0.46	-2.72271	35.8938
0.46	-2.61799	30.8837
0.46	-2.51327	26.9588
0.46	-2.40855	23.9868
0.46	-2.30383	21.8032
0.46	-2.19911	20.248
0.46	-2.0944	19.2429
0.46	-1.98968	18.6522
0.46	-1.88496	18.3569
0.46	-1.78024	18.2601
0.46	-1.67552	18.2919
0.46	-1.5708	18.3584
0.46	-1.46608	18.5929
0.46	-1.36136	18.7976
0.46	-1.25664	19.1717
0.46	-1.15192	19.7525
0.46	-1.0472	20.6834
0.46	-0.942478	22.1227
0.46	-0.837758	24.222
0.46	-0.733038	27.1403
0.46	-0.628319	31.0349
0.46	-0.523599	35.9955
0.46	-0.418879	42.2185
0.46	-0.314159	49.7389
0.46	-0.20944	58.4386
0.46	-0.10472	68.5569
0.46	-2.66454e-15	79.9154
0.46	0.10472	92.2727
0.46	0.20944	105.634
0.46	0.314159	119.573
0.46	0.418879	134.238
0.46	0.523599	149.35
0.46	0.628319	164.574
0.46	0.733038	179.539
0.46	0.837758	193.806
0.46	0.942478	206.957
0.46	1.0472	218.6
0.46	1.15192	228.355
0.46	1.25664	235.889
0.46	1.36136	240.885
0.46	1.46608	243.157
0.46	1.5708	242.691
0.46	1.67552	239.512
0.46	1.78024	233.694
0.46	1.88496	225.464
0.46	1.98968	215.171
0.46	2.0944	203.168
0.46	2.19911	189.843
0.46	2.30383	175.598
0.46	2.40855	160.829
0.46	2.51327	145.892
0.46	2.61799	131.163
0.46	2.72271	116.936
0.46	2.82743	103.457
0.46	2.93215	90.7712
0.46	3.03687	78.8448
0.46	3.14159	67.9206
0.4685	-3.14159	57.183
0.4685	-3.03687	47.8783
0.4685	-2.93215	39.5472
0.4685	-2.82743	32.392
0.4685	-2.72271	26.4705
0.4685	-2.61799	21.6918
0.4685	-2.51327	17.8567
0.4685	-2.40855	14.8927
0.4685	-2.30383	12.7339
0.4685	-2.19911	11.2371
0.4685	-2.0944	10.2633
0.4685	-1.98968	9.68336
0.4685	-1.88496	9.38357
0.4685	-1.78024	9.2143
0.4685	-1.67552	9.16153
0.4685	-1.5708	9.18875
0.4685	-1.46608	9.38282
0.4685	-1.36136	9.56454
0.4685	-1.25664	9.89272
0.4685	-1.15192	10.4148
0.4685	-1.0472	11.3054
0.4685	-0.942478	12.7018
0.4685	-0.837758	14.7554
0.4685	-0.733038	17.6248
0.4685	-0.628319	21.3305
0.4685	-0.523599	26.0559
0.4685	-0.418879	31.987
0.4685	-0.314159	39.2268
0.4685	-0.20944	47.7758
0.4685	-0.10472	57.4182
0.4685	-2.66454e-15	68.3999
0.4685	0.10472	80.2855
0.4685	0.20944	93.1455
0.4685	0.314159	106.612
0.4685	0.418879	120.557
0.4685	0.523599	134.923
0.4685	0.628319	149.395
0.4685	0.733038	163.616
0.4685	0.837758	177.204
0.4685	0.942478	189.731
0.4685	1.0472	200.789
0.4685	1.15192	210.05
0.4685	1.25664	217.201
0.4685	1.36136	221.993
0.4685	1.46608	224.186
0.4685	1.5708	223.738
0.4685	1.67552	220.717
0.4685	1.78024	215.244
0.4685	1.88496	207.488
0.4685	1.98968	197.714
0.4685	2.0944	186.318
0.4685	2.19911	173.666
0.4685	2.30383	160.14
0.4685	2.40855	146.12
0.4685	2.51327	131.967
0.4685	2.61799	118.014
0.4685	2.72271	104.534
0.4685	2.82743	91.6126
0.4685	2.93215	79.1958
0.4685	3.03687	67.7988
0.4685	3.14159	57.183
0.477	-3.14159	50.646
0.477	-3.03687	41.5731
0.477	-2.93215	33.5126
0.477	-2.82743	26.6871
0.477	-2.72271	21.0142
0.477	-2.61799	16.2481
0.477	-2.51327	12.5087
0.477	-2.40855	9.67061
0.477	-2.30383	7.59997
0.477	-2.19911	6.15338
0.477	-2.0944	5.17165
0.477	-1.98968	4.56175
0.477	-1.88496	4.21387
0.477	-1.78024	4.04043
0.477	-1.67552	3.97868
0.477	-1.5708	4.06152
0.477	-1.46608	4.13468
0.477	-1.36136	4.24779
0.477	-1.25664	4.50438
0.477	-1.15192	5.00308
0.477	-1.0472	5.85543
0.477	-0.942478	7.1925
0.477	-0.837758	9.15891
0.477	-0.733038	11.8574
0.477	-0.628319	15.4714
0.477	-0.523599	20.1616
0.477	-0.418879	25.8635
0.477	-0.314159	32.7819
0.477	-0.20944	41.0176
0.477	-0.10472	50.4442
0.477	-2.66454e-15	60.8868
0.477	0.10472	72.551
0.477	0.20944	84.8356
0.477	0.314159	97.9906
0.477	0.418879	111.298
0.477	0.523599	124.965
0.477	0.628319	138.782
0.477	0.733038	152.267
0.477	0.837758	165.135
0.477	0.942478	177.01
0.477	1.0472	187.528
0.477	1.15192	196.345
0.477	1.25664	203.167
0.477	1.36136	207.729
0.477	1.46608	209.81
0.477	1.5708	209.432
0.477	1.67552	206.621
0.477	1.78024	201.424
0.477	1.88496	194.047
0.477	1.98968	184.818
0.477	2.0944	174.054
0.477	2.19911	162.069
0.477	2.30383	149.204
0.477	2.40855	135.881
0.477	2.51327	122.436
0.477	2.61799	109.175
0.477	2.72271	96.3621
0.477	2.82743	83.7798
0.477	2.93215	71.983
0.477	3.03687	60.7653
0.477	3.14159	50.646
0.4855	-3.14159	46.9416
0.4855	-3.03687	38.0574
0.4855	-2.93215	30.3704
0.4855	-2.82743	23.8034
0.4855	-2.72271	18.1539
0.4855	-2.61799	13.581
0.4855	-2.51327	9.97634
0.4855	-2.40855	7.22204
0.4855	-2.30383	5.19102
0.4855	-2.19911	3.76245
0.4855	-2.0944	2.79758
0.4855	-1.98968	2.20434
0.4855	-1.88496	1.86411
0.4855	-1.78024	1.69228
0.4855	-1.67552	1.62912
0.4855	-1.5708	1.61708
0.4855	-1.46608	1.62605
0.4855	-1.36136	1.73007
0.4855	-1.25664	1.98479
0.4855	-1.15192	2.4738
0.4855	-1.0472	3.30332
0.4855	-0.942478	4.56245
0.4855	-0.837758	6.3932
0.4855	-0.733038	8.97336
0.4855	-0.628319	12.447
0.4855	-0.523599	16.9503
0.4855	-0.418879	22.6039
0.4855	-0.314159	29.3714
0.4855	-0.20944	37.2788
0.4855	-0.10472	46.432
0.4855	-2.66454e-15	56.5909
0.4855	0.10472	67.6731
0.4855	0.20944	79.6557
0.4855	0.314159	92.14
0.4855	0.418879	105.113
0.4855	0.523599	118.067
0.4855	0.628319	131.109
0.4855	0.733038	143.918
0.4855	0.837758	156.151
0.4855	0.942478	167.453
0.4855	1.0472	177.476
0.4855	1.15192	185.876
0.4855	1.25664	192.309
0.4855	1.36136	196.623
0.4855	1.46608	198.672
0.4855	1.5708	198.388
0.4855	1.67552	195.671
0.4855	1.78024	190.756
0.4855	1.88496	183.829
0.4855	1.98968	175.126
0.4855	2.0944	164.866
0.4855	2.19911	153.484
0.4855	2.30383	141.32
0.4855	2.40855	128.713
0.4855	2.51327	115.984
0.4855	2.61799	103.398
0.4855	2.72271	90.9086
0.4855	2.82743	78.8393
0.4855	2.93215	67.3662
0.4855	3.03687	56.6378
0.4855	3.14159	46.9416
0.494	-3.14159	44.7179
0.494	-3.03687	36.2305
0.494	-2.93215	28.7916
0.494	-2.82743	22.2742
0.494	-2.72271	16.8679
0.494	-2.61799	12.4902
0.494	-2.51327	9.04021
0.494	-2.40855	6.3725
0.494	-2.30383	4.34501
0.494	-2.19911	2.91449
0.494	-2.0944	1.95572
0.494	-1.98968	1.35167
0.494	-1.88496	0.998128
0.494	-1.78024	0.814619
0.494	-1.67552	0.709566
0.494	-1.5708	0.654873
0.494	-1.46608	0.664069
0.494	-1.36136	0.768561
0.494	-1.25664	1.02463
0.494	-1.15192	1.51486
0.494	-1.0472	2.3451
0.494	-0.942478	3.56495
0.494	-0.837758	5.40156
0.494	-0.733038	7.96121
0.494	-0.628319	11.3165
0.494	-0.523599	15.6432
0.494	-0.418879	21.049
0.494	-0.314159	27.651
0.494	-0.20944	35.3134
0.494	-0.10472	43.9952
0.494	-2.66454e-15	53.8925
0.494	0.10472	64.5982
0.494	0.20944	76.1832
0.494	0.314159	88.3161
0.494	0.418879	100.824
0.494	0.523599	113.386
0.494	0.628319	125.781
0.494	0.733038	137.946
0.494	0.837758	149.556
0.494	0.942478	160.273
0.494	1.0472	169.769
0.494	1.15192	177.736
0.494	1.25664	183.91
0.494	1.36136	188.069
0.494	1.46608	189.971
0.494	1.5708	189.661
0.494	1.67552	187.161
0.494	1.78024	182.553
0.494	1.88496	175.928
0.494	1.98968	167.633
0.494	2.0944	157.949
0.494	2.19911	147.191
0.494	2.30383	135.626
0.494	2.40855	123.612
0.494	2.51327	111.483
0.494	2.61799	99.414
0.494	2.72271	87.3184
0.494	2.82743	75.7858
0.494	2.93215	64.5894
0.494	3.03687	54.3419
0.494	3.14159	44.7179
0.5025	-3.14159	43.5315
0.5025	-3.03687	35.3227
0.5025	-2.93215	27.9484
0.5025	-2.82743	21.6925
0.5025	-2.72271	16.4997
0.5025	-2.61799	12.1905
0.5025	-2.51327	8.71739
0.5025	-2.40855	6.06315
0.5025	-2.30383	4.10627
0.5025	-2.19911	2.72398
0.5025	-2.0944	1.79719
0.5025	-1.98968	1.19538
0.5025	-1.88496	0.805234
0.5025	-1.78024	0.577809
0.5025	-1.67552	0.458658
0.5025	-1.5708	0.419057
0.5025	-1.46608	0.457092
0.5025	-1.36136	0.563269
0.5025	-1.25664	0.800761
0.5025	-1.15192	1.2444
0.5025	-1.0472	2.03091
0.5025	-0.942478	3.27976
0.5025	-0.837758	5.05937
0.5025	-0.733038	7.54641
0.5025	-0.628319	10.8847
0.5025	-0.523599	15.1829
0.5025	-0.418879	20.3968
0.5025	-0.314159	26.6682
0.5025	-0.20944	34.1443
0.5025	-0.10472	42.6752
0.5025	-2.66454e-15	52.1677
0.5025	0.10472	62.76
0.5025	0.20944	73.8555
0.5025	0.314159	85.6977
0.5025	0.418879	97.6777
0.5025	0.523599	109.945
0.5025	0.628319	121.818
0.5025	0.733038	133.412
0.5025	0.837758	144.486
0.5025	0.942478	154.721
0.5025	1.0472	163.763
0.5025	1.15192	171.316
0.5025	1.25664	177.158
0.5025	1.36136	181.09
0.5025	1.46608	182.981
0.5025	1.5708	182.686
0.5025	1.67552	180.27
0.5025	1.78024	175.869
0.5025	1.88496	169.649
0.5025	1.98968	161.759
0.5025	2.0944	152.513
0.5025	2.19911	142.244
0.5025	2.30383	131.263
0.5025	2.40855	119.874
0.5025	2.51327	108.35
0.5025	2.61799	96.4324
0.5025	2.72271	84.879
0.5025	2.82743	73.4775
0.5025	2.93215	62.7973
0.5025	3.03687	52.7235
0.5025	3.14159	43.5315
0.511	-3.14159	42.7251
0.511	-3.03687	34.5585
0.511	-2.93215	27.4743
0.511	-2.82743	21.4557
0.511	-2.72271	16.2126
0.511	-2.61799	11.9518
0.511	-2.51327	8.58641
0.511	-2.40855	6.00814
0.511	-2.30383	4.10169
0.511	-2.19911	2.73786
0.511	-2.0944	1.78757
0.511	-1.98968	1.16474
0.511	-1.88496	0.777566
0.511	-1.78024	0.552572
0.511	-1.67552	0.437972
0.511	-1.5708	0.406222
0.511	-1.46608	0.452006
0.511	-1.36136	0.532182
0.511	-1.25664	0.756574
0.511	-1.15192	1.21768
0.511	-1.0472	2.01314
0.511	-0.942478	3.24245
0.511	-0.837758	4.95811
0.511	-0.733038	7.37323
0.511	-0.628319	10.6275
0.511	-0.523599	14.838
0.511	-0.418879	20.0704
0.511	-0.314159	26.1741
0.511	-0.20944	33.3868
0.511	-0.10472	41.7743
0.511	-2.66454e-15	51.0729
0.511	0.10472	61.2393
0.511	0.20944	72.1708
0.511	0.314159	83.518
0.511	0.418879	95.3435
0.511	0.523599	107.07
0.511	0.628319	118.784
0.511	0.733038	129.842
0.511	0.837758	140.396
0.511	0.942478	150.144
0.511	1.0472	158.787
0.511	1.15192	166.005
0.511	1.25664	171.55
0.511	1.36136	175.273
0.511	1.46608	177.05
0.511	1.5708	176.825
0.511	1.67552	174.503
0.511	1.78024	170.283
0.511	1.88496	164.331
0.511	1.98968	156.861
0.511	2.0944	148.049
0.511	2.19911	138.238
0.511	2.30383	127.747
0.511	2.40855	116.866
0.511	2.51327	105.576
0.511	2.61799	94.1649
0.511	2.72271	82.8016
0.511	2.82743	71.8129
0.511	2.93215	61.3681
0.511	3.03687	51.5508
0.511	3.14159	42.7251
0.5195	-3.14159	41.8576
0.5195	-3.03687	33.9715
0.5195	-2.93215	27.1274
0.5195	-2.82743	21.0059
0.5195	-2.72271	15.9101
0.5195	-2.61799	11.7662
0.5195	-2.51327	8.48302
0.5195	-2.40855	5.95763
0.5195	-2.30383	4.04611
0.5195	-2.19911	2.64342
0.5195	-2.0944	1.69039
0.5195	-1.98968	1.0468
0.5195	-1.88496	0.632043
0.5195	-1.78024	0.386931
0.5195	-1.67552	0.259451
0.5195	-1.5708	0.222243
0.5195	-1.46608	0.2739
0.5195	-1.36136	0.402839
0.5195	-1.25664	0.656641
0.5195	-1.15192	1.13599
0.5195	-1.0472	1.96016
0.5195	-0.942478	3.24276
0.5195	-0.837758	4.96415
0.5195	-0.733038	7.34414
0.5195	-0.628319	10.5293
0.5195	-0.523599	14.6352
0.5195	-0.418879	19.7333
0.5195	-0.314159	25.874
0.5195	-0.20944	32.9315
0.5195	-0.10472	41.0369
0.5195	-2.66454e-15	50.2503
0.5195	0.10472	60.1218
0.5195	0.20944	70.7761
0.5195	0.314159	81.8633
0.5195	0.418879	93.3153
0.5195	0.523599	104.791
0.5195	0.628319	116.095
0.5195	0.733038	126.937
0.5195	0.837758	137.024
0.5195	0.942478	146.335
0.5195	1.0472	154.585
0.5195	1.15192	161.467
0.5195	1.25664	166.749
0.5195	1.36136	170.29
0.5195	1.46608	171.973
0.5195	1.5708	171.745
0.5195	1.67552	169.52
0.5195	1.78024	165.478
0.5195	1.88496	159.783
0.5195	1.98968	152.639
0.5195	2.0944	144.226
0.5195	2.19911	134.841
0.5195	2.30383	124.806
0.5195	2.40855	114.249
0.5195	2.51327	103.221
0.5195	2.61799	92.1625
0.5195	2.72271	81.0479
0.5195	2.82743	70.4379
0.5195	2.93215	60.121
0.5195	3.03687	50.6724
0.5195	3.14159	41.8576
0.528	-3.14159	41.3274
0.528	-3.03687	33.6706
0.528	-2.93215	26.735
0.528	-2.82743	20.7816
0.528	-2.72271	15.8125
0.528	-2.61799	11.758
0.528	-2.51327	8.44591
0.528	-2.40855	5.83083
0.528	-2.30383	3.8747
0.528	-2.19911	2.46578
0.528	-2.0944	1.49585
0.528	-1.98968	0.865417
0.528	-1.88496	0.470199
0.528	-1.78024	0.2044
0.528	-1.67552	0.0615279
0.528	-1.5708	0.0155386
0.528	-1.46608	0.0626925
0.528	-1.36136	0.22432
0.528	-1.25664	0.546705
0.528	-1.15192	1.0447
0.528	-1.0472	1.88112
0.528	-0.942478	3.13145
0.528	-0.837758	4.94756
0.528	-0.733038	7.44763
0.528	-0.628319	10.6909
0.528	-0.523599	14.7095
0.528	-0.418879	19.713
0.528	-0.314159	25.7474
0.528	-0.20944	32.8399
0.528	-0.10472	40.7114
0.528	-2.66454e-15	49.6296
0.528	0.10472	59.4343
0.528	0.20944	69.764
0.528	0.314159	80.7668
0.528	0.418879	91.7923
0.528	0.523599	103.12
0.528	0.628319	113.978
0.528	0.733038	124.626
0.528	0.837758	134.365
0.528	0.942478	143.288
0.528	1.0472	151.141
0.528	1.15192	157.692
0.528	1.25664	162.745
0.528	1.36136	166.132
0.528	1.46608	167.74
0.528	1.5708	167.46
0.528	1.67552	165.316
0.528	1.78024	161.448
0.528	1.88496	156
0.528	1.98968	149.134
0.528	2.0944	141.042
0.528	2.19911	132.057
0.528	2.30383	122.445
0.528	2.40855	112.003
0.528	2.51327	101.389
0.528	2.61799	90.422
0.528	2.72271	79.7345
0.528	2.82743	69.2275
0.528	2.93215	59.2833
0.528	3.03687	49.9793
0.528	3.14159	41.3274
0.5365	-3.14159	41.4736
0.5365	-3.03687	33.8663
0.5365	-2.93215	27.0608
0.5365	-2.82743	21.2458
0.5365	-2.72271	16.3761
0.5365	-2.61799	12.2674
0.5365	-2.51327	8.92015
0.5365	-2.40855	6.31643
0.5365	-2.30383	4.35183
0.5365	-2.19911	2.92263
0.5365	-2.0944	1.93283
0.5365	-1.98968	1.29194
0.5365	-1.88496	0.904836
0.5365	-1.78024	0.657367
0.5365	-1.67552	0.495094
0.5365	-1.5708	0.456073
0.5365	-1.46608	0.521734
0.5365	-1.36136	0.708869
0.5365	-1.25664	1.06424
0.5365	-1.15192	1.62307
0.5365	-1.0472	2.47144
0.5365	-0.942478	3.75066
0.5365	-0.837758	5.57446
0.5365	-0.733038	8.06246
0.5365	-0.628319	11.3333
0.5365	-0.523599	15.4934
0.5365	-0.418879	20.37
0.5365	-0.314159	26.2743
0.5365	-0.20944	33.2476
0.5365	-0.10472	41.1982
0.5365	-2.66454e-15	49.8569
0.5365	0.10472	59.4769
0.5365	0.20944	69.5668
0.5365	0.314159	80.2493
0.5365	0.418879	91.1257
0.5365	0.523599	102.066
0.5365	0.628319	112.852
0.5365	0.733038	123.022
0.5365	0.837758	132.65
0.5365	0.942478	141.173
0.5365	1.0472	148.7
0.5365	1.15192	154.992
0.5365	1.25664	159.847
0.5365	1.36136	163.104
0.5365	1.46608	164.56
0.5365	1.5708	164.249
0.5365	1.67552	162.204
0.5365	1.78024	158.507
0.5365	1.88496	153.228
0.5365	1.98968	146.58
0.5365	2.0944	138.827
0.5365	2.19911	130.214
0.5365	2.30383	120.702
0.5365	2.40855	110.584
0.5365	2.51327	100.157
0.5365	2.61799	89.533
0.5365	2.72271	79.14
0.5365	2.82743	68.8513
0.5365	2.93215	59.1658
0.5365	3.03687	49.8647
0.5365	3.14159	41.4736
0.545	-3.14159	43.0182
0.545	-3.03687	35.4504
0.545	-2.93215	28.7958
0.545	-2.82743	23.0918
0.545	-2.72271	18.2363
0.545	-2.61799	14.079
0.545	-2.51327	10.7746
0.545	-2.40855	8.1845
0.545	-2.30383	6.21436
0.545	-2.19911	4.78683
0.545	-2.0944	3.84437
0.545	-1.98968	3.19322
0.545	-1.88496	2.78761
0.545	-1.78024	2.51706
0.545	-1.67552	2.37131
0.545	-1.5708	2.3509
0.545	-1.46608	2.4385
0.545	-1.36136	2.65566
0.545	-1.25664	3.04692
0.545	-1.15192	3.6735
0.545	-1.0472	4.56031
0.545	-0.942478	5.87048
0.545	-0.837758	7.71323
0.545	-0.733038	10.2025
0.545	-0.628319	13.4509
0.545	-0.523599	17.5641
0.545	-0.418879	22.5167
0.545	-0.314159	28.3007
0.545	-0.20944	35.1122
0.545	-0.10472	42.9669
0.545	-2.66454e-15	51.4766
0.545	0.10472	60.8648
0.545	0.20944	70.8723
0.545	0.314159	81.2293
0.545	0.418879	91.9168
0.545	0.523599	102.499
0.545	0.628319	113.038
0.545	0.733038	122.914
0.545	0.837758	132.306
0.545	0.942478	140.616
0.545	1.0472	147.872
0.545	1.15192	153.937
0.545	1.25664	158.531
0.545	1.36136	161.578
0.545	1.46608	162.982
0.545	1.5708	162.702
0.545	1.67552	160.714
0.545	1.78024	157.07
0.545	1.88496	151.973
0.545	1.98968	145.603
0.545	2.0944	138.167
0.545	2.19911	129.724
0.545	2.30383	120.35
0.545	2.40855	110.615
0.545	2.51327	100.376
0.545	2.61799	90.0995
0.545	2.72271	79.7546
0.545	2.82743	69.7608
0.545	2.93215	60.2116
0.545	3.03687	51.1813
0.545	3.14159	43.0182
0.5535	-3.14159	46.7505
0.5535	-3.03687	39.3175
0.5535	-2.93215	32.8108
0.5535	-2.82743	27.2353
0.5535	-2.72271	22.3849
0.5535	-2.61799	18.304
0.5535	-2.51327	15.0231
0.5535	-2.40855	12.4488
0.5535	-2.30383	10.5004
0.5535	-2.19911	9.07978
0.5535	-2.0944	8.20758
0.5535	-1.98968	7.54613
0.5535	-1.88496	7.01817
0.5535	-1.78024	6.79973
0.5535	-1.67552	6.66897
0.5535	-1.5708	6.66591
0.5535	-1.46608	6.78097
0.5535	-1.36136	7.03459
0.5535	-1.25664	7.46911
0.5535	-1.15192	8.14709
0.5535	-1.0472	9.09803
0.5535	-0.942478	10.4499
0.5535	-0.837758	12.324
0.5535	-0.733038	14.8283
0.5535	-0.628319	18.0697
0.5535	-0.523599	22.1485
0.5535	-0.418879	27.1194
0.5535	-0.314159	32.8043
0.5535	-0.20944	39.477
0.5535	-0.10472	47.1513
0.5535	-2.66454e-15	55.5043
0.5535	0.10472	64.6347
0.5535	0.20944	74.4444
0.5535	0.314159	84.5051
0.5535	0.418879	95
0.5535	0.523599	105.255
0.5535	0.628319	115.502
0.5535	0.733038	125.112
0.5535	0.837758	134.145
0.5535	0.942478	142.287
0.5535	1.0472	149.234
0.5535	1.15192	155.023
0.5535	1.25664	159.469
