#x	y	new0
0.0178175	0.426	163.279
0.0178175	0.4345	127.762
0.0178175	0.443	98.857
0.0178175	0.4515	76.4464
0.0178175	0.46	59.8667
0.0178175	0.4685	48.1999
0.0178175	0.477	40.4281
0.0178175	0.4855	35.2801
0.0178175	0.494	31.758
0.0178175	0.5025	29.0985
0.0178175	0.511	26.5589
0.0178175	0.5195	24.1579
0.0178175	0.528	22.1476
0.0178175	0.5365	21.1454
0.0178175	0.545	21.9995
0.0178175	0.5535	25.8301
0.0178175	0.562	34.0855
0.0178175	0.5705	46.3954
0.0178175	0.579	64.7251
0.0184709	0.426	151.66
0.0184709	0.4345	117.187
0.0184709	0.443	87.9934
0.0184709	0.4515	65.99
0.0184709	0.46	49.7947
0.0184709	0.4685	38.5615
0.0184709	0.477	31.17
0.0184709	0.4855	26.3861
0.0184709	0.494	23.3021
0.0184709	0.5025	20.9704
0.0184709	0.511	18.8427
0.0184709	0.5195	16.868
0.0184709	0.528	15.1318
0.0184709	0.5365	14.4177
0.0184709	0.545	15.5171
0.0184709	0.5535	19.739
0.0184709	0.562	27.2965
0.0184709	0.5705	39.9839
0.0184709	0.579	58.1328
0.0191243	0.426	142.312
0.0191243	0.4345	109.278
0.0191243	0.443	78.8066
0.0191243	0.4515	57.1197
0.0191243	0.46	41.3076
0.0191243	0.4685	30.4538
0.0191243	0.477	23.3988
0.0191243	0.4855	19.0191
0.0191243	0.494	16.3245
0.0191243	0.5025	14.347
0.0191243	0.511	12.6167
0.0191243	0.5195	10.952
0.0191243	0.528	9.58105
0.0191243	0.5365	9.10242
0.0191243	0.545	10.3883
0.0191243	0.5535	14.5609
0.0191243	0.562	22.3071
0.0191243	0.5705	34.9114
0.0191243	0.579	52.9618
0.0197777	0.426	133.158
0.0197777	0.4345	100.238
0.0197777	0.443	72.0385
0.0197777	0.4515	49.7503
0.0197777	0.46	34.3035
0.0197777	0.4685	23.7472
0.0197777	0.477	17.0322
0.0197777	0.4855	13.0841
0.0197777	0.494	10.7044
0.0197777	0.5025	9.1275
0.0197777	0.511	7.78185
0.0197777	0.5195	6.46901
0.0197777	0.528	5.40016
0.0197777	0.5365	5.15916
0.0197777	0.545	6.68986
0.0197777	0.5535	10.7381
0.0197777	0.562	18.6187
0.0197777	0.5705	31.1705
0.0197777	0.579	48.9383
0.0204311	0.426	125.724
0.0204311	0.4345	92.26
0.0204311	0.443	65.877
0.0204311	0.4515	43.8516
0.0204311	0.46	28.6691
0.0204311	0.4685	18.407
0.0204311	0.477	12.0609
0.0204311	0.4855	8.41825
0.0204311	0.494	6.41266
0.0204311	0.5025	5.22257
0.0204311	0.511	4.22151
0.0204311	0.5195	3.23837
0.0204311	0.528	2.48881
0.0204311	0.5365	2.48199
0.0204311	0.545	4.07355
0.0204311	0.5535	8.29344
0.0204311	0.562	16.1808
0.0204311	0.5705	28.4568
0.0204311	0.579	46.0495
0.0210845	0.426	119.958
0.0210845	0.4345	86.5961
0.0210845	0.443	60.0014
0.0210845	0.4515	40.0437
0.0210845	0.46	24.2822
0.0210845	0.4685	14.3601
0.0210845	0.477	8.35279
0.0210845	0.4855	5.01155
0.0210845	0.494	3.36906
0.0210845	0.5025	2.54349
0.0210845	0.511	1.81874
0.0210845	0.5195	1.15864
0.0210845	0.528	0.685658
0.0210845	0.5365	0.924402
0.0210845	0.545	2.71693
0.0210845	0.5535	6.96345
0.0210845	0.562	14.7019
0.0210845	0.5705	26.814
0.0210845	0.579	44.023
0.021738	0.426	115.499
0.021738	0.4345	82.4935
0.021738	0.443	55.9317
0.021738	0.4515	35.7768
0.021738	0.46	21.6579
0.021738	0.4685	11.5334
0.021738	0.477	5.77918
0.021738	0.4855	2.77532
0.021738	0.494	1.50009
0.021738	0.5025	0.915483
0.021738	0.511	0.56834
0.021738	0.5195	0.222243
0.021738	0.528	0.0155386
0.021738	0.5365	0.456073
0.021738	0.545	2.3509
0.021738	0.5535	6.66591
0.021738	0.562	14.3797
0.021738	0.5705	26.4091
0.021738	0.579	43.4698
0.0223914	0.426	112.28
0.0223914	0.4345	79.6045
0.0223914	0.443	53.3531
0.0223914	0.4515	33.3671
0.0223914	0.46	19.1356
0.0223914	0.4685	9.9831
0.0223914	0.477	4.34098
0.0223914	0.4855	1.6733
0.0223914	0.494	0.654873
0.0223914	0.5025	0.419057
0.0223914	0.511	0.406222
0.0223914	0.5195	0.363064
0.0223914	0.528	0.418956
0.0223914	0.5365	1.06159
0.0223914	0.545	3.0918
0.0223914	0.5535	7.4494
0.0223914	0.562	15.1232
0.0223914	0.5705	27.0579
0.0223914	0.579	43.9654
0.0230448	0.426	110.262
0.0230448	0.4345	77.8691
0.0230448	0.443	51.9177
0.0230448	0.4515	32.2112
0.0230448	0.46	18.2601
0.0230448	0.4685	9.16153
0.0230448	0.477	3.97868
0.0230448	0.4855	1.61708
0.0230448	0.494	0.862223
0.0230448	0.5025	0.963056
0.0230448	0.511	1.27331
0.0230448	0.5195	1.53141
0.0230448	0.528	1.84226
0.0230448	0.5365	2.67456
0.0230448	0.545	4.82741
0.0230448	0.5535	9.2345
0.0230448	0.562	16.9188
0.0230448	0.5705	28.7037
0.0230448	0.579	45.4536
0.0236982	0.426	109.262
0.0236982	0.4345	77.2403
0.0236982	0.443	51.5945
0.0236982	0.4515	32.1287
0.0236982	0.46	18.4111
0.0236982	0.4685	9.55194
0.0236982	0.477	4.64969
0.0236982	0.4855	2.49213
0.0236982	0.494	2.07146
0.0236982	0.5025	2.49996
0.0236982	0.511	3.09034
0.0236982	0.5195	3.63607
0.0236982	0.528	4.23253
0.0236982	0.5365	5.25006
0.0236982	0.545	7.51487
0.0236982	0.5535	11.9588
0.0236982	0.562	19.6136
0.0236982	0.5705	31.3904
0.0236982	0.579	47.8824
0.0243516	0.426	109.332
0.0243516	0.4345	77.6189
0.0243516	0.443	52.231
0.0243516	0.4515	33.0251
0.0243516	0.46	19.5028
0.0243516	0.4685	10.9143
0.0243516	0.477	6.25854
0.0243516	0.4855	4.33846
0.0243516	0.494	4.23993
0.0243516	0.5025	4.97373
0.0243516	0.511	5.8357
0.0243516	0.5195	6.65362
0.0243516	0.528	7.50636
0.0243516	0.5365	8.74242
0.0243516	0.545	11.0997
0.0243516	0.5535	15.5971
0.0243516	0.562	23.208
0.0243516	0.5705	34.8104
0.0243516	0.579	51.1862
0.025005	0.426	110.184
0.025005	0.4345	78.9824
0.025005	0.443	53.8364
0.025005	0.4515	34.864
0.025005	0.46	21.5834
0.025005	0.4685	13.1822
0.025005	0.477	8.71107
0.025005	0.4855	7.11813
0.025005	0.494	7.32614
0.025005	0.5025	8.32446
0.025005	0.511	9.47231
0.025005	0.5195	10.5549
0.025005	0.528	11.6336
0.025005	0.5365	13.0963
0.025005	0.545	15.5608
0.025005	0.5535	20.0867
0.025005	0.562	27.6497
0.025005	0.5705	39.2314
0.025005	0.579	55.255
0.0256584	0.426	111.954
0.0256584	0.4345	81.1005
0.0256584	0.443	56.1973
0.0256584	0.4515	37.468
0.0256584	0.46	24.4788
0.0256584	0.4685	16.2836
0.0256584	0.477	12.1132
0.0256584	0.4855	10.7882
0.0256584	0.494	11.2918
0.0256584	0.5025	12.5424
0.0256584	0.511	13.9648
0.0256584	0.5195	15.3062
0.0256584	0.528	16.6038
0.0256584	0.5365	18.232
0.0256584	0.545	20.8564
0.0256584	0.5535	25.4178
0.0256584	0.562	32.9047
0.0256584	0.5705	44.2177
0.0256584	0.579	60.3544
