#x	y	0	new0
0.0191243	-1.88496	9.843	9.56376
0.0191243	-1.78024	9.54899	9.26545
0.0191243	-1.67552	9.40776	9.12203
0.0191243	-1.5708	9.38575	9.10242
0.0191243	-1.46608	9.47927	9.21103
0.0191243	-1.36136	9.71523	9.45777
0.0191243	-1.25664	10.1111	9.89732
0.0191243	-1.15192	10.7529	10.549
0.0191243	-1.0472	11.786	11.5932
0.0191243	-0.942478	13.3382	13.1573
0.0191243	-0.837758	15.548	15.3826
0.0191243	-0.733038	18.5651	18.4085
0.0191243	-0.628319	22.4905	22.3499
0.0191243	-0.523599	27.4933	27.3533
0.0191243	-0.418879	33.7129	33.5732
0.0191243	-0.314159	41.2462	41.1052
0.0191243	-0.20944	50.1583	50.2939
0.0191243	-0.10472	60.4748	60.6046
0.0191243	1.11022e-16	72.1756	72.3613
0.0191243	0.10472	85.1885	85.1908
0.0191243	0.20944	99.1732	99.0463
0.0191243	0.314159	113.916	113.763
0.0191243	0.418879	129.37	129.402
0.0191243	0.523599	145.239	145.228
0.0191243	0.628319	161.18	161.123
0.0191243	0.733038	176.807	176.703
0.0191243	0.837758	191.699	191.339
0.0191243	0.942478	204.985	204.605
0.0191243	1.0472	216.754	216.356
0.0191243	1.15192	226.666	226.222
0.0191243	1.25664	234.301	233.686
0.0191243	1.36136	239.432	238.768
0.0191243	1.46608	241.909	241.217
0.0191243	1.5708	241.653	240.843
0.0191243	1.67552	238.565	237.766
0.0191243	1.78024	232.879	232.119
0.0191243	1.88496	224.803	224.105
0.0191243	1.98968	214.617	213.904
0.0191243	2.0944	202.599	201.954
0.0191243	2.19911	189.167	188.63
0.0191243	2.30383	174.744	174.273
0.0191243	2.40855	159.273	158.906
0.0191243	2.51327	143.636	143.339
0.0191243	2.61799	128.143	127.863
0.0191243	2.72271	113.095	112.828
0.0191243	2.82743	98.7558	98.4975
0.0191243	2.93215	85.3402	85.0855
0.0191243	3.03687	72.9936	72.7144
0.0191243	3.14159	61.5422	61.2758
0.0197777	-3.14159	54.7902	54.6275
0.0197777	-3.03687	45.163	45.0137
0.0197777	-2.93215	36.7892	36.6497
0.0197777	-2.82743	29.6468	29.5126
0.0197777	-2.72271	23.6816	23.5405
0.0197777	-2.61799	18.8133	18.6659
0.0197777	-2.51327	14.9407	14.7851
0.0197777	-2.40855	11.9485	11.7835
0.0197777	-2.30383	9.71251	9.53762
0.0197777	-2.19911	8.09125	7.92174
0.0197777	-2.0944	6.94873	6.80605
0.0197777	-1.98968	6.19208	6.0398
0.0197777	-1.88496	5.72056	5.56104
0.0197777	-1.78024	5.45269	5.28886
0.0197777	-1.67552	5.33022	5.16541
0.0197777	-1.5708	5.32124	5.15916
0.0197777	-1.46608	5.42222	5.26752
0.0197777	-1.36136	5.605	5.48379
0.0197777	-1.25664	5.95757	5.8427
0.0197777	-1.15192	6.57634	6.47178
0.0197777	-1.0472	7.56548	7.47528
0.0197777	-0.942478	9.04898	8.97117
0.0197777	-0.837758	11.1611	11.0908
0.0197777	-0.733038	13.9886	13.9262
0.0197777	-0.628319	17.7141	17.6546
0.0197777	-0.523599	22.4806	22.4234
0.0197777	-0.418879	28.4032	28.3472
0.0197777	-0.314159	35.574	35.5173
0.0197777	-0.20944	44.0546	43.9948
0.0197777	-0.10472	53.8691	53.9942
0.0197777	1.11022e-16	64.9981	65.089
0.0197777	0.10472	77.3727	77.4141
0.0197777	0.20944	90.8554	90.748
0.0197777	0.314159	104.873	104.736
0.0197777	0.418879	119.552	119.395
0.0197777	0.523599	134.621	134.442
0.0197777	0.628319	149.754	149.551
0.0197777	0.733038	164.585	164.358
0.0197777	0.837758	178.724	178.472
0.0197777	0.942478	191.522	191.233
0.0197777	1.0472	202.667	202.36
0.0197777	1.15192	212.017	211.694
0.0197777	1.25664	219.248	218.825
0.0197777	1.36136	224.08	223.61
0.0197777	1.46608	226.391	225.894
0.0197777	1.5708	226.109	225.599
0.0197777	1.67552	223.229	222.636
0.0197777	1.78024	217.794	217.235
0.0197777	1.88496	210.096	209.592
0.0197777	1.98968	200.399	199.968
0.0197777	2.0944	189.025	188.623
0.0197777	2.19911	176.309	175.953
0.0197777	2.30383	162.4	162.083
0.0197777	2.40855	147.744	147.477
0.0197777	2.51327	132.902	132.665
0.0197777	2.61799	118.188	117.982
0.0197777	2.72271	103.901	103.724
0.0197777	2.82743	90.2906	90.1549
0.0197777	2.93215	77.5598	77.433
0.0197777	3.03687	65.6489	65.477
0.0197777	3.14159	54.7902	54.6275
0.0204311	-3.14159	49.5387	49.4579
0.0204311	-3.03687	40.4051	40.3341
0.0204311	-2.93215	32.4626	32.3966
0.0204311	-2.82743	25.6852	25.6233
0.0204311	-2.72271	20.0249	19.9617
0.0204311	-2.61799	15.4063	15.3396
0.0204311	-2.51327	11.7333	11.6614
0.0204311	-2.40855	8.84774	8.77441
0.0204311	-2.30383	6.67735	6.61615
0.0204311	-2.19911	5.12363	5.06314
0.0204311	-2.0944	4.05518	3.99451
0.0204311	-1.98968	3.3481	3.27966
0.0204311	-1.88496	2.90899	2.83503
0.0204311	-1.78024	2.6644	2.58744
0.0204311	-1.67552	2.55902	2.48199
0.0204311	-1.5708	2.52853	2.48857
0.0204311	-1.46608	2.55041	2.51131
0.0204311	-1.36136	2.6921	2.65655
0.0204311	-1.25664	3.00783	2.98031
0.0204311	-1.15192	3.57779	3.55454
0.0204311	-1.0472	4.5049	4.48899
0.0204311	-0.942478	5.89334	5.87793
0.0204311	-0.837758	7.84523	7.83412
0.0204311	-0.733038	10.5508	10.5446
0.0204311	-0.628319	14.1491	14.1478
0.0204311	-0.523599	18.7707	18.7735
0.0204311	-0.418879	24.5092	24.5101
0.0204311	-0.314159	31.3424	31.3432
0.0204311	-0.20944	39.4199	39.4182
0.0204311	-0.10472	48.7643	48.7572
0.0204311	1.11022e-16	59.3279	59.3411
0.0204311	0.10472	71.0754	71.1096
0.0204311	0.20944	83.8965	83.8494
0.0204311	0.314159	97.4272	97.3313
0.0204311	0.418879	111.379	111.263
0.0204311	0.523599	125.71	125.701
0.0204311	0.628319	140.11	140.033
0.0204311	0.733038	154.195	154.073
0.0204311	0.837758	167.612	167.451
0.0204311	0.942478	179.962	179.735
0.0204311	1.0472	190.519	190.274
0.0204311	1.15192	199.367	199.106
0.0204311	1.25664	206.206	205.928
0.0204311	1.36136	210.746	210.433
0.0204311	1.46608	212.902	212.561
0.0204311	1.5708	212.595	212.246
0.0204311	1.67552	209.844	209.489
0.0204311	1.78024	204.719	204.322
0.0204311	1.88496	197.377	197.028
0.0204311	1.98968	188.143	187.859
0.0204311	2.0944	177.364	177.115
0.0204311	2.19911	165.28	165.053
0.0204311	2.30383	151.947	151.714
0.0204311	2.40855	138.035	137.826
0.0204311	2.51327	123.929	123.747
0.0204311	2.61799	109.95	109.795
0.0204311	2.72271	96.3786	96.2516
0.0204311	2.82743	83.4537	83.3528
0.0204311	2.93215	71.2814	71.1566
0.0204311	3.03687	59.8491	59.7552
0.0204311	3.14159	49.5387	49.4579
0.0210845	-3.14159	45.7056	45.6328
0.0210845	-3.03687	37.0265	36.9718
0.0210845	-2.93215	29.4793	29.4449
0.0210845	-2.82743	23.0436	22.98
0.0210845	-2.72271	17.6351	17.4934
0.0210845	-2.61799	13.1303	13.0204
0.0210845	-2.51327	9.54223	9.46547
0.0210845	-2.40855	6.76602	6.71978
0.0210845	-2.30383	4.68928	4.66733
0.0210845	-2.19911	3.19772	3.19012
0.0210845	-2.0944	2.18084	2.17364
0.0210845	-1.98968	1.51871	1.51032
0.0210845	-1.88496	1.11565	1.10489
0.0210845	-1.78024	0.89488	0.883914
0.0210845	-1.67552	0.739553	0.736858
0.0210845	-1.5708	0.683661	0.685658
0.0210845	-1.46608	0.717304	0.720217
0.0210845	-1.36136	0.866133	0.871857
0.0210845	-1.25664	1.18158	1.19161
0.0210845	-1.15192	1.7398	1.75668
0.0210845	-1.0472	2.61429	2.63872
0.0210845	-0.942478	3.90661	3.92285
0.0210845	-0.837758	5.78359	5.80502
0.0210845	-0.733038	8.37809	8.40524
