#x	y	0	new0
0.0178175	0.002464	37.0941	31.4636
0.0178175	0.0024715	32.4016	28.9117
0.0178175	0.002479	28.7632	26.7195
0.0178175	0.0024865	26.0003	24.8822
0.0178175	0.002494	24.0525	23.4533
0.0178175	0.0025015	22.9011	22.3667
0.0178175	0.002509	22.1849	21.6272
0.0178175	0.0025165	21.8081	21.1737
0.0178175	0.002524	21.8359	21.1454
0.0178175	0.0025315	22.2615	21.4838
0.0178175	0.002539	23.1201	22.2729
0.0178175	0.0025465	24.4365	23.5151
0.0178175	0.002554	26.2888	25.2815
0.0184709	0.002464	29.9573	24.0302
0.0184709	0.0024715	25.2407	21.6535
0.0184709	0.002479	21.6136	19.5845
0.0184709	0.0024865	18.8173	17.8029
0.0184709	0.002494	16.9006	16.4329
0.0184709	0.0025015	15.7469	15.4097
0.0184709	0.002509	15.1254	14.7594
0.0184709	0.0025165	14.8472	14.4177
0.0184709	0.002524	14.9628	14.4745
0.0184709	0.0025315	15.4913	14.9521
0.0184709	0.002539	16.439	15.8467
0.0184709	0.0025465	17.8651	17.2238
0.0184709	0.002554	19.7474	19.055
0.0191243	0.002464	24.2845	18.032
0.0191243	0.0024715	19.6016	15.708
0.0191243	0.002479	15.9545	13.7896
0.0191243	0.0024865	13.1643	12.1907
0.0191243	0.002494	11.2608	10.8818
0.0191243	0.0025015	10.1154	9.9138
0.0191243	0.002509	9.56698	9.33378
0.0191243	0.0025165	9.38575	9.10242
0.0191243	0.002524	9.58791	9.25618
0.0191243	0.0025315	10.2173	9.84658
0.0191243	0.002539	11.2539	10.8404
0.0191243	0.0025465	12.7882	12.3596
0.0191243	0.002554	14.7776	14.3176
0.0197777	0.002464	19.9333	13.4116
0.0197777	0.0024715	15.279	11.1339
0.0197777	0.002479	11.6043	9.26754
0.0197777	0.0024865	8.8874	7.73437
0.0197777	0.002494	7.03218	6.62329
0.0197777	0.0025015	5.8994	5.78866
0.0197777	0.002509	5.40731	5.28146
0.0197777	0.0025165	5.32124	5.15916
0.0197777	0.002524	5.60869	5.41194
0.0197777	0.0025315	6.32993	6.10247
0.0197777	0.002539	7.46194	7.21475
0.0197777	0.0025465	9.10302	8.82787
0.0197777	0.002554	11.1388	10.899
0.0204311	0.002464	16.7904	10.0818
0.0204311	0.0024715	12.1623	7.85152
0.0204311	0.002479	8.47204	6.0332
0.0204311	0.0024865	5.76669	4.55774
0.0204311	0.002494	3.94626	3.49946
0.0204311	0.0025015	2.89547	2.79731
0.0204311	0.002509	2.52853	2.48881
0.0204311	0.0025165	2.55876	2.48199
0.0204311	0.002524	2.93389	2.83784
0.0204311	0.0025315	3.73955	3.62415
0.0204311	0.002539	4.9717	4.85007
0.0204311	0.0025465	6.70653	6.56609
0.0204311	0.002554	8.84098	8.75214
0.0210845	0.002464	14.7903	7.95106
0.0210845	0.0024715	10.2383	5.77779
0.0210845	0.002479	6.57073	4.00836
0.0210845	0.0024865	3.89466	2.58692
0.0210845	0.002494	2.07781	1.58244
0.0210845	0.0025015	1.03232	0.93641
0.0210845	0.002509	0.683661	0.685658
0.0210845	0.0025165	0.80155	0.792826
0.0210845	0.002524	1.29596	1.28768
0.0210845	0.0025315	2.21703	2.20739
0.0210845	0.002539	3.58244	3.62123
0.0210845	0.0025465	5.41218	5.45843
0.0210845	0.002554	7.71473	7.79754
0.0217379	0.002464	13.9346	6.72261
0.0217379	0.0024715	9.40427	4.65585
0.0217379	0.002479	5.79291	3.0067
0.0217379	0.0024865	3.15215	1.72416
0.0217379	0.002494	1.35921	0.80107
0.0217379	0.0025015	0.335659	0.209913
0.0217379	0.002509	0	0.0155386
0.0217379	0.0025165	0.195432	0.212233
0.0217379	0.002524	0.782596	0.814067
0.0217379	0.0025315	1.78607	1.83039
0.0217379	0.002539	3.2477	3.32553
0.0217379	0.0025465	5.17652	5.2832
0.0217379	0.002554	7.56394	7.76979
0.0223914	0.002464	13.9235	6.57178
0.0223914	0.0024715	9.40835	4.55061
0.0223914	0.002479	5.84339	2.94993
0.0223914	0.0024865	3.27555	1.7106
0.0223914	0.002494	1.52952	0.885596
0.0223914	0.0025015	0.600087	0.428185
0.0223914	0.002509	0.353522	0.363064
0.0223914	0.0025165	0.613356	0.62354
0.0223914	0.002524	1.1895	1.21118
0.0223914	0.0025315	2.12443	2.09062
0.0223914	0.002539	3.47008	3.44579
0.0223914	0.0025465	5.28051	5.24739
0.0223914	0.002554	7.53696	7.585
0.0230448	0.002464	14.5434	7.17868
0.0230448	0.0024715	10.0011	5.19875
0.0230448	0.002479	6.44632	3.58311
0.0230448	0.0024865	3.86123	2.34936
0.0230448	0.002494	2.11014	1.49977
0.0230448	0.0025015	1.15794	1.03932
0.0230448	0.002509	0.849266	0.862223
0.0230448	0.0025165	1.019	1.02732
0.0230448	0.002524	1.57577	1.59054
0.0230448	0.0025315	2.53612	2.55901
0.0230448	0.002539	3.967	4.00407
0.0230448	0.0025465	5.86325	5.88384
0.0230448	0.002554	8.18123	8.14318
0.0236982	0.002464	15.8812	8.55571
0.0236982	0.0024715	11.2635	6.54498
0.0236982	0.002479	7.76803	5.00257
0.0236982	0.0024865	5.14209	3.73944
0.0236982	0.002494	3.3423	2.78752
0.0236982	0.0025015	2.35626	2.23722
0.0236982	0.002509	2.05919	2.07146
0.0236982	0.0025165	2.29688	2.31472
0.0236982	0.002524	2.93309	2.95822
0.0236982	0.0025315	3.96911	4.00522
0.0236982	0.002539	5.40361	5.37872
0.0236982	0.0025465	7.22023	7.20691
0.0236982	0.002554	9.51133	9.56345
0.0243516	0.002464	17.9394	10.8001
0.0243516	0.0024715	13.4248	8.76096
0.0243516	0.002479	9.88739	7.07111
0.0243516	0.0024865	7.27667	5.7801
0.0243516	0.002494	5.49545	4.87377
