#x	y	0	new0
-2.30383	0.0024715	23.2696	10.8451
-2.30383	0.002479	17.3165	8.64148
-2.30383	0.0024865	12.4977	6.85768
-2.30383	0.002494	8.78584	5.50104
-2.30383	0.0025015	6.14203	4.57998
-2.30383	0.002509	4.52651	4.04163
-2.30383	0.0025165	3.89989	3.8747
-2.30383	0.002524	4.168	4.17409
-2.30383	0.0025315	4.93393	4.93712
-2.30383	0.002539	6.16335	6.17733
-2.30383	0.0025465	7.8787	7.88665
-2.30383	0.002554	10.073	10.0144
-2.19911	0.002464	27.9616	11.9021
-2.19911	0.0024715	20.994	9.31845
-2.19911	0.002479	15.2093	7.14672
-2.19911	0.0024865	10.5596	5.39369
-2.19911	0.002494	6.98841	4.06769
-2.19911	0.0025015	4.47386	3.17721
-2.19911	0.002509	2.97744	2.6002
-2.19911	0.0025165	2.4658	2.46578
-2.19911	0.002524	2.79486	2.80077
-2.19911	0.0025315	3.59314	3.60015
-2.19911	0.002539	4.85558	4.87686
-2.19911	0.0025465	6.60695	6.59065
-2.19911	0.002554	8.81908	8.75993
-2.0944	0.002464	25.857	10.7185
-2.0944	0.0024715	19.0804	8.17427
-2.0944	0.002479	13.4753	6.04151
-2.0944	0.0024865	8.99429	4.32713
-2.0944	0.002494	5.59336	3.03912
-2.0944	0.0025015	3.2237	2.13561
-2.0944	0.002509	1.86316	1.58928
-2.0944	0.0025165	1.48224	1.49585
-2.0944	0.002524	1.86778	1.87482
-2.0944	0.0025315	2.70325	2.71557
-2.0944	0.002539	4.00481	4.03516
-2.0944	0.0025465	5.80046	5.7936
-2.0944	0.002554	8.00268	8.17854
-1.98968	0.002464	24.0137	9.81059
-1.98968	0.0024715	17.4401	7.3122
-1.98968	0.002479	12.0269	5.22516
-1.98968	0.0024865	7.72741	3.5567
-1.98968	0.002494	4.4983	2.31489
-1.98968	0.0025015	2.29722	1.40658
-1.98968	0.002509	1.08815	0.908417
-1.98968	0.0025165	0.852478	0.865417
-1.98968	0.002524	1.28392	1.29361
-1.98968	0.0025315	2.16233	2.18183
-1.98968	0.002539	3.50959	3.55124
-1.98968	0.0025465	5.36081	5.37981
-1.98968	0.002554	7.62764	7.65104
-1.88496	0.002464	22.3584	9.09189
-1.88496	0.0024715	15.998	6.64585
-1.88496	0.002479	10.7875	4.61127
-1.88496	0.0024865	6.68068	2.99577
-1.88496	0.002494	3.635	1.79731
-1.88496	0.0025015	1.61116	0.912145
-1.88496	0.002509	0.569712	0.470199
-1.88496	0.0025165	0.475439	0.48767
-1.88496	0.002524	0.953563	0.967753
-1.88496	0.0025315	1.88086	1.91021
-1.88496	0.002539	3.28107	3.33731
-1.88496	0.0025465	5.20293	5.24739
-1.88496	0.002554	7.53696	7.585
-1.78024	0.002464	20.8349	8.49442
-1.78024	0.0024715	14.6964	6.10686
-1.78024	0.002479	9.69751	4.13132
-1.78024	0.0024865	5.79304	2.57559
-1.78024	0.002494	2.94095	1.40435
-1.78024	0.0025015	1.10283	0.582199
-1.78024	0.002509	0.242085	0.2044
-1.78024	0.0025165	0.27379	0.287259
-1.78024	0.002524	0.80389	0.825028
-1.78024	0.0025315	1.78607	1.83039
-1.78024	0.002539	3.2477	3.32553
-1.78024	0.0025465	5.17652	5.31318
-1.78024	0.002554	7.64768	7.74776
-1.67552	0.002464	19.4084	7.97192
-1.67552	0.0024715	13.4982	5.6486
-1.67552	0.002479	8.71829	3.73815
-1.67552	0.0024865	5.02399	2.2485
-1.67552	0.002494	2.37406	1.12014
-1.67552	0.0025015	0.730727	0.367788
-1.67552	0.002509	0.0569623	0.0615279
-1.67552	0.0025165	0.195432	0.212233
-1.67552	0.002524	0.782596	0.814067
-1.67552	0.0025315	1.82563	1.88507
-1.67552	0.002539	3.3601	3.44975
-1.67552	0.0025465	5.34708	5.51699
-1.67552	0.002554	7.89956	8.04096
-1.5708	0.002464	18.0671	7.50238
-1.5708	0.0024715	12.3898	5.24845
-1.5708	0.002479	7.83413	3.40849
-1.5708	0.0024865	4.35611	1.9906
-1.5708	0.002494	1.91502	0.920108
-1.5708	0.0025015	0.473886	0.243725
-1.5708	0.002509	0	0.0155386
-1.5708	0.0025165	0.211841	0.234354
-1.5708	0.002524	0.860768	0.903959
-1.5708	0.0025315	1.97087	2.04613
-1.5708	0.002539	3.53935	3.68664
-1.5708	0.0025465	5.63412	5.8673
-1.5708	0.002554	8.25834	8.5461
-1.46608	0.002464	16.8237	7.0895
-1.46608	0.0024715	11.3819	4.90935
-1.46608	0.002479	7.05394	3.14449
-1.46608	0.0024865	3.79626	1.80326
-1.46608	0.002494	1.56889	0.804954
-1.46608	0.0025015	0.335659	0.209913
-1.46608	0.002509	0.0459534	0.0626925
-1.46608	0.0025165	0.319814	0.350274
-1.46608	0.002524	1.03476	1.09274
-1.46608	0.0025315	2.21941	2.31244
-1.46608	0.002539	3.85611	4.03763
-1.46608	0.0025465	6.03276	6.27883
-1.46608	0.002554	8.7179	10.8465
-1.36136	0.002464	15.7164	6.76289
-1.36136	0.0024715	10.5106	4.66005
-1.36136	0.002479	6.41151	2.97406
-1.36136	0.0024865	3.37633	1.7106
-1.36136	0.002494	1.36564	0.80107
-1.36136	0.0025015	0.344146	0.293114
-1.36136	0.002509	0.20393	0.22432
-1.36136	0.0025165	0.542113	0.582241
-1.36136	0.002524	1.32691	1.40203
-1.36136	0.0025315	2.595	2.70379
-1.36136	0.002539	4.29808	4.52019
-1.36136	0.0025465	6.56353	7.38603
-1.36136	0.002554	9.30091	15.3941
-1.25664	0.002464	14.8072	6.57178
-1.25664	0.0024715	9.83554	4.55061
-1.25664	0.002479	5.96468	2.94993
-1.25664	0.0024865	3.15215	1.77036
-1.25664	0.002494	1.35921	0.961013
-1.25664	0.0025015	0.55145	0.546705
-1.25664	0.002509	0.523051	0.549452
-1.25664	0.0025165	0.926865	0.978573
-1.25664	0.002524	1.78564	1.87716
-1.25664	0.0025315	3.0911	3.26847
-1.25664	0.002539	4.9116	5.13384
-1.25664	0.0025465	7.21983	9.75759
-1.25664	0.002554	10.0438	23.5383
-1.15192	0.002464	14.1793	6.58787
-1.15192	0.0024715	9.43828	4.64928
-1.15192	0.002479	5.79291	3.13338
-1.15192	0.0024865	3.20125	2.04767
-1.15192	0.002494	1.62528	1.36249
-1.15192	0.0025015	1.0316	1.0447
-1.15192	0.002509	1.0759	1.11054
-1.15192	0.0025165	1.54694	1.613
-1.15192	0.002524	2.48448	2.59037
-1.15192	0.0025315	3.85927	4.06726
-1.15192	0.002539	5.76497	7.91059
-1.15192	0.0025465	8.11439	14.7749
-1.15192	0.002554	10.9765	20.0962
-1.0472	0.002464	13.9235	6.9242
-1.0472	0.0024715	9.40427	5.069
-1.0472	0.002479	5.97616	3.63935
-1.0472	0.0024865	3.61989	2.64466
-1.0472	0.002494	2.25836	2.09898
-1.0472	0.0025015	1.85269	1.88112
-1.0472	0.002509	1.95553	2.0002
-1.0472	0.0025165	2.49515	2.57871
-1.0472	0.002524	3.47716	3.63094
-1.0472	0.0025315	4.95547	5.20199
-1.0472	0.002539	6.90424	10.6626
-1.0472	0.0025465	9.35863	17.2807
-1.0472	0.002554	11.8529	32.3242
-0.942478	0.002464	14.1181	7.69785
-0.942478	0.0024715	9.82016	5.92903
-0.942478	0.002479	6.61515	4.58638
-0.942478	0.0024865	4.48325	3.68834
-0.942478	0.002494	3.36761	3.24245
-0.942478	0.0025015	3.10556	3.13145
-0.942478	0.002509	3.27116	3.32727
-0.942478	0.0025165	3.88085	3.9792
-0.942478	0.002524	4.9285	5.11317
-0.942478	0.0025315	6.48677	8.59221
-0.942478	0.002539	8.51194	15.6162
-0.942478	0.0025465	10.929	22.2805
-0.942478	0.002554	13.5873	19.091
-0.837758	0.002464	14.9264	9.03709
-0.837758	0.0024715	10.8402	7.35299
-0.837758	0.002479	7.85744	6.11104
-0.837758	0.0024865	5.93387	5.30203
-0.837758	0.002494	5.04309	4.95811
-0.837758	0.0025015	4.91567	4.94756
-0.837758	0.002509	5.14332	5.21155
-0.837758	0.0025165	5.82585	5.93707
-0.837758	0.002524	6.93602	7.15475
-0.837758	0.0025315	8.57164	11.8641
-0.837758	0.002539	10.7236	17.1355
-0.837758	0.0025465	12.9217	18.3533
-0.837758	0.002554	15.9191	19.8813
-0.733038	0.002464	14.3375	11.0719
-0.733038	0.0024715	12.5894	9.47668
-0.733038	0.002479	9.80478	8.31787
-0.733038	0.0024865	8.08169	7.59814
-0.733038	0.002494	7.39424	7.34414
-0.733038	0.0025015	7.40929	7.44763
-0.733038	0.002509	7.69798	7.77822
-0.733038	0.0025165	8.42004	8.70609
-0.733038	0.002524	9.62293	10.8835
-0.733038	0.0025315	11.335	16.7025
-0.733038	0.002539	13.6059	18.0605
-0.733038	0.0025465	15.9088	19.3632
-0.733038	0.002554	18.9894	21.9804
-0.628319	0.002464	18.8935	13.8918
-0.628319	0.0024715	15.1913	12.3835
-0.628319	0.002479	12.5927	11.3061
-0.628319	0.0024865	11.0663	10.6867
-0.628319	0.002494	10.5769	10.5293
-0.628319	0.0025015	10.6353	10.6914
-0.628319	0.002509	11.0605	11.1515
-0.628319	0.0025165	11.8413	12.0212
-0.628319	0.002524	13.1133	15.8519
-0.628319	0.0025315	14.9039	19.879
-0.628319	0.002539	17.1302	19.7342
-0.628319	0.0025465	19.6572	21.8383
-0.628319	0.002554	22.9253	27.1733
-0.523599	0.002464	22.287	17.6395
-0.523599	0.0024715	18.7585	16.2163
-0.523599	0.002479	16.3446	15.2261
-0.523599	0.0024865	15.0043	14.6978
-0.523599	0.002494	14.7036	14.6352
-0.523599	0.0025015	14.7739	14.8369
-0.523599	0.002509	15.2685	15.3807
-0.523599	0.0025165	16.1741	16.8283
-0.523599	0.002524	17.5235	23.1574
-0.523599	0.0025315	19.391	22.2256
-0.523599	0.002539	21.6728	23.6697
-0.523599	0.0025465	24.2453	26.6808
-0.523599	0.002554	27.5903	30.0676
-0.418879	0.002464	26.764	22.4191
-0.418879	0.0024715	23.4048	21.0785
-0.418879	0.002479	21.1619	20.1731
-0.418879	0.0024865	19.9599	19.7333
-0.418879	0.002494	19.7144	19.713
-0.418879	0.0025015	19.8168	19.881
-0.418879	0.002509	20.3676	20.479
-0.418879	0.0025165	21.4402	23.9995
-0.418879	0.002524	22.7947	26.2708
-0.418879	0.0025315	24.8008	27.0133
-0.418879	0.002539	26.9847	29.2314
-0.418879	0.0025465	29.8428	32.0551
-0.418879	0.002554	33.2589	35.939
-0.314159	0.002464	32.2909	28.2712
-0.314159	0.0024715	29.0817	27.0445
-0.314159	0.002479	26.9686	26.1865
-0.314159	0.0024865	25.9131	25.7474
-0.314159	0.002494	25.7615	25.7774
-0.314159	0.0025015	25.9103	25.9775
-0.314159	0.002509	26.4819	26.6303
-0.314159	0.0025165	27.5187	30.0515
-0.314159	0.002524	29.0469	33.5226
-0.314159	0.0025315	31.1341	33.9765
-0.314159	0.002539	33.3312	36.0931
-0.314159	0.0025465	36.316	40.7844
-0.314159	0.002554	39.8605	43.7579
-0.20944	0.002464	38.9719	35.0231
-0.20944	0.0024715	35.8944	33.8697
-0.20944	0.002479	33.917	33.1686
-0.20944	0.0024865	33.0017	32.8399
-0.20944	0.002494	32.9236	32.9526
-0.20944	0.0025015	33.1156	33.183
-0.20944	0.002509	33.7292	34.1217
-0.20944	0.0025165	34.8156	40.4798
-0.20944	0.002524	36.3985	40.6124
-0.20944	0.0025315	38.5606	44.8645
-0.20944	0.002539	40.7677	44.6044
-0.20944	0.0025465	43.8104	46.2081
-0.20944	0.002554	47.4154	50.073
-0.10472	0.002464	46.4931	42.8346
-0.10472	0.0024715	43.5308	41.6713
-0.10472	0.002479	41.6671	40.9597
-0.10472	0.0024865	40.8654	40.7114
-0.10472	0.002494	40.9006	40.9416
-0.10472	0.0025015	41.2094	41.2857
-0.10472	0.002509	41.9366	42.2645
-0.10472	0.0025165	43.1477	48.5942
-0.10472	0.002524	44.8284	48.9632
-0.10472	0.0025315	46.7675	49.9557
-0.10472	0.002539	49.2591	52.6644
-0.10472	0.0025465	52.3168	55.2906
-0.10472	0.002554	55.9367	62.0762
1.11022e-16	0.002464	55.1443	51.5644
1.11022e-16	0.0024715	52.2712	50.4612
1.11022e-16	0.002479	50.5025	49.8123
1.11022e-16	0.0024865	49.8019	49.6296
1.11022e-16	0.002494	49.8927	49.9964
1.11022e-16	0.0025015	50.2204	50.2826
1.11022e-16	0.002509	50.9617	52.5749
1.11022e-16	0.0025165	52.1801	57.7904
1.11022e-16	0.002524	53.8942	59.6971
1.11022e-16	0.0025315	55.9995	59.8913
1.11022e-16	0.002539	58.5511	64.1386
1.11022e-16	0.0025465	61.7088	64.8947
1.11022e-16	0.002554	65.3753	68.7898
0.10472	0.002464	64.748	61.0962
0.10472	0.0024715	61.9419	60.0801
0.10472	0.002479	60.2409	59.522
0.10472	0.0024865	59.5741	59.4343
0.10472	0.002494	59.5876	59.6743
0.10472	0.0025015	59.9284	59.983
0.10472	0.002509	60.6943	62.0147
0.10472	0.0025165	61.9423	69.7771
0.10472	0.002524	63.6896	69.4758
0.10472	0.0025315	66.0047	71.3176
0.10472	0.002539	68.4008	73.0176
0.10472	0.0025465	71.6075	76.6704
0.10472	0.002554	75.3772	78.6919
0.20944	0.002464	74.8379	71.2906
0.20944	0.0024715	72.049	70.3174
0.20944	0.002479	70.3382	69.7607
0.20944	0.0024865	69.6716	69.5668
0.20944	0.002494	69.7817	69.8526
0.20944	0.0025015	70.2164	70.2737
0.20944	0.002509	71.075	72.2315
0.20944	0.0025165	72.4231	80.4806
0.20944	0.002524	74.2754	81.9962
0.20944	0.0025315	76.4082	92.7013
0.20944	0.002539	79.0728	84.9275
0.20944	0.0025465	82.3075	86.5039
0.20944	0.002554	86.1056	89.8219
0.314159	0.002464	85.4948	82.1179
0.314159	0.0024715	82.7178	81.0364
0.314159	0.002479	81.0265	80.4095
0.314159	0.0024865	80.3865	80.2493
0.314159	0.002494	80.5298	80.5711
0.314159	0.0025015	80.9731	81.0173
0.314159	0.002509	81.8407	82.6299
0.314159	0.0025165	83.2005	92.4317
0.314159	0.002524	85.0665	95.3642
0.314159	0.0025315	87.2081	96.7872
0.314159	0.002539	90.0017	97.6132
0.314159	0.0025465	93.3361	98.8534
0.314159	0.002554	97.2286	101.618
0.418879	0.002464	96.436	92.8236
0.418879	0.0024715	93.6418	91.795
0.418879	0.002479	91.9362	91.2255
0.418879	0.0024865	91.285	91.1257
0.418879	0.002494	91.5046	91.5108
0.418879	0.0025015	92.0224	92.0657
0.418879	0.002509	92.9651	93.4868
0.418879	0.0025165	94.4044	101.505
0.418879	0.002524	96.3287	109.357
0.418879	0.0025315	98.473	123.465
0.418879	0.002539	101.272	110.86
0.418879	0.0025465	104.613	111.714
0.418879	0.002554	108.513	113.879
0.523599	0.002464	107.54	103.744
0.523599	0.0024715	104.7	102.721
0.523599	0.002479	102.956	102.158
0.523599	0.0024865	102.275	102.066
0.523599	0.002494	102.511	102.46
0.523599	0.0025015	103.016	103.042
0.523599	0.002509	103.949	104.116
0.523599	0.0025165	105.379	110.744
0.523599	0.002524	107.284	115.976
0.523599	0.0025315	109.534	125.104
0.523599	0.002539	112.333	124.406
0.523599	0.0025465	115.691	124.831
0.523599	0.002554	119.607	127.532
0.628319	0.002464	118.538	114.441
0.628319	0.0024715	115.62	113.385
0.628319	0.002479	113.804	112.852
0.628319	0.0024865	113.054	112.858
0.628319	0.002494	113.261	113.22
0.628319	0.0025015	113.736	113.733
0.628319	0.002509	114.616	114.685
0.628319	0.0025165	115.974	118.215
0.628319	0.002524	117.829	126.283
0.628319	0.0025315	120.212	139.336
0.628319	0.002539	123.158	138.138
0.628319	0.0025465	126.182	142.228
0.628319	0.002554	130.078	167.997
0.733038	0.002464	129.075	124.676
0.733038	0.0024715	126.034	123.658
0.733038	0.002479	124.058	123.104
0.733038	0.0024865	123.115	122.914
0.733038	0.002494	123.154	123.105
0.733038	0.0025015	123.635	123.629
0.733038	0.002509	124.559	124.621
0.733038	0.0025165	125.96	127.942
0.733038	0.002524	127.86	135.156
0.733038	0.0025315	130.287	150.607
0.733038	0.002539	133.455	164.615
0.733038	0.0025465	136.355	156.294
0.733038	0.002554	140.219	154.995
0.837758	0.002464	138.92	134.297
0.837758	0.0024715	135.744	133.281
0.837758	0.002479	133.644	132.629
0.837758	0.0024865	132.585	132.306
0.837758	0.002494	132.538	132.459
0.837758	0.0025015	132.993	132.966
0.837758	0.002509	133.894	133.909
0.837758	0.0025165	135.229	136.828
0.837758	0.002524	137.081	138.718
0.837758	0.0025315	139.458	155.116
0.837758	0.002539	142.121	169.451
0.837758	0.0025465	145.463	167.683
0.837758	0.002554	149.364	206.512
0.942478	0.002464	147.827	142.975
0.942478	0.0024715	144.491	141.745
0.942478	0.002479	142.235	140.948
0.942478	0.0024865	141.025	140.616
0.942478	0.002494	140.831	140.76
0.942478	0.0025015	141.342	141.313
0.942478	0.002509	142.261	142.275
0.942478	0.0025165	143.625	143.738
0.942478	0.002524	145.5	146.768
0.942478	0.0025315	147.814	162.642
0.942478	0.002539	150.716	179.462
0.942478	0.0025465	153.724	188.894
0.942478	0.002554	157.566	183.051
1.0472	0.002464	155.758	150.448
1.0472	0.0024715	152.233	149.13
1.0472	0.002479	149.797	148.269
1.0472	0.0024865	148.416	147.872
1.0472	0.002494	148.057	147.949
1.0472	0.0025015	148.516	148.467
1.0472	0.002509	149.368	149.359
1.0472	0.0025165	150.67	150.747
1.0472	0.002524	152.476	152.667
1.0472	0.0025315	154.802	161.448
1.0472	0.002539	157.698	171.587
1.0472	0.0025465	160.763	188.68
1.0472	0.002554	164.621	222.181
1.15192	0.002464	162.607	156.748
1.15192	0.0024715	158.868	155.352
1.15192	0.002479	156.228	154.413
1.15192	0.0024865	154.651	153.939
1.15192	0.002494	154.104	153.937
1.15192	0.0025015	154.479	154.41
1.15192	0.002509	155.254	155.223
1.15192	0.0025165	156.486	156.528
1.15192	0.002524	158.214	159.035
1.15192	0.0025315	160.458	165.381
1.15192	0.002539	163.247	176.561
1.15192	0.0025465	166.288	193.225
1.15192	0.002554	170.065	209.463
1.25664	0.002464	168.175	161.728
1.25664	0.0024715	164.2	160.213
1.25664	0.002479	161.334	159.186
1.25664	0.0024865	159.539	158.622
1.25664	0.002494	158.782	158.531
1.25664	0.0025015	159.033	158.921
1.25664	0.002509	159.727	159.674
1.25664	0.0025165	160.917	160.89
1.25664	0.002524	162.523	163.113
1.25664	0.0025315	164.678	165.298
1.25664	0.002539	167.371	180.104
1.25664	0.0025465	170.361	183.067
1.25664	0.002554	174.048	200.595
1.36136	0.002464	172.302	165.136
1.36136	0.0024715	168.073	163.556
1.36136	0.002479	164.962	162.431
1.36136	0.0024865	162.931	161.769
1.36136	0.002494	161.946	161.578
1.36136	0.0025015	161.976	161.868
1.36136	0.002509	162.635	162.563
1.36136	0.0025165	163.715	163.684
1.36136	0.002524	165.257	165.679
1.36136	0.0025315	167.317	167.76
1.36136	0.002539	169.91	176.557
1.36136	0.0025465	173.092	185.081
1.36136	0.002554	176.433	201.911
1.46608	0.002464	174.876	166.958
1.46608	0.0024715	170.379	165.275
1.46608	0.002479	167.009	164.047
1.46608	0.0024865	164.728	163.28
1.46608	0.002494	163.5	162.982
1.46608	0.0025015	163.293	163.165
1.46608	0.002509	163.88	163.792
1.46608	0.0025165	164.867	164.815
1.46608	0.002524	166.322	166.343
1.46608	0.0025315	168.285	168.408
1.46608	0.002539	170.774	171.142
1.46608	0.0025465	173.821	177.743
1.46608	0.002554	177.451	189.058
1.5708	0.002464	175.84	167.111
1.5708	0.0024715	171.066	165.321
1.5708	0.002479	167.429	163.985
1.5708	0.0024865	164.888	163.11
1.5708	0.002494	163.406	162.702
1.5708	0.0025015	162.952	162.772
1.5708	0.002509	163.422	163.322
1.5708	0.0025165	164.317	164.248
1.5708	0.002524	165.701	165.673
1.5708	0.0025315	167.549	167.846
1.5708	0.002539	169.936	170.141
1.5708	0.0025465	172.872	173.239
1.5708	0.002554	176.39	187.943
1.67552	0.002464	175.198	165.603
1.67552	0.0024715	170.142	163.706
1.67552	0.002479	166.232	162.261
1.67552	0.0024865	163.426	161.276
1.67552	0.002494	161.686	160.757
1.67552	0.0025015	160.978	160.714
1.67552	0.002509	161.275	161.156
1.67552	0.0025165	162.088	162.006
1.67552	0.002524	163.375	163.701
1.67552	0.0025315	165.138	165.469
1.67552	0.002539	167.425	168.541
1.67552	0.0025465	170.254	170.558
1.67552	0.002554	173.666	177.538
1.78024	0.002464	173.006	162.501
1.78024	0.0024715	167.67	160.498
1.78024	0.002479	163.487	158.947
1.78024	0.0024865	160.415	157.854
1.78024	0.002494	158.416	157.225
1.78024	0.0025015	157.454	157.07
1.78024	0.002509	157.5	157.398
1.78024	0.0025165	158.262	158.171
1.78024	0.002524	159.46	159.402
1.78024	0.0025315	161.162	161.146
1.78024	0.002539	163.331	164.242
1.78024	0.0025465	166.057	168.516
1.78024	0.002554	169.348	169.85
1.88496	0.002464	169.375	157.928
1.88496	0.0024715	163.764	155.824
1.88496	0.002479	159.313	154.17
1.88496	0.0024865	155.979	153.839
1.88496	0.002494	153.725	152.237
1.88496	0.0025015	152.513	151.973
1.88496	0.002509	152.312	152.19
1.88496	0.0025165	152.974	152.879
1.88496	0.002524	154.091	154.023
1.88496	0.0025315	155.701	156.287
1.88496	0.002539	157.794	158.385
1.88496	0.0025465	160.426	164.914
1.88496	0.002554	163.613	163.956
1.98968	0.002464	164.459	152.052
1.98968	0.0024715	158.584	149.852
1.98968	0.002479	153.873	148.101
1.98968	0.0024865	150.287	146.804
1.98968	0.002494	147.784	145.969
1.98968	0.0025015	146.329	145.603
1.98968	0.002509	145.889	145.713
1.98968	0.0025165	146.404	146.309
1.98968	0.002524	147.449	147.375
1.98968	0.0025315	148.979	148.941
1.98968	0.002539	150.998	151.032
1.98968	0.0025465	153.545	154.368
1.98968	0.002554	156.638	158.756
2.0944	0.002464	158.447	144.841
2.0944	0.0024715	152.32	142.718
2.0944	0.002479	147.364	140.946
2.0944	0.0024865	143.537	139.558
2.0944	0.002494	140.798	138.629
2.0944	0.0025015	139.111	138.167
2.0944	0.002509	138.441	138.18
2.0944	0.0025165	138.76	138.677
2.0944	0.002524	139.748	139.672
2.0944	0.0025315	141.211	141.164
2.0944	0.002539	143.118	143.097
2.0944	0.0025465	145.47	146.355
2.0944	0.002554	148.375	151.858
2.19911	0.002464	151.49	136.654
2.19911	0.0024715	145.106	134.451
2.19911	0.002479	139.9	132.699
2.19911	0.0024865	135.83	131.404
2.19911	0.002494	132.855	130.451
2.19911	0.0025015	130.937	129.872
2.19911	0.002509	130.041	129.724
2.19911	0.0025165	130.137	130.057
2.19911	0.002524	130.971	130.885
2.19911	0.0025315	132.272	132.208
2.19911	0.002539	134.068	134.041
2.19911	0.0025465	136.36	136.409
2.19911	0.002554	139.192	140.366
2.30383	0.002464	143.478	127.816
2.30383	0.0024715	136.88	125.54
2.30383	0.002479	131.463	123.661
2.30383	0.0024865	127.184	122.223
2.30383	0.002494	124.003	121.245
2.30383	0.0025015	121.882	120.58
2.30383	0.002509	120.784	120.35
2.30383	0.0025165	120.679	120.598
2.30383	0.002524	121.435	121.357
2.30383	0.0025315	122.688	122.625
2.30383	0.002539	124.429	124.398
2.30383	0.0025465	126.688	126.7
