#x	y	0	new0
0.5025	0.002539	3.63748	3.6946
0.5025	0.0025465	5.51653	5.63531
0.5025	0.002554	7.91878	8.03552
0.511	0.002464	13.9517	6.57178
0.511	0.0024715	9.40905	4.55061
0.511	0.002479	5.84339	2.94993
0.511	0.0024865	3.27555	1.73175
0.511	0.002494	1.52952	0.909517
0.511	0.0025015	0.618885	0.464096
0.511	0.002509	0.400284	0.406222
0.511	0.0025165	0.667956	0.68448
0.511	0.002524	1.31349	1.33986
0.511	0.0025315	2.30595	2.40187
0.511	0.002539	3.74816	3.78733
0.511	0.0025465	5.6175	5.72398
0.511	0.002554	8.01681	8.19522
0.5195	0.002464	13.9235	6.57712
0.5195	0.0024715	9.40427	4.55424
0.5195	0.002479	5.79727	2.94998
0.5195	0.0024865	3.19358	1.7106
0.5195	0.002494	1.43167	0.848124
0.5195	0.0025015	0.481933	0.340036
0.5195	0.002509	0.215766	0.222243
0.5195	0.0025165	0.426408	0.440018
0.5195	0.002524	1.01529	1.04378
0.5195	0.0025315	2.02451	2.06788
0.5195	0.002539	3.49587	3.56941
0.5195	0.0025465	5.4006	5.53454
0.5195	0.002554	7.82677	8.03441
0.528	0.002464	13.9346	6.9779
0.528	0.0024715	9.41859	4.84169
0.528	0.002479	5.79291	3.12081
0.528	0.0024865	3.15215	1.75172
0.528	0.002494	1.35921	0.80107
0.528	0.0025015	0.335659	0.209913
0.528	0.002509	0	0.0155386
0.528	0.0025165	0.195432	0.212233
0.528	0.002524	0.782596	0.814067
0.528	0.0025315	1.78607	1.83039
0.528	0.002539	3.2477	3.32553
0.528	0.0025465	5.17652	5.2832
0.528	0.002554	7.56394	7.76979
0.5365	0.002464	14.6937	8.18261
0.5365	0.0024715	10.1881	5.92578
0.5365	0.002479	6.54442	4.06822
0.5365	0.0024865	3.84283	2.55967
0.5365	0.002494	1.97899	1.47779
0.5365	0.0025015	0.859898	0.748885
0.5365	0.002509	0.440551	0.456073
0.5365	0.0025165	0.607323	0.624405
0.5365	0.002524	1.1749	1.19376
0.5365	0.0025315	2.1531	2.17155
0.5365	0.002539	3.57925	3.62135
0.5365	0.0025465	5.48735	5.49241
0.5365	0.002554	7.7596	7.79754
0.545	0.002464	16.9156	10.9198
0.545	0.0024715	12.4022	8.50284
0.545	0.002479	8.76391	6.48624
0.545	0.0024865	5.99041	4.81291
0.545	0.002494	4.03406	3.56085
0.545	0.0025015	2.80266	2.72999
0.545	0.002509	2.33446	2.3509
0.545	0.0025165	2.4632	2.47058
0.545	0.002524	3.00155	3.03372
0.545	0.0025315	3.9401	3.95827
0.545	0.002539	5.33172	5.26797
0.545	0.0025465	7.12807	7.02458
0.545	0.002554	9.3888	9.25341
0.5535	0.002464	21.4365	15.9555
0.5535	0.0024715	16.9265	13.3766
0.5535	0.002479	13.3017	11.1735
0.5535	0.0024865	10.4495	9.32593
0.5535	0.002494	8.39941	7.91116
0.5535	0.0025015	7.06721	7.00952
0.5535	0.002509	6.64349	6.66591
0.5535	0.0025165	6.7444	6.74195
0.5535	0.002524	7.26202	7.35402
0.5535	0.0025315	8.16239	8.18868
0.5535	0.002539	9.48618	9.42042
0.5535	0.0025465	11.2248	11.1168
0.5535	0.002554	13.4131	13.2723
0.562	0.002464	29.0274	24.058
0.562	0.0024715	24.562	21.3276
0.562	0.002479	20.9782	18.9428
0.562	0.0024865	18.1224	17.0217
0.562	0.002494	16.0081	15.5871
0.562	0.0025015	14.6822	14.7036
0.562	0.002509	14.3492	14.3797
0.562	0.0025165	14.4634	14.4494
0.562	0.002524	14.9698	14.9338
0.562	0.0025315	15.8653	16.0246
0.562	0.002539	17.211	17.2263
0.562	0.0025465	18.9275	18.8766
0.562	0.002554	21.0824	20.9797
0.5705	0.002464	40.4528	35.9075
0.5705	0.0024715	36.1687	33.0565
0.5705	0.002479	32.6246	30.7274
0.5705	0.0024865	29.8387	28.8788
0.5705	0.002494	27.6859	27.4915
0.5705	0.0025015	26.6083	26.7016
0.5705	0.002509	26.3754	26.4091
0.5705	0.0025165	26.5396	26.5127
0.5705	0.002524	27.0669	27.0009
0.5705	0.0025315	27.995	27.9919
0.5705	0.002539	29.3652	29.6732
0.5705	0.0025465	31.1451	31.3047
0.5705	0.002554	33.3588	33.3916
0.579	0.002464	56.4274	52.1067
0.579	0.0024715	52.3415	49.4827
0.579	0.002479	48.8972	47.2689
0.579	0.0024865	46.1524	45.5211
0.579	0.002494	44.2216	44.3908
0.579	0.0025015	43.5674	43.6817
0.579	0.002509	43.4367	43.4698
0.579	0.0025165	43.6797	43.6505
0.579	0.002524	44.2856	44.1826
0.579	0.0025315	45.2934	45.1379
0.579	0.002539	46.7158	46.7308
0.579	0.0025465	48.5426	49.1587
0.579	0.002554	50.8331	51.3043
