#x	y	nuenorm5_anti
0.494	-2.93215	1e+10
0.494	-2.82743	1e+10
0.494	-2.72271	1e+10
0.494	-2.61799	1e+10
0.494	-2.51327	1e+10
0.494	-2.40855	1e+10
0.494	-2.30383	1e+10
0.494	-2.19911	1e+10
0.494	-2.0944	1e+10
0.494	-1.98968	1e+10
0.494	-1.88496	1e+10
0.494	-1.78024	1e+10
0.494	-1.67552	1e+10
0.494	-1.5708	1e+10
0.494	-1.46608	1e+10
0.494	-1.36136	1e+10
0.494	-1.25664	1e+10
0.494	-1.15192	1e+10
0.494	-1.0472	1e+10
0.494	-0.942478	1e+10
0.494	-0.837758	1e+10
0.494	-0.733038	1e+10
0.494	-0.628319	1e+10
0.494	-0.523599	1e+10
0.494	-0.418879	1e+10
0.494	-0.314159	1e+10
0.494	-0.20944	1e+10
0.494	-0.10472	1e+10
0.494	1.11022e-16	1e+10
0.494	0.10472	1e+10
0.494	0.20944	1e+10
0.494	0.314159	1e+10
0.494	0.418879	1e+10
0.494	0.523599	1e+10
0.494	0.628319	1e+10
0.494	0.733038	1e+10
0.494	0.837758	1e+10
0.494	0.942478	1e+10
0.494	1.0472	1e+10
0.494	1.15192	1e+10
0.494	1.25664	1e+10
0.494	1.36136	1e+10
0.494	1.46608	1e+10
0.494	1.5708	1e+10
0.494	1.67552	1e+10
0.494	1.78024	1e+10
0.494	1.88496	1e+10
0.494	1.98968	1e+10
0.494	2.0944	1e+10
0.494	2.19911	1e+10
0.494	2.30383	1e+10
0.494	2.40855	1e+10
0.494	2.51327	1e+10
0.494	2.61799	1e+10
0.494	2.72271	1e+10
0.494	2.82743	1e+10
0.494	2.93215	1e+10
0.494	3.03687	1e+10
0.494	3.14159	1e+10
0.5025	-3.14159	1e+10
0.5025	-3.03687	1e+10
0.5025	-2.93215	1e+10
0.5025	-2.82743	1e+10
0.5025	-2.72271	1e+10
0.5025	-2.61799	1e+10
0.5025	-2.51327	1e+10
0.5025	-2.40855	1e+10
0.5025	-2.30383	1e+10
0.5025	-2.19911	1e+10
0.5025	-2.0944	1e+10
0.5025	-1.98968	1e+10
0.5025	-1.88496	1e+10
0.5025	-1.78024	1e+10
0.5025	-1.67552	1e+10
0.5025	-1.5708	1e+10
0.5025	-1.46608	1e+10
0.5025	-1.36136	1e+10
0.5025	-1.25664	1e+10
0.5025	-1.15192	1e+10
0.5025	-1.0472	1e+10
0.5025	-0.942478	1e+10
0.5025	-0.837758	1e+10
0.5025	-0.733038	1e+10
0.5025	-0.628319	1e+10
0.5025	-0.523599	1e+10
0.5025	-0.418879	1e+10
0.5025	-0.314159	1e+10
0.5025	-0.20944	1e+10
0.5025	-0.10472	1e+10
0.5025	1.11022e-16	1e+10
0.5025	0.10472	1e+10
0.5025	0.20944	1e+10
0.5025	0.314159	1e+10
0.5025	0.418879	1e+10
0.5025	0.523599	1e+10
0.5025	0.628319	1e+10
0.5025	0.733038	1e+10
0.5025	0.837758	1e+10
0.5025	0.942478	1e+10
0.5025	1.0472	1e+10
0.5025	1.15192	1e+10
0.5025	1.25664	1e+10
0.5025	1.36136	1e+10
0.5025	1.46608	1e+10
0.5025	1.5708	1e+10
0.5025	1.67552	1e+10
0.5025	1.78024	1e+10
0.5025	1.88496	1e+10
0.5025	1.98968	1e+10
0.5025	2.0944	1e+10
0.5025	2.19911	1e+10
0.5025	2.30383	1e+10
0.5025	2.40855	1e+10
0.5025	2.51327	1e+10
0.5025	2.61799	1e+10
0.5025	2.72271	1e+10
0.5025	2.82743	1e+10
0.5025	2.93215	1e+10
0.5025	3.03687	1e+10
0.5025	3.14159	1e+10
0.511	-3.14159	1e+10
0.511	-3.03687	1e+10
0.511	-2.93215	1e+10
0.511	-2.82743	1e+10
0.511	-2.72271	1e+10
0.511	-2.61799	1e+10
0.511	-2.51327	1e+10
0.511	-2.40855	1e+10
0.511	-2.30383	1e+10
0.511	-2.19911	1e+10
0.511	-2.0944	1e+10
0.511	-1.98968	1e+10
0.511	-1.88496	1e+10
0.511	-1.78024	1e+10
0.511	-1.67552	1e+10
0.511	-1.5708	1e+10
0.511	-1.46608	1e+10
0.511	-1.36136	1e+10
0.511	-1.25664	1e+10
0.511	-1.15192	1e+10
0.511	-1.0472	1e+10
0.511	-0.942478	1e+10
0.511	-0.837758	1e+10
0.511	-0.733038	1e+10
0.511	-0.628319	1e+10
0.511	-0.523599	1e+10
0.511	-0.418879	1e+10
0.511	-0.314159	1e+10
0.511	-0.20944	1e+10
0.511	-0.10472	1e+10
0.511	1.11022e-16	1e+10
0.511	0.10472	1e+10
0.511	0.20944	1e+10
0.511	0.314159	1e+10
0.511	0.418879	1e+10
0.511	0.523599	1e+10
0.511	0.628319	1e+10
0.511	0.733038	1e+10
0.511	0.837758	1e+10
0.511	0.942478	1e+10
0.511	1.0472	1e+10
0.511	1.15192	1e+10
0.511	1.25664	1e+10
0.511	1.36136	1e+10
0.511	1.46608	1e+10
0.511	1.5708	1e+10
0.511	1.67552	1e+10
0.511	1.78024	1e+10
0.511	1.88496	1e+10
0.511	1.98968	1e+10
0.511	2.0944	1e+10
0.511	2.19911	1e+10
0.511	2.30383	1e+10
0.511	2.40855	1e+10
0.511	2.51327	1e+10
0.511	2.61799	1e+10
0.511	2.72271	1e+10
0.511	2.82743	1e+10
0.511	2.93215	1e+10
0.511	3.03687	1e+10
0.511	3.14159	1e+10
0.5195	-3.14159	1e+10
0.5195	-3.03687	1e+10
0.5195	-2.93215	1e+10
0.5195	-2.82743	1e+10
0.5195	-2.72271	1e+10
0.5195	-2.61799	1e+10
0.5195	-2.51327	1e+10
0.5195	-2.40855	1e+10
0.5195	-2.30383	1e+10
0.5195	-2.19911	1e+10
0.5195	-2.0944	1e+10
0.5195	-1.98968	1e+10
0.5195	-1.88496	1e+10
0.5195	-1.78024	1e+10
0.5195	-1.67552	1e+10
0.5195	-1.5708	1e+10
0.5195	-1.46608	1e+10
0.5195	-1.36136	1e+10
0.5195	-1.25664	1e+10
0.5195	-1.15192	1e+10
0.5195	-1.0472	1e+10
0.5195	-0.942478	1e+10
0.5195	-0.837758	1e+10
0.5195	-0.733038	1e+10
0.5195	-0.628319	1e+10
0.5195	-0.523599	1e+10
0.5195	-0.418879	1e+10
0.5195	-0.314159	1e+10
0.5195	-0.20944	1e+10
0.5195	-0.10472	1e+10
0.5195	1.11022e-16	1e+10
0.5195	0.10472	1e+10
0.5195	0.20944	1e+10
0.5195	0.314159	1e+10
0.5195	0.418879	1e+10
0.5195	0.523599	1e+10
0.5195	0.628319	1e+10
0.5195	0.733038	1e+10
0.5195	0.837758	1e+10
0.5195	0.942478	1e+10
0.5195	1.0472	1e+10
0.5195	1.15192	1e+10
0.5195	1.25664	1e+10
0.5195	1.36136	1e+10
0.5195	1.46608	1e+10
0.5195	1.5708	1e+10
0.5195	1.67552	1e+10
0.5195	1.78024	1e+10
0.5195	1.88496	1e+10
0.5195	1.98968	1e+10
0.5195	2.0944	1e+10
0.5195	2.19911	1e+10
0.5195	2.30383	1e+10
0.5195	2.40855	1e+10
0.5195	2.51327	1e+10
0.5195	2.61799	1e+10
0.5195	2.72271	1e+10
0.5195	2.82743	1e+10
0.5195	2.93215	1e+10
0.5195	3.03687	1e+10
0.5195	3.14159	1e+10
0.528	-3.14159	26.6843
0.528	-3.03687	22.7869
0.528	-2.93215	19.2693
0.528	-2.82743	16.0725
0.528	-2.72271	13.1241
0.528	-2.61799	10.5026
0.528	-2.51327	8.20878
0.528	-2.40855	6.2427
0.528	-2.30383	4.60241
0.528	-2.19911	3.28295
0.528	-2.0944	2.27605
0.528	-1.98968	1.57041
0.528	-1.88496	1.10543
0.528	-1.78024	0.488975
0.528	-1.67552	0.122009
0.528	-1.5708	0
0.528	-1.46608	0.122728
0.528	-1.36136	0.494946
0.528	-1.25664	1.12659
0.528	-1.15192	1.6159
0.528	-1.0472	2.37578
0.528	-0.942478	3.47424
0.528	-0.837758	4.93641
0.528	-0.733038	6.78589
0.528	-0.628319	9.0434
0.528	-0.523599	11.7256
0.528	-0.418879	14.8446
0.528	-0.314159	18.4071
0.528	-0.20944	22.2753
0.528	-0.10472	26.6286
0.528	1.11022e-16	31.4559
0.528	0.10472	36.7351
0.528	0.20944	42.4316
0.528	0.314159	48.495
0.528	0.418879	54.4945
0.528	0.523599	60.024
0.528	0.628319	65.55
0.528	0.733038	70.9599
0.528	0.837758	76.1238
0.528	0.942478	80.6074
0.528	1.0472	84.1186
0.528	1.15192	87.0441
0.528	1.25664	89.2822
0.528	1.36136	90.3389
0.528	1.46608	90.4828
0.528	1.5708	89.795
0.528	1.67552	88.3093
0.528	1.78024	86.0956
0.528	1.88496	83.2532
0.528	1.98968	79.4515
0.528	2.0944	75.2765
0.528	2.19911	70.8819
0.528	2.30383	65.8498
0.528	2.40855	60.5753
0.528	2.51327	55.3815
0.528	2.61799	50.345
0.528	2.72271	45.5166
0.528	2.82743	40.7019
0.528	2.93215	35.64
0.528	3.03687	30.9672
0.528	3.14159	26.6843
0.5365	-3.14159	1e+10
0.5365	-3.03687	1e+10
0.5365	-2.93215	1e+10
0.5365	-2.82743	1e+10
0.5365	-2.72271	1e+10
0.5365	-2.61799	1e+10
0.5365	-2.51327	1e+10
0.5365	-2.40855	1e+10
0.5365	-2.30383	1e+10
0.5365	-2.19911	1e+10
0.5365	-2.0944	1e+10
0.5365	-1.98968	1e+10
0.5365	-1.88496	1e+10
0.5365	-1.78024	1e+10
0.5365	-1.67552	1e+10
0.5365	-1.5708	1e+10
0.5365	-1.46608	1e+10
0.5365	-1.36136	1e+10
0.5365	-1.25664	1e+10
0.5365	-1.15192	1e+10
0.5365	-1.0472	1e+10
0.5365	-0.942478	1e+10
0.5365	-0.837758	1e+10
0.5365	-0.733038	1e+10
0.5365	-0.628319	1e+10
0.5365	-0.523599	1e+10
0.5365	-0.418879	1e+10
0.5365	-0.314159	1e+10
0.5365	-0.20944	1e+10
0.5365	-0.10472	1e+10
0.5365	1.11022e-16	1e+10
0.5365	0.10472	1e+10
0.5365	0.20944	1e+10
0.5365	0.314159	1e+10
0.5365	0.418879	1e+10
0.5365	0.523599	1e+10
0.5365	0.628319	1e+10
0.5365	0.733038	1e+10
0.5365	0.837758	1e+10
0.5365	0.942478	1e+10
0.5365	1.0472	1e+10
0.5365	1.15192	1e+10
0.5365	1.25664	1e+10
0.5365	1.36136	1e+10
0.5365	1.46608	1e+10
0.5365	1.5708	1e+10
0.5365	1.67552	1e+10
0.5365	1.78024	1e+10
0.5365	1.88496	1e+10
0.5365	1.98968	1e+10
0.5365	2.0944	1e+10
0.5365	2.19911	1e+10
0.5365	2.30383	1e+10
0.5365	2.40855	1e+10
0.5365	2.51327	1e+10
0.5365	2.61799	1e+10
0.5365	2.72271	1e+10
0.5365	2.82743	1e+10
0.5365	2.93215	1e+10
0.5365	3.03687	1e+10
0.5365	3.14159	1e+10
0.545	-3.14159	1e+10
0.545	-3.03687	1e+10
0.545	-2.93215	1e+10
0.545	-2.82743	1e+10
0.545	-2.72271	1e+10
0.545	-2.61799	1e+10
0.545	-2.51327	1e+10
0.545	-2.40855	1e+10
0.545	-2.30383	1e+10
0.545	-2.19911	1e+10
0.545	-2.0944	1e+10
0.545	-1.98968	1e+10
0.545	-1.88496	1e+10
0.545	-1.78024	1e+10
0.545	-1.67552	1e+10
0.545	-1.5708	1e+10
0.545	-1.46608	1e+10
0.545	-1.36136	1e+10
0.545	-1.25664	1e+10
0.545	-1.15192	1e+10
0.545	-1.0472	1e+10
0.545	-0.942478	1e+10
0.545	-0.837758	1e+10
0.545	-0.733038	1e+10
0.545	-0.628319	1e+10
0.545	-0.523599	1e+10
0.545	-0.418879	1e+10
0.545	-0.314159	1e+10
0.545	-0.20944	1e+10
0.545	-0.10472	1e+10
0.545	1.11022e-16	1e+10
0.545	0.10472	1e+10
0.545	0.20944	1e+10
0.545	0.314159	1e+10
0.545	0.418879	1e+10
0.545	0.523599	1e+10
0.545	0.628319	1e+10
0.545	0.733038	1e+10
0.545	0.837758	1e+10
0.545	0.942478	1e+10
0.545	1.0472	1e+10
0.545	1.15192	1e+10
0.545	1.25664	1e+10
0.545	1.36136	1e+10
0.545	1.46608	1e+10
0.545	1.5708	1e+10
0.545	1.67552	1e+10
0.545	1.78024	1e+10
0.545	1.88496	1e+10
0.545	1.98968	1e+10
0.545	2.0944	1e+10
0.545	2.19911	1e+10
0.545	2.30383	1e+10
0.545	2.40855	1e+10
0.545	2.51327	1e+10
0.545	2.61799	1e+10
0.545	2.72271	1e+10
0.545	2.82743	1e+10
0.545	2.93215	1e+10
0.545	3.03687	1e+10
0.545	3.14159	1e+10
0.5535	-3.14159	1e+10
0.5535	-3.03687	1e+10
0.5535	-2.93215	1e+10
0.5535	-2.82743	1e+10
0.5535	-2.72271	1e+10
0.5535	-2.61799	1e+10
0.5535	-2.51327	1e+10
0.5535	-2.40855	1e+10
0.5535	-2.30383	1e+10
0.5535	-2.19911	1e+10
0.5535	-2.0944	1e+10
0.5535	-1.98968	1e+10
0.5535	-1.88496	1e+10
0.5535	-1.78024	1e+10
0.5535	-1.67552	1e+10
