#x	y	nuenorm5_anti
-3.14159	0.002464	112.312
-3.14159	0.0024715	91.0989
-3.14159	0.002479	72.8897
-3.14159	0.0024865	57.6845
-3.14159	0.002494	45.4832
-3.14159	0.0025015	36.2846
-3.14159	0.002509	30.0871
-3.14159	0.0025165	26.8881
-3.14159	0.002524	26.6843
-3.14159	0.0025315	29.4716
-3.14159	0.002539	35.2453
-3.14159	0.0025465	43.9997
-3.14159	0.002554	55.7284
-3.03687	0.002464	108.09
-3.03687	0.0024715	86.9193
-3.03687	0.002479	68.7516
-3.03687	0.0024865	53.5877
-3.03687	0.002494	41.4271
-3.03687	0.0025015	32.2688
-3.03687	0.002509	26.1112
-3.03687	0.0025165	22.9516
-3.03687	0.002524	22.7869
-3.03687	0.0025315	25.6128
-3.03687	0.002539	31.4246
-3.03687	0.0025465	40.2167
-3.03687	0.002554	51.9828
-2.93215	0.002464	103.87
-2.93215	0.0024715	82.7886
-2.93215	0.002479	64.7098
-2.93215	0.0024865	49.6342
-2.93215	0.002494	37.5616
-2.93215	0.0025015	28.491
-2.93215	0.002509	22.4205
-2.93215	0.0025165	19.3477
-2.93215	0.002524	19.2693
-2.93215	0.0025315	22.1811
-2.93215	0.002539	28.0784
-2.93215	0.0025465	36.9555
-2.93215	0.002554	48.8061
-2.82743	0.002464	99.6538
-2.82743	0.0024715	78.7077
-2.82743	0.002479	60.7641
-2.82743	0.0024865	45.8234
-2.82743	0.002494	33.8853
-2.82743	0.0025015	24.9488
-2.82743	0.002509	19.012
-2.82743	0.0025165	16.0725
-2.82743	0.002524	16.1268
-2.82743	0.0025315	19.171
-2.82743	0.002539	25.2002
-2.82743	0.0025465	34.2087
-2.82743	0.002554	46.1902
-2.72271	0.002464	95.4467
-2.72271	0.0024715	74.6815
-2.72271	0.002479	56.9184
-2.72271	0.0024865	42.1579
-2.72271	0.002494	30.3997
-2.72271	0.0025015	21.6426
-2.72271	0.002509	15.8849
-2.72271	0.0025165	13.1241
-2.72271	0.002524	13.3567
-2.72271	0.0025315	16.5786
-2.72271	0.002539	22.7851
-2.72271	0.0025465	31.9704
-2.72271	0.002554	44.1281
-2.61799	0.002464	91.2587
-2.61799	0.0024715	70.7182
-2.61799	0.002479	53.1796
-2.61799	0.0024865	38.6433
-2.61799	0.002494	27.1089
-2.61799	0.0025015	18.5754
-2.61799	0.002509	13.0408
-2.61799	0.0025165	10.5026
-2.61799	0.002524	10.9574
-2.61799	0.0025315	14.4011
-2.61799	0.002539	20.8288
-2.61799	0.0025465	30.2347
-2.61799	0.002554	42.6125
-2.51327	0.002464	87.1028
-2.51327	0.0024715	66.8293
-2.51327	0.002479	49.5574
-2.51327	0.0024865	35.2874
-2.51327	0.002494	24.0191
-2.51327	0.0025015	15.7513
-2.51327	0.002509	10.4821
-2.51327	0.0025165	8.20878
-2.51327	0.002524	8.92804
-2.51327	0.0025315	12.6357
-2.51327	0.002539	19.3267
-2.51327	0.0025465	28.9954
-2.51327	0.002554	41.6352
-2.40855	0.002464	82.9945
-2.40855	0.0024715	63.0279
-2.40855	0.002479	46.0626
-2.40855	0.0024865	32.0991
-2.40855	0.002494	21.1369
-2.40855	0.0025015	13.1749
-2.40855	0.002509	8.21104
-2.40855	0.0025165	6.2427
-2.40855	0.002524	7.2664
-2.40855	0.0025315	11.2779
-2.40855	0.002539	18.2722
-2.40855	0.0025465	28.2436
-2.40855	0.002554	41.1854
-2.30383	0.002464	78.9503
-2.30383	0.0024715	59.3279
-2.30383	0.002479	42.7067
-2.30383	0.0024865	29.087
-2.30383	0.002494	18.4684
-2.30383	0.0025015	10.8495
-2.30383	0.002509	6.22843
-2.30383	0.0025165	4.60241
-2.30383	0.002524	5.96791
-2.30383	0.0025315	10.3206
-2.30383	0.002539	17.6555
-2.30383	0.0025465	27.9667
-2.30383	0.002554	41.2477
-2.19911	0.002464	74.987
-2.19911	0.0024715	55.7431
-2.19911	0.002479	39.5002
-2.19911	0.0024865	26.2587
-2.19911	0.002494	16.0178
-2.19911	0.0025015	8.77642
-2.19911	0.002509	4.5324
-2.19911	0.0025165	3.28295
-2.19911	0.002524	5.02448
-2.19911	0.0025315	9.75262
-2.19911	0.002539	17.4623
-2.19911	0.0025465	28.1475
-2.19911	0.002554	41.8016
-2.0944	0.002464	71.1217
-2.0944	0.0024715	52.2869
-2.0944	0.002479	36.453
-2.0944	0.0024865	23.6202
-2.0944	0.002494	13.7879
-2.0944	0.0025015	6.95459
-2.0944	0.002509	3.11828
-2.0944	0.0025165	2.27605
-2.0944	0.002524	4.42422
-2.0944	0.0025315	9.55837
-2.0944	0.002539	17.6733
-2.0944	0.0025465	28.763
-2.0944	0.002554	42.8208
-1.98968	0.002464	67.3718
-1.98968	0.0024715	48.9727
-1.98968	0.002479	33.5743
-1.98968	0.0024865	21.1768
-1.98968	0.002494	11.7795
-1.98968	0.0025015	5.38093
-1.98968	0.002509	1.97889
-1.98968	0.0025165	1.57041
-1.98968	0.002524	4.15175
-1.98968	0.0025315	9.71842
-1.98968	0.002539	18.2651
-1.98968	0.0025465	29.7858
-1.98968	0.002554	44.2737
-1.88496	0.002464	63.756
-1.88496	0.0024715	45.8145
-1.88496	0.002479	30.8736
-1.88496	0.0024865	18.9334
-1.88496	0.002494	9.99313
-1.88496	0.0025015	4.05123
-1.88496	0.002509	1.10543
-1.88496	0.0025165	1.15269
-1.88496	0.002524	4.18919
-1.88496	0.0025315	10.2103
-1.88496	0.002539	19.2107
-1.88496	0.0025465	31.1843
-1.88496	0.002554	46.1241
-1.78024	0.002464	60.2953
-1.78024	0.0024715	42.8283
-1.78024	0.002479	28.3619
-1.78024	0.0024865	16.896
-1.78024	0.002494	8.42971
-1.78024	0.0025015	2.9615
-1.78024	0.002509	0.488975
-1.78024	0.0025165	1.009
-1.78024	0.002524	4.51768
-1.78024	0.0025315	11.0103
-1.78024	0.002539	20.4815
-1.78024	0.0025465	32.9249
-1.78024	0.002554	48.3337
-1.67552	0.002464	57.0143
-1.67552	0.0024715	40.0334
-1.67552	0.002479	26.053
-1.67552	0.0024865	15.073
-1.67552	0.002494	7.09239
-1.67552	0.0025015	2.10955
-1.67552	0.002509	0.122009
-1.67552	0.0025165	1.12653
-1.67552	0.002524	5.11911
-1.67552	0.0025315	12.095
-1.67552	0.002539	22.0486
-1.67552	0.0025465	34.9737
-1.67552	0.002554	50.8632
-1.5708	0.002464	53.9417
-1.5708	0.0024715	37.4529
-1.5708	0.002479	23.9646
-1.5708	0.0024865	13.4765
-1.5708	0.002494	5.98775
-1.5708	0.0025015	1.49641
-1.5708	0.002509	0
-1.5708	0.0025165	1.49519
-1.5708	0.002524	5.9779
-1.5708	0.0025315	13.4433
-1.5708	0.002539	23.8856
-1.5708	0.0025465	37.2986
-1.5708	0.002554	53.6751
-1.46608	0.002464	51.1116
-1.46608	0.0024715	35.1151
-1.46608	0.002479	22.1193
-1.46608	0.0024865	12.1236
-1.46608	0.002494	5.12694
-1.46608	0.0025015	1.12754
-1.46608	0.002509	0.122728
-1.46608	0.0025165	2.10909
-1.46608	0.002524	7.08246
-1.46608	0.0025315	15.0379
-1.46608	0.002539	25.9696
-1.46608	0.0025465	39.8711
-1.46608	0.002554	56.7352
-1.36136	0.002464	48.5631
-1.36136	0.0024715	33.0536
-1.36136	0.002479	20.5447
-1.36136	0.0024865	11.0359
-1.36136	0.002494	4.52615
-1.36136	0.0025015	1.0134
-1.36136	0.002509	0.494946
-1.36136	0.0025165	2.96729
-1.36136	0.002524	8.42616
-1.36136	0.0025315	16.8665
-1.36136	0.002539	28.2825
-1.36136	0.0025465	42.6676
-1.36136	0.002554	60.0144
-1.25664	0.002464	46.3398
-1.25664	0.0024715	31.3061
-1.25664	0.002479	19.2732
-1.25664	0.0024865	10.2404
-1.25664	0.002494	4.20652
-1.25664	0.0025015	1.16952
-1.25664	0.002509	1.12659
-1.25664	0.0025165	4.07412
-1.25664	0.002524	10.0078
-1.25664	0.0025315	18.9224
-1.25664	0.002539	30.8121
-1.25664	0.0025465	45.6701
-1.25664	0.002554	63.4892
-1.15192	0.002464	44.4886
-1.15192	0.0024715	29.9143
-1.15192	0.002479	18.3409
-1.15192	0.0024865	9.7677
-1.15192	0.002494	4.19342
-1.15192	0.0025015	1.6159
-1.15192	0.002509	2.03225
-1.15192	0.0025165	5.4388
-1.15192	0.002524	11.8311
-1.15192	0.0025315	21.204
-1.15192	0.002539	33.5513
-1.15192	0.0025465	48.8665
-1.15192	0.002554	67.1419
-1.0472	0.002464	43.0581
-1.0472	0.0024715	28.9217
-1.0472	0.002479	17.7863
-1.0472	0.0024865	9.65127
-1.0472	0.002494	4.51517
-1.0472	0.0025015	2.37578
-1.0472	0.002509	3.23014
-1.0472	0.0025165	7.07449
-1.0472	0.002524	13.9043
-1.0472	0.0025315	23.7143
-1.0472	0.002539	36.4983
-1.0472	0.0025465	52.2496
-1.0472	0.002554	70.9606
-0.942478	0.002464	42.0967
-0.942478	0.0024715	28.3719
-0.942478	0.002479	17.6484
-0.942478	0.0024865	9.92547
-0.942478	0.002494	5.20149
-0.942478	0.0025015	3.47424
-0.942478	0.002509	4.74066
-0.942478	0.0025165	8.99692
-0.942478	0.002524	16.2384
-0.942478	0.0025315	26.4598
-0.942478	0.002539	39.6549
-0.942478	0.0025465	55.8167
-0.942478	0.002554	74.9378
-0.837758	0.002464	41.6503
-0.837758	0.0024715	28.3069
-0.837758	0.002479	17.965
-0.837758	0.0024865	10.6238
-0.837758	0.002494	6.28172
-0.837758	0.0025015	4.93641
-0.837758	0.002509	6.58476
-0.837758	0.0025165	11.2229
-0.837758	0.002524	18.8461
-0.837758	0.0025315	29.4489
-0.837758	0.002539	43.0251
-0.837758	0.0025465	59.5678
-0.837758	0.002554	79.0692
-0.733038	0.002464	41.7611
-0.733038	0.0024715	28.765
-0.733038	0.002479	18.7707
-0.733038	0.0024865	11.7773
-0.733038	0.002494	7.78314
-0.733038	0.0025015	6.78589
-0.733038	0.002509	8.78234
-0.733038	0.0025165	13.7685
-0.733038	0.002524	21.7397
-0.733038	0.0025315	32.6903
-0.733038	0.002539	46.6142
-0.733038	0.0025465	63.5043
-0.733038	0.002554	83.3526
-0.628319	0.002464	42.4656
-0.628319	0.0024715	29.7796
-0.628319	0.002479	20.0957
-0.628319	0.0024865	13.4129
-0.628319	0.002494	9.72967
-0.628319	0.0025015	9.0434
-0.628319	0.002509	11.3509
-0.628319	0.0025165	16.6482
-0.628319	0.002524	24.9304
-0.628319	0.0025315	36.1921
-0.628319	0.002539	50.4268
-0.628319	0.0025465	67.6276
-0.628319	0.002554	87.7864
-0.523599	0.002464	43.7941
-0.523599	0.0024715	31.3783
-0.523599	0.002479	21.965
-0.523599	0.0024865	15.553
-0.523599	0.002494	12.1407
-0.523599	0.0025015	11.7256
-0.523599	0.002509	14.3045
-0.523599	0.0025165	19.8732
-0.523599	0.002524	28.4269
-0.523599	0.0025315	39.96
-0.523599	0.002539	54.4661
-0.523599	0.0025465	71.9381
-0.523599	0.002554	92.3681
-0.418879	0.002464	45.77
-0.418879	0.0024715	33.5822
-0.418879	0.002479	24.3972
-0.418879	0.0024865	18.2139
-0.418879	0.002494	15.0306
-0.418879	0.0025015	14.8446
-0.418879	0.002509	17.6527
-0.418879	0.0025165	23.4508
-0.418879	0.002524	32.2341
-0.418879	0.0025315	43.9968
-0.418879	0.002539	58.7325
-0.418879	0.0025465	76.4342
-0.418879	0.002554	97.0937
-0.314159	0.002464	48.4093
-0.314159	0.0024715	36.4056
-0.314159	0.002479	27.405
-0.314159	0.0024865	21.4063
-0.314159	0.002494	18.4079
-0.314159	0.0025015	18.4071
-0.314159	0.002509	21.4006
-0.314159	0.0025165	27.3842
-0.314159	0.002524	36.3532
-0.314159	0.0025315	48.3017
-0.314159	0.002539	63.2235
-0.314159	0.0025465	81.1111
-0.314159	0.002554	101.957
-0.20944	0.002464	51.7211
-0.20944	0.0024715	39.8559
-0.20944	0.002479	30.994
-0.20944	0.0024865	25.1344
-0.20944	0.002494	22.2753
-0.20944	0.0025015	22.4141
-0.20944	0.002509	25.5475
-0.20944	0.0025165	31.6713
-0.20944	0.002524	40.7805
-0.20944	0.0025315	52.8696
-0.20944	0.002539	67.932
-0.20944	0.0025465	85.9605
-0.20944	0.002554	106.947
-0.10472	0.002464	55.7064
-0.10472	0.0024715	43.9327
-0.10472	0.002479	35.1626
-0.10472	0.0024865	29.3952
-0.10472	0.002494	26.6286
-0.10472	0.0025015	26.8602
-0.10472	0.002509	30.0867
-0.10472	0.0025165	36.3038
-0.10472	0.002524	45.5066
-0.10472	0.0025315	57.6896
-0.10472	0.002539	72.846
-0.10472	0.0025465	90.9689
-0.10472	0.002554	112.05
1.11022e-16	0.002464	60.3574
1.11022e-16	0.0024715	48.6273
1.11022e-16	0.002479	39.9011
1.11022e-16	0.0024865	34.178
1.11022e-16	0.002494	31.4559
1.11022e-16	0.0025015	31.7323
1.11022e-16	0.002509	35.0039
1.11022e-16	0.0025165	41.2665
1.11022e-16	0.002524	50.5151
1.11022e-16	0.0025315	62.7441
1.11022e-16	0.002539	77.9469
1.11022e-16	0.0025465	96.1164
1.11022e-16	0.002554	117.245
0.10472	0.002464	65.6558
0.10472	0.0024715	53.9204
0.10472	0.002479	45.1893
0.10472	0.0024865	39.4615
0.10472	0.002494	36.7351
0.10472	0.0025015	37.0075
0.10472	0.002509	40.2754
0.10472	0.0025165	46.5346
0.10472	0.002524	55.7802
0.10472	0.0025315	68.0065
0.10472	0.002539	83.2071
0.10472	0.0025465	101.375
0.10472	0.002554	122.501
0.20944	0.002464	71.57
0.20944	0.0024715	59.7797
0.20944	0.002479	50.9941
0.20944	0.0024865	45.2119
0.20944	0.002494	42.4316
0.20944	0.0025015	42.6503
0.20944	0.002509	45.865
0.20944	0.0025165	52.0713
0.20944	0.002524	61.2644
0.20944	0.0025315	73.4386
0.20944	0.002539	88.5875
0.20944	0.0025465	106.704
0.20944	0.002554	127.78
0.314159	0.002464	78.0516
0.314159	0.0024715	66.1564
0.314159	0.002479	57.266
0.314159	0.0024865	51.3795
0.314159	0.002494	48.495
0.314159	0.0025015	48.6101
0.314159	0.002509	51.7213
0.314159	0.0025165	57.8246
0.314159	0.002524	66.9152
0.314159	0.0025315	78.9873
0.314159	0.002539	94.0345
0.314159	0.0025465	112.05
0.314159	0.002554	133.025
0.418879	0.002464	84.8095
0.418879	0.0024715	72.7449
0.418879	0.002479	63.6824
0.418879	0.0024865	57.6211
0.418879	0.002494	54.5593
0.418879	0.0025015	54.4945
0.418879	0.002509	57.4234
0.418879	0.0025165	63.342
0.418879	0.002524	72.2453
0.418879	0.0025315	84.1278
0.418879	0.002539	98.9831
0.418879	0.0025465	116.804
0.418879	0.002554	137.583
0.523599	0.002464	91.3548
0.523599	0.0024715	79.0865
0.523599	0.002479	69.8205
0.523599	0.0024865	63.5561
0.523599	0.002494	60.2914
0.523599	0.0025015	60.024
0.523599	0.002509	62.7507
0.523599	0.0025165	68.4674
0.523599	0.002524	77.1693
0.523599	0.0025315	88.851
0.523599	0.002539	103.506
0.523599	0.0025465	121.127
0.523599	0.002554	141.707
0.628319	0.002464	98.1406
0.628319	0.0024715	85.6198
0.628319	0.002479	76.1016
0.628319	0.0024865	69.5851
0.628319	0.002494	66.0687
0.628319	0.0025015	65.55
0.628319	0.002509	68.0256
0.628319	0.0025165	73.4918
0.628319	0.002524	81.9437
0.628319	0.0025315	93.3758
0.628319	0.002539	107.782
0.628319	0.0025465	125.155
0.628319	0.002554	145.487
0.733038	0.002464	105.048
0.733038	0.0024715	92.2269
0.733038	0.002479	82.409
0.733038	0.0024865	75.5931
0.733038	0.002494	71.7775
0.733038	0.0025015	70.9599
0.733038	0.002509	73.1371
0.733038	0.0025165	78.3053
0.733038	0.002524	86.4597
0.733038	0.0025315	97.5949
0.733038	0.002539	111.705
0.733038	0.0025465	128.782
0.733038	0.002554	148.819
0.837758	0.002464	111.936
0.837758	0.0024715	98.7698
0.837758	0.002479	88.6067
0.837758	0.0024865	81.4459
0.837758	0.002494	77.2857
0.837758	0.0025015	76.1238
0.837758	0.002509	77.9572
0.837758	0.0025165	82.782
0.837758	0.002524	90.5936
0.837758	0.0025315	101.387
0.837758	0.002539	115.155
0.837758	0.0025465	131.891
0.837758	0.002554	151.589
0.942478	0.002464	118.367
0.942478	0.0024715	104.817
0.942478	0.002479	94.267
0.942478	0.0024865	86.7167
0.942478	0.002494	82.1642
0.942478	0.0025015	80.6074
0.942478	0.002509	82.0432
0.942478	0.0025165	86.4679
0.942478	0.002524	93.8769
0.942478	0.0025315	104.265
0.942478	0.002539	117.626
0.942478	0.0025465	133.953
0.942478	0.002554	153.238
1.0472	0.002464	123.979
1.0472	0.0024715	110.008
1.0472	0.002479	99.038
1.0472	0.0024865	91.0674
1.0472	0.002494	86.095
1.0472	0.0025015	84.1186
1.0472	0.002509	85.1353
1.0472	0.0025165	89.1413
1.0472	0.002524	96.1322
1.0472	0.0025315	106.103
1.0472	0.002539	119.047
1.0472	0.0025465	134.958
1.0472	0.002554	153.828
1.15192	0.002464	129.17
1.15192	0.0024715	114.746
1.15192	0.002479	103.322
1.15192	0.0024865	94.8985
1.15192	0.002494	89.4731
1.15192	0.0025015	87.0441
1.15192	0.002509	87.6085
1.15192	0.0025165	91.1629
1.15192	0.002524	97.7028
1.15192	0.0025315	107.223
1.15192	0.002539	119.718
1.15192	0.0025465	135.18
1.15192	0.002554	153.602
1.25664	0.002464	133.811
1.25664	0.0024715	118.906
1.25664	0.002479	107.001
1.25664	0.0024865	98.0968
1.25664	0.002494	92.1911
1.25664	0.0025015	89.2822
1.25664	0.002509	89.3672
1.25664	0.0025165	92.4426
1.25664	0.002524	98.5042
1.25664	0.0025315	107.547
1.25664	0.002539	119.564
