
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0982769  2.5015  3 
 0.0975002  2.49894  3 
 0.0955727  2.494  3 
 0.0950002  2.49308  3 
 0.0925002  2.49004  3 
 0.0900002  2.48834  3 
 0.0875002  2.48769  3 
 0.0850002  2.48769  3 
 0.0825002  2.48881  3 
 0.0800002  2.49118  3 
 0.0781142  2.494  3 
 0.0775002  2.49536  3 
 0.0755317  2.5015  3 
 0.0750002  2.50649  3 
 0.0747592  2.509  3 
 0.0750002  2.51264  3 
 0.0752819  2.5165  3 
 0.0774351  2.524  3 
 0.0775002  2.52413  3 
 0.0800002  2.52784  3 
 0.0825002  2.5298  3 
 0.0850002  2.53036  3 
 0.0875002  2.52984  3 
 0.0900002  2.52952  3 
 0.0925002  2.52807  3 
 0.0950002  2.52512  3 
 0.0956627  2.524  3 
 0.0975002  2.5189  3 
 0.0981834  2.5165  3 
 0.0988907  2.509  3 
 0.0982769  2.5015  3 


# Contour 1, label:        2
 0.0937142  2.5015  2 
 0.0925002  2.49904  2 
 0.0900002  2.49595  2 
 0.0875002  2.49476  2 
 0.0850002  2.49465  2 
 0.0825002  2.49624  2 
 0.0800002  2.50005  2 
 0.0793845  2.5015  2 
 0.0781857  2.509  2 
 0.0790954  2.5165  2 
 0.0800002  2.51871  2 
 0.0825002  2.52231  2 
 0.0850002  2.52341  2 
 0.0875002  2.5227  2 
 0.0900002  2.52192  2 
 0.0925002  2.51894  2 
 0.093662  2.5165  2 
 0.0947632  2.509  2 
 0.0937142  2.5015  2 


# Contour 2, label:     1.96
 0.0935162  2.5015  1.96 
 0.0925002  2.49944  1.96 
 0.0900002  2.49631  1.96 
 0.0875002  2.49508  1.96 
 0.0850002  2.49494  1.96 
 0.0825002  2.49655  1.96 
 0.0800002  2.50043  1.96 
 0.0795457  2.5015  1.96 
 0.0783254  2.509  1.96 
 0.079256  2.5165  1.96 
 0.0800002  2.51832  1.96 
 0.0825002  2.522  1.96 
 0.0850002  2.52313  1.96 
 0.0875002  2.52239  1.96 
 0.0900002  2.52158  1.96 
 0.0925002  2.51853  1.96 
 0.0934675  2.5165  1.96 
 0.0945921  2.509  1.96 
 0.0935162  2.5015  1.96 


# Contour 3, label:     1.65
 0.0932444  2.509  1.645 
 0.0925002  2.5044  1.645 
 0.0917714  2.5015  1.645 
 0.0900002  2.49912  1.645 
 0.0875002  2.4976  1.645 
 0.0850002  2.49719  1.645 
 0.0825002  2.49901  1.645 
 0.0809691  2.5015  1.645 
 0.0800002  2.50564  1.645 
 0.0794258  2.509  1.645 
 0.0800002  2.51319  1.645 
 0.0806363  2.5165  1.645 
 0.0825002  2.51951  1.645 
 0.0850002  2.52091  1.645 
 0.0875002  2.51999  1.645 
 0.0900002  2.51887  1.645 
 0.0917609  2.5165  1.645 
 0.0925002  2.5135  1.645 
 0.0932444  2.509  1.645 


# Contour 4, label:        1
 0.0901362  2.509  1 
 0.0900002  2.5085  1 
 0.0875002  2.50356  1 
 0.0850002  2.50179  1 
 0.0825002  2.50596  1 
 0.0817108  2.509  1 
 0.0825002  2.51242  1 
 0.0850002  2.51636  1 
 0.0875002  2.51419  1 
 0.0900002  2.50951  1 
 0.0901362  2.509  1 

