
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.546517  2.509  3 
 0.545  2.50256  3 
 0.544646  2.5015  3 
 0.53936  2.494  3 
 0.5365  2.49127  3 
 0.528  2.48812  3 
 0.5195  2.48788  3 
 0.511  2.48773  3 
 0.5025  2.4884  3 
 0.494  2.48912  3 
 0.4855  2.49352  3 
 0.485031  2.494  3 
 0.479963  2.5015  3 
 0.477808  2.509  3 
 0.477932  2.5165  3 
 0.481238  2.524  3 
 0.4855  2.52778  3 
 0.494  2.52924  3 
 0.5025  2.528  3 
 0.511  2.52792  3 
 0.5195  2.52845  3 
 0.528  2.53013  3 
 0.5365  2.53013  3 
 0.544587  2.524  3 
 0.545  2.5232  3 
 0.546629  2.5165  3 
 0.546517  2.509  3 


# Contour 1, label:        2
 0.538223  2.5015  2 
 0.5365  2.49924  2 
 0.528  2.49482  2 
 0.5195  2.49516  2 
 0.511  2.49503  2 
 0.5025  2.49608  2 
 0.494  2.49655  2 
 0.487343  2.5015  2 
 0.4855  2.50483  2 
 0.484181  2.509  2 
 0.485187  2.5165  2 
 0.4855  2.51703  2 
 0.494  2.52163  2 
 0.5025  2.5201  2 
 0.511  2.52043  2 
 0.5195  2.52098  2 
 0.528  2.52339  2 
 0.5365  2.52208  2 
 0.540418  2.5165  2 
 0.541054  2.509  2 
 0.538223  2.5015  2 


# Contour 2, label:     1.96
 0.537966  2.5015  1.96 
 0.5365  2.49958  1.96 
 0.528  2.49509  1.96 
 0.5195  2.4955  1.96 
 0.511  2.49537  1.96 
 0.5025  2.49643  1.96 
 0.494  2.49688  1.96 
 0.487788  2.5015  1.96 
 0.4855  2.50564  1.96 
 0.484436  2.509  1.96 
 0.485477  2.5165  1.96 
 0.4855  2.51654  1.96 
 0.494  2.52128  1.96 
 0.5025  2.51976  1.96 
 0.511  2.52011  1.96 
 0.5195  2.52066  1.96 
 0.528  2.52311  1.96 
 0.5365  2.52169  1.96 
 0.540139  2.5165  1.96 
 0.540817  2.509  1.96 
 0.537966  2.5015  1.96 


# Contour 3, label:     1.65
 0.538951  2.509  1.645 
 0.5365  2.5028  1.645 
 0.535439  2.5015  1.645 
 0.528  2.49728  1.645 
 0.5195  2.49818  1.645 
 0.511  2.49808  1.645 
 0.5025  2.49921  1.645 
 0.494  2.49949  1.645 
 0.491298  2.5015  1.645 
 0.487089  2.509  1.645 
 0.4903  2.5165  1.645 
 0.494  2.51857  1.645 
 0.5025  2.51707  1.645 
 0.511  2.51759  1.645 
 0.5195  2.51811  1.645 
 0.528  2.5209  1.645 
 0.5365  2.51855  1.645 
 0.537939  2.5165  1.645 
 0.538951  2.509  1.645 


# Contour 4, label:        1
 0.534904  2.509  1 
 0.528  2.50177  1 
 0.5195  2.50691  1 
 0.511  2.50781  1 
 0.507772  2.509  1 
 0.511  2.50963  1 
 0.5195  2.51036  1 
 0.528  2.51637  1 
 0.534904  2.509  1 

