
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.54515  2.5015  3 
 0.545  2.50116  3 
 0.539812  2.494  3 
 0.5365  2.49101  3 
 0.528  2.48811  3 
 0.5195  2.48769  3 
 0.511  2.4877  3 
 0.5025  2.48787  3 
 0.494  2.48885  3 
 0.4855  2.49248  3 
 0.48397  2.494  3 
 0.478817  2.5015  3 
 0.477  2.50764  3 
 0.476715  2.509  3 
 0.476686  2.5165  3 
 0.477  2.51809  3 
 0.479367  2.524  3 
 0.4855  2.52916  3 
 0.494  2.52965  3 
 0.5025  2.52861  3 
 0.511  2.52801  3 
 0.5195  2.52869  3 
 0.528  2.53018  3 
 0.5365  2.53028  3 
 0.545  2.52419  3 
 0.545099  2.524  3 
 0.54699  2.5165  3 
 0.546917  2.509  3 
 0.54515  2.5015  3 


# Contour 1, label:        2
 0.538756  2.5015  2 
 0.5365  2.49867  2 
 0.528  2.49481  2 
 0.5195  2.49475  2 
 0.511  2.49498  2 
 0.5025  2.495  2 
 0.494  2.49604  2 
 0.4855  2.50142  2 
 0.485446  2.5015  2 
 0.48292  2.509  2 
 0.483666  2.5165  2 
 0.4855  2.51956  2 
 0.494  2.52233  2 
 0.5025  2.52125  2 
 0.511  2.5205  2 
 0.5195  2.52155  2 
 0.528  2.52343  2 
 0.5365  2.52255  2 
 0.540965  2.5165  2 
 0.54166  2.509  2 
 0.538756  2.5015  2 


# Contour 2, label:     1.96
 0.538498  2.5015  1.96 
 0.5365  2.49899  1.96 
 0.528  2.49509  1.96 
 0.5195  2.49507  1.96 
 0.511  2.49533  1.96 
 0.5025  2.49533  1.96 
 0.494  2.49636  1.96 
 0.4859  2.5015  1.96 
 0.4855  2.5021  1.96 
 0.483172  2.509  1.96 
 0.483951  2.5165  1.96 
 0.4855  2.51908  1.96 
 0.494  2.522  1.96 
 0.5025  2.52094  1.96 
 0.511  2.52018  1.96 
 0.5195  2.52125  1.96 
 0.528  2.52314  1.96 
 0.5365  2.52218  1.96 
 0.540688  2.5165  1.96 
 0.54143  2.509  1.96 
 0.538498  2.5015  1.96 


# Contour 3, label:     1.65
 0.539619  2.509  1.645 
 0.5365  2.50157  1.645 
 0.536428  2.5015  1.645 
 0.528  2.49727  1.645 
 0.5195  2.49755  1.645 
 0.511  2.49804  1.645 
 0.5025  2.49792  1.645 
 0.494  2.49887  1.645 
 0.489851  2.5015  1.645 
 0.4855  2.50799  1.645 
 0.485158  2.509  1.645 
 0.4855  2.51168  1.645 
 0.487332  2.5165  1.645 
 0.494  2.51942  1.645 
 0.5025  2.51844  1.645 
 0.511  2.51766  1.645 
 0.5195  2.51886  1.645 
 0.528  2.52093  1.645 
 0.5365  2.51922  1.645 
 0.538509  2.5165  1.645 
 0.539619  2.509  1.645 


# Contour 4, label:        1
 0.535708  2.509  1 
 0.528  2.50177  1 
 0.5195  2.504  1 
 0.511  2.50771  1 
 0.5025  2.50592  1 
 0.494  2.50663  1 
 0.492325  2.509  1 
 0.494  2.5115  1 
 0.5025  2.511  1 
 0.511  2.50968  1 
 0.5195  2.51247  1 
 0.528  2.51639  1 
 0.535708  2.509  1 

