
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
-0.93079  2.494  3 
-0.942477  2.49325  3 
-1.0472  2.48931  3 
-1.15192  2.48784  3 
-1.25664  2.48767  3 
-1.36136  2.48817  3 
-1.46608  2.48906  3 
-1.5708  2.4902  3 
-1.67551  2.49149  3 
-1.78023  2.49295  3 
-1.84542  2.494  3 
-1.88495  2.49469  3 
-1.98967  2.49696  3 
-2.09439  2.49989  3 
-2.13867  2.5015  3 
-2.19911  2.50483  3 
-2.25731  2.509  3 
-2.29618  2.5165  3 
-2.24867  2.524  3 
-2.19911  2.52642  3 
-2.09439  2.52919  3 
-1.98967  2.53029  3 
-1.88495  2.53035  3 
-1.78023  2.5298  3 
-1.67551  2.52887  3 
-1.5708  2.52768  3 
-1.46608  2.52632  3 
-1.36136  2.52473  3 
-1.32139  2.524  3 
-1.25664  2.52277  3 
-1.15192  2.52018  3 
-1.0472  2.51691  3 
-1.03742  2.5165  3 
-0.942477  2.5107  3 
-0.920967  2.509  3 
-0.889958  2.5015  3 
-0.93079  2.494  3 


# Contour 1, label:        2
-1.05966  2.5015  2 
-1.15192  2.49639  2 
-1.25664  2.49475  2 
-1.36136  2.49475  2 
-1.46608  2.49545  2 
-1.5708  2.49653  2 
-1.67551  2.49793  2 
-1.78023  2.49959  2 
-1.88043  2.5015  2 
-1.88495  2.50161  2 
-1.98967  2.50497  2 
-2.07716  2.509  2 
-2.09439  2.51208  2 
-2.11849  2.5165  2 
-2.09439  2.5183  2 
-1.98967  2.52239  2 
-1.88495  2.52335  2 
-1.78023  2.52312  2 
-1.67551  2.52236  2 
-1.5708  2.52128  2 
-1.46608  2.51993  2 
-1.36136  2.51819  2 
-1.2833  2.5165  2 
-1.25664  2.51577  2 
-1.15192  2.5119  2 
-1.09169  2.509  2 
-1.05966  2.5015  2 


# Contour 2, label:     1.96
-1.06801  2.5015  1.96 
-1.15192  2.49686  1.96 
-1.25664  2.49509  1.96 
-1.36136  2.49503  1.96 
-1.46608  2.4957  1.96 
-1.5708  2.49679  1.96 
-1.67551  2.49819  1.96 
-1.78023  2.49986  1.96 
-1.86634  2.5015  1.96 
-1.88495  2.50194  1.96 
-1.98967  2.50535  1.96 
-2.06904  2.509  1.96 
-2.09439  2.51354  1.96 
-2.11056  2.5165  1.96 
-2.09439  2.51771  1.96 
-1.98967  2.52197  1.96 
-1.88495  2.52304  1.96 
-1.78023  2.52285  1.96 
-1.67551  2.52211  1.96 
-1.5708  2.52104  1.96 
-1.46608  2.51968  1.96 
-1.36136  2.51793  1.96 
-1.29538  2.5165  1.96 
-1.25664  2.51543  1.96 
-1.15192  2.51153  1.96 
-1.09944  2.509  1.96 
-1.06801  2.5015  1.96 


# Contour 3, label:     1.65
-1.13383  2.5015  1.645 
-1.15192  2.5005  1.645 
-1.25664  2.49776  1.645 
-1.36136  2.49724  1.645 
-1.46608  2.49774  1.645 
-1.5708  2.4988  1.645 
-1.67551  2.50024  1.645 
-1.75216  2.5015  1.645 
-1.78023  2.50203  1.645 
-1.88495  2.50457  1.645 
-1.98967  2.50829  1.645 
-2.00504  2.509  1.645 
-2.03928  2.5165  1.645 
-1.98967  2.51869  1.645 
-1.88495  2.52054  1.645 
-1.78023  2.52073  1.645 
-1.67551  2.52014  1.645 
-1.5708  2.5191  1.645 
-1.46608  2.5177  1.645 
-1.39659  2.5165  1.645 
-1.36136  2.51577  1.645 
-1.25664  2.51281  1.645 
-1.16112  2.509  1.645 
-1.15192  2.50647  1.645 
-1.13383  2.5015  1.645 


# Contour 4, label:        1
-1.30114  2.509  1 
-1.36136  2.50245  1 
-1.46608  2.50218  1 
-1.5708  2.50287  1 
-1.67551  2.50458  1 
-1.78023  2.50686  1 
-1.85501  2.509  1 
-1.78023  2.51612  1 
-1.67551  2.51585  1 
-1.5708  2.51513  1 
-1.46608  2.51339  1 
-1.36136  2.51091  1 
-1.30114  2.509  1 

