
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0976222 -1.67551  3 
 0.0975002 -1.74274  3 
 0.0974297 -1.78023  3 
 0.097131 -1.88495  3 
 0.0967919 -1.98967  3 
 0.0959973 -2.09439  3 
 0.0950002 -2.16434  3 
 0.0942746 -2.19911  3 
 0.0925002 -2.25256  3 
 0.0900002 -2.28292  3 
 0.0875002 -2.27942  3 
 0.0850002 -2.2859  3 
 0.0825002 -2.25285  3 
 0.0807369 -2.19911  3 
 0.0800002 -2.16792  3 
 0.0788315 -2.09439  3 
 0.0777805 -1.98967  3 
 0.0775002 -1.94086  3 
 0.0772122 -1.88495  3 
 0.0769085 -1.78023  3 
 0.0767012 -1.67551  3 
 0.0766353 -1.5708  3 
 0.0767234 -1.46608  3 
 0.076971 -1.36136  3 
 0.0774664 -1.25664  3 
 0.0775002 -1.25191  3 
 0.0782748 -1.15192  3 
 0.079518 -1.0472  3 
 0.0800002 -1.02044  3 
 0.0821063 -0.942477  3 
 0.0825002 -0.931597  3 
 0.0850002 -0.897416  3 
 0.0875002 -0.898939  3 
 0.0900002 -0.893936  3 
 0.0925002 -0.917015  3 
 0.0935689 -0.942477  3 
 0.0950002 -0.995012  3 
 0.0959048 -1.0472  3 
 0.0968583 -1.15192  3 
 0.0973452 -1.25664  3 
 0.0975002 -1.30975  3 
 0.0976403 -1.36136  3 
 0.0977375 -1.46608  3 
 0.0977208 -1.5708  3 
 0.0976222 -1.67551  3 


# Contour 1, label:        2
 0.0925863 -1.98967  2 
 0.0925002 -1.9965  2 
 0.0900252 -2.09439  2 
 0.0900002 -2.09497  2 
 0.0875002 -2.09472  2 
 0.0850002 -2.11525  2 
 0.0838935 -2.09439  2 
 0.0825002 -2.05775  2 
 0.0814234 -1.98967  2 
 0.0805185 -1.88495  2 
 0.0800002 -1.81055  2 
 0.0798332 -1.78023  2 
 0.0795275 -1.67551  2 
 0.0794458 -1.5708  2 
 0.0795726 -1.46608  2 
 0.0799479 -1.36136  2 
 0.0800002 -1.35343  2 
 0.0808016 -1.25664  2 
 0.0819911 -1.15192  2 
 0.0825002 -1.124  2 
 0.0850002 -1.0611  2 
 0.0875002 -1.07238  2 
 0.0900002 -1.07456  2 
 0.0925002 -1.15191  2 
 0.0934523 -1.25664  2 
 0.0940428 -1.36136  2 
 0.0942582 -1.46608  2 
 0.0942645 -1.5708  2 
 0.0941211 -1.67551  2 
 0.0938021 -1.78023  2 
 0.0932242 -1.88495  2 
 0.0925863 -1.98967  2 


# Contour 2, label:     1.96
 0.0930569 -1.88495  1.96 
 0.0925002 -1.97548  1.96 
 0.0923484 -1.98967  1.96 
 0.0900002 -2.08357  1.96 
 0.0875002 -2.08417  1.96 
 0.086633 -2.09439  1.96 
 0.0850002 -2.10782  1.96 
 0.0842877 -2.09439  1.96 
 0.0825002 -2.04739  1.96 
 0.0815874 -1.98967  1.96 
 0.0806665 -1.88495  1.96 
 0.0800002 -1.7893  1.96 
 0.0799502 -1.78023  1.96 
 0.0796404 -1.67551  1.96 
 0.0795573 -1.5708  1.96 
 0.0796856 -1.46608  1.96 
 0.0800002 -1.37891  1.96 
 0.0800733 -1.36136  1.96 
 0.0809511 -1.25664  1.96 
 0.0821566 -1.15192  1.96 
 0.0825002 -1.13308  1.96 
 0.0850002 -1.06938  1.96 
 0.0875002 -1.08125  1.96 
 0.0900002 -1.08455  1.96 
 0.0921774 -1.15192  1.96 
 0.0925002 -1.17042  1.96 
 0.093284 -1.25664  1.96 
 0.0938897 -1.36136  1.96 
 0.0941123 -1.46608  1.96 
 0.0941203 -1.5708  1.96 
 0.0939744 -1.67551  1.96 
 0.0936487 -1.78023  1.96 
 0.0930569 -1.88495  1.96 


# Contour 3, label:     1.65
 0.0928193 -1.67551  1.645 
 0.0925002 -1.76434  1.645 
 0.092417 -1.78023  1.645 
 0.0913555 -1.88495  1.645 
 0.0900586 -1.98967  1.645 
 0.0900002 -1.99201  1.645 
 0.0875002 -2.00031  1.645 
 0.0850002 -2.03754  1.645 
 0.083278 -1.98967  1.645 
 0.0825002 -1.95426  1.645 
 0.0818319 -1.88495  1.645 
 0.0809675 -1.78023  1.645 
 0.0805548 -1.67551  1.645 
 0.0804463 -1.5708  1.645 
 0.0806028 -1.46608  1.645 
 0.0811007 -1.36136  1.645 
 0.0821282 -1.25664  1.645 
 0.0825002 -1.22519  1.645 
 0.0843357 -1.15192  1.645 
 0.0850002 -1.13454  1.645 
 0.0875002 -1.15108  1.645 
 0.0876921 -1.15192  1.645 
 0.0900002 -1.16791  1.645 
 0.0916537 -1.25664  1.645 
 0.0925002 -1.3329  1.645 
 0.0926841 -1.36136  1.645 
 0.0929634 -1.46608  1.645 
 0.0929848 -1.5708  1.645 
 0.0928193 -1.67551  1.645 


# Contour 4, label:        1
 0.0901061 -1.5708  1 
 0.0900002 -1.60653  1 
 0.0894705 -1.67551  1 
 0.0875002 -1.76634  1 
 0.0872993 -1.78023  1 
 0.0850002 -1.85416  1 
 0.0834467 -1.78023  1 
 0.0825002 -1.68267  1 
 0.0824626 -1.67551  1 
 0.0822885 -1.5708  1 
 0.0825002 -1.47133  1 
 0.0825153 -1.46608  1 
 0.083656 -1.36136  1 
 0.0850002 -1.30153  1 
 0.0871835 -1.36136  1 
 0.0875002 -1.37937  1 
 0.0899758 -1.46608  1 
 0.0900002 -1.4735  1 
 0.0901061 -1.5708  1 

