
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.546532  2.509  3 
 0.545  2.50249  3 
 0.544683  2.5015  3 
 0.53954  2.494  3 
 0.5365  2.49112  3 
 0.528  2.48811  3 
 0.5195  2.48779  3 
 0.511  2.48771  3 
 0.5025  2.48816  3 
 0.494  2.48904  3 
 0.4855  2.49294  3 
 0.484498  2.494  3 
 0.479651  2.5015  3 
 0.477529  2.509  3 
 0.477605  2.5165  3 
 0.480627  2.524  3 
 0.4855  2.5285  3 
 0.494  2.52938  3 
 0.5025  2.52822  3 
 0.511  2.52797  3 
 0.5195  2.52852  3 
 0.528  2.53015  3 
 0.5365  2.53022  3 
 0.544599  2.524  3 
 0.545  2.5232  3 
 0.546645  2.5165  3 
 0.546532  2.509  3 


# Contour 1, label:        2
 0.538454  2.5015  2 
 0.5365  2.49892  2 
 0.528  2.49481  2 
 0.5195  2.49494  2 
 0.511  2.495  2 
 0.5025  2.49548  2 
 0.494  2.49645  2 
 0.486377  2.5015  2 
 0.4855  2.50286  2 
 0.483582  2.509  2 
 0.484428  2.5165  2 
 0.4855  2.51841  2 
 0.494  2.52179  2 
 0.5025  2.52071  2 
 0.511  2.52047  2 
 0.5195  2.52119  2 
 0.528  2.52341  2 
 0.5365  2.52235  2 
 0.540581  2.5165  2 
 0.541239  2.509  2 
 0.538454  2.5015  2 


# Contour 2, label:     1.96
 0.538205  2.5015  1.96 
 0.5365  2.49925  1.96 
 0.528  2.49509  1.96 
 0.5195  2.49527  1.96 
 0.511  2.49535  1.96 
 0.5025  2.49582  1.96 
 0.494  2.49678  1.96 
 0.486876  2.5015  1.96 
 0.4855  2.50364  1.96 
 0.483824  2.509  1.96 
 0.484701  2.5165  1.96 
 0.4855  2.51792  1.96 
 0.494  2.52144  1.96 
 0.5025  2.52038  1.96 
 0.511  2.52015  1.96 
 0.5195  2.52088  1.96 
 0.528  2.52313  1.96 
 0.5365  2.52196  1.96 
 0.540312  2.5165  1.96 
 0.541013  2.509  1.96 
 0.538205  2.5015  1.96 


# Contour 3, label:     1.65
 0.539235  2.509  1.645 
 0.5365  2.50209  1.645 
 0.535959  2.5015  1.645 
 0.528  2.49728  1.645 
 0.5195  2.49787  1.645 
 0.511  2.49806  1.645 
 0.5025  2.49849  1.645 
 0.494  2.49938  1.645 
 0.490805  2.5015  1.645 
 0.485963  2.509  1.645 
 0.489173  2.5165  1.645 
 0.494  2.51874  1.645 
 0.5025  2.51783  1.645 
 0.511  2.51762  1.645 
 0.5195  2.51843  1.645 
 0.528  2.52092  1.645 
 0.5365  2.51892  1.645 
 0.53819  2.5165  1.645 
 0.539235  2.509  1.645 


# Contour 4, label:        1
 0.535324  2.509  1 
 0.528  2.50177  1 
 0.5195  2.50531  1 
 0.511  2.50776  1 
 0.5025  2.50806  1 
 0.494  2.50873  1 
 0.493821  2.509  1 
 0.494  2.50928  1 
 0.5025  2.50959  1 
 0.511  2.50966  1 
 0.5195  2.5115  1 
 0.528  2.51638  1 
 0.535324  2.509  1 

