
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0963628  2.5015  3 
 0.0950002  2.49562  3 
 0.0944458  2.494  3 
 0.0925002  2.49068  3 
 0.0900002  2.48838  3 
 0.0875002  2.48772  3 
 0.0850002  2.4879  3 
 0.0825002  2.48983  3 
 0.0802753  2.494  3 
 0.0800002  2.4948  3 
 0.0784622  2.5015  3 
 0.0777336  2.509  3 
 0.0779909  2.5165  3 
 0.0794698  2.524  3 
 0.0800002  2.5255  3 
 0.0825002  2.52943  3 
 0.0850002  2.53031  3 
 0.0875002  2.52929  3 
 0.0900002  2.52937  3 
 0.0925002  2.52792  3 
 0.0949569  2.524  3 
 0.0950002  2.52386  3 
 0.0965214  2.5165  3 
 0.0968457  2.509  3 
 0.0963628  2.5015  3 


# Contour 1, label:        2
 0.0930893  2.5015  2 
 0.0925002  2.49977  2 
 0.0900002  2.49605  2 
 0.0875002  2.49496  2 
 0.0850002  2.49484  2 
 0.0825002  2.49761  2 
 0.08118  2.5015  2 
 0.0802995  2.509  2 
 0.080857  2.5165  2 
 0.0825002  2.52116  2 
 0.0850002  2.52339  2 
 0.0875002  2.52176  2 
 0.0900002  2.52177  2 
 0.0925002  2.51836  2 
 0.0931027  2.5165  2 
 0.0938272  2.509  2 
 0.0930893  2.5015  2 


# Contour 2, label:     1.96
 0.092952  2.5015  1.96 
 0.0925002  2.50017  1.96 
 0.0900002  2.49641  1.96 
 0.0875002  2.4953  1.96 
 0.0850002  2.49511  1.96 
 0.0825002  2.49795  1.96 
 0.0812947  2.5015  1.96 
 0.0803966  2.509  1.96 
 0.0809905  2.5165  1.96 
 0.0825002  2.52078  1.96 
 0.0850002  2.52311  1.96 
 0.0875002  2.52142  1.96 
 0.0900002  2.52142  1.96 
 0.0925002  2.51794  1.96 
 0.0929655  2.5165  1.96 
 0.0937056  2.509  1.96 
 0.092952  2.5015  1.96 


# Contour 3, label:     1.65
 0.0927477  2.509  1.645 
 0.0925002  2.50669  1.645 
 0.0914502  2.5015  1.645 
 0.0900002  2.49923  1.645 
 0.0875002  2.49791  1.645 
 0.0850002  2.49731  1.645 
 0.0825002  2.50061  1.645 
 0.0821979  2.5015  1.645 
 0.0811609  2.509  1.645 
 0.0820421  2.5165  1.645 
 0.0825002  2.5178  1.645 
 0.0850002  2.52089  1.645 
 0.0875002  2.51877  1.645 
 0.0900002  2.51871  1.645 
 0.0914731  2.5165  1.645 
 0.0925002  2.51134  1.645 
 0.0927477  2.509  1.645 


# Contour 4, label:        1
 0.0900494  2.509  1 
 0.0900002  2.50879  1 
 0.0875002  2.50601  1 
 0.0850002  2.5018  1 
 0.0827145  2.509  1 
 0.0850002  2.51634  1 
 0.0875002  2.51104  1 
 0.0900002  2.50921  1 
 0.0900494  2.509  1 

