
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0841759 -1.15192  1.645 
 0.0850002 -1.13425  1.645 
 0.0875002 -1.14869  1.645 
 0.0881769 -1.15192  1.645 
 0.0900002 -1.16557  1.645 
 0.091745 -1.25664  1.645 
 0.0925002 -1.32058  1.645 
 0.0928029 -1.36136  1.645 
 0.0931214 -1.46608  1.645 
 0.0931437 -1.5708  1.645 
 0.0929506 -1.67551  1.645 
 0.0925146 -1.78023  1.645 


# Contour 4, label:        1
 0.090132 -1.5708  1 
 0.0900002 -1.6139  1 
 0.0896731 -1.67551  1 
 0.0878098 -1.78023  1 
 0.0875002 -1.78892  1 
 0.0850002 -1.85454  1 
 0.0830915 -1.78023  1 
 0.0825002 -1.73251  1 
 0.0821421 -1.67551  1 
 0.0819518 -1.5708  1 
 0.0822191 -1.46608  1 
 0.0825002 -1.42744  1 
 0.0834007 -1.36136  1 
 0.0850002 -1.30142  1 
 0.0875002 -1.35018  1 
 0.0880571 -1.36136  1 
 0.0900002 -1.46405  1 
 0.0900132 -1.46608  1 
 0.090132 -1.5708  1 

