
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.545019  2.5015  3 
 0.545  2.50146  3 
 0.539719  2.494  3 
 0.5365  2.49105  3 
 0.528  2.48811  3 
 0.5195  2.48772  3 
 0.511  2.48771  3 
 0.5025  2.48798  3 
 0.494  2.489  3 
 0.4855  2.49263  3 
 0.484155  2.494  3 
 0.479112  2.5015  3 
 0.477  2.50877  3 
 0.476952  2.509  3 
 0.47694  2.5165  3 
 0.477  2.5168  3 
 0.479828  2.524  3 
 0.4855  2.52893  3 
 0.494  2.52945  3 
 0.5025  2.52848  3 
 0.511  2.52799  3 
 0.5195  2.5286  3 
 0.528  2.53017  3 
 0.5365  2.53026  3 
 0.544927  2.524  3 
 0.545  2.52386  3 
 0.546827  2.5165  3 
 0.546757  2.509  3 
 0.545019  2.5015  3 


# Contour 1, label:        2
 0.538652  2.5015  2 
 0.5365  2.49875  2 
 0.528  2.49481  2 
 0.5195  2.49481  2 
 0.511  2.49499  2 
 0.5025  2.49516  2 
 0.494  2.49639  2 
 0.485746  2.5015  2 
 0.4855  2.50185  2 
 0.483152  2.509  2 
 0.483933  2.5165  2 
 0.4855  2.51917  2 
 0.494  2.52187  2 
 0.5025  2.52107  2 
 0.511  2.52049  2 
 0.5195  2.52142  2 
 0.528  2.52342  2 
 0.5365  2.52248  2 
 0.540805  2.5165  2 
 0.541502  2.509  2 
 0.538652  2.5015  2 


# Contour 2, label:     1.96
 0.538398  2.5015  1.96 
 0.5365  2.49908  1.96 
 0.528  2.49509  1.96 
 0.5195  2.49513  1.96 
 0.511  2.49533  1.96 
 0.5025  2.49549  1.96 
 0.494  2.49672  1.96 
 0.48628  2.5015  1.96 
 0.4855  2.50261  1.96 
 0.4834  2.509  1.96 
 0.484214  2.5165  1.96 
 0.4855  2.51869  1.96 
 0.494  2.52153  1.96 
 0.5025  2.52075  1.96 
 0.511  2.52017  1.96 
 0.5195  2.52112  1.96 
 0.528  2.52314  1.96 
 0.5365  2.5221  1.96 
 0.540532  2.5165  1.96 
 0.541275  2.509  1.96 
 0.538398  2.5015  1.96 


# Contour 3, label:     1.65
 0.539479  2.509  1.645 
 0.5365  2.50174  1.645 
 0.536265  2.5015  1.645 
 0.528  2.49728  1.645 
 0.5195  2.49766  1.645 
 0.511  2.49805  1.645 
 0.5025  2.49811  1.645 
 0.494  2.49933  1.645 
 0.490484  2.5015  1.645 
 0.4855  2.50857  1.645 
 0.485358  2.509  1.645 
 0.4855  2.51011  1.645 
 0.488285  2.5165  1.645 
 0.494  2.51882  1.645 
 0.5025  2.51823  1.645 
 0.511  2.51764  1.645 
 0.5195  2.51871  1.645 
 0.528  2.52092  1.645 
 0.5365  2.51912  1.645 
 0.538382  2.5165  1.645 
 0.539479  2.509  1.645 


# Contour 4, label:        1
 0.535574  2.509  1 
 0.528  2.50177  1 
 0.5195  2.50443  1 
 0.511  2.50773  1 
 0.5025  2.50663  1 
 0.494  2.50857  1 
 0.493696  2.509  1 
 0.494  2.50944  1 
 0.5025  2.51053  1 
 0.511  2.50968  1 
 0.5195  2.51214  1 
 0.528  2.51638  1 
 0.535574  2.509  1 

