
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.545222  2.5015  3 
 0.545  2.501  3 
 0.539864  2.494  3 
 0.5365  2.49099  3 
 0.528  2.48811  3 
 0.5195  2.48767  3 
 0.511  2.4877  3 
 0.5025  2.48782  3 
 0.494  2.48868  3 
 0.4855  2.49221  3 
 0.483679  2.494  3 
 0.478509  2.5015  3 
 0.477  2.5065  3 
 0.476461  2.509  3 
 0.476405  2.5165  3 
 0.477  2.51946  3 
 0.478842  2.524  3 
 0.4855  2.52947  3 
 0.494  2.52985  3 
 0.5025  2.52868  3 
 0.511  2.52801  3 
 0.5195  2.52875  3 
 0.528  2.53018  3 
 0.5365  2.53029  3 
 0.545  2.52434  3 
 0.545175  2.524  3 
 0.547079  2.5165  3 
 0.547004  2.509  3 
 0.545222  2.5015  3 


# Contour 1, label:        2
 0.538813  2.5015  2 
 0.5365  2.49863  2 
 0.528  2.49481  2 
 0.5195  2.4947  2 
 0.511  2.49498  2 
 0.5025  2.49491  2 
 0.494  2.49577  2 
 0.4855  2.5009  2 
 0.485068  2.5015  2 
 0.482495  2.509  2 
 0.483136  2.5165  2 
 0.4855  2.52035  2 
 0.494  2.52264  2 
 0.5025  2.52135  2 
 0.511  2.52051  2 
 0.5195  2.52163  2 
 0.528  2.52343  2 
 0.5365  2.52259  2 
 0.541054  2.5165  2 
 0.541747  2.509  2 
 0.538813  2.5015  2 


# Contour 2, label:     1.96
 0.538553  2.5015  1.96 
 0.5365  2.49895  1.96 
 0.528  2.49509  1.96 
 0.5195  2.49501  1.96 
 0.511  2.49532  1.96 
 0.5025  2.49524  1.96 
 0.494  2.49608  1.96 
 0.4855  2.50127  1.96 
 0.48533  2.5015  1.96 
 0.482743  2.509  1.96 
 0.483416  2.5165  1.96 
 0.4855  2.5199  1.96 
 0.494  2.52232  1.96 
 0.5025  2.52104  1.96 
 0.511  2.52019  1.96 
 0.5195  2.52132  1.96 
 0.528  2.52315  1.96 
 0.5365  2.52222  1.96 
 0.540776  2.5165  1.96 
 0.541516  2.509  1.96 
 0.538553  2.5015  1.96 


# Contour 3, label:     1.65
 0.536509  2.5015  1.645 
 0.5365  2.50149  1.645 
 0.528  2.49727  1.645 
 0.5195  2.49748  1.645 
 0.511  2.49804  1.645 
 0.5025  2.49781  1.645 
 0.494  2.49854  1.645 
 0.489174  2.5015  1.645 
 0.4855  2.50669  1.645 
 0.4847  2.509  1.645 
 0.4855  2.51563  1.645 
 0.485839  2.5165  1.645 
 0.494  2.51979  1.645 
 0.5025  2.51855  1.645 
 0.511  2.51766  1.645 
 0.5195  2.51894  1.645 
 0.528  2.52093  1.645 
 0.5365  2.51928  1.645 
 0.53858  2.5165  1.645 
 0.539696  2.509  1.645 
 0.536509  2.5015  1.645 


# Contour 4, label:        1
 0.535784  2.509  1 
 0.528  2.50177  1 
 0.5195  2.50377  1 
 0.511  2.50771  1 
 0.5025  2.50554  1 
 0.494  2.5056  1 
 0.491464  2.509  1 
 0.494  2.51262  1 
 0.5025  2.51126  1 
 0.511  2.50969  1 
 0.5195  2.51264  1 
 0.528  2.51639  1 
 0.535784  2.509  1 

