
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.545425 -1.98967  3 
 0.545 -2.02205  3 
 0.543396 -2.09439  3 
 0.53946 -2.19911  3 
 0.5365 -2.25142  3 
 0.528 -2.286  3 
 0.5195 -2.27754  3 
 0.511 -2.27158  3 
 0.5025 -2.27588  3 
 0.494 -2.28299  3 
 0.4855 -2.23573  3 
 0.483676 -2.19911  3 
 0.480236 -2.09439  3 
 0.478329 -1.98967  3 
 0.477374 -1.88495  3 
 0.477 -1.78611  3 
 0.476985 -1.78023  3 
 0.47694 -1.67551  3 
 0.477 -1.61623  3 
 0.477059 -1.5708  3 
 0.477 -1.52064  3 
 0.47695 -1.46608  3 
 0.476994 -1.36136  3 
 0.477 -1.35947  3 
 0.477466 -1.25664  3 
 0.478722 -1.15192  3 
 0.481308 -1.0472  3 
 0.485496 -0.942477  3 
 0.4855 -0.942402  3 
 0.494 -0.893877  3 
 0.5025 -0.900232  3 
 0.511 -0.90418  3 
 0.5195 -0.899413  3 
 0.528 -0.897037  3 
 0.5365 -0.932472  3 
 0.537126 -0.942477  3 
 0.541926 -1.0472  3 
 0.544931 -1.15192  3 
 0.545 -1.15595  3 
 0.546027 -1.25664  3 
 0.546573 -1.36136  3 
 0.546799 -1.46608  3 
 0.546778 -1.5708  3 
 0.546827 -1.67551  3 
 0.546698 -1.78023  3 
 0.546268 -1.88495  3 
 0.545425 -1.98967  3 


# Contour 1, label:        2
 0.538226 -1.98967  2 
 0.5365 -2.05031  2 
 0.531406 -2.09439  2 
 0.528 -2.1154  2 
 0.521377 -2.09439  2 
 0.5195 -2.08544  2 
 0.511 -2.07067  2 
 0.5025 -2.08339  2 
 0.494678 -2.09439  2 
 0.494 -2.09507  2 
 0.493919 -2.09439  2 
 0.486006 -1.98967  2 
 0.4855 -1.97631  2 
 0.484395 -1.88495  2 
 0.483945 -1.78023  2 
 0.483535 -1.67551  2 
 0.483252 -1.5708  2 
 0.483152 -1.46608  2 
 0.483426 -1.36136  2 
 0.484354 -1.25664  2 
 0.4855 -1.19476  2 
 0.487802 -1.15192  2 
 0.494 -1.07444  2 
 0.5025 -1.07503  2 
 0.511 -1.08094  2 
 0.5195 -1.07228  2 
 0.528 -1.06094  2 
 0.5365 -1.14151  2 
 0.536854 -1.15192  2 
 0.539538 -1.25664  2 
 0.540909 -1.36136  2 
 0.541456 -1.46608  2 
 0.541455 -1.5708  2 
 0.541267 -1.67551  2 
 0.540714 -1.78023  2 
 0.539949 -1.88495  2 
 0.538226 -1.98967  2 


# Contour 2, label:     1.96
 0.537929 -1.98967  1.96 
 0.5365 -2.03988  1.96 
 0.530202 -2.09439  1.96 
 0.528 -2.10798  1.96 
 0.523718 -2.09439  1.96 
 0.5195 -2.07427  1.96 
 0.511 -2.05956  1.96 
 0.5025 -2.07174  1.96 
 0.494 -2.08372  1.96 
 0.486885 -1.98967  1.96 
 0.4855 -1.95308  1.96 
 0.484676 -1.88495  1.96 
 0.484224 -1.78023  1.96 
 0.4838 -1.67551  1.96 
 0.4835 -1.5708  1.96 
 0.4834 -1.46608  1.96 
 0.483684 -1.36136  1.96 
 0.484629 -1.25664  1.96 
 0.4855 -1.20964  1.96 
 0.488601 -1.15192  1.96 
 0.494 -1.08443  1.96 
 0.5025 -1.08406  1.96 
 0.511 -1.08996  1.96 
 0.5195 -1.08115  1.96 
 0.528 -1.06921  1.96 
 0.5365 -1.15101  1.96 
 0.536531 -1.15192  1.96 
 0.53926 -1.25664  1.96 
 0.540661 -1.36136  1.96 
 0.541226 -1.46608  1.96 
 0.54123 -1.5708  1.96 
 0.541024 -1.67551  1.96 
 0.540446 -1.78023  1.96 
