
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0978604  2.5015  3 
 0.0975002  2.50018  3 
 0.0953485  2.494  3 
 0.0950002  2.4934  3 
 0.0925002  2.4902  3 
 0.0900002  2.48834  3 
 0.0875002  2.48769  3 
 0.0850002  2.48773  3 
 0.0825002  2.48903  3 
 0.0800002  2.49174  3 
 0.0786784  2.494  3 
 0.0775002  2.49711  3 
 0.0762957  2.5015  3 
 0.0755922  2.509  3 
 0.076072  2.5165  3 
 0.0775002  2.5226  3 
 0.0779782  2.524  3 
 0.0800002  2.52746  3 
 0.0825002  2.52972  3 
 0.0850002  2.53035  3 
 0.0875002  2.52967  3 
 0.0900002  2.52948  3 
 0.0925002  2.52804  3 
 0.0950002  2.52486  3 
 0.0954519  2.524  3 
 0.0975002  2.51764  3 
 0.0977921  2.5165  3 
 0.0984253  2.509  3 
 0.0978604  2.5015  3 


# Contour 1, label:        2
 0.0935812  2.5015  2 
 0.0925002  2.49919  2 
 0.0900002  2.49597  2 
 0.0875002  2.49479  2 
 0.0850002  2.4947  2 
 0.0825002  2.49644  2 
 0.0800002  2.50097  2 
 0.0798042  2.5015  2 
 0.0787318  2.509  2 
 0.0795844  2.5165  2 
 0.0800002  2.51773  2 
 0.0825002  2.52208  2 
 0.0850002  2.52341  2 
 0.0875002  2.52255  2 
 0.0900002  2.5219  2 
 0.0925002  2.51885  2 
 0.0935448  2.5165  2 
 0.0945649  2.509  2 
 0.0935812  2.5015  2 


# Contour 2, label:     1.96
 0.0933963  2.5015  1.96 
 0.0925002  2.49959  1.96 
 0.0900002  2.49632  1.96 
 0.0875002  2.49512  1.96 
 0.0850002  2.49498  1.96 
 0.0825002  2.49676  1.96 
 0.0800002  2.50136  1.96 
 0.0799486  2.5015  1.96 
 0.0788592  2.509  1.96 
 0.079728  2.5165  1.96 
 0.0800002  2.5173  1.96 
 0.0825002  2.52176  1.96 
 0.0850002  2.52312  1.96 
 0.0875002  2.52224  1.96 
 0.0900002  2.52156  1.96 
 0.0925002  2.51844  1.96 
 0.0933625  2.5165  1.96 
 0.0944044  2.509  1.96 
 0.0933963  2.5015  1.96 


# Contour 3, label:     1.65
 0.0931403  2.509  1.645 
 0.0925002  2.50474  1.645 
 0.0917151  2.5015  1.645 
 0.0900002  2.49914  1.645 
 0.0875002  2.49767  1.645 
 0.0850002  2.49722  1.645 
 0.0825002  2.49925  1.645 
 0.0812852  2.5015  1.645 
 0.0800002  2.50806  1.645 
 0.0798631  2.509  1.645 
 0.0800002  2.51014  1.645 
 0.0810335  2.5165  1.645 
 0.0825002  2.51923  1.645 
 0.0850002  2.52091  1.645 
 0.0875002  2.51981  1.645 
 0.0900002  2.51885  1.645 
 0.0917123  2.5165  1.645 
 0.0925002  2.51319  1.645 
 0.0931403  2.509  1.645 


# Contour 4, label:        1
 0.0901209  2.509  1 
 0.0900002  2.50854  1 
 0.0875002  2.50397  1 
 0.0850002  2.5018  1 
 0.0825002  2.50664  1 
 0.0819612  2.509  1 
 0.0825002  2.51163  1 
 0.0850002  2.51636  1 
 0.0875002  2.51363  1 
 0.0900002  2.50947  1 
 0.0901209  2.509  1 

