
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.545566 -1.98967  3 
 0.545 -2.03099  3 
 0.543524 -2.09439  3 
 0.539496 -2.19911  3 
 0.5365 -2.25148  3 
 0.528 -2.28865  3 
 0.5195 -2.28017  3 
 0.511 -2.2751  3 
 0.5025 -2.28715  3 
 0.494 -2.29618  3 
 0.4855 -2.25502  3 
 0.482575 -2.19911  3 
 0.479147 -2.09439  3 
 0.47733 -1.98967  3 
 0.477 -1.95066  3 
 0.476637 -1.88495  3 
 0.476411 -1.78023  3 
 0.476405 -1.67551  3 
 0.476541 -1.5708  3 
 0.476445 -1.46608  3 
 0.476511 -1.36136  3 
 0.476847 -1.25664  3 
 0.477 -1.23595  3 
 0.47801 -1.15192  3 
 0.480613 -1.0472  3 
 0.484925 -0.942477  3 
 0.4855 -0.932764  3 
 0.494 -0.889958  3 
 0.5025 -0.894375  3 
 0.511 -0.902607  3 
 0.5195 -0.89937  3 
 0.528 -0.895981  3 
 0.5365 -0.932309  3 
 0.537147 -0.942477  3 
 0.542074 -1.0472  3 
 0.545 -1.1447  3 
 0.545121 -1.15192  3 
 0.546236 -1.25664  3 
 0.546808 -1.36136  3 
 0.547053 -1.46608  3 
 0.547039 -1.5708  3 
 0.547077 -1.67551  3 
 0.546924 -1.78023  3 
 0.546457 -1.88495  3 
 0.545566 -1.98967  3 


# Contour 1, label:        2
 0.538303 -1.98967  2 
 0.5365 -2.05118  2 
 0.531573 -2.09439  2 
 0.528 -2.11713  2 
 0.5195 -2.09558  2 
 0.518872 -2.09439  2 
 0.511 -2.07372  2 
 0.504547 -2.09439  2 
 0.5025 -2.09929  2 
 0.494 -2.11743  2 
 0.491078 -2.09439  2 
 0.4855 -2.02306  2 
 0.484741 -1.98967  2 
 0.483521 -1.88495  2 
 0.483137 -1.78023  2 
 0.482762 -1.67551  2 
 0.48257 -1.5708  2 
 0.482495 -1.46608  2 
 0.482797 -1.36136  2 
 0.483758 -1.25664  2 
 0.4855 -1.16819  2 
 0.486408 -1.15192  2 
 0.494 -1.06128  2 
 0.5025 -1.0648  2 
 0.511 -1.07971  2 
 0.5195 -1.07144  2 
 0.528 -1.06026  2 
 0.5365 -1.13961  2 
 0.536932 -1.15192  2 
 0.539713 -1.25664  2 
 0.541136 -1.36136  2 
 0.541702 -1.46608  2 
 0.541696 -1.5708  2 
 0.541504 -1.67551  2 
 0.540927 -1.78023  2 
 0.540103 -1.88495  2 
 0.538303 -1.98967  2 


# Contour 2, label:     1.96
 0.538 -1.98967  1.96 
 0.5365 -2.04086  1.96 
 0.530397 -2.09439  1.96 
 0.528 -2.10965  1.96 
 0.522008 -2.09439  1.96 
 0.5195 -2.08504  1.96 
 0.511 -2.0625  1.96 
 0.5025 -2.0895  1.96 
 0.500952 -2.09439  1.96 
 0.494 -2.10939  1.96 
 0.492097 -2.09439  1.96 
 0.4855 -2.01002  1.96 
 0.485038 -1.98967  1.96 
 0.483803 -1.88495  1.96 
 0.483417 -1.78023  1.96 
 0.483025 -1.67551  1.96 
 0.482816 -1.5708  1.96 
 0.482743 -1.46608  1.96 
 0.483056 -1.36136  1.96 
 0.484038 -1.25664  1.96 
 0.4855 -1.18236  1.96 
 0.4872 -1.15192  1.96 
 0.494 -1.07073  1.96 
 0.5025 -1.07383  1.96 
 0.511 -1.08879  1.96 
 0.5195 -1.08022  1.96 
 0.528 -1.06856  1.96 
 0.5365 -1.14901  1.96 
 0.536602 -1.15192  1.96 
 0.539429 -1.25664  1.96 
 0.540883 -1.36136  1.96 
 0.541468 -1.46608  1.96 
 0.541468 -1.5708  1.96 
 0.541257 -1.67551  1.96 
 0.540654 -1.78023  1.96 
 0.539822 -1.88495  1.96 
 0.538 -1.98967  1.96 


# Contour 3, label:     1.65
 0.537611 -1.88495  1.645 
 0.5365 -1.94528  1.645 
 0.533468 -1.98967  1.645 
 0.528 -2.03928  1.645 
 0.5195 -1.99865  1.645 
 0.516339 -1.98967  1.645 
 0.511 -1.97302  1.645 
 0.505054 -1.98967  1.645 
 0.5025 -1.99667  1.645 
 0.494 -2.02799  1.645 
 0.490987 -1.98967  1.645 
 0.486912 -1.88495  1.645 
 0.485722 -1.78023  1.645 
 0.4855 -1.75768  1.645 
 0.485093 -1.67551  1.645 
 0.484751 -1.5708  1.645 
 0.4847 -1.46608  1.645 
 0.485092 -1.36136  1.645 
 0.4855 -1.32216  1.645 
 0.487462 -1.25664  1.645 
 0.493432 -1.15192  1.645 
 0.494 -1.14514  1.645 
 0.5025 -1.14494  1.645 
 0.506385 -1.15192  1.645 
 0.511 -1.16449  1.645 
 0.517447 -1.15192  1.645 
 0.5195 -1.14935  1.645 
 0.528 -1.13395  1.645 
 0.52989 -1.15192  1.645 
 0.5365 -1.23105  1.645 
 0.537194 -1.25664  1.645 
 0.538898 -1.36136  1.645 
 0.539623 -1.46608  1.645 
 0.539665 -1.5708  1.645 
 0.539312 -1.67551  1.645 
 0.538503 -1.78023  1.645 
 0.537611 -1.88495  1.645 


# Contour 4, label:        1
 0.531814 -1.78023  1 
 0.528 -1.85501  1 
 0.5195 -1.80772  1 
 0.51596 -1.78023  1 
 0.511 -1.6946  1 
 0.5025 -1.76821  1 
 0.494 -1.77275  1 
 0.492232 -1.67551  1 
 0.491487 -1.5708  1 
 0.491859 -1.46608  1 
 0.493958 -1.36136  1 
 0.494 -1.36034  1 
 0.494225 -1.36136  1 
 0.5025 -1.4185  1 
 0.508713 -1.46608  1 
 0.511 -1.50682  1 
 0.512244 -1.46608  1 
 0.5195 -1.38646  1 
 0.521116 -1.36136  1 
 0.528 -1.30114  1 
 0.532152 -1.36136  1 
 0.535237 -1.46608  1 
 0.535784 -1.5708  1 
 0.534582 -1.67551  1 
 0.531814 -1.78023  1 

