#x	y	nuenorm5_corr
-3.14159	0.002464	198.923
-3.14159	0.0024715	177.534
-3.14159	0.002479	159.147
-3.14159	0.0024865	143.762
-3.14159	0.002494	131.379
-3.14159	0.0025015	121.997
-3.14159	0.002509	115.615
-3.14159	0.0025165	112.23
-3.14159	0.002524	111.841
-3.14159	0.0025315	114.442
-3.14159	0.002539	120.029
-3.14159	0.0025465	128.597
-3.14159	0.002554	140.14
-3.03687	0.002464	176.885
-3.03687	0.0024715	155.594
-3.03687	0.002479	137.304
-3.03687	0.0024865	122.016
-3.03687	0.002494	109.73
-3.03687	0.0025015	100.445
-3.03687	0.002509	94.1602
-3.03687	0.0025165	90.8596
-3.03687	0.002524	90.5397
-3.03687	0.0025315	93.2105
-3.03687	0.002539	98.8672
-3.03687	0.0025465	107.505
-3.03687	0.002554	119.117
-2.93215	0.002464	157.056
-2.93215	0.0024715	135.881
-2.93215	0.002479	117.706
-2.93215	0.0024865	102.534
-2.93215	0.002494	90.3631
-2.93215	0.0025015	81.1934
-2.93215	0.002509	75.0233
-2.93215	0.0025165	71.8506
-2.93215	0.002524	71.6721
-2.93215	0.0025315	74.4841
-2.93215	0.002539	80.282
-2.93215	0.0025465	89.0604
-2.93215	0.002554	100.813
-2.82743	0.002464	139.638
-2.82743	0.0024715	118.621
-2.82743	0.002479	100.605
-2.82743	0.0024865	85.5908
-2.82743	0.002494	73.578
-2.82743	0.0025015	64.5659
-2.82743	0.002509	58.5532
-2.82743	0.0025165	55.5375
-2.82743	0.002524	55.5158
-2.82743	0.0025315	58.4841
-2.82743	0.002539	64.4379
-2.82743	0.0025465	73.3718
-2.82743	0.002554	85.2795
-2.72271	0.002464	124.566
-2.72271	0.0024715	103.749
-2.72271	0.002479	85.9333
-2.72271	0.0024865	71.1186
-2.72271	0.002494	59.3053
-2.72271	0.0025015	50.4925
-2.72271	0.002509	44.6787
-2.72271	0.0025165	41.8615
-2.72271	0.002524	42.0379
-2.72271	0.0025315	45.2039
-2.72271	0.002539	51.355
-2.72271	0.0025465	60.4855
-2.72271	0.002554	72.5895
-2.61799	0.002464	111.573
-2.61799	0.0024715	91.019
-2.61799	0.002479	73.4653
-2.61799	0.0024865	58.913
-2.61799	0.002494	47.362
-2.61799	0.0025015	38.8115
-2.61799	0.002509	33.2572
-2.61799	0.0025165	30.6788
-2.61799	0.002524	31.0935
-2.61799	0.0025315	34.4974
-2.61799	0.002539	40.8857
-2.61799	0.0025465	50.2531
-2.61799	0.002554	62.5931
-2.51327	0.002464	100.609
-2.51327	0.0024715	80.332
-2.51327	0.002479	63.0552
-2.51327	0.0024865	48.7796
-2.51327	0.002494	37.5051
-2.51327	0.0025015	29.2306
-2.51327	0.002509	23.9546
-2.51327	0.0025165	21.6746
-2.51327	0.002524	22.3873
-2.51327	0.0025315	26.0888
-2.51327	0.002539	32.7742
-2.51327	0.0025465	42.4381
-2.51327	0.002554	55.0741
-2.40855	0.002464	91.4712
-2.40855	0.0024715	71.5074
-2.40855	0.002479	54.5441
-2.40855	0.0024865	40.5818
-2.40855	0.002494	29.6202
-2.40855	0.0025015	21.6584
-2.40855	0.002509	16.6946
-2.40855	0.0025165	14.7263
-2.40855	0.002524	15.7503
-2.40855	0.0025315	19.7624
-2.40855	0.002539	26.7578
-2.40855	0.0025465	36.7309
-2.40855	0.002554	49.6752
-2.30383	0.002464	83.8942
-2.30383	0.0024715	64.2785
-2.30383	0.002479	47.6632
-2.30383	0.0024865	34.0486
-2.30383	0.002494	23.4345
-2.30383	0.0025015	15.8198
-2.30383	0.002509	11.2027
-2.30383	0.0025165	9.58063
-2.30383	0.002524	10.9502
-2.30383	0.0025315	15.3073
-2.30383	0.002539	22.6469
-2.30383	0.0025465	32.9635
-2.30383	0.002554	46.2504
-2.19911	0.002464	77.6034
-2.19911	0.0024715	58.3677
-2.19911	0.002479	42.1323
-2.19911	0.0024865	28.8974
-2.19911	0.002494	18.6627
-2.19911	0.0025015	11.4272
