#x	y	nuenorm5_corr
0.0178175	0.002464	67.2601
0.0178175	0.0024715	52.4676
0.0178175	0.002479	40.6462
0.0178175	0.0024865	31.4218
0.0178175	0.002494	24.9984
0.0178175	0.0025015	21.1616
0.0178175	0.002509	19.7532
0.0178175	0.0025165	20.5966
0.0178175	0.002524	23.9186
0.0178175	0.0025315	29.9212
0.0178175	0.002539	38.5106
0.0178175	0.0025465	50.0436
0.0178175	0.002554	64.2064
0.0184709	0.002464	60.6114
0.0184709	0.0024715	45.8574
0.0184709	0.002479	34.1058
0.0184709	0.0024865	24.9722
0.0184709	0.002494	18.6442
0.0184709	0.0025015	14.8789
0.0184709	0.002509	13.5196
0.0184709	0.0025165	14.3858
0.0184709	0.002524	17.6942
0.0184709	0.0025315	23.6887
0.0184709	0.002539	32.2468
0.0184709	0.0025465	43.7707
0.0184709	0.002554	57.8649
0.0191243	0.002464	55.245
0.0191243	0.0024715	40.551
0.0191243	0.002479	28.8372
0.0191243	0.0024865	19.8182
0.0191243	0.002494	13.5803
0.0191243	0.0025015	9.88321
0.0191243	0.002509	8.57165
0.0191243	0.0025165	9.46472
0.0191243	0.002524	12.7642
0.0191243	0.0025315	18.7258
0.0191243	0.002539	27.2837
0.0191243	0.0025465	38.7431
0.0191243	0.002554	52.8324
0.0197777	0.002464	51.0137
0.0197777	0.0024715	36.4575
0.0197777	0.002479	24.7811
0.0197777	0.0024865	15.8698
0.0197777	0.002494	9.71711
0.0197777	0.0025015	6.08506
0.0197777	0.002509	4.82006
0.0197777	0.0025165	5.74345
0.0197777	0.002524	9.03828
0.0197777	0.0025315	14.973
0.0197777	0.002539	23.53
0.0197777	0.0025465	34.9327
0.0197777	0.002554	49.0165
0.0204311	0.002464	47.9235
0.0204311	0.0024715	33.497
0.0204311	0.002479	21.8574
0.0204311	0.0024865	13.0475
0.0204311	0.002494	6.955
0.0204311	0.0025015	3.4056
0.0204311	0.002509	2.18596
0.0204311	0.0025165	3.14268
0.0204311	0.002524	6.4365
0.0204311	0.0025315	12.3496
0.0204311	0.002539	20.9052
0.0204311	0.0025465	32.2583
0.0204311	0.002554	46.3361
0.0210845	0.002464	45.9031
0.0210845	0.0024715	31.5989
0.0210845	0.002479	19.9954
0.0210845	0.0024865	11.2812
0.0210845	0.002494	5.22026
0.0210845	0.0025015	1.74843
0.0210845	0.002509	0.599789
0.0210845	0.0025165	1.59241
0.0210845	0.002524	4.88846
0.0210845	0.0025315	10.7847
0.0210845	0.002539	19.3384
0.0210845	0.0025465	30.6481
0.0210845	0.002554	44.7194
0.0217379	0.002464	44.8895
0.0217379	0.0024715	30.7006
0.0217379	0.002479	19.1328
0.0217379	0.0024865	10.5088
0.0217379	0.002494	4.47892
0.0217379	0.0025015	1.07492
0.0217379	0.002509	0
0.0217379	0.0025165	1.03073
0.0217379	0.002524	4.33183
0.0217379	0.0025315	10.2155
0.0217379	0.002539	18.7668
0.0217379	0.0025465	30.0387
0.0217379	0.002554	44.1031
0.0223914	0.002464	44.8266
0.0223914	0.0024715	30.7373
0.0223914	0.002479	19.214
0.0223914	0.0024865	10.6754
0.0223914	0.002494	4.67598
0.0223914	0.0025015	1.33621
0.0223914	0.002509	0.332083
0.0223914	0.0025165	1.40277
0.0223914	0.002524	4.71141
0.0223914	0.0025315	10.5862
0.0223914	0.002539	19.1345
0.0223914	0.0025465	30.3739
0.0223914	0.002554	44.4308
0.0230448	0.002464	45.6649
0.0230448	0.0024715	31.6143
0.0230448	0.002479	20.19
0.0230448	0.0024865	11.6925
0.0230448	0.002494	5.76265
0.0230448	0.0025015	2.48377
0.0230448	0.002509	1.54766
0.0230448	0.0025165	2.65986
0.0230448	0.002524	5.9782
0.0230448	0.0025315	11.8474
0.0230448	0.002539	20.3924
0.0230448	0.0025465	31.6036
0.0230448	0.002554	45.6528
0.0236982	0.002464	47.3603
0.0236982	0.0024715	33.3478
0.0236982	0.002479	22.017
0.0236982	0.0024865	13.5533
0.0236982	0.002494	7.69559
0.0236982	0.0025015	4.47449
0.0236982	0.002509	3.60378
0.0236982	0.0025165	4.7588
0.0236982	0.002524	8.08873
0.0236982	0.0025315	13.9553
0.0236982	0.002539	22.4965
0.0236982	0.0025465	33.6836
0.0236982	0.002554	47.7246
0.0243516	0.002464	49.8734
0.0243516	0.0024715	35.8985
0.0243516	0.002479	24.6562
0.0243516	0.0024865	16.2257
0.0243516	0.002494	10.4362
0.0243516	0.0025015	7.27
0.0243516	0.002509	6.46222
0.0243516	0.0025165	7.66111
0.0243516	0.002524	11.0043
0.0243516	0.0025315	16.8708
0.0243516	0.002539	25.4078
0.0243516	0.0025465	36.5745
0.0243516	0.002554	50.6068
0.025005	0.002464	53.1695
0.025005	0.0024715	39.2313
0.025005	0.002479	28.073
0.025005	0.0024865	19.6751
0.025005	0.002494	13.9502
0.025005	0.0025015	10.8361
0.025005	0.002509	10.089
0.025005	0.0025165	11.3326
0.025005	0.002524	14.6904
0.025005	0.0025315	20.5592
0.025005	0.002539	29.0915
0.025005	0.0025465	40.241
0.025005	0.002554	54.2643
0.0256584	0.002464	57.2171
0.0256584	0.0024715	43.3151
0.0256584	0.002479	32.2365
0.0256584	0.0024865	23.8706
0.0256584	0.002494	18.2069
0.0256584	0.0025015	15.1425
0.0256584	0.002509	14.4536
0.0256584	0.0025165	15.7426
0.0256584	0.002524	19.1163
0.0256584	0.0025315	24.9893
0.0256584	0.002539	33.5167
0.0256584	0.0025465	44.6519
0.0256584	0.002554	58.6658
