#x	y	0	6a	7a	67
-2.51327	0.0025465	12.2516	12.2874	12.2401	12.3818
-2.51327	0.002554	14.427	14.4666	14.4259	14.5815
-2.40855	0.002464	33.2814	33.2641	34.6636	34.3478
-2.40855	0.0024715	25.9467	25.9021	26.9624	26.7138
-2.40855	0.002479	19.8268	19.7662	20.5612	20.3653
-2.40855	0.0024865	14.8807	14.8141	15.3879	15.2451
-2.40855	0.002494	11.0738	11.0119	11.4061	11.3127
-2.40855	0.0025015	8.33098	8.30037	8.55851	8.5087
-2.40855	0.002509	6.61202	6.59235	6.79392	6.79311
-2.40855	0.0025165	5.88893	5.88861	5.94809	5.98863
-2.40855	0.002524	6.0967	6.1112	6.08396	6.15777
-2.40855	0.0025315	6.83545	6.85406	6.82206	6.90284
-2.40855	0.002539	8.03715	8.05881	8.02469	8.11244
-2.40855	0.0025465	9.7233	9.74813	9.71431	9.80969
-2.40855	0.002554	11.9272	11.9557	11.9288	12.0401
-2.30383	0.002464	30.4148	30.5	31.5243	31.3168
-2.30383	0.0024715	23.2696	23.289	24.035	23.8789
-2.30383	0.002479	17.3165	17.3066	17.8348	17.7203
-2.30383	0.0024865	12.4977	12.4939	12.861	12.774
-2.30383	0.002494	8.78584	8.78016	9.0429	8.98566
-2.30383	0.0025015	6.14203	6.1297	6.34391	6.31261
-2.30383	0.002509	4.52651	4.51667	4.65685	4.65385
-2.30383	0.0025165	3.89989	3.89783	3.93469	3.95935
-2.30383	0.002524	4.168	4.1764	4.1577	4.20109
-2.30383	0.0025315	4.93393	4.94488	4.92328	4.97214
-2.30383	0.002539	6.16335	6.17701	6.15361	6.20814
-2.30383	0.0025465	7.8787	7.89489	7.87232	7.93354
-2.30383	0.002554	10.073	10.084	10.0854	10.1243
-2.19911	0.002464	27.9616	28.1437	28.8625	28.7533
-2.19911	0.0024715	20.994	21.1101	21.6024	21.5248
-2.19911	0.002479	15.2093	15.2817	15.6137	15.56
-2.19911	0.0024865	10.5596	10.5973	10.8351	10.7991
-2.19911	0.002494	6.98841	7.00417	7.20657	7.16535
-2.19911	0.0025015	4.47386	4.47516	4.63216	4.61009
-2.19911	0.002509	2.97744	2.97446	3.06646	3.06384
-2.19911	0.0025165	2.4658	2.46612	2.48194	2.49574
-2.19911	0.002524	2.79486	2.79878	2.78732	2.81008
-2.19911	0.0025315	3.59314	3.59901	3.58513	3.61202
-2.19911	0.002539	4.85558	4.86344	4.84858	4.87994
-2.19911	0.0025465	6.60695	6.61697	6.60307	6.64054
-2.19911	0.002554	8.81908	8.84247	8.83069	8.84476
-2.0944	0.002464	25.857	26.0791	26.5859	26.5555
-2.0944	0.0024715	19.0804	19.2328	19.5627	19.5482
-2.0944	0.002479	13.4753	13.5733	13.7943	13.7895
-2.0944	0.0024865	8.99429	9.05145	9.22045	9.19928
-2.0944	0.002494	5.59336	5.62171	5.74898	5.73377
-2.0944	0.0025015	3.2237	3.23408	3.34873	3.34085
-2.0944	0.002509	1.86316	1.86398	1.91942	1.91828
-2.0944	0.0025165	1.48224	1.48201	1.48547	1.49194
-2.0944	0.002524	1.86778	1.86883	1.86237	1.8723
-2.0944	0.0025315	2.70325	2.70571	2.69773	2.71062
-2.0944	0.002539	4.00481	4.00878	4.00022	4.0167
-2.0944	0.0025465	5.80046	5.80658	5.79878	5.82133
-2.0944	0.002554	8.00268	8.00502	8.00483	8.01282
-1.98968	0.002464	24.0137	24.2586	24.6029	24.6306
-1.98968	0.0024715	17.4401	17.6109	17.8228	17.8484
-1.98968	0.002479	12.0269	12.1392	12.2818	12.2823
-1.98968	0.0024865	7.72741	7.79526	7.88768	7.89054
-1.98968	0.002494	4.4983	4.53404	4.61528	4.61904
-1.98968	0.0025015	2.29722	2.31241	2.38316	2.38371
-1.98968	0.002509	1.08815	1.09069	1.12008	1.12044
-1.98968	0.0025165	0.852478	0.851296	0.84959	0.850834
-1.98968	0.002524	1.28392	1.28347	1.28046	1.28345
-1.98968	0.0025315	2.16233	2.16288	2.15889	2.16402
-1.98968	0.002539	3.50959	3.51138	3.50698	3.51497
-1.98968	0.0025465	5.36081	5.36503	5.36088	5.37526
-1.98968	0.002554	7.62764	7.62851	7.62604	7.63001
-1.88496	0.002464	22.3584	22.6096	22.8353	22.8864
