#	0	6a	7a	67
0.002464	0.167023	-0.160587	0.12665
0.0024715	0.161605	-0.0520529	0.167673
0.002479	0.0884968	-0.00886769	0.126933
0.0024865	0.0289087	-0.00662926	0.0576058
0.002494	0.0231602	-0.0197505	0.0147751
0.0025015	0.00169507	-0.0021282	0.0023346
0.002509	0	0	0
0.0025165	0.000272826	0.000132184	0.000466849
0.002524	-0.000221682	0.000116122	-9.72111e-05
0.0025315	-0.000192684	0.00069203	-0.000135677
0.002539	-0.00165519	0.000572943	-0.00286756
0.0025465	-0.00237904	0.00077858	0.018763
0.002554	-0.000951092	0.00573953	0.00192696
