#x	y	0	new0
0.46	0.0025165	18.6628	18.7929
0.46	0.002524	18.8435	18.7557
0.46	0.0025315	19.3887	19.1108
0.46	0.002539	20.3282	19.8902
0.46	0.0025465	21.6961	21.1006
0.46	0.002554	23.5497	22.7985
0.4685	0.002464	24.3435	20.3333
0.4685	0.0024715	19.8283	17.5958
0.4685	0.002479	16.1562	15.19
0.4685	0.0024865	13.3676	13.1205
0.4685	0.002494	11.3619	11.5752
0.4685	0.0025015	10.1247	10.4838
0.4685	0.002509	9.6171	9.9282
0.4685	0.0025165	9.4562	9.60088
0.4685	0.002524	9.6703	9.63469
0.4685	0.0025315	10.2659	10.1111
0.4685	0.002539	11.3154	11.0386
0.4685	0.0025465	12.7852	12.3924
0.4685	0.002554	14.7496	14.2467
0.477	0.002464	18.8069	13.793
0.477	0.0024715	14.2612	11.2465
0.477	0.002479	10.5412	9.07902
0.477	0.0024865	7.79533	7.3096
0.477	0.002494	5.82948	5.89876
0.477	0.0025015	4.64232	4.92658
0.477	0.002509	4.18354	4.43577
0.477	0.0025165	4.13207	4.30298
0.477	0.002524	4.45612	4.4783
0.477	0.0025315	5.16295	5.10638
0.477	0.002539	6.31467	6.20095
0.477	0.0025465	7.89506	7.726
0.477	0.002554	9.99663	9.76453
0.4855	0.002464	15.9854	9.96869
0.4855	0.0024715	11.3995	7.62726
0.4855	0.002479	7.70817	5.67218
0.4855	0.0024865	5.00447	4.13473
0.4855	0.002494	3.09772	2.95103
0.4855	0.0025015	2.01105	2.16952
0.4855	0.002509	1.61867	1.79161
0.4855	0.0025165	1.67869	1.77427
0.4855	0.002524	2.11139	2.16698
0.4855	0.0025315	2.88931	2.95831
0.4855	0.002539	4.10021	4.14007
0.4855	0.0025465	5.76284	5.75151
0.4855	0.002554	7.88041	7.88832
0.494	0.002464	14.7143	8.05848
0.494	0.0024715	10.122	5.88568
0.494	0.002479	6.47672	4.11297
0.494	0.0024865	3.81917	2.75154
0.494	0.002494	1.98156	1.74731
0.494	0.0025015	0.983711	1.11809
0.494	0.002509	0.663193	0.85322
0.494	0.0025165	0.763921	0.917748
0.494	0.002524	1.23859	1.36147
0.494	0.0025315	2.12443	2.2165
0.494	0.002539	3.47008	3.54458
0.494	0.0025465	5.28051	5.32067
0.494	0.002554	7.53696	7.62929
0.5025	0.002464	14.138	7.13054
0.5025	0.0024715	9.56795	5.03575
0.5025	0.002479	5.97284	3.35746
0.5025	0.0024865	3.37257	2.07719
0.5025	0.002494	1.59862	1.17068
0.5025	0.0025015	0.660404	0.655758
0.5025	0.002509	0.413635	0.520547
0.5025	0.0025165	0.613356	0.704229
0.5025	0.002524	1.1895	1.26612
0.5025	0.0025315	2.17927	2.23924
0.5025	0.002539	3.63748	3.69581
0.5025	0.0025465	5.51653	5.61278
0.5025	0.002554	7.91878	8.07202
0.511	0.002464	13.9517	6.66426
0.511	0.0024715	9.40905	4.63187
0.511	0.002479	5.84339	3.01888
0.511	0.0024865	3.27555	1.78918
0.511	0.002494	1.52952	0.953119
0.511	0.0025015	0.618885	0.494979
0.511	0.002509	0.400284	0.423074
0.511	0.0025165	0.667956	0.680535
0.511	0.002524	1.31349	1.32361
0.511	0.0025315	2.30595	2.37525
0.511	0.002539	3.74816	3.84469
0.511	0.0025465	5.6175	5.74282
0.511	0.002554	8.01681	8.19905
0.5195	0.002464	13.9235	6.59657
0.5195	0.0024715	9.40427	4.56158
0.5195	0.002479	5.79727	2.94511
0.5195	0.0024865	3.19358	1.69528
0.5195	0.002494	1.43167	0.856651
0.5195	0.0025015	0.481933	0.385689
0.5195	0.002509	0.215766	0.303212
0.5195	0.0025165	0.426408	0.500098
0.5195	0.002524	1.01529	1.07732
0.5195	0.0025315	2.02451	2.07489
0.5195	0.002539	3.49587	3.55244
0.5195	0.0025465	5.4006	5.49217
0.5195	0.002554	7.82677	8.03693
0.528	0.002464	13.9346	7.0269
0.528	0.0024715	9.41859	4.92265
0.528	0.002479	5.79291	3.18965
0.528	0.0024865	3.15215	1.80887
0.528	0.002494	1.35921	0.84496
0.528	0.0025015	0.335659	0.240895
0.528	0.002509	0	0.0328425
0.528	0.0025165	0.195432	0.207385
0.528	0.002524	0.782596	0.782859
0.528	0.0025315	1.78607	1.77335
0.528	0.002539	3.2477	3.23608
0.528	0.0025465	5.17652	5.17661
0.528	0.002554	7.56394	7.70807
0.5365	0.002464	14.6937	8.22211
0.5365	0.0024715	10.1881	5.95364
0.5365	0.002479	6.54442	4.09673
0.5365	0.0024865	3.84283	2.57682
0.5365	0.002494	1.97899	1.46978
0.5365	0.0025015	0.859898	0.72793
0.5365	0.002509	0.440551	0.420144
0.5365	0.0025165	0.607323	0.565318
0.5365	0.002524	1.1749	1.10932
0.5365	0.0025315	2.1531	2.06374
0.5365	0.002539	3.57925	3.48705
0.5365	0.0025465	5.48735	5.37635
0.5365	0.002554	7.7596	7.75378
0.545	0.002464	16.9156	10.9862
0.545	0.0024715	12.4022	8.49254
0.545	0.002479	8.76391	6.4652
0.545	0.0024865	5.99041	4.77757
0.545	0.002494	4.03406	3.51354
0.545	0.0025015	2.80266	2.62703
0.545	0.002509	2.33446	2.27205
0.545	0.0025165	2.4632	2.40494
0.545	0.002524	3.00155	2.90536
0.545	0.0025315	3.9401	3.80719
0.545	0.002539	5.33172	5.17423
0.545	0.0025465	7.12807	6.9648
0.545	0.002554	9.3888	9.167
0.5535	0.002464	21.4365	15.9248
0.5535	0.0024715	16.9265	13.3332
0.5535	0.002479	13.3017	11.1194
0.5535	0.0024865	10.4495	9.25807
0.5535	0.002494	8.39941	7.82571
0.5535	0.0025015	7.06721	6.91514
0.5535	0.002509	6.64349	6.5539
0.5535	0.0025165	6.7444	6.61121
0.5535	0.002524	7.26202	7.19163
0.5535	0.0025315	8.16239	8.03976
0.5535	0.002539	9.48618	9.34939
0.5535	0.0025465	11.2248	11.0228
0.5535	0.002554	13.4131	13.1528
0.562	0.002464	29.0274	24.0021
0.562	0.0024715	24.562	21.2595
0.562	0.002479	20.9782	18.8643
0.562	0.0024865	18.1224	16.9206
0.562	0.002494	16.0081	15.4809
0.562	0.0025015	14.6822	14.5769
0.562	0.002509	14.3492	14.2468
0.562	0.0025165	14.4634	14.2951
0.562	0.002524	14.9698	14.9176
0.562	0.0025315	15.8653	15.8358
0.562	0.002539	17.211	17.116
0.562	0.0025465	18.9275	18.7568
0.562	0.002554	21.0824	20.8355
0.5705	0.002464	40.4528	35.8336
0.5705	0.0024715	36.1687	32.9733
0.5705	0.002479	32.6246	30.6616
0.5705	0.0024865	29.8387	28.759
0.5705	0.002494	27.6859	27.3653
0.5705	0.0025015	26.6083	26.5681
0.5705	0.002509	26.3754	26.2592
0.5705	0.0025165	26.5396	26.3425
0.5705	0.002524	27.0669	26.813
0.5705	0.0025315	27.995	28.0324
0.5705	0.002539	29.3652	29.4569
0.5705	0.0025465	31.1451	31.1543
0.5705	0.002554	33.3588	33.2301
0.579	0.002464	56.4274	52.0401
0.579	0.0024715	52.3415	49.3872
0.579	0.002479	48.8972	47.1736
0.579	0.0024865	46.1524	45.3968
0.579	0.002494	44.2216	44.1643
0.579	0.0025015	43.5674	43.5403
0.579	0.002509	43.4367	43.3095
0.579	0.0025165	43.6797	43.4742
0.579	0.002524	44.2856	43.9866
0.579	0.0025315	45.2934	44.9221
0.579	0.002539	46.7158	46.8629
0.579	0.0025465	48.5426	48.8017
0.579	0.002554	50.8331	51.0648
