#x	y	0	new0
0.0191243	-1.88496	9.843	10.1178
0.0191243	-1.78024	9.54899	9.84089
0.0191243	-1.67552	9.40776	9.69321
0.0191243	-1.5708	9.38575	9.6823
0.0191243	-1.46608	9.47927	9.7793
0.0191243	-1.36136	9.71523	10.0241
0.0191243	-1.25664	10.1111	10.4763
0.0191243	-1.15192	10.7529	11.1432
0.0191243	-1.0472	11.786	12.1906
0.0191243	-0.942478	13.3382	13.7741
0.0191243	-0.837758	15.548	16.0184
0.0191243	-0.733038	18.5651	19.0781
0.0191243	-0.628319	22.4905	23.0696
0.0191243	-0.523599	27.4933	28.1197
0.0191243	-0.418879	33.7129	34.3984
0.0191243	-0.314159	41.2462	42.2135
0.0191243	-0.20944	50.1583	51.2621
0.0191243	-0.10472	60.4748	61.7074
0.0191243	1.11022e-16	72.1756	73.5661
0.0191243	0.10472	85.1885	86.5583
0.0191243	0.20944	99.1732	100.45
0.0191243	0.314159	113.916	115.31
0.0191243	0.418879	129.37	131.107
0.0191243	0.523599	145.239	147.086
0.0191243	0.628319	161.18	163.134
0.0191243	0.733038	176.807	178.865
0.0191243	0.837758	191.699	193.545
0.0191243	0.942478	204.985	206.942
0.0191243	1.0472	216.754	218.808
0.0191243	1.15192	226.666	228.774
0.0191243	1.25664	234.301	236.516
0.0191243	1.36136	239.432	241.434
0.0191243	1.46608	241.909	243.913
0.0191243	1.5708	241.653	243.522
0.0191243	1.67552	238.565	240.423
0.0191243	1.78024	232.879	234.73
0.0191243	1.88496	224.803	226.626
0.0191243	1.98968	214.617	216.33
0.0191243	2.0944	202.599	204.271
0.0191243	2.19911	189.167	190.825
0.0191243	2.30383	174.744	176.385
0.0191243	2.40855	159.273	160.904
0.0191243	2.51327	143.636	145.181
0.0191243	2.61799	128.143	129.556
0.0191243	2.72271	113.095	114.368
0.0191243	2.82743	98.7558	99.8859
0.0191243	2.93215	85.3402	86.3375
0.0191243	3.03687	72.9936	73.8838
0.0191243	3.14159	61.5422	62.3745
0.0197777	-3.14159	54.7902	55.5257
0.0197777	-3.03687	45.163	45.8136
0.0197777	-2.93215	36.7892	37.3639
0.0197777	-2.82743	29.6468	30.1534
0.0197777	-2.72271	23.6816	24.1184
0.0197777	-2.61799	18.8133	19.1924
0.0197777	-2.51327	14.9407	15.2703
0.0197777	-2.40855	11.9485	12.2362
0.0197777	-2.30383	9.71251	9.96555
0.0197777	-2.19911	8.09125	8.33124
0.0197777	-2.0944	6.94873	7.20928
0.0197777	-1.98968	6.19208	6.45419
0.0197777	-1.88496	5.72056	5.96812
0.0197777	-1.78024	5.45269	5.69062
0.0197777	-1.67552	5.33022	5.56324
0.0197777	-1.5708	5.32124	5.55522
0.0197777	-1.46608	5.42222	5.66318
0.0197777	-1.36136	5.605	5.8995
0.0197777	-1.25664	5.95757	6.25913
0.0197777	-1.15192	6.57634	6.89169
0.0197777	-1.0472	7.56548	7.90095
0.0197777	-0.942478	9.04898	9.41072
0.0197777	-0.837758	11.1611	11.5516
0.0197777	-0.733038	13.9886	14.428
0.0197777	-0.628319	17.7141	18.19
0.0197777	-0.523599	22.4806	23.003
0.0197777	-0.418879	28.4032	28.9828
0.0197777	-0.314159	35.574	36.2216
0.0197777	-0.20944	44.0546	44.781
0.0197777	-0.10472	53.8691	54.8963
0.0197777	1.11022e-16	64.9981	66.0995
0.0197777	0.10472	77.3727	78.5502
0.0197777	0.20944	90.8554	91.9251
0.0197777	0.314159	104.873	106.051
0.0197777	0.418879	119.552	120.854
0.0197777	0.523599	134.621	136.048
0.0197777	0.628319	149.754	151.306
0.0197777	0.733038	164.585	166.259
0.0197777	0.837758	178.724	180.513
0.0197777	0.942478	191.522	193.319
0.0197777	1.0472	202.667	204.558
0.0197777	1.15192	212.017	213.988
0.0197777	1.25664	219.248	221.176
0.0197777	1.36136	224.08	226.013
0.0197777	1.46608	226.391	228.326
0.0197777	1.5708	226.109	228.013
0.0197777	1.67552	223.229	225.029
0.0197777	1.78024	217.794	219.584
0.0197777	1.88496	210.096	211.874
0.0197777	1.98968	200.399	202.164
0.0197777	2.0944	189.025	190.688
0.0197777	2.19911	176.309	177.901
0.0197777	2.30383	162.4	163.979
0.0197777	2.40855	147.744	149.235
0.0197777	2.51327	132.902	134.281
0.0197777	2.61799	118.188	119.455
0.0197777	2.72271	103.901	105.078
0.0197777	2.82743	90.2906	91.3463
0.0197777	2.93215	77.5598	78.4965
0.0197777	3.03687	65.6489	66.4856
0.0197777	3.14159	54.7902	55.5257
0.0204311	-3.14159	49.5387	50.1685
0.0204311	-3.03687	40.4051	40.9506
0.0204311	-2.93215	32.4626	32.9311
0.0204311	-2.82743	25.6852	26.0877
0.0204311	-2.72271	20.0249	20.3663
0.0204311	-2.61799	15.4063	15.6953
0.0204311	-2.51327	11.7333	11.9778
0.0204311	-2.40855	8.84774	9.10388
0.0204311	-2.30383	6.67735	6.95309
0.0204311	-2.19911	5.12363	5.36335
0.0204311	-2.0944	4.05518	4.25886
0.0204311	-1.98968	3.3481	3.53093
0.0204311	-1.88496	2.90899	3.07946
0.0204311	-1.78024	2.6644	2.82685
0.0204311	-1.67552	2.55902	2.71762
0.0204311	-1.5708	2.52853	2.72137
0.0204311	-1.46608	2.55041	2.80264
0.0204311	-1.36136	2.6921	2.96795
0.0204311	-1.25664	3.00783	3.29567
0.0204311	-1.15192	3.57779	3.86882
0.0204311	-1.0472	4.5049	4.80971
0.0204311	-0.942478	5.89334	6.22764
0.0204311	-0.837758	7.84523	8.19909
0.0204311	-0.733038	10.5508	10.9327
0.0204311	-0.628319	14.1491	14.5721
0.0204311	-0.523599	18.7707	19.2368
0.0204311	-0.418879	24.5092	24.9681
0.0204311	-0.314159	31.3424	31.8668
0.0204311	-0.20944	39.4199	40.0201
0.0204311	-0.10472	48.7643	49.4505
0.0204311	1.11022e-16	59.3279	60.1384
0.0204311	0.10472	71.0754	72.0487
0.0204311	0.20944	83.8965	84.9148
0.0204311	0.314159	97.4272	98.4541
0.0204311	0.418879	111.379	112.525
0.0204311	0.523599	125.71	127.11
0.0204311	0.628319	140.11	141.506
0.0204311	0.733038	154.195	155.764
0.0204311	0.837758	167.612	169.275
0.0204311	0.942478	179.962	181.586
0.0204311	1.0472	190.519	192.233
0.0204311	1.15192	199.367	201.157
0.0204311	1.25664	206.206	208.032
0.0204311	1.36136	210.746	212.588
0.0204311	1.46608	212.902	214.744
0.0204311	1.5708	212.595	214.433
0.0204311	1.67552	209.844	211.634
0.0204311	1.78024	204.719	206.424
0.0204311	1.88496	197.377	199.066
0.0204311	1.98968	188.143	189.814
0.0204311	2.0944	177.364	178.97
0.0204311	2.19911	165.28	166.841
0.0204311	2.30383	151.947	153.381
0.0204311	2.40855	138.035	139.359
0.0204311	2.51327	123.929	125.143
0.0204311	2.61799	109.95	111.055
0.0204311	2.72271	96.3786	97.3772
0.0204311	2.82743	83.4537	84.3498
0.0204311	2.93215	71.2814	72.1061
0.0204311	3.03687	59.8491	60.5715
0.0204311	3.14159	49.5387	50.1685
0.0210845	-3.14159	45.7056	46.1754
0.0210845	-3.03687	37.0265	37.4376
0.0210845	-2.93215	29.4793	29.8317
0.0210845	-2.82743	23.0436	23.3308
0.0210845	-2.72271	17.6351	17.815
0.0210845	-2.61799	13.1303	13.2953
0.0210845	-2.51327	9.54223	9.70327
0.0210845	-2.40855	6.76602	6.92907
0.0210845	-2.30383	4.68928	4.8554
0.0210845	-2.19911	3.19772	3.36301
0.0210845	-2.0944	2.18084	2.3361
0.0210845	-1.98968	1.51871	1.66518
0.0210845	-1.88496	1.11565	1.25324
0.0210845	-1.78024	0.89488	1.02746
0.0210845	-1.67552	0.739553	0.899991
0.0210845	-1.5708	0.683661	0.847599
0.0210845	-1.46608	0.717304	0.879097
0.0210845	-1.36136	0.866133	1.19369
0.0210845	-1.25664	1.18158	1.3485
0.0210845	-1.15192	1.7398	1.91449
0.0210845	-1.0472	2.61429	2.82245
0.0210845	-0.942478	3.90661	4.11298
0.0210845	-0.837758	5.78359	6.00936
0.0210845	-0.733038	8.37809	8.63126
0.0210845	-0.628319	11.822	12.1117
0.0210845	-0.523599	16.2397	16.5753
0.0210845	-0.418879	21.7403	22.1306
0.0210845	-0.314159	28.4117	28.8456
0.0210845	-0.20944	36.1404	36.6192
0.0210845	-0.10472	45.0058	45.6057
0.0210845	1.11022e-16	55.0616	55.7824
0.0210845	0.10472	66.2457	67.0047
0.0210845	0.20944	78.4479	79.2502
0.0210845	0.314159	91.5073	92.3557
0.0210845	0.418879	104.779	105.749
0.0210845	0.523599	118.399	119.596
0.0210845	0.628319	132.079	133.355
0.0210845	0.733038	145.491	146.824
0.0210845	0.837758	158.253	159.652
0.0210845	0.942478	169.991	171.478
0.0210845	1.0472	180.182	181.706
0.0210845	1.15192	188.558	190.153
0.0210845	1.25664	195.033	196.685
0.0210845	1.36136	199.352	201.027
0.0210845	1.46608	201.343	203.035
0.0210845	1.5708	201.007	202.7
0.0210845	1.67552	198.365	200.042
0.0210845	1.78024	193.517	195.119
0.0210845	1.88496	186.535	188.094
0.0210845	1.98968	177.781	179.274
0.0210845	2.0944	167.531	168.947
0.0210845	2.19911	155.816	157.208
0.0210845	2.30383	143.144	144.411
0.0210845	2.40855	129.95	131.104
0.0210845	2.51327	116.55	117.619
0.0210845	2.61799	103.273	104.244
0.0210845	2.72271	90.4067	91.243
0.0210845	2.82743	78.1092	78.8593
0.0210845	2.93215	66.3171	66.9602
0.0210845	3.03687	55.498	56.0333
0.0210845	3.14159	45.7056	46.1754
0.0217379	-3.14159	43.1926	43.4471
0.0217379	-3.03687	34.9402	35.1422
0.0217379	-2.93215	27.764	27.8467
0.0217379	-2.82743	21.496	21.5263
0.0217379	-2.72271	16.2507	16.2529
0.0217379	-2.61799	11.9619	11.9525
0.0217379	-2.51327	8.54083	8.53328
0.0217379	-2.40855	5.88893	5.89123
0.0217379	-2.30383	3.89989	3.91505
0.0217379	-2.19911	2.4658	2.49192
0.0217379	-2.0944	1.48224	1.51209
0.0217379	-1.98968	0.852478	0.874756
0.0217379	-1.88496	0.475439	0.491048
0.0217379	-1.78024	0.242085	0.224935
0.0217379	-1.67552	0.0569623	0.0800978
0.0217379	-1.5708	0	0.0328425
0.0217379	-1.46608	0.0459534	0.0764132
0.0217379	-1.36136	0.20393	0.234867
0.0217379	-1.25664	0.523051	0.558165
0.0217379	-1.15192	1.0316	1.07448
0.0217379	-1.0472	1.85269	1.91559
0.0217379	-0.942478	3.10556	3.17178
0.0217379	-0.837758	4.91567	5.00108
0.0217379	-0.733038	7.40929	7.52148
0.0217379	-0.628319	10.7116	10.859
0.0217379	-0.523599	14.9406	15.0984
0.0217379	-0.418879	20.1771	20.378
0.0217379	-0.314159	26.5026	26.7838
0.0217379	-0.20944	34.0006	34.305
0.0217379	-0.10472	42.5448	43.0104
0.0217379	1.11022e-16	52.1274	52.6422
0.0217379	0.10472	62.7807	63.3337
0.0217379	0.20944	74.3993	74.996
0.0217379	0.314159	86.8296	87.4735
0.0217379	0.418879	99.6514	100.445
0.0217379	0.523599	112.599	113.618
0.0217379	0.628319	125.599	126.704
0.0217379	0.733038	138.339	139.506
0.0217379	0.837758	150.483	151.692
0.0217379	0.942478	161.668	162.92
0.0217379	1.0472	171.516	172.853
0.0217379	1.15192	179.471	180.861
0.0217379	1.25664	185.59	187.034
0.0217379	1.36136	189.697	191.179
0.0217379	1.46608	191.595	193.082
0.0217379	1.5708	191.239	192.724
0.0217379	1.67552	188.692	190.16
0.0217379	1.78024	184.052	185.488
0.0217379	1.88496	177.483	178.841
0.0217379	1.98968	169.137	170.429
0.0217379	2.0944	159.244	160.573
0.0217379	2.19911	148.002	149.229
0.0217379	2.30383	135.939	137.05
0.0217379	2.40855	123.376	124.392
0.0217379	2.51327	110.628	111.568
0.0217379	2.61799	98.0267	98.8668
0.0217379	2.72271	85.8165	86.5418
0.0217379	2.82743	73.9285	74.5037
0.0217379	2.93215	62.7326	63.1914
0.0217379	3.03687	52.46	52.8083
0.0217379	3.14159	43.1926	43.4471
0.0223914	-3.14159	41.8872	41.9192
0.0223914	-3.03687	33.9476	33.9339
0.0223914	-2.93215	26.9903	26.8741
0.0223914	-2.82743	21.0163	20.8578
0.0223914	-2.72271	16.0185	15.8361
0.0223914	-2.61799	11.9285	11.7391
0.0223914	-2.51327	8.62561	8.47956
0.0223914	-2.40855	6.0556	5.9417
0.0223914	-2.30383	4.13651	4.04518
0.0223914	-2.19911	2.7423	2.69131
0.0223914	-2.0944	1.80056	1.73793
0.0223914	-1.98968	1.21502	1.10079
0.0223914	-1.88496	0.867848	0.699193
0.0223914	-1.78024	0.584634	0.462272
0.0223914	-1.67552	0.411764	0.337797
0.0223914	-1.5708	0.353522	0.299626
0.0223914	-1.46608	0.401158	0.357322
0.0223914	-1.36136	0.546184	0.464243
0.0223914	-1.25664	0.78217	0.707026
0.0223914	-1.15192	1.22232	1.18761
0.0223914	-1.0472	2.0154	1.99413
0.0223914	-0.942478	3.21824	3.23033
0.0223914	-0.837758	4.98521	4.95549
0.0223914	-0.733038	7.39424	7.35594
0.0223914	-0.628319	10.5769	10.5699
0.0223914	-0.523599	14.7036	14.7143
0.0223914	-0.418879	19.7144	19.7758
0.0223914	-0.314159	25.7615	25.8777
0.0223914	-0.20944	32.9236	33.0408
0.0223914	-0.10472	41.2222	41.3498
0.0223914	1.11022e-16	50.432	50.7446
