#x	y	0	new0
0.0223914	0.4685	10.2922	10.4898
0.0223914	0.477	4.61233	4.74053
0.0223914	0.4855	1.77824	1.9549
0.0223914	0.494	0.663193	0.85322
0.0223914	0.5025	0.413635	0.520547
0.0223914	0.511	0.400284	0.423074
0.0223914	0.5195	0.353522	0.306866
0.0223914	0.528	0.407447	0.299626
0.0223914	0.5365	1.04403	0.889536
0.0223914	0.545	3.07077	2.8778
0.0223914	0.5535	7.41971	7.19581
0.0223914	0.562	15.0932	14.8583
0.0223914	0.5705	27.0155	26.7775
0.0223914	0.579	43.913	43.6762
0.0230448	0.426	111.713	111.523
0.0230448	0.4345	79.1335	78.8143
0.0230448	0.443	52.9782	52.7053
0.0230448	0.4515	33.0199	32.8491
0.0230448	0.46	18.7569	18.7557
0.0230448	0.4685	9.4562	9.60088
0.0230448	0.477	4.13207	4.30298
0.0230448	0.4855	1.61867	1.77427
0.0230448	0.494	0.849266	0.92555
0.0230448	0.5025	0.952589	0.932076
0.0230448	0.511	1.26913	1.15851
0.0230448	0.5195	1.52725	1.34277
0.0230448	0.528	1.84252	1.59183
0.0230448	0.5365	2.67361	2.37814
0.0230448	0.545	4.80756	4.48956
0.0230448	0.5535	9.19578	8.86766
0.0230448	0.562	16.8566	16.5234
0.0230448	0.5705	28.6705	28.3009
0.0230448	0.579	45.3924	45.0434
0.0236982	0.426	110.238	110.241
0.0236982	0.4345	78.0273	78.0831
0.0236982	0.443	52.2161	52.2412
0.0236982	0.4515	32.5948	32.627
0.0236982	0.46	18.6628	18.7929
0.0236982	0.4685	9.69129	9.80253
0.0236982	0.477	4.69225	4.77806
0.0236982	0.4855	2.47364	2.53013
0.0236982	0.494	2.05919	2.00647
0.0236982	0.5025	2.49503	2.34133
0.0236982	0.511	3.1324	2.86085
0.0236982	0.5195	3.68756	3.33805
0.0236982	0.528	4.2527	3.87428
0.0236982	0.5365	5.27541	4.83143
0.0236982	0.545	7.49755	7.05197
0.0236982	0.5535	11.9151	11.4792
0.0236982	0.562	19.5536	19.1087
0.0236982	0.5705	31.2888	30.8634
0.0236982	0.579	47.7709	47.3599
0.0243516	0.426	109.809	110.061
0.0243516	0.4345	77.9978	78.3008
0.0243516	0.443	52.5178	52.7633
0.0243516	0.4515	33.2132	33.4143
0.0243516	0.46	19.5997	19.7541
0.0243516	0.4685	10.9434	11.0372
0.0243516	0.477	6.2056	6.28922
0.0243516	0.4855	4.31959	4.25451
0.0243516	0.494	4.23833	4.05248
0.0243516	0.5025	4.99669	4.70904
0.0243516	0.511	5.94459	5.49028
0.0243516	0.5195	6.78373	6.24239
0.0243516	0.528	7.59084	7.03746
0.0243516	0.5365	8.79892	8.21003
0.0243516	0.545	11.1352	10.5448
0.0243516	0.5535	15.5979	14.9777
0.0243516	0.562	23.1423	22.5947
0.0243516	0.5705	34.7933	34.2577
0.0243516	0.579	51.0634	50.58
0.025005	0.426	110.409	110.249
0.025005	0.4345	78.9964	79.4171
0.025005	0.443	53.8331	54.2415
0.025005	0.4515	34.831	35.1284
0.025005	0.46	21.5232	21.7125
0.025005	0.4685	13.1434	13.2228
0.025005	0.477	8.67886	8.62377
0.025005	0.4855	7.09954	6.91849
0.025005	0.494	7.34186	7.02413
0.025005	0.5025	8.41096	7.94649
0.025005	0.511	9.65886	9.01869
0.025005	0.5195	10.7729	10.0339
0.025005	0.528	11.8144	11.0566
0.025005	0.5365	13.202	12.4676
0.025005	0.545	15.6507	14.89
0.025005	0.5535	20.0959	19.3891
0.025005	0.562	27.5889	26.9392
0.025005	0.5705	39.1348	38.4153
0.025005	0.579	55.2424	54.6361
0.0256584	0.426	112.015	112.627
0.0256584	0.4345	80.9363	81.6113
0.0256584	0.443	56.1234	56.5484
0.0256584	0.4515	37.4095	37.6677
0.0256584	0.46	24.3755	24.5382
0.0256584	0.4685	16.2349	16.2047
0.0256584	0.477	12.0714	11.9022
0.0256584	0.4855	10.7902	10.4779
0.0256584	0.494	11.3302	10.8804
0.0256584	0.5025	12.6985	12.0584
0.0256584	0.511	14.2362	13.4059
0.0256584	0.5195	15.6164	14.6817
0.0256584	0.528	16.8848	15.9248
0.0256584	0.5365	18.446	17.5094
0.0256584	0.545	21.0019	20.0854
0.0256584	0.5535	25.4467	24.6086
0.0256584	0.562	32.8567	32.1067
0.0256584	0.5705	44.2939	43.4019
0.0256584	0.579	60.2338	59.6217
