#	0	new0
0.0178175	21.8081	22.0512
0.0184709	14.8472	15.1712
0.0191243	9.38575	9.6823
0.0197777	5.32124	5.55522
0.0204311	2.52853	2.71762
0.0210845	0.683661	0.847599
0.0217379	0	0.0328425
0.0223914	0.353522	0.299626
0.0230448	0.849266	0.92555
0.0236982	2.05919	2.00647
0.0243516	4.23833	4.05248
0.025005	7.09954	6.91849
0.0256584	10.7902	10.4779
