
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.492501 -1.46608  1 
 0.493587 -1.36136  1 
 0.494 -1.3452  1 
 0.500039 -1.25664  1 
 0.5025 -1.23513  1 
 0.511 -1.20492  1 
 0.5195 -1.18968  1 
 0.528 -1.16515  1 
 0.536179 -1.25664  1 
 0.5365 -1.262  1 
 0.538485 -1.36136  1 
 0.539591 -1.46608  1 
 0.539981 -1.5708  1 
 0.539759 -1.67551  1 
 0.538762 -1.78023  1 
 0.537412 -1.88495  1 

