
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
-1.67551  2.49497  1 
-1.78023  2.49729  1 
-1.88495  2.50063  1 
-1.90533  2.5015  1 
-1.98967  2.50749  1 
-2.00564  2.509  1 
-2.01461  2.5165  1 
-1.98967  2.51903  1 
-1.89603  2.524  1 
-1.88495  2.52431  1 
-1.78023  2.52555  1 
-1.67551  2.52556  1 
-1.5708  2.52477  1 
-1.51628  2.524  1 
-1.46608  2.52325  1 
-1.36136  2.52072  1 
-1.25664  2.51671  1 
-1.25262  2.5165  1 
-1.16995  2.509  1 
-1.1601  2.5015  1 
-1.24561  2.494  1 

