
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
-1.78023  2.49742  1 
-1.88495  2.5007  1 
-1.9038  2.5015  1 
-1.98967  2.50755  1 
-2.00504  2.509  1 
-2.01395  2.5165  1 
-1.98967  2.51902  1 
-1.89642  2.524  1 
-1.88495  2.52432  1 
-1.78023  2.52559  1 
-1.67551  2.52563  1 
-1.5708  2.52485  1 
-1.50975  2.524  1 
-1.46608  2.52336  1 
-1.36136  2.52083  1 
-1.25664  2.51678  1 
-1.25152  2.5165  1 
-1.16975  2.509  1 
-1.16044  2.5015  1 
-1.25055  2.494  1 

