#	new0_fix	flux_lukas
0.0178175	21.1454	21.1165
0.0184709	14.4177	14.4019
0.0191243	9.10242	9.09129
0.0197777	5.15916	5.15137
0.0204311	2.48199	2.47612
0.0210845	0.685658	0.684855
0.021738	0.0155386	0.0155386
0.0223914	0.363064	0.360038
0.0230448	0.862223	0.862036
0.0236982	2.07146	2.07067
0.0243516	4.23993	4.23676
0.025005	7.11813	7.09131
0.0256584	10.7882	10.7555
