
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
-1.36136  2.48563  1.96 
-1.43317  2.4865  1.96 
-1.46608  2.4869  1.96 
-1.5708  2.48843  1.96 
-1.67551  2.49013  1.96 
-1.78023  2.49199  1.96 
-1.88119  2.494  1.96 
-1.88495  2.49408  1.96 
-1.98967  2.4967  1.96 
-2.09439  2.49999  1.96 
-2.13354  2.5015  1.96 
-2.19911  2.50514  1.96 
-2.25453  2.509  1.96 
-2.29878  2.5165  1.96 
-2.28073  2.524  1.96 
-2.21917  2.5315  1.96 
-2.19911  2.53299  1.96 
-2.09439  2.53795  1.96 
-2.05173  2.539  1.96 
-1.98967  2.54024  1.96 
-1.88495  2.54111  1.96 
-1.78023  2.54113  1.96 
-1.67551  2.54063  1.96 
-1.5708  2.53966  1.96 
-1.52011  2.539  1.96 
-1.46608  2.5383  1.96 
-1.36136  2.53666  1.96 
-1.25664  2.53418  1.96 
-1.17092  2.5315  1.96 
-1.15192  2.53082  1.96 
-1.0472  2.52534  1.96 
-1.02809  2.524  1.96 
-0.949114  2.5165  1.96 
-0.942477  2.5154  1.96 
-0.909775  2.509  1.96 
-0.897568  2.5015  1.96 
-0.910576  2.494  1.96 


# Contour 3, label:     1.65
-1.00241  2.494  1.645 
-1.0472  2.4914  1.645 
-1.15192  2.48883  1.645 
-1.25664  2.48841  1.645 
-1.36136  2.48903  1.645 
-1.46608  2.4902  1.645 
-1.5708  2.49169  1.645 
-1.67551  2.4934  1.645 
-1.70868  2.494  1.645 
-1.78023  2.49536  1.645 
-1.88495  2.49767  1.645 
-1.98967  2.50046  1.645 
-2.02196  2.5015  1.645 
-2.09439  2.50472  1.645 
-2.1696  2.509  1.645 
-2.19911  2.51341  1.645 
-2.21751  2.5165  1.645 
-2.19911  2.52195  1.645 
-2.1899  2.524  1.645 
-2.09439  2.53142  1.645 
-2.09246  2.5315  1.645 
-1.98967  2.53458  1.645 
-1.88495  2.53593  1.645 
-1.78023  2.5362  1.645 
-1.67551  2.53577  1.645 
-1.5708  2.53486  1.645 
-1.46608  2.53351  1.645 
-1.36136  2.53166  1.645 
-1.35479  2.5315  1.645 
-1.25664  2.5289  1.645 
-1.15192  2.52489  1.645 
-1.13521  2.524  1.645 
-1.0472  2.51775  1.645 
-1.03371  2.5165  1.645 
-0.986186  2.509  1.645 
-0.973644  2.5015  1.645 
-1.00241  2.494  1.645 


# Contour 4, label:        1
-1.15836  2.5015  1 
-1.25664  2.49705  1 
-1.36136  2.49636  1 
-1.46608  2.49705  1 
-1.5708  2.49843  1 
-1.67551  2.50024  1 
-1.73697  2.5015  1 
-1.78023  2.50258  1 
-1.88495  2.50579  1 
-1.96779  2.509  1 
-1.98967  2.51233  1 
-2.01673  2.5165  1 
-1.98967  2.51922  1 
-1.89856  2.524  1 
-1.88495  2.52438  1 
-1.78023  2.52563  1 
-1.67551  2.52566  1 
-1.5708  2.5249  1 
-1.50567  2.524  1 
-1.46608  2.52343  1 
-1.36136  2.52094  1 
-1.25664  2.51695  1 
-1.24814  2.5165  1 
-1.16641  2.509  1 
-1.15836  2.5015  1 

