#x	y	0	11a	11b	8
0.0191243	-2.19911	12.2785	12.2821	12.274	12.2426
0.0191243	-2.0944	11.1083	11.1109	11.1049	11.0768
0.0191243	-1.98968	10.3497	10.3503	10.347	10.3223
0.0191243	-1.88496	9.843	9.84667	9.83845	9.82044
0.0191243	-1.78024	9.54899	9.55177	9.54546	9.52831
0.0191243	-1.67552	9.40776	9.40832	9.4068	9.38788
0.0191243	-1.5708	9.38575	9.38268	9.38901	9.36532
0.0191243	-1.46608	9.47927	9.47114	9.48842	9.45671
0.0191243	-1.36136	9.71523	9.70067	9.73187	9.6887
0.0191243	-1.25664	10.1111	10.1069	10.1159	10.0783
0.0191243	-1.15192	10.7529	10.7436	10.7637	10.712
0.0191243	-1.0472	11.786	11.7704	11.8041	11.7347
0.0191243	-0.942478	13.3382	13.3156	13.3647	13.2741
0.0191243	-0.837758	15.548	15.5176	15.5837	15.4682
0.0191243	-0.733038	18.5651	18.5266	18.6012	18.4675
0.0191243	-0.628319	22.4905	22.4695	22.5155	22.375
0.0191243	-0.523599	27.4933	27.4661	27.5257	27.356
0.0191243	-0.418879	33.7129	33.6795	33.7527	33.5515
0.0191243	-0.314159	41.2462	41.207	41.2932	41.0589
0.0191243	-0.20944	50.1583	50.1139	50.2119	49.9432
0.0191243	-0.10472	60.4748	60.4261	60.5343	60.2305
0.0191243	1.11022e-16	72.1756	72.1235	72.2399	71.901
0.0191243	0.10472	85.1885	85.134	85.2566	84.8833
0.0191243	0.20944	99.1732	99.1299	99.226	98.8477
0.0191243	0.314159	113.916	113.872	113.971	113.563
0.0191243	0.418879	129.37	129.325	129.424	128.99
0.0191243	0.523599	145.239	145.195	145.293	144.836
0.0191243	0.628319	161.18	161.138	161.231	160.765
0.0191243	0.733038	176.807	176.768	176.855	176.496
0.0191243	0.837758	191.699	191.675	191.724	191.43
0.0191243	0.942478	204.985	204.97	205.006	204.816
0.0191243	1.0472	216.754	216.742	216.769	216.682
0.0191243	1.15192	226.666	226.659	226.675	226.655
0.0191243	1.25664	234.301	234.283	234.323	234.306
0.0191243	1.36136	239.432	239.42	239.448	239.467
0.0191243	1.46608	241.909	241.902	241.919	241.973
0.0191243	1.5708	241.653	241.64	241.657	241.732
0.0191243	1.67552	238.565	238.555	238.578	238.663
0.0191243	1.78024	232.879	232.874	232.885	232.998
0.0191243	1.88496	224.803	224.802	224.804	224.939
0.0191243	1.98968	214.617	214.619	214.616	214.766
0.0191243	2.0944	202.599	202.597	202.601	202.737
0.0191243	2.19911	189.167	189.168	189.166	189.309
0.0191243	2.30383	174.744	174.746	174.742	174.885
0.0191243	2.40855	159.273	159.274	159.273	159.424
0.0191243	2.51327	143.636	143.639	143.633	143.696
0.0191243	2.61799	128.143	128.146	128.14	128.102
0.0191243	2.72271	113.095	113.096	113.092	112.958
0.0191243	2.82743	98.7558	98.7562	98.7549	98.6362
0.0191243	2.93215	85.3402	85.3389	85.3412	85.2355
0.0191243	3.03687	72.9936	72.9944	72.9923	72.8894
0.0191243	3.14159	61.5422	61.5424	61.5416	61.4496
0.0197777	-3.14159	54.7902	54.7881	54.7923	54.7445
0.0197777	-3.03687	45.163	45.1605	45.1657	45.1227
0.0197777	-2.93215	36.7892	36.7865	36.7921	36.7524
0.0197777	-2.82743	29.6468	29.6444	29.6493	29.6126
0.0197777	-2.72271	23.6816	23.6799	23.6834	23.6496
0.0197777	-2.61799	18.8133	18.8125	18.814	18.7832
0.0197777	-2.51327	14.9407	14.941	14.9402	14.9126
0.0197777	-2.40855	11.9485	11.9498	11.9468	11.9225
0.0197777	-2.30383	9.71251	9.71451	9.71	9.68888
0.0197777	-2.19911	8.09125	8.08846	8.0942	8.07365
0.0197777	-2.0944	6.94873	6.94839	6.94888	6.93303
0.0197777	-1.98968	6.19208	6.19343	6.1903	6.17826
0.0197777	-1.88496	5.72056	5.72261	5.71799	5.70841
0.0197777	-1.78024	5.45269	5.45427	5.45069	5.44178
0.0197777	-1.67552	5.33022	5.32998	5.33033	5.31986
0.0197777	-1.5708	5.32124	5.31778	5.32509	5.31051
0.0197777	-1.46608	5.42222	5.41413	5.43146	5.40993
0.0197777	-1.36136	5.605	5.60406	5.60606	5.58933
0.0197777	-1.25664	5.95757	5.95321	5.96266	5.93728
0.0197777	-1.15192	6.57634	6.56725	6.58697	6.54953
0.0197777	-1.0472	7.56548	7.55051	7.58302	7.53044
0.0197777	-0.942478	9.04898	9.02721	9.07454	9.00369
0.0197777	-0.837758	11.1611	11.1319	11.1841	11.1034
0.0197777	-0.733038	13.9886	13.9742	14.0058	13.9175
0.0197777	-0.628319	17.7141	17.694	17.7379	17.6271
0.0197777	-0.523599	22.4806	22.4547	22.5114	22.3756
0.0197777	-0.418879	28.4032	28.3714	28.4411	28.2784
0.0197777	-0.314159	35.574	35.5367	35.6188	35.4276
0.0197777	-0.20944	44.0546	44.0124	44.1056	43.885
0.0197777	-0.10472	53.8691	53.8229	53.9257	53.675
0.0197777	1.11022e-16	64.9981	64.9488	65.0593	64.7786
0.0197777	0.10472	77.3727	77.3213	77.4107	77.1274
0.0197777	0.20944	90.8554	90.8177	90.8915	90.5952
0.0197777	0.314159	104.873	104.831	104.904	104.588
0.0197777	0.418879	119.552	119.509	119.586	119.246
0.0197777	0.523599	134.621	134.579	134.671	134.296
0.0197777	0.628319	149.754	149.714	149.803	149.412
0.0197777	0.733038	164.585	164.548	164.631	164.268
0.0197777	0.837758	178.724	178.69	178.766	178.509
0.0197777	0.942478	191.522	191.507	191.542	191.342
0.0197777	1.0472	202.667	202.656	202.682	202.58
0.0197777	1.15192	212.017	212.009	212.027	212.016
0.0197777	1.25664	219.248	219.231	219.269	219.316
0.0197777	1.36136	224.08	224.068	224.095	224.179
0.0197777	1.46608	226.391	226.385	226.401	226.519
0.0197777	1.5708	226.109	226.106	226.113	226.263
0.0197777	1.67552	223.229	223.219	223.241	223.391
0.0197777	1.78024	217.794	217.789	217.801	217.976
0.0197777	1.88496	210.096	210.095	210.098	210.293
0.0197777	1.98968	200.399	200.4	200.399	200.608
0.0197777	2.0944	189.025	189.026	189.024	189.239
0.0197777	2.19911	176.309	176.309	176.309	176.508
0.0197777	2.30383	162.4	162.398	162.402	162.612
0.0197777	2.40855	147.744	147.744	147.744	147.882
0.0197777	2.51327	132.902	132.903	132.9	132.943
0.0197777	2.61799	118.188	118.189	118.187	118.136
0.0197777	2.72271	103.901	103.901	103.9	103.831
0.0197777	2.82743	90.2906	90.2889	90.2922	90.234
0.0197777	2.93215	77.5598	77.5562	77.5635	77.5129
0.0197777	3.03687	65.6489	65.6479	65.6499	65.5952
0.0197777	3.14159	54.7902	54.7881	54.7923	54.7445
0.0204311	-3.14159	49.5387	49.535	49.5428	49.5346
0.0204311	-3.03687	40.4051	40.4007	40.4101	40.401
0.0204311	-2.93215	32.4626	32.4579	32.468	32.4575
0.0204311	-2.82743	25.6852	25.6806	25.6905	25.6801
0.0204311	-2.72271	20.0249	20.0211	20.0293	20.0182
0.0204311	-2.61799	15.4063	15.4035	15.4094	15.398
0.0204311	-2.51327	11.7333	11.7274	11.7351	11.7238
0.0204311	-2.40855	8.84774	8.83759	8.86156	8.83235
0.0204311	-2.30383	6.67735	6.67328	6.68363	6.66603
0.0204311	-2.19911	5.12363	5.12442	5.12337	5.11559
0.0204311	-2.0944	4.05518	4.05541	4.05486	4.04581
0.0204311	-1.98968	3.3481	3.34782	3.34831	3.34231
0.0204311	-1.88496	2.90899	2.9098	2.90796	2.90389
0.0204311	-1.78024	2.6644	2.66513	2.66347	2.65992
0.0204311	-1.67552	2.55902	2.55836	2.5597	2.55487
0.0204311	-1.5708	2.52853	2.52903	2.5279	2.52346
0.0204311	-1.46608	2.55041	2.54919	2.55177	2.54424
0.0204311	-1.36136	2.6921	2.68773	2.69712	2.68381
0.0204311	-1.25664	3.00783	2.99895	3.0181	2.99616
0.0204311	-1.15192	3.57779	3.56318	3.59476	3.56127
0.0204311	-1.0472	4.5049	4.48353	4.5298	4.48188
0.0204311	-0.942478	5.89334	5.88111	5.90409	5.86208
0.0204311	-0.837758	7.84523	7.83095	7.86209	7.80434
0.0204311	-0.733038	10.5508	10.5307	10.5746	10.4985
0.0204311	-0.628319	14.1491	14.1226	14.1803	14.0834
0.0204311	-0.523599	18.7707	18.7379	18.8096	18.6898
0.0204311	-0.418879	24.5092	24.4794	24.5448	24.4164
0.0204311	-0.314159	31.3424	31.3074	31.3845	31.2321
0.0204311	-0.20944	39.4199	39.3802	39.4679	39.2907
0.0204311	-0.10472	48.7643	48.7207	48.7943	48.6152
0.0204311	1.11022e-16	59.3279	59.3045	59.3563	59.1652
0.0204311	0.10472	71.0754	71.0496	71.1066	70.893
0.0204311	0.20944	83.8965	83.869	83.9298	83.6948
0.0204311	0.314159	97.4272	97.4093	97.4494	97.2145
0.0204311	0.418879	111.379	111.361	111.401	111.15
0.0204311	0.523599	125.71	125.693	125.732	125.467
0.0204311	0.628319	140.11	140.078	140.131	139.849
0.0204311	0.733038	154.195	154.16	154.238	153.92
0.0204311	0.837758	167.612	167.581	167.651	167.388
0.0204311	0.942478	179.962	179.947	179.98	179.775
0.0204311	1.0472	190.519	190.508	190.533	190.419
0.0204311	1.15192	199.367	199.36	199.377	199.35
0.0204311	1.25664	206.206	206.188	206.224	206.275
0.0204311	1.36136	210.746	210.736	210.76	210.903
0.0204311	1.46608	212.902	212.896	212.91	213.087
0.0204311	1.5708	212.595	212.592	212.599	212.806
0.0204311	1.67552	209.844	209.843	209.845	210.078
0.0204311	1.78024	204.719	204.715	204.725	204.958
0.0204311	1.88496	197.377	197.376	197.379	197.631
0.0204311	1.98968	188.143	188.144	188.143	188.406
0.0204311	2.0944	177.364	177.365	177.363	177.588
0.0204311	2.19911	165.28	165.281	165.28	165.514
0.0204311	2.30383	151.947	151.945	151.95	152.114
0.0204311	2.40855	138.035	138.034	138.035	138.152
0.0204311	2.51327	123.929	123.929	123.928	123.956
0.0204311	2.61799	109.95	109.949	109.949	109.931
0.0204311	2.72271	96.3786	96.3771	96.3801	96.3707
0.0204311	2.82743	83.4537	83.4503	83.4574	83.4536
0.0204311	2.93215	71.2814	71.2759	71.2829	71.2723
0.0204311	3.03687	59.8491	59.8465	59.8519	59.8435
0.0204311	3.14159	49.5387	49.535	49.5428	49.5346
0.0210845	-3.14159	45.7056	45.6996	45.7116	45.7347
0.0210845	-3.03687	37.0265	37.0204	37.0335	37.0566
0.0210845	-2.93215	29.4793	29.4729	29.4867	29.504
0.0210845	-2.82743	23.0436	23.0374	23.0509	23.0626
0.0210845	-2.72271	17.6351	17.6023	17.6766	17.6207
0.0210845	-2.61799	13.1303	13.101	13.1679	13.1182
0.0210845	-2.51327	9.54223	9.51856	9.57337	9.53278
0.0210845	-2.40855	6.76602	6.74888	6.78878	6.75872
0.0210845	-2.30383	4.68928	4.67805	4.70339	4.68334
0.0210845	-2.19911	3.19772	3.19319	3.2041	3.19446
0.0210845	-2.0944	2.18084	2.17977	2.1814	2.17824
0.0210845	-1.98968	1.51871	1.5188	1.51859	1.51595
0.0210845	-1.88496	1.11565	1.11588	1.11534	1.11318
0.0210845	-1.78024	0.89488	0.894018	0.895793	0.89292
0.0210845	-1.67552	0.739553	0.739087	0.74028	0.738328
0.0210845	-1.5708	0.683661	0.683779	0.68351	0.68244
0.0210845	-1.46608	0.717304	0.716199	0.718574	0.715508
0.0210845	-1.36136	0.866133	0.862372	0.870483	0.863094
0.0210845	-1.25664	1.18158	1.1738	1.1906	1.17641
0.0210845	-1.15192	1.7398	1.72676	1.75495	1.73141
0.0210845	-1.0472	2.61429	2.61013	2.61924	2.60096
0.0210845	-0.942478	3.90661	3.8986	3.91607	3.88769
0.0210845	-0.837758	5.78359	5.77078	5.79868	5.75766
0.0210845	-0.733038	8.37809	8.35977	8.39965	8.34367
0.0210845	-0.628319	11.822	11.7978	11.8507	11.7775
0.0210845	-0.523599	16.2397	16.2094	16.2756	16.1835
0.0210845	-0.418879	21.7403	21.7042	21.7835	21.6709
0.0210845	-0.314159	28.4117	28.3705	28.4365	28.3276
0.0210845	-0.20944	36.1404	36.1218	36.159	36.0505
0.0210845	-0.10472	45.0058	44.9873	45.0281	44.9012
0.0210845	1.11022e-16	55.0616	55.0402	55.0871	54.9416
0.0210845	0.10472	66.2457	66.2219	66.2739	66.1101
0.0210845	0.20944	78.4479	78.4225	78.478	78.2971
0.0210845	0.314159	91.5073	91.4809	91.5361	91.3418
0.0210845	0.418879	104.779	104.763	104.799	104.609
0.0210845	0.523599	118.399	118.383	118.418	118.218
0.0210845	0.628319	132.079	132.065	132.097	131.89
0.0210845	0.733038	145.491	145.478	145.507	145.297
0.0210845	0.837758	158.253	158.223	158.288	158.049
0.0210845	0.942478	169.991	169.966	170.022	169.853
0.0210845	1.0472	180.182	180.172	180.195	180.074
0.0210845	1.15192	188.558	188.551	188.567	188.527
0.0210845	1.25664	195.033	195.029	195.038	195.071
0.0210845	1.36136	199.352	199.341	199.367	199.49
0.0210845	1.46608	201.343	201.336	201.352	201.546
0.0210845	1.5708	201.007	201.003	201.011	201.242
0.0210845	1.67552	198.365	198.364	198.366	198.615
0.0210845	1.78024	193.517	193.517	193.517	193.766
0.0210845	1.88496	186.535	186.533	186.537	186.82
0.0210845	1.98968	177.781	177.781	177.781	178.031
0.0210845	2.0944	167.531	167.531	167.531	167.733
0.0210845	2.19911	155.816	155.816	155.816	156.027
0.0210845	2.30383	143.144	143.143	143.145	143.278
0.0210845	2.40855	129.95	129.947	129.954	130.004
0.0210845	2.51327	116.55	116.55	116.55	116.612
0.0210845	2.61799	103.273	103.264	103.284	103.345
0.0210845	2.72271	90.4067	90.3867	90.4199	90.4553
0.0210845	2.82743	78.1092	78.0911	78.128	78.1417
0.0210845	2.93215	66.3171	66.2932	66.3472	66.3332
0.0210845	3.03687	55.498	55.4653	55.5082	55.5016
0.0210845	3.14159	45.7056	45.6996	45.7116	45.7347
0.0217379	-3.14159	43.1926	43.1485	43.1967	43.2003
0.0217379	-3.03687	34.9402	34.9257	34.9458	34.9768
0.0217379	-2.93215	27.764	27.7335	27.7712	27.7663
0.0217379	-2.82743	21.496	21.4577	21.5449	21.4893
0.0217379	-2.72271	16.2507	16.2139	16.2976	16.2437
0.0217379	-2.61799	11.9619	11.9287	12.0043	11.9561
0.0217379	-2.51327	8.54083	8.51306	8.57636	8.53638
0.0217379	-2.40855	5.88893	5.86761	5.91628	5.88601
0.0217379	-2.30383	3.89989	3.8853	3.91868	3.89831
0.0217379	-2.19911	2.4658	2.4575	2.47656	2.46528
0.0217379	-2.0944	1.48224	1.479	1.48646	1.48233
0.0217379	-1.98968	0.852478	0.851933	0.853125	0.852415
0.0217379	-1.88496	0.475439	0.475453	0.475422	0.47479
0.0217379	-1.78024	0.242085	0.234054	0.252331	0.241809
0.0217379	-1.67552	0.0569623	0.0576829	0.0623806	0.0569649
0.0217379	-1.5708	0	0	0	0
0.0217379	-1.46608	0.0459534	0.0452198	0.0467982	0.0458708
0.0217379	-1.36136	0.20393	0.200995	0.207315	0.203446
0.0217379	-1.25664	0.523051	0.516498	0.530623	0.52163
0.0217379	-1.15192	1.0316	1.02967	1.03406	1.02833
0.0217379	-1.0472	1.85269	1.84904	1.85691	1.84607
0.0217379	-0.942478	3.10556	3.09828	3.1139	3.09539
0.0217379	-0.837758	4.91567	4.90379	4.92929	4.90083
0.0217379	-0.733038	7.40929	7.39203	7.42907	7.38853
0.0217379	-0.628319	10.7116	10.6885	10.7382	10.6836
0.0217379	-0.523599	14.9406	14.9115	14.9743	14.904
0.0217379	-0.418879	20.1771	20.1621	20.1945	20.1295
0.0217379	-0.314159	26.5026	26.4834	26.525	26.4442
0.0217379	-0.20944	34.0006	33.9773	34.0279	33.9303
0.0217379	-0.10472	42.5448	42.525	42.5681	42.467
0.0217379	1.11022e-16	52.1274	52.1048	52.1541	52.0375
0.0217379	0.10472	62.7807	62.7557	62.8102	62.6785
0.0217379	0.20944	74.3993	74.3726	74.4309	74.2851
0.0217379	0.314159	86.8296	86.802	86.8625	86.704
0.0217379	0.418879	99.6514	99.6341	99.6724	99.5226
0.0217379	0.523599	112.599	112.582	112.619	112.463
0.0217379	0.628319	125.599	125.584	125.618	125.458
0.0217379	0.733038	138.339	138.325	138.356	138.195
0.0217379	0.837758	150.483	150.471	150.497	150.339
0.0217379	0.942478	161.668	161.643	161.697	161.524
0.0217379	1.0472	171.516	171.496	171.542	171.416
0.0217379	1.15192	179.471	179.464	179.479	179.417
0.0217379	1.25664	185.59	185.586	185.595	185.602
0.0217379	1.36136	189.697	189.695	189.699	189.765
0.0217379	1.46608	191.595	191.589	191.602	191.767
0.0217379	1.5708	191.239	191.236	191.242	191.443
0.0217379	1.67552	188.692	188.692	188.694	188.911
0.0217379	1.78024	184.052	184.052	184.052	184.268
0.0217379	1.88496	177.483	177.482	177.485	177.684
0.0217379	1.98968	169.137	169.137	169.137	169.36
0.0217379	2.0944	159.244	159.243	159.246	159.485
0.0217379	2.19911	148.002	148.002	148.002	148.177
0.0217379	2.30383	135.939	135.938	135.939	136.041
0.0217379	2.40855	123.376	123.378	123.374	123.465
0.0217379	2.51327	110.628	110.625	110.633	110.742
0.0217379	2.61799	98.0267	98.014	98.042	98.1126
0.0217379	2.72271	85.8165	85.7925	85.8438	85.8787
0.0217379	2.82743	73.9285	73.9098	73.9518	73.9749
0.0217379	2.93215	62.7326	62.7046	62.7677	62.7621
0.0217379	3.03687	52.46	52.4229	52.5064	52.4765
0.0217379	3.14159	43.1926	43.1485	43.1967	43.2003
0.0223914	-3.14159	41.8872	41.8383	41.9055	41.9051
0.0223914	-3.03687	33.9476	33.95	34.0372	33.9979
0.0223914	-2.93215	26.9903	26.9489	27.0428	26.9947
0.0223914	-2.82743	21.0163	20.9743	21.0695	21.0178
0.0223914	-2.72271	16.0185	15.9783	16.0696	16.0185
0.0223914	-2.61799	11.9285	11.8922	11.9748	11.9282
0.0223914	-2.51327	8.62561	8.60295	8.65491	8.62471
0.0223914	-2.40855	6.0556	6.03875	6.07747	6.05516
0.0223914	-2.30383	4.13651	4.12558	4.15078	4.13645
0.0223914	-2.19911	2.7423	2.73786	2.74829	2.74039
0.0223914	-2.0944	1.80056	1.79986	1.80173	1.7994
0.0223914	-1.98968	1.21502	1.21506	1.215	1.21314
0.0223914	-1.88496	0.867848	0.867677	0.867993	0.865983
0.0223914	-1.78024	0.584634	0.579644	0.591097	0.584793
0.0223914	-1.67552	0.411764	0.411142	0.412548	0.411686
0.0223914	-1.5708	0.353522	0.353292	0.353772	0.353134
0.0223914	-1.46608	0.401158	0.399188	0.403338	0.401063
0.0223914	-1.36136	0.546184	0.541216	0.551831	0.545552
0.0223914	-1.25664	0.78217	0.782713	0.78136	0.780608
0.0223914	-1.15192	1.22232	1.21767	1.22817	1.22024
0.0223914	-1.0472	2.0154	2.00736	2.02265	2.01046
0.0223914	-0.942478	3.21824	3.20724	3.23072	3.21013
0.0223914	-0.837758	4.98521	4.96868	5.00403	4.97281
0.0223914	-0.733038	7.39424	7.38573	7.40507	7.3819
0.0223914	-0.628319	10.5769	10.5584	10.6007	10.5679
0.0223914	-0.523599	14.7036	14.673	14.7398	14.6947
0.0223914	-0.418879	19.7144	19.6986	19.733	19.6827
0.0223914	-0.314159	25.7615	25.7414	25.7851	25.7218
0.0223914	-0.20944	32.9236	32.8994	32.9522	32.8749
0.0223914	-0.10472	41.2222	41.1941	41.2553	41.1637
0.0223914	1.11022e-16	50.432	50.4083	50.4602	50.3688
0.0223914	0.10472	60.5856	60.5595	60.6166	60.5131
0.0223914	0.20944	71.6541	71.6264	71.6872	71.5728
0.0223914	0.314159	83.477	83.4558	83.5053	83.4014
0.0223914	0.418879	95.8574	95.8357	95.8866	95.7986
0.0223914	0.523599	108.203	108.185	108.224	108.107
0.0223914	0.628319	120.561	120.544	120.581	120.463
0.0223914	0.733038	132.666	132.651	132.684	132.568
0.0223914	0.837758	144.199	144.186	144.215	144.104
