#	0	11a	11b	8
0.426	0.19174	-0.209147	0.0673003
0.4345	0.0856427	-0.0917585	0.044803
0.443	0.0437505	-0.0459303	0.0379455
0.4515	0.0218109	-0.0179375	0.021305
0.46	0.00364558	-0.00313353	0.0104116
0.4685	-0.00217268	0.00292392	0.00748973
0.477	-0.0016543	0.00205635	0.00254845
0.4855	5.49772e-05	6.55328e-06	0.00048689
0.494	-0.000289927	0.000362302	0.000770123
0.5025	0.000501097	-0.000606936	6.16668e-05
0.511	0.000779739	-0.000900999	0.000198666
0.5195	0.000686554	-0.000846556	6.20453e-05
0.528	0	0	0
0.5365	0.000617949	-0.000680104	0.000216174
0.545	0.00323259	-0.00364255	0.00101187
0.5535	0.0152236	-0.0146281	0.00152694
0.562	0.0288488	-0.0317768	0.00404002
0.5705	0.0496027	-0.054482	0.00838434
0.579	0.0792465	-0.0868817	0.0150872
