#x	y	0	11a	11b	8
0.494	0.0025015	0.983711	0.981594	0.986465	0.979357
0.494	0.002509	0.663193	0.663483	0.662831	0.662423
0.494	0.0025165	0.763921	0.757238	0.767572	0.763195
0.494	0.002524	1.23859	1.22103	1.2585	1.237
0.494	0.0025315	2.12443	2.09111	2.16249	2.12054
0.494	0.002539	3.47008	3.40956	3.54338	3.46511
0.494	0.0025465	5.28051	5.14452	5.3774	5.27649
0.494	0.002554	7.53696	7.40011	7.69841	7.52526
0.5025	0.002464	14.138	13.711	14.6627	14.0595
0.5025	0.0024715	9.56795	9.32653	9.8648	9.50628
0.5025	0.002479	5.97284	5.82533	6.15493	5.94014
0.5025	0.0024865	3.37257	3.30421	3.43673	3.35004
0.5025	0.002494	1.59862	1.58255	1.61848	1.58983
0.5025	0.0025015	0.660404	0.659713	0.661246	0.658419
0.5025	0.002509	0.413635	0.413134	0.414242	0.413574
0.5025	0.0025165	0.613356	0.608839	0.61836	0.612618
0.5025	0.002524	1.1895	1.16856	1.21319	1.18818
0.5025	0.0025315	2.17927	2.14173	2.22261	2.17562
0.5025	0.002539	3.63748	3.57638	3.7151	3.6329
0.5025	0.0025465	5.51653	5.41627	5.66825	5.5073
0.5025	0.002554	7.91878	7.788	8.10407	7.92046
0.511	0.002464	13.9517	13.5345	14.4645	13.8842
0.511	0.0024715	9.40905	9.17544	9.6962	9.35607
0.511	0.002479	5.84339	5.70226	6.01748	5.81694
0.511	0.0024865	3.27555	3.20451	3.33444	3.25752
0.511	0.002494	1.52952	1.51593	1.54622	1.52331
0.511	0.0025015	0.618885	0.618946	0.618717	0.617933
0.511	0.002509	0.400284	0.399504	0.401185	0.400086
0.511	0.0025165	0.667956	0.663166	0.673125	0.666927
0.511	0.002524	1.31349	1.29231	1.33745	1.31181
0.511	0.0025315	2.30595	2.26466	2.35387	2.30154
0.511	0.002539	3.74816	3.68043	3.83048	3.74276
0.511	0.0025465	5.6175	5.51118	5.7808	5.64217
0.511	0.002554	8.01681	7.8674	8.19708	8.0043
0.5195	0.002464	13.9235	13.5017	14.4416	13.8639
0.5195	0.0024715	9.40427	9.16059	9.69509	9.34158
0.5195	0.002479	5.79727	5.65352	5.97456	5.76345
0.5195	0.0024865	3.19358	3.11807	3.28153	3.17782
0.5195	0.002494	1.43167	1.41686	1.44992	1.42234
0.5195	0.0025015	0.481933	0.478812	0.482377	0.479669
0.5195	0.002509	0.215766	0.21508	0.216613	0.215704
0.5195	0.0025165	0.426408	0.421149	0.431688	0.425625
0.5195	0.002524	1.01529	0.993918	1.0395	1.01387
0.5195	0.0025315	2.02451	1.98648	2.06855	2.02083
0.5195	0.002539	3.49587	3.43215	3.57358	3.49121
0.5195	0.0025465	5.4006	5.29919	5.55443	5.39136
0.5195	0.002554	7.82677	7.68248	8.00036	7.81551
0.528	0.002464	13.9346	13.4949	14.4741	13.8604
0.528	0.0024715	9.41859	9.13061	9.72967	9.35999
0.528	0.002479	5.79291	5.63468	5.9876	5.76157
0.528	0.0024865	3.15215	3.06516	3.25949	3.13779
0.528	0.002494	1.35921	1.32777	1.38469	1.35044
0.528	0.0025015	0.335659	0.326373	0.346745	0.33473
0.528	0.002509	0	0	0	0
0.528	0.0025165	0.195432	0.192836	0.198338	0.19499
0.528	0.002524	0.782596	0.766253	0.801149	0.781564
0.528	0.0025315	1.78607	1.75451	1.82214	1.78311
0.528	0.002539	3.2477	3.1918	3.31693	3.24367
0.528	0.0025465	5.17652	5.06219	5.28616	5.17088
0.528	0.002554	7.56394	7.43059	7.72285	7.55398
0.5365	0.002464	14.6937	14.22	15.274	14.6219
0.5365	0.0024715	10.1881	9.849	10.5552	10.1479
0.5365	0.002479	6.54442	6.36041	6.77023	6.51332
0.5365	0.0024865	3.84283	3.73499	3.97537	3.82809
0.5365	0.002494	1.97899	1.92603	2.03514	1.97341
0.5365	0.0025015	0.859898	0.842012	0.881846	0.858508
0.5365	0.002509	0.440551	0.439933	0.441231	0.440334
0.5365	0.0025165	0.607323	0.60673	0.607998	0.607041
0.5365	0.002524	1.1749	1.16436	1.1863	1.1741
0.5365	0.0025315	2.1531	2.13086	2.1786	2.15085
0.5365	0.002539	3.57925	3.53219	3.63529	3.57588
0.5365	0.0025465	5.48735	5.38858	5.56338	5.48136
0.5365	0.002554	7.7596	7.6397	7.95765	7.7495
0.545	0.002464	16.9156	16.3925	17.555	16.843
0.545	0.0024715	12.4022	12.017	12.8718	12.36
0.545	0.002479	8.76391	8.54143	9.03601	8.73047
0.545	0.0024865	5.99041	5.85053	6.16156	5.97325
0.545	0.002494	4.03406	3.95282	4.12881	4.02639
0.545	0.0025015	2.80266	2.76791	2.84538	2.79991
0.545	0.002509	2.33446	2.33123	2.3381	2.33345
0.545	0.0025165	2.4632	2.46316	2.46238	2.46265
0.545	0.002524	3.00155	2.99735	3.00638	3.0007
0.545	0.0025315	3.9401	3.92729	3.95484	3.93831
0.545	0.002539	5.33172	5.29766	5.37142	5.32881
0.545	0.0025465	7.12807	7.07471	7.19235	7.12101
0.545	0.002554	9.3888	9.23579	9.47868	9.39842
0.5535	0.002464	21.4365	20.8291	22.154	21.3595
0.5535	0.0024715	16.9265	16.4589	17.4721	16.8791
0.5535	0.002479	13.3017	12.9938	13.6465	13.267
0.5535	0.0024865	10.4495	10.2572	10.6859	10.4294
0.5535	0.002494	8.39941	8.28309	8.54224	8.38834
0.5535	0.0025015	7.06721	7.00728	7.14048	7.06135
0.5535	0.002509	6.64349	6.62826	6.65811	6.64196
0.5535	0.0025165	6.7444	6.74202	6.74696	6.74267
0.5535	0.002524	7.26202	7.2618	7.26232	7.26024
0.5535	0.0025315	8.16239	8.15791	8.16763	8.16044
0.5535	0.002539	9.48618	9.4658	9.50991	9.48251
0.5535	0.0025465	11.2248	11.1889	11.2668	11.2187
0.5535	0.002554	13.4131	13.3531	13.4885	13.4051
0.562	0.002464	29.0274	28.2456	29.9078	28.9699
0.562	0.0024715	24.562	24.0178	25.2302	24.5113
0.562	0.002479	20.9782	20.5679	21.442	20.9454
0.562	0.0024865	18.1224	17.8738	18.4272	18.0943
0.562	0.002494	16.0081	15.844	16.209	15.9903
0.562	0.0025015	14.6822	14.5656	14.7509	14.6736
0.562	0.002509	14.3492	14.3204	14.381	14.3452
0.562	0.0025165	14.4634	14.4536	14.4741	14.4597
0.562	0.002524	14.9698	14.9674	14.9722	14.9666
0.562	0.0025315	15.8653	15.8658	15.8648	15.8618
0.562	0.002539	17.211	17.2044	17.219	17.207
0.562	0.0025465	18.9275	18.9106	18.9473	18.9208
0.562	0.002554	21.0824	21.0427	21.1295	21.0742
0.5705	0.002464	40.4528	39.5849	41.5168	40.3814
0.5705	0.0024715	36.1687	35.539	36.939	36.1046
0.5705	0.002479	32.6246	32.1329	33.2273	32.5794
0.5705	0.0024865	29.8387	29.4662	30.2305	29.7989
0.5705	0.002494	27.6859	27.458	27.964	27.6578
0.5705	0.0025015	26.6083	26.5247	26.6952	26.5993
0.5705	0.002509	26.3754	26.3258	26.4299	26.3671
0.5705	0.0025165	26.5396	26.5156	26.5657	26.5317
0.5705	0.002524	27.0669	27.0554	27.0791	27.0597
0.5705	0.0025315	27.995	27.9945	27.9953	27.9878
0.5705	0.002539	29.3652	29.3664	29.364	29.3578
0.5705	0.0025465	31.1451	31.1423	31.1486	31.1378
0.5705	0.002554	33.3588	33.3429	33.3777	33.3481
0.579	0.002464	56.4274	55.4583	57.6127	56.3373
0.579	0.0024715	52.3415	51.5361	53.2598	52.2737
0.579	0.002479	48.8972	48.3068	49.6188	48.8352
0.579	0.0024865	46.1524	45.6843	46.7242	46.1052
0.579	0.002494	44.2216	43.9275	44.5038	44.1975
0.579	0.0025015	43.5674	43.4485	43.6981	43.5515
0.579	0.002509	43.4367	43.3575	43.5236	43.4216
0.579	0.0025165	43.6797	43.6215	43.7433	43.6688
0.579	0.002524	44.2856	44.2549	44.3189	44.2733
0.579	0.0025315	45.2934	45.2832	45.3039	45.2796
0.579	0.002539	46.7158	46.7136	46.7176	46.7038
0.579	0.0025465	48.5426	48.5456	48.5389	48.53
0.579	0.002554	50.8331	50.8329	50.8337	50.8198
