#x	y	0	11a	11b	8
0.0204311	0.443	67.5909	67.5984	67.5783	67.4748
0.0204311	0.4515	46.1247	46.1417	46.1027	46.0358
0.0204311	0.46	30.429	30.446	30.4081	30.3634
0.0204311	0.4685	19.5827	19.5909	19.5721	19.5356
0.0204311	0.477	12.8117	12.8164	12.8056	12.7771
0.0204311	0.4855	8.83959	8.83687	8.84219	8.81492
0.0204311	0.494	6.67318	6.66422	6.68301	6.65554
0.0204311	0.5025	5.38368	5.3709	5.39792	5.37071
0.0204311	0.511	4.33417	4.33026	4.33848	4.32382
0.0204311	0.5195	3.31326	3.31296	3.3135	3.30658
0.0204311	0.528	2.52853	2.52903	2.5279	2.52346
0.0204311	0.5365	2.55286	2.55349	2.55206	2.54838
0.0204311	0.545	4.15155	4.15266	4.15019	4.14742
0.0204311	0.5535	8.32255	8.32261	8.32219	8.31716
0.0204311	0.562	16.0951	16.0893	16.101	16.0865
0.0204311	0.5705	28.3752	28.3332	28.3949	28.3608
0.0204311	0.579	45.7515	45.6777	45.8318	45.7321
0.0210845	0.426	123.237	123.124	123.358	123.077
0.0210845	0.4345	89.4362	89.4138	89.4559	89.311
0.0210845	0.443	62.0647	62.0671	62.0582	61.9703
0.0210845	0.4515	40.9963	41.0091	40.9794	40.9267
0.0210845	0.46	25.7079	25.7221	25.6904	25.6591
0.0210845	0.4685	15.3333	15.3398	15.325	15.3003
0.0210845	0.477	8.87111	8.87451	8.86673	8.84853
0.0210845	0.4855	5.29066	5.28767	5.29375	5.27605
0.0210845	0.494	3.52244	3.514	3.53183	3.51314
0.0210845	0.5025	2.58632	2.58338	2.58956	2.57946
0.0210845	0.511	1.87447	1.87319	1.87524	1.87095
0.0210845	0.5195	1.18154	1.18111	1.18199	1.17947
0.0210845	0.528	0.683661	0.683779	0.68351	0.68244
0.0210845	0.5365	0.916391	0.916278	0.916478	0.915388
0.0210845	0.545	2.67754	2.6753	2.67993	2.6759
0.0210845	0.5535	6.9407	6.93274	6.9493	6.93771
0.0210845	0.562	14.6824	14.6558	14.7115	14.6782
0.0210845	0.5705	26.8079	26.7609	26.8593	26.7991
0.0210845	0.579	44.0281	43.9515	44.1118	44.0123
0.0217379	0.426	118.146	118.028	118.273	118.008
0.0217379	0.4345	84.8071	84.745	84.8489	84.7024
0.0217379	0.443	57.8448	57.8423	57.8441	57.7686
0.0217379	0.4515	37.1571	37.1659	37.1449	37.1037
0.0217379	0.46	22.2528	22.2635	22.2393	22.2166
0.0217379	0.4685	12.2508	12.2577	12.2422	12.2275
0.0217379	0.477	6.16317	6.16555	6.16011	6.14968
0.0217379	0.4855	2.95908	2.95608	2.96233	2.9517
0.0217379	0.494	1.55012	1.54916	1.55114	1.54534
0.0217379	0.5025	0.943898	0.943585	0.944205	0.942167
0.0217379	0.511	0.578573	0.577095	0.580279	0.578337
0.0217379	0.5195	0.215766	0.21508	0.216613	0.215704
0.0217379	0.528	0	0	0	0
0.0217379	0.5365	0.440551	0.439933	0.441231	0.440334
0.0217379	0.545	2.33446	2.33123	2.3381	2.33345
0.0217379	0.5535	6.64349	6.62826	6.65811	6.64196
0.0217379	0.562	14.3492	14.3204	14.381	14.3452
0.0217379	0.5705	26.3754	26.3258	26.4299	26.3671
0.0217379	0.579	43.4367	43.3575	43.5236	43.4216
0.0223914	0.426	114.326	114.202	114.459	114.207
0.0223914	0.4345	81.3743	81.3067	81.4449	81.2871
0.0223914	0.443	54.8592	54.8253	54.8666	54.7984
0.0223914	0.4515	34.5381	34.5365	34.5304	34.498
0.0223914	0.46	19.9374	19.9397	19.9336	19.9129
0.0223914	0.4685	10.2922	10.2963	10.2869	10.2786
0.0223914	0.477	4.61233	4.61393	4.6103	4.60522
0.0223914	0.4855	1.77824	1.77545	1.78012	1.77555
0.0223914	0.494	0.663193	0.663483	0.662831	0.662423
0.0223914	0.5025	0.413635	0.413134	0.414242	0.413574
0.0223914	0.511	0.400284	0.399504	0.401185	0.400086
0.0223914	0.5195	0.353522	0.353292	0.353772	0.353134
0.0223914	0.528	0.407447	0.407575	0.40727	0.406896
0.0223914	0.5365	1.04403	1.04366	1.0444	1.04226
0.0223914	0.545	3.07077	3.0654	3.07372	3.06773
0.0223914	0.5535	7.41971	7.40287	7.43845	7.41571
0.0223914	0.562	15.0932	15.0623	15.1275	15.0868
0.0223914	0.5705	27.0155	26.9635	27.0729	27.005
0.0223914	0.579	43.913	43.8312	44.003	43.8962
0.0230448	0.426	111.713	111.568	111.852	111.61
0.0230448	0.4345	79.1335	79.0604	79.2105	79.0608
0.0230448	0.443	52.9782	52.9393	53.0185	52.93
0.0230448	0.4515	33.0199	33.0084	33.0287	32.9899
0.0230448	0.46	18.7569	18.7561	18.7566	18.7406
0.0230448	0.4685	9.4562	9.45838	9.45328	9.44871
0.0230448	0.477	4.13207	4.13373	4.13002	4.12953
0.0230448	0.4855	1.61867	1.61861	1.61866	1.61818
0.0230448	0.494	0.849266	0.849293	0.849231	0.84933
0.0230448	0.5025	0.952589	0.952483	0.952693	0.952189
0.0230448	0.511	1.26913	1.26904	1.26917	1.26805
0.0230448	0.5195	1.52725	1.52765	1.5267	1.52554
0.0230448	0.528	1.84252	1.84299	1.84186	1.84038
0.0230448	0.5365	2.67361	2.67187	2.67559	2.67121
0.0230448	0.545	4.80756	4.80529	4.80991	4.8008
0.0230448	0.5535	9.19578	9.18244	9.20997	9.18768
0.0230448	0.562	16.8566	16.8237	16.8931	16.8455
0.0230448	0.5705	28.6705	28.616	28.7306	28.6556
0.0230448	0.579	45.3924	45.2675	45.4926	45.371
0.0236982	0.426	110.238	110.071	110.395	110.149
0.0236982	0.4345	78.0273	77.9488	78.1105	77.9668
0.0236982	0.443	52.2161	52.1723	52.262	52.1782
0.0236982	0.4515	32.5948	32.573	32.6127	32.5735
0.0236982	0.46	18.6628	18.6591	18.6659	18.6524
0.0236982	0.4685	9.69129	9.69158	9.69056	9.68775
0.0236982	0.477	4.69225	4.68975	4.69488	4.69127
0.0236982	0.4855	2.47364	2.47285	2.47451	2.47346
0.0236982	0.494	2.05919	2.05896	2.05947	2.0587
0.0236982	0.5025	2.49503	2.49542	2.49449	2.49339
0.0236982	0.511	3.1324	3.13309	3.13145	3.12949
0.0236982	0.5195	3.68756	3.68868	3.68607	3.68359
0.0236982	0.528	4.2527	4.25369	4.25134	4.24804
0.0236982	0.5365	5.27541	5.27383	5.2771	5.27045
0.0236982	0.545	7.49755	7.49571	7.50447	7.48797
0.0236982	0.5535	11.9151	11.903	11.9628	11.9074
0.0236982	0.562	19.5536	19.5278	19.581	19.5369
0.0236982	0.5705	31.2888	31.2322	31.3515	31.2675
0.0236982	0.579	47.7709	47.6431	47.9123	47.7437
0.0243516	0.426	109.809	109.617	110.018	109.741
0.0243516	0.4345	77.9978	77.9121	78.0895	77.953
0.0243516	0.443	52.5178	52.4681	52.5708	52.4913
0.0243516	0.4515	33.2132	33.1868	33.2413	33.2004
0.0243516	0.46	19.5997	19.593	19.6063	19.5941
0.0243516	0.4685	10.9434	10.9419	10.9448	10.9421
0.0243516	0.477	6.2056	6.20168	6.20988	6.20458
0.0243516	0.4855	4.31959	4.31815	4.321	4.31763
0.0243516	0.494	4.23833	4.23809	4.2386	4.23646
0.0243516	0.5025	4.99669	4.99765	4.99542	4.99295
0.0243516	0.511	5.94459	5.94609	5.94256	5.93899
0.0243516	0.5195	6.78373	6.78568	6.78111	6.77664
0.0243516	0.528	7.59084	7.59246	7.58859	7.5828
0.0243516	0.5365	8.79892	8.79764	8.80012	8.79033
0.0243516	0.545	11.1352	11.1256	11.1463	11.1266
0.0243516	0.5535	15.5979	15.5616	15.6044	15.5764
0.0243516	0.562	23.1423	23.1185	23.1676	23.1185
0.0243516	0.5705	34.7933	34.7276	34.8413	34.7652
0.0243516	0.579	51.0634	50.9327	51.2808	51.0288
0.025005	0.426	110.409	110.212	110.624	110.351
0.025005	0.4345	78.9964	78.8814	79.0937	78.9607
0.025005	0.443	53.8331	53.779	53.8912	53.8135
0.025005	0.4515	34.831	34.8007	34.8634	34.8222
0.025005	0.46	21.5232	21.5141	21.5328	21.5194
0.025005	0.4685	13.1434	13.1316	13.1553	13.1405
0.025005	0.477	8.67886	8.6736	8.68468	8.6759
0.025005	0.4855	7.09954	7.09776	7.10507	7.09765
0.025005	0.494	7.34186	7.34169	7.34197	7.33782
0.025005	0.5025	8.41096	8.41254	8.40884	8.40434
0.025005	0.511	9.65886	9.66126	9.65563	9.64979
0.025005	0.5195	10.7729	10.7757	10.7691	10.7619
0.025005	0.528	11.8144	11.8167	11.8111	11.8022
0.025005	0.5365	13.202	13.2011	13.2026	13.1892
0.025005	0.545	15.6507	15.6412	15.6617	15.638
0.025005	0.5535	20.0959	20.0903	20.1017	20.0664
0.025005	0.562	27.5889	27.5668	27.6122	27.5568
0.025005	0.5705	39.1348	39.0924	39.1798	39.0984
0.025005	0.579	55.2424	55.0884	55.4018	55.229
0.0256584	0.426	112.015	111.813	112.235	111.964
0.0256584	0.4345	80.9363	80.7979	81.0868	80.9055
0.0256584	0.443	56.1234	56.0649	56.1866	56.1077
0.0256584	0.4515	37.4095	37.3756	37.4462	37.4028
0.0256584	0.46	24.3755	24.3428	24.4049	24.3709
0.0256584	0.4685	16.2349	16.215	16.2548	16.2312
0.0256584	0.477	12.0714	12.0611	12.0779	12.0648
0.0256584	0.4855	10.7902	10.7849	10.7965	10.7863
0.0256584	0.494	11.3302	11.3301	11.33	11.3233
0.0256584	0.5025	12.6985	12.7008	12.6955	12.6883
0.0256584	0.511	14.2362	14.2396	14.2318	14.223
0.0256584	0.5195	15.6164	15.6202	15.6113	15.6008
0.0256584	0.528	16.8848	16.8879	16.8805	16.8678
0.0256584	0.5365	18.446	18.4456	18.4459	18.4283
0.0256584	0.545	21.0019	20.9925	21.0126	20.9845
0.0256584	0.5535	25.4467	25.4191	25.4789	25.4291
0.0256584	0.562	32.8567	32.8361	32.9486	32.8363
0.0256584	0.5705	44.2939	44.2461	44.336	44.2481
0.0256584	0.579	60.2338	60.015	60.4174	60.1794
