#x	y	nuenorm5_anti_prefit
0.545	0.002524	9.56524
0.545	0.0025315	14.0701
0.545	0.002539	21.1107
0.545	0.0025465	30.9047
0.545	0.002554	43.5801
0.5535	0.002464	82.3104
0.5535	0.0024715	65.2531
0.5535	0.002479	51.1929
0.5535	0.0024865	39.9971
0.5535	0.002494	31.5452
0.5535	0.0025015	25.7327
0.5535	0.002509	22.3868
0.5535	0.0025165	21.359
0.5535	0.002524	22.5705
0.5535	0.0025315	26.1383
0.5535	0.002539	32.2494
0.5535	0.0025465	41.0409
0.5535	0.002554	52.6124
0.562	0.002464	116.862
0.562	0.0024715	98.7053
0.562	0.002479	83.4682
0.562	0.0024865	71.1971
0.562	0.002494	61.7535
0.562	0.0025015	55.012
0.562	0.002509	50.696
0.562	0.0025165	48.5597
0.562	0.002524	48.7768
0.562	0.0025315	51.3372
0.562	0.002539	56.3096
0.562	0.0025465	63.7559
0.562	0.002554	73.9514
0.5705	0.002464	170.277
0.5705	0.0024715	150.757
0.5705	0.002479	134.218
0.5705	0.0024865	120.631
0.5705	0.002494	109.862
0.5705	0.0025015	101.793
0.5705	0.002509	96.32
0.5705	0.0025165	93.1616
0.5705	0.002524	92.2729
0.5705	0.0025315	93.6383
0.5705	0.002539	97.3365
0.5705	0.0025465	103.596
0.5705	0.002554	112.503
0.579	0.002464	247.55
0.579	0.0024715	226.593
0.579	0.002479	208.691
0.579	0.0024865	193.726
0.579	0.002494	181.573
0.579	0.0025015	172.116
0.579	0.002509	165.258
0.579	0.0025165	160.89
0.579	0.002524	158.79
0.579	0.0025315	158.963
0.579	0.002539	161.512
0.579	0.0025465	166.443
0.579	0.002554	173.988
