#x	y	nuenorm5_anti_prefit
-3.14159	0.002464	118.308
-3.14159	0.0024715	95.6711
-3.14159	0.002479	76.3277
-3.14159	0.0024865	60.2771
-3.14159	0.002494	47.4375
-3.14159	0.0025015	37.8497
-3.14159	0.002509	31.3222
-3.14159	0.0025165	27.799
-3.14159	0.002524	27.546
-3.14159	0.0025315	30.5575
-3.14159	0.002539	36.2953
-3.14159	0.0025465	45.0852
-3.14159	0.002554	57.1098
-3.03687	0.002464	113.899
-3.03687	0.0024715	91.311
-3.03687	0.002479	72.0159
-3.03687	0.0024865	56.0131
-3.03687	0.002494	43.3009
-3.03687	0.0025015	33.8765
-3.03687	0.002509	27.3044
-3.03687	0.0025165	23.8263
-3.03687	0.002524	23.6181
-3.03687	0.0025315	26.6737
-3.03687	0.002539	32.6759
-3.03687	0.0025465	41.5077
-3.03687	0.002554	53.5736
-2.93215	0.002464	109.479
-2.93215	0.0024715	86.9903
-2.93215	0.002479	67.7946
-2.93215	0.0024865	51.8906
-2.93215	0.002494	39.2767
-2.93215	0.0025015	29.9501
-2.93215	0.002509	23.5499
-2.93215	0.0025165	20.1688
-2.93215	0.002524	20.0569
-2.93215	0.0025315	23.2084
-2.93215	0.002539	29.4593
-2.93215	0.0025465	38.3182
-2.93215	0.002554	50.4084
-2.82743	0.002464	105.05
-2.82743	0.0024715	82.7117
-2.82743	0.002479	63.6654
-2.82743	0.0024865	47.9105
-2.82743	0.002494	35.445
-2.82743	0.0025015	26.2663
-2.82743	0.002509	20.0588
-2.82743	0.0025165	16.8255
-2.82743	0.002524	16.8609
-2.82743	0.0025315	20.159
-2.82743	0.002539	26.4653
-2.82743	0.0025465	35.4657
-2.82743	0.002554	47.7024
-2.72271	0.002464	100.621
-2.72271	0.0024715	78.4814
-2.72271	0.002479	59.6336
-2.72271	0.0024865	44.0766
-2.72271	0.002494	31.8086
-2.72271	0.0025015	22.8267
-2.72271	0.002509	16.8338
-2.72271	0.0025165	13.7981
-2.72271	0.002524	14.0303
-2.72271	0.0025315	17.5247
-2.72271	0.002539	23.9556
-2.72271	0.0025465	33.1531
-2.72271	0.002554	45.586
-2.61799	0.002464	96.203
-2.61799	0.0024715	74.3098
-2.61799	0.002479	55.7079
-2.61799	0.0024865	40.3963
-2.61799	0.002494	28.3732
-2.61799	0.0025015	19.6356
-2.61799	0.002509	13.8804
-2.61799	0.0025165	11.0902
-2.61799	0.002524	11.5674
-2.61799	0.0025315	15.3059
-2.61799	0.002539	21.9302
-2.61799	0.0025465	31.3728
-2.61799	0.002554	44.0501
-2.51327	0.002464	91.8114
-2.51327	0.0024715	70.2101
-2.51327	0.002479	51.8997
-2.51327	0.0024865	36.8791
-2.51327	0.002494	25.1463
-2.51327	0.0025015	16.6987
-2.51327	0.002509	11.2051
-2.51327	0.0025165	8.70655
-2.51327	0.002524	9.47467
-2.51327	0.0025315	13.5034
-2.51327	0.002539	20.382
-2.51327	0.0025465	30.116
-2.51327	0.002554	43.0836
-2.40855	0.002464	87.4635
-2.40855	0.0024715	66.1974
-2.40855	0.002479	48.2217
-2.40855	0.0024865	33.5353
-2.40855	0.002494	22.1362
-2.40855	0.0025015	14.0215
-2.40855	0.002509	8.81439
-2.40855	0.0025165	6.6512
-2.40855	0.002524	7.75389
-2.40855	0.0025315	12.1164
-2.40855	0.002539	19.3019
