
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.1  0.485014  3 
 0.098535  0.477  3 
 0.0975002  0.474355  3 
 0.0950002  0.469179  3 
 0.0945736  0.4685  3 
 0.0925002  0.466251  3 
 0.0900002  0.464311  3 
 0.0875002  0.463117  3 
 0.0850002  0.462617  3 
 0.0825002  0.462805  3 
 0.0800002  0.46374  3 
 0.0775002  0.465545  3 
 0.0750002  0.468385  3 
 0.0749214  0.4685  3 
 0.0725002  0.474796  3 
 0.0718419  0.477  3 
 0.07086  0.4855  3 
 0.0707126  0.494  3 
 0.07079  0.5025  3 
 0.0708191  0.511  3 
 0.0707466  0.5195  3 
 0.0707093  0.528  3 
 0.071109  0.5365  3 
 0.0725002  0.544544  3 
 0.0725871  0.545  3 
 0.0750002  0.550862  3 
 0.0763996  0.5535  3 
 0.0775002  0.554862  3 
 0.0800002  0.557257  3 
 0.0825002  0.558877  3 
 0.0850002  0.559781  3 
 0.0875002  0.56  3 
 0.0900002  0.559504  3 
 0.0925002  0.558185  3 
 0.0950002  0.555867  3 
 0.0967389  0.5535  3 
 0.0975002  0.551656  3 
 0.0995498  0.545  3 
 0.1  0.540808  3 


# Contour 1, label:        2
 0.0955352  0.494  2 
 0.0950002  0.485959  2 
 0.0949679  0.4855  2 
 0.0926226  0.477  2 
 0.0925002  0.476781  2 
 0.0900002  0.473384  2 
 0.0875002  0.471445  2 
 0.0850002  0.470796  2 
 0.0825002  0.471401  2 
 0.0800002  0.473493  2 
 0.0777717  0.477  2 
 0.0775002  0.477983  2 
 0.0759808  0.4855  2 
 0.0756921  0.494  2 
 0.0758012  0.5025  2 
 0.0758574  0.511  2 
 0.0757565  0.5195  2 
 0.0756796  0.528  2 
 0.0761996  0.5365  2 
 0.0775002  0.541935  2 
 0.0784323  0.545  2 
 0.0800002  0.547572  2 
 0.0825002  0.550296  2 
 0.0850002  0.551628  2 
 0.0875002  0.551709  2 
 0.0900002  0.550428  2 
 0.0925002  0.54737  2 
 0.093709  0.545  2 
 0.0950002  0.538573  2 
 0.0953324  0.5365  2 
 0.0955619  0.528  2 
 0.0954439  0.5195  2 
 0.0953891  0.511  2 
 0.0954821  0.5025  2 
 0.0955352  0.494  2 


# Contour 2, label:     1.96
 0.095336  0.494  1.96 
 0.0950002  0.488953  1.96 
 0.094757  0.4855  1.96 
 0.0925002  0.477388  1.96 
 0.0923495  0.477  1.96 
 0.0900002  0.473786  1.96 
 0.0875002  0.471818  1.96 
 0.0850002  0.471163  1.96 
 0.0825002  0.471795  1.96 
 0.0800002  0.473942  1.96 
 0.0780567  0.477  1.96 
 0.0775002  0.479016  1.96 
 0.0761894  0.4855  1.96 
 0.0758916  0.494  1.96 
 0.0760027  0.5025  1.96 
 0.0760606  0.511  1.96 
 0.075958  0.5195  1.96 
 0.0758786  0.528  1.96 
 0.076406  0.5365  1.96 
 0.0775002  0.541073  1.96 
 0.0786945  0.545  1.96 
 0.0800002  0.547142  1.96 
 0.0825002  0.549906  1.96 
 0.0850002  0.551258  1.96 
 0.0875002  0.551327  1.96 
 0.0900002  0.55  1.96 
 0.0925002  0.546866  1.96 
 0.093452  0.545  1.96 
 0.0950002  0.537294  1.96 
 0.0951274  0.5365  1.96 
 0.0953629  0.528  1.96 
 0.0952431  0.5195  1.96 
 0.0951869  0.511  1.96 
 0.0952813  0.5025  1.96 
 0.095336  0.494  1.96 


# Contour 3, label:     1.65
 0.0930964  0.4855  1.645 
 0.0925002  0.483357  1.645 
 0.0900314  0.477  1.645 
 0.0900002  0.476957  1.645 
 0.0875002  0.474751  1.645 
 0.0850002  0.474057  1.645 
 0.0825002  0.474893  1.645 
 0.0804121  0.477  1.645 
 0.0800002  0.477818  1.645 
 0.0778462  0.4855  1.645 
 0.0775002  0.493106  1.645 
 0.0774628  0.494  1.645 
 0.0775002  0.496523  1.645 
 0.0775905  0.5025  1.645 
 0.0776638  0.511  1.645 
 0.0775451  0.5195  1.645 
 0.0775002  0.523273  1.645 
 0.0774451  0.528  1.645 
 0.0775002  0.528825  1.645 
 0.0780479  0.5365  1.645 
 0.0800002  0.542959  1.645 
 0.0809517  0.545  1.645 
 0.0825002  0.546837  1.645 
 0.0850002  0.54834  1.645 
 0.0875002  0.548314  1.645 
 0.0900002  0.546624  1.645 
 0.0911901  0.545  1.645 
 0.0925002  0.540989  1.645 
 0.0934791  0.5365  1.645 
 0.0937954  0.528  1.645 
 0.0936524  0.5195  1.645 
 0.0935779  0.511  1.645 
 0.0936903  0.5025  1.645 
 0.0937646  0.494  1.645 
 0.0930964  0.4855  1.645 


# Contour 4, label:        1
 0.0905379  0.494  1 
 0.0900002  0.48924  1 
 0.0894294  0.4855  1 
 0.0875002  0.481981  1 
 0.0850002  0.480779  1 
 0.0825002  0.483182  1 
 0.0815153  0.4855  1 
 0.0806937  0.494  1 
 0.0809057  0.5025  1 
 0.0810569  0.511  1 
 0.080858  0.5195  1 
 0.0806559  0.528  1 
 0.0816164  0.5365  1 
 0.0825002  0.538625  1 
 0.0850002  0.541677  1 
 0.0875002  0.541149  1 
 0.0899495  0.5365  1 
 0.0900002  0.535992  1 
 0.0905843  0.528  1 
 0.0903541  0.5195  1 
 0.0902113  0.511  1 
 0.0903894  0.5025  1 
 0.0905379  0.494  1 

