
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0738704  2.464  3 
 0.0725024  2.4715  3 
 0.0725002  2.47152  3 
 0.0716007  2.479  3 
 0.0710516  2.4865  3 
 0.0707751  2.494  3 
 0.0707137  2.5015  3 
 0.0707092  2.509  3 
 0.0707099  2.5165  3 
 0.0707716  2.524  3 
 0.0711271  2.5315  3 
 0.0718339  2.539  3 
 0.0725002  2.54423  3 
 0.072815  2.5465  3 
 0.0742761  2.554  3 

 0.1  2.5344  3 
 0.0996549  2.539  3 
 0.0987039  2.5465  3 
 0.0975002  2.55297  3 
 0.0972745  2.554  3 

 0.1  2.48192  3 
 0.0998063  2.479  3 
 0.0989645  2.4715  3 
 0.097701  2.464  3 


# Contour 1, label:        2
 0.0828544  2.554  2 
 0.0825002  2.55372  2 
 0.0800002  2.54905  2 
 0.0791415  2.5465  2 
 0.0775002  2.5395  2 
 0.0774067  2.539  2 
 0.0763139  2.5315  2 
 0.0757713  2.524  2 
 0.0756808  2.5165  2 
 0.0756786  2.509  2 
 0.0756847  2.5015  2 
 0.0757868  2.494  2 
 0.076183  2.4865  2 
 0.0770287  2.479  2 
 0.0775002  2.47639  2 
 0.0786018  2.4715  2 
 0.0800002  2.46711  2 
 0.0815701  2.464  2 

 0.0901005  2.464  2 
 0.0925002  2.47002  2 
 0.0929056  2.4715  2 
 0.094368  2.479  2 
 0.0950002  2.48479  2 
 0.0951664  2.4865  2 
 0.0955153  2.494  2 
 0.0955612  2.5015  2 
 0.0955625  2.509  2 
 0.0955579  2.5165  2 
 0.0954769  2.524  2 
 0.0950048  2.5315  2 
 0.0950002  2.53154  2 
 0.0940959  2.539  2 
 0.0925002  2.54627  2 
 0.0924297  2.5465  2 
 0.0900002  2.55232  2 
 0.0885896  2.554  2 


# Contour 2, label:     1.96
 0.0838145  2.554  1.96 
 0.0825002  2.55296  1.96 
 0.0800002  2.54819  1.96 
 0.0794304  2.5465  1.96 
 0.0776488  2.539  1.96 
 0.0775002  2.53814  1.96 
 0.0765259  2.5315  1.96 
 0.0759721  2.524  1.96 
 0.0758798  2.5165  1.96 
 0.0758775  2.509  1.96 
 0.0758837  2.5015  1.96 
 0.0759885  2.494  1.96 
 0.0763915  2.4865  1.96 
 0.0772525  2.479  1.96 
 0.0775002  2.47763  1.96 
 0.0788818  2.4715  1.96 
 0.0800002  2.46799  1.96 
 0.0820131  2.464  1.96 

 0.0895313  2.464  1.96 
 0.0900002  2.46461  1.96 
 0.0925002  2.47098  1.96 
 0.092643  2.4715  1.96 
 0.0941352  2.479  1.96 
 0.0949588  2.4865  1.96 
 0.0950002  2.48733  1.96 
 0.095315  2.494  1.96 
 0.0953622  2.5015  1.96 
 0.0953636  2.509  1.96 
 0.095359  2.5165  1.96 
 0.0952765  2.524  1.96 
 0.0950002  2.52839  1.96 
 0.0947863  2.5315  1.96 
 0.0938563  2.539  1.96 
 0.0925002  2.54518  1.96 
 0.0920954  2.5465  1.96 
 0.0900002  2.55152  1.96 
 0.0879157  2.554  1.96 


# Contour 3, label:     1.65
 0.093289  2.4865  1.645 
 0.0925002  2.4804  1.645 
 0.092274  2.479  1.645 
 0.0901551  2.4715  1.645 
 0.0900002  2.4711  1.645 
 0.0875002  2.46746  1.645 
 0.0850002  2.4669  1.645 
 0.0825002  2.46923  1.645 
 0.081423  2.4715  1.645 
 0.0800002  2.47544  1.645 
 0.0791483  2.479  1.645 
 0.0780548  2.4865  1.645 
 0.0775773  2.494  1.645 
 0.0775002  2.49853  1.645 
 0.0774508  2.5015  1.645 
 0.0774437  2.509  1.645 
 0.077447  2.5165  1.645 
 0.0775002  2.52024  1.645 
 0.0775547  2.524  1.645 
 0.0782313  2.5315  1.645 
 0.0796254  2.539  1.645 
 0.0800002  2.54051  1.645 
 0.0822579  2.5465  1.645 
 0.0825002  2.54698  1.645 
 0.0850002  2.54927  1.645 
 0.0875002  2.54873  1.645 
 0.0891418  2.5465  1.645 
 0.0900002  2.54505  1.645 
 0.0918802  2.539  1.645 
 0.0925002  2.53553  1.645 
 0.0930643  2.5315  1.645 
 0.0936903  2.524  1.645 
 0.0937909  2.5165  1.645 
 0.0937965  2.509  1.645 
 0.0937941  2.5015  1.645 
 0.0937301  2.494  1.645 
 0.093289  2.4865  1.645 


# Contour 4, label:        1
 0.0904487  2.494  1 
 0.0900002  2.48936  1 
 0.0896196  2.4865  1 
 0.0875002  2.47988  1 
 0.0856589  2.479  1 
 0.0850002  2.47873  1 
 0.0848035  2.479  1 
 0.0825002  2.48326  1 
 0.0817269  2.4865  1 
 0.0808898  2.494  1 
 0.0806655  2.5015  1 
 0.080654  2.509  1 
 0.0806616  2.5165  1 
 0.0808494  2.524  1 
 0.0820939  2.5315  1 
 0.0825002  2.53295  1 
 0.0850002  2.53724  1 
 0.0875002  2.53608  1 
 0.0891072  2.5315  1 
 0.0900002  2.52702  1 
 0.0904064  2.524  1 
 0.0905762  2.5165  1 
 0.090586  2.509  1 
 0.0905802  2.5015  1 
 0.0904487  2.494  1 

