
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.475754  2.464  3 
 0.471678  2.4715  3 
 0.4685  2.47812  3 
 0.468162  2.479  3 
 0.465693  2.4865  3 
 0.464057  2.494  3 
 0.463207  2.5015  3 
 0.462805  2.509  3 
 0.462685  2.5165  3 
 0.462622  2.524  3 
 0.462622  2.5315  3 
 0.462935  2.539  3 
 0.463847  2.5465  3 
 0.465482  2.554  3 

 0.557672  2.554  3 
 0.559136  2.5465  3 
 0.559851  2.539  3 
 0.560005  2.5315  3 
 0.559949  2.524  3 
 0.559889  2.5165  3 
 0.559819  2.509  3 
 0.559494  2.5015  3 
 0.558716  2.494  3 
 0.55728  2.4865  3 
 0.554939  2.479  3 
 0.5535  2.47529  3 
 0.551609  2.4715  3 
 0.547396  2.464  3 


# Contour 1, label:        2
 0.494875  2.464  2 
 0.494  2.46429  2 
 0.4855  2.47035  2 
 0.484569  2.4715  2 
 0.479041  2.479  2 
 0.477  2.48224  2 
 0.475064  2.4865  2 
 0.472479  2.494  2 
 0.471301  2.5015  2 
 0.470946  2.509  2 
 0.470835  2.5165  2 
 0.470779  2.524  2 
 0.470957  2.5315  2 
 0.472067  2.539  2 
 0.474635  2.5465  2 
 0.477  2.55065  2 
 0.485039  2.554  2 

 0.529647  2.554  2 
 0.528  2.55364  2 
 0.5195  2.551  2 
 0.511  2.54974  2 
 0.5025  2.55057  2 
 0.494  2.55273  2 
 0.486345  2.554  2 

 0.542166  2.554  2 
 0.545  2.55295  2 
 0.548652  2.5465  2 
 0.55088  2.539  2 
 0.55169  2.5315  2 
 0.551715  2.524  2 
 0.551645  2.5165  2 
 0.55157  2.509  2 
 0.551312  2.5015  2 
 0.55028  2.494  2 
 0.547881  2.4865  2 
 0.545  2.48035  2 
 0.544113  2.479  2 
 0.538412  2.4715  2 
 0.5365  2.46928  2 
 0.528562  2.464  2 


# Contour 2, label:     1.96
 0.5327  2.554  1.96 
 0.528  2.55296  1.96 
 0.5195  2.55033  1.96 
 0.511  2.54906  1.96 
 0.5025  2.54989  1.96 
 0.494  2.55206  1.96 
 0.4855  2.55344  1.96 
 0.477  2.54973  1.96 
 0.475157  2.5465  1.96 
 0.472507  2.539  1.96 
 0.471344  2.5315  1.96 
 0.471146  2.524  1.96 
 0.471201  2.5165  1.96 
 0.471312  2.509  1.96 
 0.47166  2.5015  1.96 
 0.472849  2.494  1.96 
 0.475463  2.4865  1.96 
 0.477  2.48312  1.96 
 0.479594  2.479  1.96 
 0.485161  2.4715  1.96 
 0.4855  2.47108  1.96 
 0.494  2.465  1.96 
 0.496981  2.464  1.96 

 0.539642  2.554  1.96 
 0.545  2.55202  1.96 
 0.548124  2.5465  1.96 
 0.550438  2.539  1.96 
 0.551301  2.5315  1.96 
 0.551341  2.524  1.96 
 0.551271  2.5165  1.96 
 0.551196  2.509  1.96 
 0.550944  2.5015  1.96 
 0.549905  2.494  1.96 
 0.54747  2.4865  1.96 
 0.545  2.48123  1.96 
 0.543538  2.479  1.96 
 0.537787  2.4715  1.96 
 0.5365  2.47  1.96 
 0.528  2.46434  1.96 
 0.526833  2.464  1.96 


# Contour 3, label:     1.65
 0.546953  2.494  1.645 
 0.545  2.48847  1.645 
 0.544014  2.4865  1.645 
 0.539003  2.479  1.645 
 0.5365  2.47579  1.645 
 0.530421  2.4715  1.645 
 0.528  2.46987  1.645 
 0.5195  2.46743  1.645 
 0.511  2.46689  1.645 
 0.5025  2.46773  1.645 
 0.494  2.47054  1.645 
 0.492659  2.4715  1.645 
 0.4855  2.47692  1.645 
 0.483947  2.479  1.645 
 0.479067  2.4865  1.645 
 0.477  2.49059  1.645 
 0.475761  2.494  1.645 
 0.474487  2.5015  1.645 
 0.474192  2.509  1.645 
 0.474086  2.5165  1.645 
 0.474038  2.524  1.645 
 0.474392  2.5315  1.645 
 0.47597  2.539  1.645 
 0.477  2.54163  1.645 
 0.48293  2.5465  1.645 
 0.4855  2.54784  1.645 
 0.494  2.54678  1.645 
 0.495107  2.5465  1.645 
 0.5025  2.54453  1.645 
 0.511  2.54361  1.645 
 0.5195  2.54495  1.645 
 0.524301  2.5465  1.645 
 0.528  2.54766  1.645 
 0.5365  2.54928  1.645 
 0.542166  2.5465  1.645 
 0.545  2.5442  1.645 
 0.546958  2.539  1.645 
 0.548236  2.5315  1.645 
 0.548394  2.524  1.645 
 0.548326  2.5165  1.645 
 0.548249  2.509  1.645 
 0.548043  2.5015  1.645 
 0.546953  2.494  1.645 


# Contour 4, label:        1
 0.539801  2.494  1 
 0.5365  2.48816  1 
 0.534716  2.4865  1 
 0.528  2.48123  1 
 0.5195  2.47901  1 
 0.519279  2.479  1 
 0.511  2.4787  1 
 0.506978  2.479  1 
 0.5025  2.47934  1 
 0.494  2.48196  1 
 0.488575  2.4865  1 
 0.4855  2.4896  1 
 0.483074  2.494  1 
 0.481165  2.5015  1 
 0.480903  2.509  1 
 0.480777  2.5165  1 
 0.480829  2.524  1 
 0.48278  2.5315  1 
 0.4855  2.53532  1 
 0.494  2.53575  1 
 0.5025  2.53311  1 
 0.511  2.53187  1 
 0.5195  2.53351  1 
 0.528  2.53668  1 
 0.5365  2.53704  1 
 0.540304  2.5315  1 
 0.541696  2.524  1 
 0.541656  2.5165  1 
 0.541564  2.509  1 
 0.541402  2.5015  1 
 0.539801  2.494  1 

