
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0953313  2.5015  3 
 0.0950002  2.49994  3 
 0.0935442  2.494  3 
 0.0925002  2.49124  3 
 0.0900002  2.48826  3 
 0.0875002  2.48722  3 
 0.0850002  2.48739  3 
 0.0825002  2.48985  3 
 0.0810056  2.494  3 
 0.0800002  2.49851  3 
 0.0795243  2.5015  3 
 0.0790666  2.509  3 
 0.0792807  2.5165  3 
 0.0800002  2.52255  3 
 0.0802785  2.524  3 
 0.0825002  2.52982  3 
 0.0850002  2.53055  3 
 0.0875002  2.52852  3 
 0.0900002  2.52942  3 
 0.0925002  2.52779  3 
 0.094449  2.524  3 
 0.0950002  2.52201  3 
 0.095848  2.5165  3 
 0.0960469  2.509  3 
 0.0953313  2.5015  3 


# Contour 1, label:        2
 0.0926976  2.5015  2 
 0.0925002  2.50073  2 
 0.0900002  2.4962  2 
 0.0875002  2.49477  2 
 0.0850002  2.49448  2 
 0.0825002  2.49872  2 
 0.0818308  2.5015  2 
 0.0811565  2.509  2 
 0.0815376  2.5165  2 
 0.0825002  2.52083  2 
 0.0850002  2.52358  2 
 0.0875002  2.52086  2 
 0.0900002  2.52156  2 
 0.0925002  2.51775  2 
 0.0928677  2.5165  2 
 0.0935051  2.509  2 
 0.0926976  2.5015  2 


# Contour 2, label:     1.96
 0.0925923  2.5015  1.96 
 0.0925002  2.50114  1.96 
 0.0900002  2.49656  1.96 
 0.0875002  2.49513  1.96 
 0.0850002  2.49477  1.96 
 0.0825002  2.49912  1.96 
 0.0819264  2.5015  1.96 
 0.081248  2.509  1.96 
 0.0816354  2.5165  1.96 
 0.0825002  2.52039  1.96 
 0.0850002  2.52329  1.96 
 0.0875002  2.52053  1.96 
 0.0900002  2.52121  1.96 
 0.0925002  2.51732  1.96 
 0.0927403  2.5165  1.96 
 0.0934018  2.509  1.96 
 0.0925923  2.5015  1.96 


# Contour 3, label:     1.65
 0.0925885  2.509  1.645 
 0.0925002  2.50818  1.645 
 0.0911325  2.5015  1.645 
 0.0900002  2.49941  1.645 
 0.0875002  2.49794  1.645 
 0.0850002  2.49702  1.645 
 0.0827672  2.5015  1.645 
 0.0825002  2.50333  1.645 
 0.0819687  2.509  1.645 
 0.0824054  2.5165  1.645 
 0.0825002  2.51693  1.645 
 0.0850002  2.52103  1.645 
 0.0875002  2.51795  1.645 
 0.0900002  2.51844  1.645 
 0.0912003  2.5165  1.645 
 0.0925002  2.50994  1.645 
 0.0925885  2.509  1.645 


# Contour 4, label:        1
 0.0896408  2.509  1 
 0.0875002  2.50747  1 
 0.0850002  2.50164  1 
 0.083235  2.509  1 
 0.0850002  2.5164  1 
 0.0875002  2.50989  1 
 0.0896408  2.509  1 

