
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0956507  0.4855  3 
 0.0950002  0.48211  3 
 0.0925002  0.477995  3 
 0.0900002  0.479281  3 
 0.0875002  0.483804  3 
 0.086897  0.4855  3 
 0.0850002  0.493877  3 
 0.0849765  0.494  3 
 0.0837667  0.5025  3 
 0.0825724  0.511  3 
 0.0825002  0.511438  3 
 0.08129  0.5195  3 
 0.080061  0.528  3 
 0.0800002  0.528853  3 
 0.0794327  0.5365  3 
 0.0800002  0.54154  3 
 0.0809994  0.545  3 
 0.0825002  0.546589  3 
 0.0850002  0.545466  3 
 0.0853088  0.545  3 
 0.0875002  0.540416  3 
 0.0886799  0.5365  3 
 0.0900002  0.529369  3 
 0.09024  0.528  3 
 0.0913575  0.5195  3 
 0.0925002  0.511035  3 
 0.0925051  0.511  3 
 0.0938176  0.5025  3 
 0.0950002  0.494632  3 
 0.0950967  0.494  3 
 0.0956507  0.4855  3 


# Contour 1, label:        2
 0.092815  0.4855  2 
 0.0925002  0.484802  2 
 0.0900002  0.484862  2 
 0.0896553  0.4855  2 
 0.0875002  0.491614  2 
 0.0869491  0.494  2 
 0.0857021  0.5025  2 
 0.0850002  0.507018  2 
 0.0844622  0.511  2 
 0.0830646  0.5195  2 
 0.0825002  0.522796  2 
 0.0817234  0.528  2 
 0.0813819  0.5365  2 
 0.0825002  0.540334  2 
 0.0850002  0.54024  2 
 0.086637  0.5365  2 
 0.0875002  0.533159  2 
 0.088497  0.528  2 
 0.0894843  0.5195  2 
 0.0900002  0.515255  2 
 0.0905207  0.511  2 
 0.0917834  0.5025  2 
 0.0925002  0.497819  2 
 0.0930423  0.494  2 
 0.092815  0.4855  2 


# Contour 2, label:     1.96
 0.0926923  0.4855  1.96 
 0.0925002  0.485074  1.96 
 0.0900002  0.485085  1.96 
 0.0897759  0.4855  1.96 
 0.0875002  0.491956  1.96 
 0.0870281  0.494  1.96 
 0.085789  0.5025  1.96 
 0.0850002  0.507577  1.96 
 0.0845378  0.511  1.96 
 0.0831409  0.5195  1.96 
 0.0825002  0.523242  1.96 
 0.0817899  0.528  1.96 
 0.0814642  0.5365  1.96 
 0.0825002  0.540052  1.96 
 0.0850002  0.540028  1.96 
 0.0865441  0.5365  1.96 
 0.0875002  0.5328  1.96 
 0.0884275  0.528  1.96 
 0.0894054  0.5195  1.96 
 0.0900002  0.514606  1.96 
 0.0904413  0.511  1.96 
 0.0916946  0.5025  1.96 
 0.0925002  0.497239  1.96 
 0.09296  0.494  1.96 
 0.0926923  0.4855  1.96 


# Contour 3, label:     1.65
 0.09218  0.494  1.645 
 0.0900002  0.487866  1.645 
 0.0877715  0.494  1.645 
 0.0875002  0.495177  1.645 
 0.0864737  0.5025  1.645 
 0.0852339  0.511  1.645 
 0.0850002  0.511819  1.645 
 0.0837416  0.5195  1.645 
 0.0825002  0.52675  1.645 
 0.0823136  0.528  1.645 
 0.0821117  0.5365  1.645 
 0.0825002  0.537832  1.645 
 0.0850002  0.538355  1.645 
 0.085812  0.5365  1.645 
 0.0875002  0.529967  1.645 
 0.0878802  0.528  1.645 
 0.0887843  0.5195  1.645 
 0.089701  0.511  1.645 
 0.0900002  0.509543  1.645 
 0.0909953  0.5025  1.645 
 0.09218  0.494  1.645 


# Contour 4, label:        1
 0.0876192  0.511  1 
 0.0875002  0.509505  1 
 0.0873776  0.511  1 
 0.0850002  0.519326  1 
 0.0849717  0.5195  1 
 0.0833756  0.528  1 
 0.0850002  0.534543  1 
 0.086747  0.528  1 
 0.0875002  0.519624  1 
 0.0875126  0.5195  1 
 0.0876192  0.511  1 

