
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.545705 -1.98967  3 
 0.545 -2.08411  3 
 0.544869 -2.09439  3 
 0.543008 -2.19911  3 
 0.540489 -2.30383  3 
 0.537015 -2.40855  3 
 0.5365 -2.42087  3 
 0.528 -2.50249  3 
 0.5195 -2.4739  3 
 0.511 -2.46643  3 
 0.5025 -2.45591  3 
 0.494 -2.46161  3 
 0.489648 -2.40855  3 
 0.4855 -2.34603  3 
 0.484357 -2.30383  3 
 0.482172 -2.19911  3 
 0.480552 -2.09439  3 
 0.479411 -1.98967  3 
 0.478644 -1.88495  3 
 0.478214 -1.78023  3 
 0.478015 -1.67551  3 
 0.478039 -1.5708  3 
 0.477945 -1.46608  3 
 0.478011 -1.36136  3 
 0.478371 -1.25664  3 
 0.479118 -1.15192  3 
 0.480318 -1.0472  3 
 0.481844 -0.942477  3 
 0.483963 -0.837757  3 
 0.4855 -0.779836  3 
 0.489437 -0.733038  3 
 0.494 -0.692028  3 
 0.5025 -0.694972  3 
 0.511 -0.702593  3 
 0.5195 -0.689907  3 
 0.528 -0.676014  3 
 0.535557 -0.733038  3 
 0.5365 -0.741931  3 
 0.539608 -0.837757  3 
 0.54209 -0.942477  3 
 0.544128 -1.0472  3 
 0.545 -1.10448  3 
 0.545405 -1.15192  3 
 0.546028 -1.25664  3 
 0.546394 -1.36136  3 
 0.546573 -1.46608  3 
 0.546549 -1.5708  3 
 0.546635 -1.67551  3 
 0.546546 -1.78023  3 
 0.54624 -1.88495  3 
 0.545705 -1.98967  3 


# Contour 1, label:        2
 0.536731 -2.09439  2 
 0.5365 -2.10457  2 
 0.530832 -2.19911  2 
 0.528 -2.23694  2 
 0.522704 -2.19911  2 
 0.5195 -2.16731  2 
 0.511 -2.15407  2 
 0.5025 -2.12434  2 
 0.494 -2.15815  2 
 0.491337 -2.09439  2 
 0.488407 -1.98967  2 
 0.486556 -1.88495  2 
 0.485595 -1.78023  2 
 0.4855 -1.76818  2 
 0.485038 -1.67551  2 
 0.484631 -1.5708  2 
 0.484589 -1.46608  2 
 0.484851 -1.36136  2 
 0.4855 -1.25824  2 
 0.48552 -1.25664  2 
 0.487768 -1.15192  2 
 0.490768 -1.0472  2 
 0.494 -0.96951  2 
 0.5025 -0.972707  2 
 0.511 -0.970687  2 
 0.5195 -0.95385  2 
 0.522409 -0.942477  2 
 0.528 -0.924836  2 
 0.529328 -0.942477  2 
 0.534716 -1.0472  2 
 0.5365 -1.09914  2 
 0.537429 -1.15192  2 
 0.539246 -1.25664  2 
 0.54037 -1.36136  2 
 0.540901 -1.46608  2 
 0.540938 -1.5708  2 
 0.540781 -1.67551  2 
 0.540245 -1.78023  2 
 0.539684 -1.88495  2 
 0.538539 -1.98967  2 
 0.536731 -2.09439  2 


# Contour 2, label:     1.96
 0.538235 -1.98967  1.96 
 0.5365 -2.08935  1.96 
 0.536272 -2.09439  1.96 
 0.529974 -2.19911  1.96 
 0.528 -2.22548  1.96 
 0.524309 -2.19911  1.96 
 0.5195 -2.15138  1.96 
 0.511 -2.13814  1.96 
 0.5025 -2.10735  1.96 
 0.494 -2.14305  1.96 
 0.491968 -2.09439  1.96 
 0.488988 -1.98967  1.96 
 0.487122 -1.88495  1.96 
 0.486041 -1.78023  1.96 
 0.4855 -1.71177  1.96 
 0.485319 -1.67551  1.96 
 0.484895 -1.5708  1.96 
 0.484855 -1.46608  1.96 
 0.485124 -1.36136  1.96 
 0.4855 -1.30169  1.96 
 0.486071 -1.25664  1.96 
 0.488341 -1.15192  1.96 
 0.491363 -1.0472  1.96 
 0.494 -0.983816  1.96 
 0.5025 -0.986955  1.96 
 0.511 -0.98359  1.96 
 0.5195 -0.967055  1.96 
 0.525786 -0.942477  1.96 
 0.528 -0.935492  1.96 
 0.528526 -0.942477  1.96 
 0.53407 -1.0472  1.96 
 0.5365 -1.11792  1.96 
 0.537099 -1.15192  1.96 
 0.53895 -1.25664  1.96 
