
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.5025 -2.07236  1.96 
 0.49643 -2.09439  1.96 
 0.494 -2.1001  1.96 
 0.493648 -2.09439  1.96 
 0.489374 -1.98967  1.96 
 0.487148 -1.88495  1.96 
 0.486094 -1.78023  1.96 
 0.4855 -1.69537  1.96 
 0.485411 -1.67551  1.96 
 0.484995 -1.5708  1.96 
 0.484912 -1.46608  1.96 
 0.485217 -1.36136  1.96 
 0.4855 -1.32622  1.96 
 0.486584 -1.25664  1.96 
 0.48947 -1.15192  1.96 
 0.493653 -1.0472  1.96 
 0.494 -1.04111  1.96 
 0.496707 -1.0472  1.96 
 0.5025 -1.06425  1.96 
 0.507495 -1.0472  1.96 
 0.511 -1.03864  1.96 
 0.519493 -1.0472  1.96 
 0.5195 -1.04721  1.96 
 0.528 -1.00691  1.96 
 0.531264 -1.0472  1.96 
 0.5365 -1.1439  1.96 
 0.536696 -1.15192  1.96 
 0.538851 -1.25664  1.96 
 0.540078 -1.36136  1.96 
 0.540631 -1.46608  1.96 
 0.540669 -1.5708  1.96 
 0.540497 -1.67551  1.96 
 0.539941 -1.78023  1.96 
 0.539337 -1.88495  1.96 
 0.538018 -1.98967  1.96 


# Contour 3, label:     1.65
 0.537088 -1.88495  1.645 
 0.5365 -1.92947  1.645 
 0.534213 -1.98967  1.645 
 0.528 -2.08039  1.645 
 0.519767 -1.98967  1.645 
 0.5195 -1.98631  1.645 
 0.511 -1.98069  1.645 
 0.5025 -1.94165  1.645 
 0.494 -1.98199  1.645 
 0.491681 -1.88495  1.645 
 0.489584 -1.78023  1.645 
 0.488476 -1.67551  1.645 
 0.487823 -1.5708  1.645 
 0.487812 -1.46608  1.645 
 0.488618 -1.36136  1.645 
 0.490791 -1.25664  1.645 
 0.493831 -1.15192  1.645 
 0.494 -1.1477  1.645 
 0.495652 -1.15192  1.645 
 0.5025 -1.17842  1.645 
 0.506129 -1.15192  1.645 
 0.511 -1.13143  1.645 
 0.5195 -1.14328  1.645 
 0.528 -1.08407  1.645 
 0.531905 -1.15192  1.645 
 0.5365 -1.25371  1.645 
 0.536561 -1.25664  1.645 
 0.53799 -1.36136  1.645 
 0.538669 -1.46608  1.645 
 0.538758 -1.5708  1.645 
 0.538449 -1.67551  1.645 
 0.537709 -1.78023  1.645 
 0.537088 -1.88495  1.645 


# Contour 4, label:        1
 0.531241 -1.78023  1 
 0.528 -1.8616  1 
 0.521909 -1.78023  1 
 0.5195 -1.6946  1 
 0.511 -1.68722  1 
 0.510298 -1.67551  1 
 0.508921 -1.5708  1 
 0.511 -1.51233  1 
 0.5195 -1.50659  1 
 0.519917 -1.46608  1 
 0.523253 -1.36136  1 
 0.528 -1.2872  1 
 0.531388 -1.36136  1 
 0.533826 -1.46608  1 
 0.534678 -1.5708  1 
 0.533552 -1.67551  1 
 0.531241 -1.78023  1 

