
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.546523  2.509  3 
 0.545  2.5023  3 
 0.544728  2.5015  3 
 0.539389  2.494  3 
 0.5365  2.49127  3 
 0.528  2.48771  3 
 0.5195  2.48773  3 
 0.511  2.48736  3 
 0.5025  2.48819  3 
 0.494  2.48886  3 
 0.4855  2.4936  3 
 0.485119  2.494  3 
 0.480116  2.5015  3 
 0.477953  2.509  3 
 0.47809  2.5165  3 
 0.481381  2.524  3 
 0.4855  2.52778  3 
 0.494  2.52934  3 
 0.5025  2.52803  3 
 0.511  2.52807  3 
 0.5195  2.52847  3 
 0.528  2.53044  3 
 0.5365  2.53022  3 
 0.544748  2.524  3 
 0.545  2.52351  3 
 0.546628  2.5165  3 
 0.546523  2.509  3 


# Contour 1, label:        2
 0.538044  2.5015  2 
 0.5365  2.4995  2 
 0.528  2.49455  2 
 0.5195  2.49523  2 
 0.511  2.49482  2 
 0.5025  2.49611  2 
 0.494  2.4965  2 
 0.487814  2.5015  2 
 0.4855  2.50625  2 
 0.484644  2.509  2 
 0.4855  2.51578  2 
 0.485695  2.5165  2 
 0.494  2.52156  2 
 0.5025  2.52  2 
 0.511  2.52045  2 
 0.5195  2.52086  2 
 0.528  2.52355  2 
 0.5365  2.52188  2 
 0.540291  2.5165  2 
 0.540951  2.509  2 
 0.538044  2.5015  2 


# Contour 2, label:     1.96
 0.537776  2.5015  1.96 
 0.5365  2.49984  1.96 
 0.528  2.49483  1.96 
 0.5195  2.49558  1.96 
 0.511  2.49518  1.96 
 0.5025  2.49649  1.96 
 0.494  2.49684  1.96 
 0.488234  2.5015  1.96 
 0.4855  2.50711  1.96 
 0.484912  2.509  1.96 
 0.4855  2.51366  1.96 
 0.486268  2.5165  1.96 
 0.494  2.52121  1.96 
 0.5025  2.51966  1.96 
 0.511  2.52013  1.96 
 0.5195  2.52053  1.96 
 0.528  2.52326  1.96 
 0.5365  2.52147  1.96 
 0.540003  2.5165  1.96 
 0.540707  2.509  1.96 
 0.537776  2.5015  1.96 


# Contour 3, label:     1.65
 0.538778  2.509  1.645 
 0.5365  2.50337  1.645 
 0.535095  2.5015  1.645 
 0.528  2.49707  1.645 
 0.5195  2.49833  1.645 
 0.511  2.49796  1.645 
 0.5025  2.49942  1.645 
 0.494  2.49951  1.645 
 0.491541  2.5015  1.645 
 0.487736  2.509  1.645 
 0.490783  2.5165  1.645 
 0.494  2.51846  1.645 
 0.5025  2.51692  1.645 
 0.511  2.51758  1.645 
 0.5195  2.51796  1.645 
 0.528  2.52102  1.645 
 0.5365  2.51825  1.645 
 0.537731  2.5165  1.645 
 0.538778  2.509  1.645 


# Contour 4, label:        1
 0.534678  2.509  1 
 0.528  2.50164  1 
 0.5195  2.50781  1 
 0.511  2.50778  1 
 0.508921  2.509  1 
 0.511  2.50964  1 
 0.5195  2.50976  1 
 0.528  2.51642  1 
 0.534678  2.509  1 

