
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0952234  2.5015  3 
 0.0950002  2.50035  3 
 0.093515  2.494  3 
 0.0925002  2.49127  3 
 0.0900002  2.4884  3 
 0.0875002  2.48764  3 
 0.0850002  2.48801  3 
 0.0825002  2.49107  3 
 0.0814857  2.494  3 
 0.0800002  2.50057  3 
 0.0798514  2.5015  3 
 0.0793322  2.509  3 
 0.0795322  2.5165  3 
 0.0800002  2.52033  3 
 0.0806974  2.524  3 
 0.0825002  2.52903  3 
 0.0850002  2.53027  3 
 0.0875002  2.5285  3 
 0.0900002  2.5292  3 
 0.0925002  2.52774  3 
 0.0943538  2.524  3 
 0.0950002  2.52129  3 
 0.0956256  2.5165  3 
 0.0957542  2.509  3 
 0.0952234  2.5015  3 


# Contour 1, label:        2
 0.0926176  2.5015  2 
 0.0925002  2.50102  2 
 0.0900002  2.49622  2 
 0.0875002  2.49499  2 
 0.0850002  2.49474  2 
 0.0825002  2.49996  2 
 0.0821288  2.5015  2 
 0.081318  2.509  2 
 0.0816855  2.5165  2 
 0.0825002  2.52022  2 
 0.0850002  2.52342  2 
 0.0875002  2.52082  2 
 0.0900002  2.5215  2 
 0.0925002  2.51734  2 
 0.0927251  2.5165  2 
 0.0932754  2.509  2 
 0.0926176  2.5015  2 


# Contour 2, label:     1.96
 0.0925129  2.5015  1.96 
 0.0925002  2.50145  1.96 
 0.0900002  2.49659  1.96 
 0.0875002  2.49534  1.96 
 0.0850002  2.49502  1.96 
 0.0825002  2.50034  1.96 
 0.0822212  2.5015  1.96 
 0.0814026  2.509  1.96 
 0.0817762  2.5165  1.96 
 0.0825002  2.51981  1.96 
 0.0850002  2.52313  1.96 
 0.0875002  2.52049  1.96 
 0.0900002  2.52115  1.96 
 0.0925002  2.51688  1.96 
 0.092602  2.5165  1.96 
 0.0931727  2.509  1.96 
 0.0925129  2.5015  1.96 


# Contour 3, label:     1.65
 0.0910616  2.5015  1.645 
 0.0900002  2.49943  1.645 
 0.0875002  2.49808  1.645 
 0.0850002  2.49723  1.645 
 0.0831047  2.5015  1.645 
 0.0825002  2.50516  1.645 
 0.0820687  2.509  1.645 
 0.0824907  2.5165  1.645 
 0.0825002  2.51654  1.645 
 0.0850002  2.52091  1.645 
 0.0875002  2.51791  1.645 
 0.0900002  2.51842  1.645 
 0.0910979  2.5165  1.645 
 0.092306  2.509  1.645 
 0.0910616  2.5015  1.645 


# Contour 4, label:        1
 0.0893004  2.509  1 
 0.0875002  2.50794  1 
 0.0850002  2.50176  1 
 0.0832701  2.509  1 
 0.0850002  2.51634  1 
 0.0875002  2.50961  1 
 0.0893004  2.509  1 

