
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0950037 -2.09439  3 
 0.0950002 -2.09493  3 
 0.0940829 -2.19911  3 
 0.092596 -2.30383  3 
 0.0925002 -2.30882  3 
 0.0900002 -2.34793  3 
 0.0875002 -2.35811  3 
 0.0850002 -2.37353  3 
 0.0827825 -2.30383  3 
 0.0825002 -2.29291  3 
 0.0812785 -2.19911  3 
 0.08034 -2.09439  3 
 0.0800002 -2.03599  3 
 0.0798087 -1.98967  3 
 0.0795383 -1.88495  3 
 0.0794033 -1.78023  3 
 0.0792697 -1.67551  3 
 0.0791785 -1.5708  3 
 0.0791772 -1.46608  3 
 0.0792751 -1.36136  3 
 0.079495 -1.25664  3 
 0.0798728 -1.15192  3 
 0.0800002 -1.124  3 
 0.0805013 -1.0472  3 
 0.0815372 -0.942477  3 
 0.0825002 -0.877716  3 
 0.083667 -0.837757  3 
 0.0850002 -0.801142  3 
 0.0875002 -0.817255  3 
 0.0900002 -0.811784  3 
 0.0914263 -0.837757  3 
 0.0925002 -0.863999  3 
 0.0936871 -0.942477  3 
 0.0946219 -1.0472  3 
 0.0950002 -1.1029  3 
 0.0952689 -1.15192  3 
 0.0956332 -1.25664  3 
 0.0958365 -1.36136  3 
 0.0959235 -1.46608  3 
 0.09592 -1.5708  3 
 0.0958352 -1.67551  3 
 0.0957569 -1.78023  3 
 0.0956711 -1.88495  3 
 0.0954394 -1.98967  3 
 0.0950037 -2.09439  3 


# Contour 1, label:        2
 0.0927032 -1.88495  2 
 0.0925002 -1.94118  2 
 0.0921479 -1.98967  2 
 0.0904529 -2.09439  2 
 0.0900002 -2.11098  2 
 0.0875002 -2.11746  2 
 0.0850002 -2.16852  2 
 0.0835286 -2.09439  2 
 0.0825002 -2.01792  2 
 0.0822984 -1.98967  2 
 0.081829 -1.88495  2 
 0.0816108 -1.78023  2 
 0.081369 -1.67551  2 
 0.0812198 -1.5708  2 
 0.0812323 -1.46608  2 
 0.0814254 -1.36136  2 
 0.0818493 -1.25664  2 
 0.0825002 -1.15634  2 
 0.082547 -1.15192  2 
 0.0839555 -1.0472  2 
 0.0850002 -0.998295  2 
 0.0875002 -1.02931  2 
 0.0900002 -1.03118  2 
 0.0903962 -1.0472  2 
 0.0919601 -1.15192  2 
 0.0925002 -1.2113  2 
 0.0927347 -1.25664  2 
 0.093172 -1.36136  2 
 0.0933763 -1.46608  2 
 0.0934156 -1.5708  2 
 0.0933181 -1.67551  2 
 0.0931055 -1.78023  2 
 0.0927032 -1.88495  2 


# Contour 2, label:     1.96
 0.0925781 -1.88495  1.96 
 0.0925002 -1.90655  1.96 
 0.0918963 -1.98967  1.96 
 0.0901507 -2.09439  1.96 
 0.0900002 -2.09991  1.96 
 0.0875002 -2.10595  1.96 
 0.0850002 -2.15886  1.96 
 0.0837204 -2.09439  1.96 
 0.0825002 -2.00366  1.96 
 0.0824003 -1.98967  1.96 
 0.0819255 -1.88495  1.96 
 0.081705 -1.78023  1.96 
 0.0814594 -1.67551  1.96 
 0.0813081 -1.5708  1.96 
 0.0813214 -1.46608  1.96 
 0.0815185 -1.36136  1.96 
 0.0819495 -1.25664  1.96 
 0.0825002 -1.17179  1.96 
 0.0827103 -1.15192  1.96 
 0.0841462 -1.0472  1.96 
 0.0850002 -1.00722  1.96 
 0.0875002 -1.0388  1.96 
 0.0900002 -1.04131  1.96 
 0.0901457 -1.0472  1.96 
 0.0917461 -1.15192  1.96 
 0.0925002 -1.23483  1.96 
 0.092613 -1.25664  1.96 
 0.0930603 -1.36136  1.96 
 0.0932709 -1.46608  1.96 
 0.0933131 -1.5708  1.96 
 0.0932161 -1.67551  1.96 
 0.0929967 -1.78023  1.96 
 0.0925781 -1.88495  1.96 


# Contour 3, label:     1.65
 0.0925066 -1.5708  1.645 
 0.0925002 -1.57784  1.645 
 0.0923552 -1.67551  1.645 
 0.0918754 -1.78023  1.645 
 0.0908905 -1.88495  1.645 
 0.0900002 -1.98152  1.645 
 0.0875002 -1.9861  1.645 
 0.0874167 -1.98967  1.645 
 0.0850002 -2.07992  1.645 
 0.0836963 -1.98967  1.645 
 0.0828026 -1.88495  1.645 
 0.0825002 -1.80378  1.645 
 0.0824475 -1.78023  1.645 
 0.0821711 -1.67551  1.645 
 0.0820034 -1.5708  1.645 
 0.0820233 -1.46608  1.645 
 0.0822517 -1.36136  1.645 
 0.0825002 -1.30602  1.645 
 0.082882 -1.25664  1.645 
 0.0839968 -1.15192  1.645 
 0.0850002 -1.08448  1.645 
 0.0875002 -1.13166  1.645 
 0.0900002 -1.14799  1.645 
 0.090061 -1.15192  1.645 
 0.0911572 -1.25664  1.645 
 0.0920125 -1.36136  1.645 
 0.0924099 -1.46608  1.645 
 0.0925002 -1.56046  1.645 
 0.0925066 -1.5708  1.645 


# Contour 4, label:        1
 0.0880733 -1.67551  1 
 0.0875002 -1.69408  1 
 0.0867843 -1.78023  1 
 0.0850002 -1.86108  1 
 0.0842056 -1.78023  1 
 0.0835888 -1.67551  1 
 0.0832412 -1.5708  1 
 0.0835025 -1.46608  1 
 0.0841522 -1.36136  1 
 0.0850002 -1.28769  1 
 0.086377 -1.36136  1 
 0.0873605 -1.46608  1 
 0.0875002 -1.51015  1 
 0.0896111 -1.5708  1 
 0.0880733 -1.67551  1 

