
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0953648  2.5015  3 
 0.0950002  2.49981  3 
 0.0935566  2.494  3 
 0.0925002  2.49123  3 
 0.0900002  2.48823  3 
 0.0875002  2.48711  3 
 0.0850002  2.48713  3 
 0.0825002  2.48936  3 
 0.0808332  2.494  3 
 0.0800002  2.4978  3 
 0.0794191  2.5015  3 
 0.0790015  2.509  3 
 0.079212  2.5165  3 
 0.0800002  2.52316  3 
 0.0801624  2.524  3 
 0.0825002  2.53006  3 
 0.0850002  2.53072  3 
 0.0875002  2.52859  3 
 0.0900002  2.52955  3 
 0.0925002  2.5278  3 
 0.0944696  2.524  3 
 0.0950002  2.52216  3 
 0.0959137  2.5165  3 
 0.0961197  2.509  3 
 0.0953648  2.5015  3 


# Contour 1, label:        2
 0.092715  2.5015  2 
 0.0925002  2.50068  2 
 0.0900002  2.4962  2 
 0.0875002  2.49473  2 
 0.0850002  2.49443  2 
 0.0825002  2.49835  2 
 0.0817547  2.5015  2 
 0.081116  2.509  2 
 0.0814916  2.5165  2 
 0.0825002  2.52098  2 
 0.0850002  2.52363  2 
 0.0875002  2.52088  2 
 0.0900002  2.52159  2 
 0.0925002  2.51783  2 
 0.092901  2.5165  2 
 0.0935563  2.509  2 
 0.092715  2.5015  2 


# Contour 2, label:     1.96
 0.0926091  2.5015  1.96 
 0.0925002  2.50108  1.96 
 0.0900002  2.49656  1.96 
 0.0875002  2.49509  1.96 
 0.0850002  2.49471  1.96 
 0.0825002  2.49876  1.96 
 0.0818522  2.5015  1.96 
 0.0812093  2.509  1.96 
 0.0815913  2.5165  1.96 
 0.0825002  2.52054  1.96 
 0.0850002  2.52334  1.96 
 0.0875002  2.52055  1.96 
 0.0900002  2.52123  1.96 
 0.0925002  2.5174  1.96 
 0.0927719  2.5165  1.96 
 0.0934526  2.509  1.96 
 0.0926091  2.5015  1.96 


# Contour 3, label:     1.65
 0.0926362  2.509  1.645 
 0.0925002  2.50779  1.645 
 0.0911481  2.5015  1.645 
 0.0900002  2.4994  1.645 
 0.0875002  2.49791  1.645 
 0.0850002  2.49698  1.645 
 0.0826816  2.5015  1.645 
 0.0825002  2.50279  1.645 
 0.0819444  2.509  1.645 
 0.0823763  2.5165  1.645 
 0.0825002  2.51705  1.645 
 0.0850002  2.52107  1.645 
 0.0875002  2.51797  1.645 
 0.0900002  2.51845  1.645 
 0.0912238  2.5165  1.645 
 0.0925002  2.51039  1.645 
 0.0926362  2.509  1.645 


# Contour 4, label:        1
 0.089707  2.509  1 
 0.0875002  2.50732  1 
 0.0850002  2.50161  1 
 0.0832276  2.509  1 
 0.0850002  2.51642  1 
 0.0875002  2.50999  1 
 0.089707  2.509  1 

