
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0951991  2.5015  3 
 0.0950002  2.50044  3 
 0.0935127  2.494  3 
 0.0925002  2.49128  3 
 0.0900002  2.48845  3 
 0.0875002  2.48776  3 
 0.0850002  2.48814  3 
 0.0825002  2.4914  3 
 0.0816142  2.494  3 
 0.0800002  2.50124  3 
 0.0799592  2.5015  3 
 0.0794301  2.509  3 
 0.0796299  2.5165  3 
 0.0800002  2.51959  3 
 0.0808185  2.524  3 
 0.0825002  2.52885  3 
 0.0850002  2.5302  3 
 0.0875002  2.5285  3 
 0.0900002  2.52911  3 
 0.0925002  2.52772  3 
 0.0943453  2.524  3 
 0.0950002  2.52105  3 
 0.0955493  2.5165  3 
 0.0956525  2.509  3 
 0.0951991  2.5015  3 


# Contour 1, label:        2
 0.0925836  2.5015  2 
 0.0925002  2.50116  2 
 0.0900002  2.49623  2 
 0.0875002  2.49508  2 
 0.0850002  2.49485  2 
 0.0825002  2.50031  2 
 0.0822163  2.5015  2 
 0.0813773  2.509  2 
 0.0817392  2.5165  2 
 0.0825002  2.52004  2 
 0.0850002  2.52335  2 
 0.0875002  2.52081  2 
 0.0900002  2.52147  2 
 0.0925002  2.51715  2 
 0.0926662  2.5165  2 
 0.0931788  2.509  2 
 0.0925836  2.5015  2 


# Contour 2, label:     1.96
 0.0930763  2.509  1.96 
 0.0925002  2.50177  1.96 
 0.0924625  2.5015  1.96 
 0.0900002  2.4966  1.96 
 0.0875002  2.49543  1.96 
 0.0850002  2.49513  1.96 
 0.0825002  2.50069  1.96 
 0.0823069  2.5015  1.96 
 0.0814594  2.509  1.96 
 0.0818271  2.5165  1.96 
 0.0825002  2.51963  1.96 
 0.0850002  2.52306  1.96 
 0.0875002  2.52048  1.96 
 0.0900002  2.52112  1.96 
 0.0925002  2.51667  1.96 
 0.0925448  2.5165  1.96 
 0.0930763  2.509  1.96 


# Contour 3, label:     1.65
 0.0910328  2.5015  1.645 
 0.0900002  2.49944  1.645 
 0.0875002  2.49814  1.645 
 0.0850002  2.49732  1.645 
 0.0831911  2.5015  1.645 
 0.0825002  2.50559  1.645 
 0.0821064  2.509  1.645 
 0.0825002  2.51618  1.645 
 0.0825346  2.5165  1.645 
 0.0850002  2.52085  1.645 
 0.0875002  2.51789  1.645 
 0.0900002  2.5184  1.645 
 0.0910586  2.5165  1.645 
 0.0921858  2.509  1.645 
 0.0910328  2.5015  1.645 


# Contour 4, label:        1
 0.0892118  2.509  1 
 0.0875002  2.50797  1 
 0.0850002  2.50182  1 
 0.0832848  2.509  1 
 0.0850002  2.51631  1 
 0.0875002  2.50959  1 
 0.0892118  2.509  1 

